COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,3,Minnesota,1,30_39,25
Other/None,3,Minnesota,1,30_39,10701
Otitis media,3,Minnesota,1,30_39,11
SSTIs,3,Minnesota,1,30_39,25
Strep pharyngitis,3,Minnesota,1,30_39,2
UTIs,3,Minnesota,1,30_39,2
Acute sinusitis,4,Minnesota,1,30_39,13
Bacterial pneumonia,4,Minnesota,1,30_39,2
Influenza,4,Minnesota,1,30_39,3
Other pharyngitis,4,Minnesota,1,30_39,24
Other/None,4,Minnesota,1,30_39,9938
Otitis media,4,Minnesota,1,30_39,10
SSTIs,4,Minnesota,1,30_39,29
Strep pharyngitis,4,Minnesota,1,30_39,3
UTIs,4,Minnesota,1,30_39,1
Acute sinusitis,5,Minnesota,1,30_39,16
Influenza,5,Minnesota,1,30_39,1
Other pharyngitis,5,Minnesota,1,30_39,20
Other/None,5,Minnesota,1,30_39,10464
Otitis media,5,Minnesota,1,30_39,7
SSTIs,5,Minnesota,1,30_39,17
Strep pharyngitis,5,Minnesota,1,30_39,1
UTIs,5,Minnesota,1,30_39,3
Acute sinusitis,6,Minnesota,1,30_39,9
Other pharyngitis,6,Minnesota,1,30_39,23
Other/None,6,Minnesota,1,30_39,9593
Otitis media,6,Minnesota,1,30_39,6
SSTIs,6,Minnesota,1,30_39,18
UTIs,6,Minnesota,1,30_39,2
Acute sinusitis,7,Minnesota,1,30_39,4
Bacterial pneumonia,7,Minnesota,1,30_39,3
Other pharyngitis,7,Minnesota,1,30_39,15
Other/None,7,Minnesota,1,30_39,9665
Otitis media,7,Minnesota,1,30_39,7
SSTIs,7,Minnesota,1,30_39,19
Strep pharyngitis,7,Minnesota,1,30_39,1
Acute sinusitis,8,Minnesota,1,30_39,6
Bacterial pneumonia,8,Minnesota,1,30_39,4
Other pharyngitis,8,Minnesota,1,30_39,10
Other/None,8,Minnesota,1,30_39,10580
Otitis media,8,Minnesota,1,30_39,8
SSTIs,8,Minnesota,1,30_39,28
UTIs,8,Minnesota,1,30_39,2
Acute sinusitis,9,Minnesota,1,30_39,16
Bacterial pneumonia,9,Minnesota,1,30_39,1
Other pharyngitis,9,Minnesota,1,30_39,14
Other/None,9,Minnesota,1,30_39,9845
Otitis media,9,Minnesota,1,30_39,6
SSTIs,9,Minnesota,1,30_39,13
UTIs,9,Minnesota,1,30_39,4
Acute sinusitis,10,Minnesota,1,30_39,15
Other pharyngitis,10,Minnesota,1,30_39,15
Other/None,10,Minnesota,1,30_39,11823
Otitis media,10,Minnesota,1,30_39,13
SSTIs,10,Minnesota,1,30_39,25
Acute sinusitis,11,Minnesota,1,30_39,12
Bacterial pneumonia,11,Minnesota,1,30_39,2
Other pharyngitis,11,Minnesota,1,30_39,14
Other/None,11,Minnesota,1,30_39,10740
Otitis media,11,Minnesota,1,30_39,14
SSTIs,11,Minnesota,1,30_39,19
Strep pharyngitis,11,Minnesota,1,30_39,1
UTIs,11,Minnesota,1,30_39,1
Acute sinusitis,12,Minnesota,1,30_39,17
Bacterial pneumonia,12,Minnesota,1,30_39,2
Influenza,12,Minnesota,1,30_39,6
Other pharyngitis,12,Minnesota,1,30_39,23
Other/None,12,Minnesota,1,30_39,10277
Otitis media,12,Minnesota,1,30_39,8
SSTIs,12,Minnesota,1,30_39,14
Strep pharyngitis,12,Minnesota,1,30_39,1
Viral pneumonia,12,Minnesota,1,30_39,1
Acute sinusitis,1,Minnesota,2,30_39,39
Bacterial pneumonia,1,Minnesota,2,30_39,2
Other pharyngitis,1,Minnesota,2,30_39,35
Other/None,1,Minnesota,2,30_39,20169
Otitis media,1,Minnesota,2,30_39,11
SSTIs,1,Minnesota,2,30_39,53
Strep pharyngitis,1,Minnesota,2,30_39,3
UTIs,1,Minnesota,2,30_39,14
Acute sinusitis,2,Minnesota,2,30_39,38
Bacterial pneumonia,2,Minnesota,2,30_39,2
Influenza,2,Minnesota,2,30_39,1
Other pharyngitis,2,Minnesota,2,30_39,58
Other/None,2,Minnesota,2,30_39,20055
Otitis media,2,Minnesota,2,30_39,11
SSTIs,2,Minnesota,2,30_39,32
Strep pharyngitis,2,Minnesota,2,30_39,2
UTIs,2,Minnesota,2,30_39,8
Acute sinusitis,3,Minnesota,2,30_39,34
Bacterial pneumonia,3,Minnesota,2,30_39,2
Influenza,3,Minnesota,2,30_39,1
Other pharyngitis,3,Minnesota,2,30_39,33
Other/None,3,Minnesota,2,30_39,21212
Otitis media,3,Minnesota,2,30_39,12
SSTIs,3,Minnesota,2,30_39,53
Strep pharyngitis,3,Minnesota,2,30_39,7
UTIs,3,Minnesota,2,30_39,13
Acute sinusitis,4,Minnesota,2,30_39,21
Bacterial pneumonia,4,Minnesota,2,30_39,1
Influenza,4,Minnesota,2,30_39,1
Other pharyngitis,4,Minnesota,2,30_39,39
Other/None,4,Minnesota,2,30_39,20234
Otitis media,4,Minnesota,2,30_39,14
SSTIs,4,Minnesota,2,30_39,33
Strep pharyngitis,4,Minnesota,2,30_39,2
UTIs,4,Minnesota,2,30_39,17
Acute sinusitis,5,Minnesota,2,30_39,26
Bacterial pneumonia,5,Minnesota,2,30_39,2
Other pharyngitis,5,Minnesota,2,30_39,34
Other/None,5,Minnesota,2,30_39,20583
Otitis media,5,Minnesota,2,30_39,13
SSTIs,5,Minnesota,2,30_39,41
Strep pharyngitis,5,Minnesota,2,30_39,8
UTIs,5,Minnesota,2,30_39,19
Acute sinusitis,6,Minnesota,2,30_39,21
Bacterial pneumonia,6,Minnesota,2,30_39,2
Other pharyngitis,6,Minnesota,2,30_39,24
Other/None,6,Minnesota,2,30_39,19138
Otitis media,6,Minnesota,2,30_39,5
SSTIs,6,Minnesota,2,30_39,49
Strep pharyngitis,6,Minnesota,2,30_39,3
UTIs,6,Minnesota,2,30_39,26
Acute sinusitis,7,Minnesota,2,30_39,12
Bacterial pneumonia,7,Minnesota,2,30_39,4
Other pharyngitis,7,Minnesota,2,30_39,23
Other/None,7,Minnesota,2,30_39,19096
Otitis media,7,Minnesota,2,30_39,6
SSTIs,7,Minnesota,2,30_39,54
Strep pharyngitis,7,Minnesota,2,30_39,3
UTIs,7,Minnesota,2,30_39,20
Acute sinusitis,8,Minnesota,2,30_39,13
Bacterial pneumonia,8,Minnesota,2,30_39,2
Other pharyngitis,8,Minnesota,2,30_39,24
Other/None,8,Minnesota,2,30_39,20581
Otitis media,8,Minnesota,2,30_39,9
SSTIs,8,Minnesota,2,30_39,47
Strep pharyngitis,8,Minnesota,2,30_39,4
UTIs,8,Minnesota,2,30_39,22
Acute sinusitis,9,Minnesota,2,30_39,8
Bacterial pneumonia,9,Minnesota,2,30_39,4
Other pharyngitis,9,Minnesota,2,30_39,26
Other/None,9,Minnesota,2,30_39,19659
Otitis media,9,Minnesota,2,30_39,8
SSTIs,9,Minnesota,2,30_39,57
Strep pharyngitis,9,Minnesota,2,30_39,3
UTIs,9,Minnesota,2,30_39,12
Acute sinusitis,10,Minnesota,2,30_39,27
Influenza,10,Minnesota,2,30_39,2
Other pharyngitis,10,Minnesota,2,30_39,21
Other/None,10,Minnesota,2,30_39,23725
Otitis media,10,Minnesota,2,30_39,12
SSTIs,10,Minnesota,2,30_39,46
Strep pharyngitis,10,Minnesota,2,30_39,3
UTIs,10,Minnesota,2,30_39,20
Acute sinusitis,11,Minnesota,2,30_39,29
Bacterial pneumonia,11,Minnesota,2,30_39,3
Influenza,11,Minnesota,2,30_39,2
Other pharyngitis,11,Minnesota,2,30_39,26
Other/None,11,Minnesota,2,30_39,21319
Otitis media,11,Minnesota,2,30_39,11
SSTIs,11,Minnesota,2,30_39,44
Strep pharyngitis,11,Minnesota,2,30_39,2
UTIs,11,Minnesota,2,30_39,12
Acute sinusitis,12,Minnesota,2,30_39,43
Bacterial pneumonia,12,Minnesota,2,30_39,4
Influenza,12,Minnesota,2,30_39,8
Other pharyngitis,12,Minnesota,2,30_39,47
Other/None,12,Minnesota,2,30_39,19055
Otitis media,12,Minnesota,2,30_39,11
SSTIs,12,Minnesota,2,30_39,42
Strep pharyngitis,12,Minnesota,2,30_39,1
UTIs,12,Minnesota,2,30_39,9
Acute sinusitis,1,Minnesota,1,40_49,24
Bacterial pneumonia,1,Minnesota,1,40_49,1
Other pharyngitis,1,Minnesota,1,40_49,28
Other/None,1,Minnesota,1,40_49,13808
Otitis media,1,Minnesota,1,40_49,14
SSTIs,1,Minnesota,1,40_49,19
Strep pharyngitis,1,Minnesota,1,40_49,11
UTIs,1,Minnesota,1,40_49,3
Acute sinusitis,2,Minnesota,1,40_49,18
Bacterial pneumonia,2,Minnesota,1,40_49,2
Other pharyngitis,2,Minnesota,1,40_49,20
Other/None,2,Minnesota,1,40_49,13853
Otitis media,2,Minnesota,1,40_49,6
SSTIs,2,Minnesota,1,40_49,26
Strep pharyngitis,2,Minnesota,1,40_49,5
UTIs,2,Minnesota,1,40_49,1
Acute sinusitis,3,Minnesota,1,40_49,21
Bacterial pneumonia,3,Minnesota,1,40_49,4
Influenza,3,Minnesota,1,40_49,1
Other pharyngitis,3,Minnesota,1,40_49,20
Other/None,3,Minnesota,1,40_49,14338
Otitis media,3,Minnesota,1,40_49,7
SSTIs,3,Minnesota,1,40_49,23
Strep pharyngitis,3,Minnesota,1,40_49,5
UTIs,3,Minnesota,1,40_49,1
Acute sinusitis,4,Minnesota,1,40_49,17
Bacterial pneumonia,4,Minnesota,1,40_49,1
Influenza,4,Minnesota,1,40_49,1
Other pharyngitis,4,Minnesota,1,40_49,23
Other/None,4,Minnesota,1,40_49,13485
Otitis media,4,Minnesota,1,40_49,5
SSTIs,4,Minnesota,1,40_49,9
Strep pharyngitis,4,Minnesota,1,40_49,6
UTIs,4,Minnesota,1,40_49,2
Acute sinusitis,5,Minnesota,1,40_49,13
Bacterial pneumonia,5,Minnesota,1,40_49,3
Other pharyngitis,5,Minnesota,1,40_49,14
Other/None,5,Minnesota,1,40_49,14234
Otitis media,5,Minnesota,1,40_49,8
SSTIs,5,Minnesota,1,40_49,18
Strep pharyngitis,5,Minnesota,1,40_49,17
UTIs,5,Minnesota,1,40_49,2
Acute sinusitis,6,Minnesota,1,40_49,10
Bacterial pneumonia,6,Minnesota,1,40_49,1
Other pharyngitis,6,Minnesota,1,40_49,9
Other/None,6,Minnesota,1,40_49,13096
Otitis media,6,Minnesota,1,40_49,4
SSTIs,6,Minnesota,1,40_49,22
Strep pharyngitis,6,Minnesota,1,40_49,10
UTIs,6,Minnesota,1,40_49,2
Acute sinusitis,7,Minnesota,1,40_49,10
Bacterial pneumonia,7,Minnesota,1,40_49,2
Influenza,7,Minnesota,1,40_49,1
Other pharyngitis,7,Minnesota,1,40_49,16
Other/None,7,Minnesota,1,40_49,12848
Otitis media,7,Minnesota,1,40_49,7
SSTIs,7,Minnesota,1,40_49,25
Strep pharyngitis,7,Minnesota,1,40_49,6
UTIs,7,Minnesota,1,40_49,3
Acute sinusitis,8,Minnesota,1,40_49,12
Bacterial pneumonia,8,Minnesota,1,40_49,2
Other pharyngitis,8,Minnesota,1,40_49,7
Other/None,8,Minnesota,1,40_49,14124
Otitis media,8,Minnesota,1,40_49,7
SSTIs,8,Minnesota,1,40_49,29
Strep pharyngitis,8,Minnesota,1,40_49,6
UTIs,8,Minnesota,1,40_49,7
Acute sinusitis,9,Minnesota,1,40_49,3
Bacterial pneumonia,9,Minnesota,1,40_49,2
Other pharyngitis,9,Minnesota,1,40_49,2
Other/None,9,Minnesota,1,40_49,13280
Otitis media,9,Minnesota,1,40_49,8
SSTIs,9,Minnesota,1,40_49,20
Strep pharyngitis,9,Minnesota,1,40_49,6
UTIs,9,Minnesota,1,40_49,5
Acute sinusitis,10,Minnesota,1,40_49,9
Bacterial pneumonia,10,Minnesota,1,40_49,2
Other pharyngitis,10,Minnesota,1,40_49,16
Other/None,10,Minnesota,1,40_49,16258
Otitis media,10,Minnesota,1,40_49,5
SSTIs,10,Minnesota,1,40_49,27
Strep pharyngitis,10,Minnesota,1,40_49,4
UTIs,10,Minnesota,1,40_49,2
Acute sinusitis,11,Minnesota,1,40_49,19
Bacterial pneumonia,11,Minnesota,1,40_49,3
Influenza,11,Minnesota,1,40_49,2
Other pharyngitis,11,Minnesota,1,40_49,14
Other/None,11,Minnesota,1,40_49,14875
Otitis media,11,Minnesota,1,40_49,8
SSTIs,11,Minnesota,1,40_49,29
Strep pharyngitis,11,Minnesota,1,40_49,2
UTIs,11,Minnesota,1,40_49,4
Acute sinusitis,12,Minnesota,1,40_49,14
Bacterial pneumonia,12,Minnesota,1,40_49,2
Influenza,12,Minnesota,1,40_49,1
Other pharyngitis,12,Minnesota,1,40_49,24
Other/None,12,Minnesota,1,40_49,14404
Otitis media,12,Minnesota,1,40_49,9
SSTIs,12,Minnesota,1,40_49,30
Strep pharyngitis,12,Minnesota,1,40_49,7
UTIs,12,Minnesota,1,40_49,2
Acute sinusitis,1,Minnesota,2,40_49,35
Bacterial pneumonia,1,Minnesota,2,40_49,4
Influenza,1,Minnesota,2,40_49,1
Other pharyngitis,1,Minnesota,2,40_49,29
Other/None,1,Minnesota,2,40_49,21657
Otitis media,1,Minnesota,2,40_49,13
SSTIs,1,Minnesota,2,40_49,61
Strep pharyngitis,1,Minnesota,2,40_49,11
UTIs,1,Minnesota,2,40_49,12
Acute sinusitis,2,Minnesota,2,40_49,32
Bacterial pneumonia,2,Minnesota,2,40_49,3
Influenza,2,Minnesota,2,40_49,3
Other pharyngitis,2,Minnesota,2,40_49,39
Other/None,2,Minnesota,2,40_49,21943
Otitis media,2,Minnesota,2,40_49,12
SSTIs,2,Minnesota,2,40_49,51
Strep pharyngitis,2,Minnesota,2,40_49,5
UTIs,2,Minnesota,2,40_49,12
Acute sinusitis,3,Minnesota,2,40_49,41
Bacterial pneumonia,3,Minnesota,2,40_49,1
Influenza,3,Minnesota,2,40_49,4
Other pharyngitis,3,Minnesota,2,40_49,32
Other/None,3,Minnesota,2,40_49,23055
Otitis media,3,Minnesota,2,40_49,7
SSTIs,3,Minnesota,2,40_49,37
Strep pharyngitis,3,Minnesota,2,40_49,16
UTIs,3,Minnesota,2,40_49,7
Acute sinusitis,4,Minnesota,2,40_49,20
Bacterial pneumonia,4,Minnesota,2,40_49,2
Influenza,4,Minnesota,2,40_49,1
Other pharyngitis,4,Minnesota,2,40_49,18
Other/None,4,Minnesota,2,40_49,21723
Otitis media,4,Minnesota,2,40_49,2
SSTIs,4,Minnesota,2,40_49,44
Strep pharyngitis,4,Minnesota,2,40_49,5
UTIs,4,Minnesota,2,40_49,9
Acute sinusitis,5,Minnesota,2,40_49,23
Bacterial pneumonia,5,Minnesota,2,40_49,3
Influenza,5,Minnesota,2,40_49,1
Other pharyngitis,5,Minnesota,2,40_49,18
Other/None,5,Minnesota,2,40_49,23017
Otitis media,5,Minnesota,2,40_49,6
SSTIs,5,Minnesota,2,40_49,50
Strep pharyngitis,5,Minnesota,2,40_49,6
UTIs,5,Minnesota,2,40_49,15
Acute sinusitis,6,Minnesota,2,40_49,12
Bacterial pneumonia,6,Minnesota,2,40_49,3
Other pharyngitis,6,Minnesota,2,40_49,23
Other/None,6,Minnesota,2,40_49,20950
Otitis media,6,Minnesota,2,40_49,8
SSTIs,6,Minnesota,2,40_49,40
Strep pharyngitis,6,Minnesota,2,40_49,13
UTIs,6,Minnesota,2,40_49,10
Acute sinusitis,7,Minnesota,2,40_49,15
Bacterial pneumonia,7,Minnesota,2,40_49,6
Other pharyngitis,7,Minnesota,2,40_49,11
Other/None,7,Minnesota,2,40_49,20802
Otitis media,7,Minnesota,2,40_49,9
SSTIs,7,Minnesota,2,40_49,48
Strep pharyngitis,7,Minnesota,2,40_49,14
UTIs,7,Minnesota,2,40_49,19
Acute sinusitis,8,Minnesota,2,40_49,20
Bacterial pneumonia,8,Minnesota,2,40_49,1
Other pharyngitis,8,Minnesota,2,40_49,15
Other/None,8,Minnesota,2,40_49,22718
Otitis media,8,Minnesota,2,40_49,8
SSTIs,8,Minnesota,2,40_49,58
Strep pharyngitis,8,Minnesota,2,40_49,21
UTIs,8,Minnesota,2,40_49,15
Acute sinusitis,9,Minnesota,2,40_49,22
Bacterial pneumonia,9,Minnesota,2,40_49,1
Other pharyngitis,9,Minnesota,2,40_49,20
Other/None,9,Minnesota,2,40_49,21416
Otitis media,9,Minnesota,2,40_49,7
SSTIs,9,Minnesota,2,40_49,49
Strep pharyngitis,9,Minnesota,2,40_49,13
UTIs,9,Minnesota,2,40_49,18
Acute sinusitis,10,Minnesota,2,40_49,28
Bacterial pneumonia,10,Minnesota,2,40_49,2
Influenza,10,Minnesota,2,40_49,1
Other pharyngitis,10,Minnesota,2,40_49,18
Other/None,10,Minnesota,2,40_49,26444
Otitis media,10,Minnesota,2,40_49,11
SSTIs,10,Minnesota,2,40_49,54
Strep pharyngitis,10,Minnesota,2,40_49,9
UTIs,10,Minnesota,2,40_49,15
Acute sinusitis,11,Minnesota,2,40_49,29
Bacterial pneumonia,11,Minnesota,2,40_49,1
Other pharyngitis,11,Minnesota,2,40_49,21
Other/None,11,Minnesota,2,40_49,24085
Otitis media,11,Minnesota,2,40_49,5
SSTIs,11,Minnesota,2,40_49,45
Strep pharyngitis,11,Minnesota,2,40_49,5
UTIs,11,Minnesota,2,40_49,19
Acute sinusitis,12,Minnesota,2,40_49,25
Bacterial pneumonia,12,Minnesota,2,40_49,1
Influenza,12,Minnesota,2,40_49,8
Other pharyngitis,12,Minnesota,2,40_49,44
Other/None,12,Minnesota,2,40_49,22240
Otitis media,12,Minnesota,2,40_49,4
SSTIs,12,Minnesota,2,40_49,51
Strep pharyngitis,12,Minnesota,2,40_49,10
UTIs,12,Minnesota,2,40_49,8
Acute sinusitis,1,Minnesota,1,50_59,12
Bacterial pneumonia,1,Minnesota,1,50_59,5
Other pharyngitis,1,Minnesota,1,50_59,14
Other/None,1,Minnesota,1,50_59,17182
Otitis media,1,Minnesota,1,50_59,8
SSTIs,1,Minnesota,1,50_59,33
Strep pharyngitis,1,Minnesota,1,50_59,7
UTIs,1,Minnesota,1,50_59,6
Acute sinusitis,2,Minnesota,1,50_59,16
Bacterial pneumonia,2,Minnesota,1,50_59,5
Other pharyngitis,2,Minnesota,1,50_59,9
Other/None,2,Minnesota,1,50_59,17035
Otitis media,2,Minnesota,1,50_59,8
SSTIs,2,Minnesota,1,50_59,34
Strep pharyngitis,2,Minnesota,1,50_59,9
UTIs,2,Minnesota,1,50_59,2
Acute sinusitis,3,Minnesota,1,50_59,14
Bacterial pneumonia,3,Minnesota,1,50_59,3
Other pharyngitis,3,Minnesota,1,50_59,14
Other/None,3,Minnesota,1,50_59,18383
Otitis media,3,Minnesota,1,50_59,4
SSTIs,3,Minnesota,1,50_59,42
Strep pharyngitis,3,Minnesota,1,50_59,9
Viral pneumonia,3,Minnesota,1,50_59,1
Acute sinusitis,4,Minnesota,1,50_59,9
Bacterial pneumonia,4,Minnesota,1,50_59,9
Other pharyngitis,4,Minnesota,1,50_59,8
Other/None,4,Minnesota,1,50_59,17127
Otitis media,4,Minnesota,1,50_59,6
SSTIs,4,Minnesota,1,50_59,33
Strep pharyngitis,4,Minnesota,1,50_59,3
UTIs,4,Minnesota,1,50_59,2
Acute sinusitis,5,Minnesota,1,50_59,8
Bacterial pneumonia,5,Minnesota,1,50_59,4
Other pharyngitis,5,Minnesota,1,50_59,9
Other/None,5,Minnesota,1,50_59,17873
Otitis media,5,Minnesota,1,50_59,7
SSTIs,5,Minnesota,1,50_59,52
Strep pharyngitis,5,Minnesota,1,50_59,10
UTIs,5,Minnesota,1,50_59,2
Acute sinusitis,6,Minnesota,1,50_59,5
Bacterial pneumonia,6,Minnesota,1,50_59,3
Other pharyngitis,6,Minnesota,1,50_59,5
Other/None,6,Minnesota,1,50_59,16617
Otitis media,6,Minnesota,1,50_59,6
SSTIs,6,Minnesota,1,50_59,39
Strep pharyngitis,6,Minnesota,1,50_59,6
UTIs,6,Minnesota,1,50_59,7
Acute sinusitis,7,Minnesota,1,50_59,5
Bacterial pneumonia,7,Minnesota,1,50_59,3
Other pharyngitis,7,Minnesota,1,50_59,5
Other/None,7,Minnesota,1,50_59,16450
Otitis media,7,Minnesota,1,50_59,2
SSTIs,7,Minnesota,1,50_59,41
Strep pharyngitis,7,Minnesota,1,50_59,5
UTIs,7,Minnesota,1,50_59,10
Acute sinusitis,8,Minnesota,1,50_59,8
Bacterial pneumonia,8,Minnesota,1,50_59,3
Other pharyngitis,8,Minnesota,1,50_59,3
Other/None,8,Minnesota,1,50_59,17515
Otitis media,8,Minnesota,1,50_59,4
SSTIs,8,Minnesota,1,50_59,50
Strep pharyngitis,8,Minnesota,1,50_59,4
UTIs,8,Minnesota,1,50_59,5
Acute sinusitis,9,Minnesota,1,50_59,6
Bacterial pneumonia,9,Minnesota,1,50_59,2
Other pharyngitis,9,Minnesota,1,50_59,7
Other/None,9,Minnesota,1,50_59,16588
Otitis media,9,Minnesota,1,50_59,5
SSTIs,9,Minnesota,1,50_59,53
Strep pharyngitis,9,Minnesota,1,50_59,5
UTIs,9,Minnesota,1,50_59,4
Acute sinusitis,10,Minnesota,1,50_59,15
Bacterial pneumonia,10,Minnesota,1,50_59,4
Other pharyngitis,10,Minnesota,1,50_59,8
Other/None,10,Minnesota,1,50_59,20413
Otitis media,10,Minnesota,1,50_59,4
SSTIs,10,Minnesota,1,50_59,69
Strep pharyngitis,10,Minnesota,1,50_59,3
UTIs,10,Minnesota,1,50_59,2
Acute sinusitis,11,Minnesota,1,50_59,15
Bacterial pneumonia,11,Minnesota,1,50_59,4
Influenza,11,Minnesota,1,50_59,1
Other pharyngitis,11,Minnesota,1,50_59,11
Other/None,11,Minnesota,1,50_59,18772
Otitis media,11,Minnesota,1,50_59,1
SSTIs,11,Minnesota,1,50_59,54
Strep pharyngitis,11,Minnesota,1,50_59,4
UTIs,11,Minnesota,1,50_59,2
Acute sinusitis,12,Minnesota,1,50_59,7
Bacterial pneumonia,12,Minnesota,1,50_59,7
Influenza,12,Minnesota,1,50_59,3
Other pharyngitis,12,Minnesota,1,50_59,19
Other/None,12,Minnesota,1,50_59,18568
Otitis media,12,Minnesota,1,50_59,6
SSTIs,12,Minnesota,1,50_59,32
Strep pharyngitis,12,Minnesota,1,50_59,1
UTIs,12,Minnesota,1,50_59,1
Acute sinusitis,1,Minnesota,2,50_59,27
Bacterial pneumonia,1,Minnesota,2,50_59,4
Influenza,1,Minnesota,2,50_59,1
Other pharyngitis,1,Minnesota,2,50_59,16
Other/None,1,Minnesota,2,50_59,23982
Otitis media,1,Minnesota,2,50_59,8
SSTIs,1,Minnesota,2,50_59,43
Strep pharyngitis,1,Minnesota,2,50_59,24
UTIs,1,Minnesota,2,50_59,17
Acute sinusitis,2,Minnesota,2,50_59,34
Bacterial pneumonia,2,Minnesota,2,50_59,1
Influenza,2,Minnesota,2,50_59,1
Other pharyngitis,2,Minnesota,2,50_59,26
Other/None,2,Minnesota,2,50_59,23660
Otitis media,2,Minnesota,2,50_59,14
SSTIs,2,Minnesota,2,50_59,42
Strep pharyngitis,2,Minnesota,2,50_59,25
UTIs,2,Minnesota,2,50_59,11
Acute sinusitis,3,Minnesota,2,50_59,30
Bacterial pneumonia,3,Minnesota,2,50_59,1
Influenza,3,Minnesota,2,50_59,4
Other pharyngitis,3,Minnesota,2,50_59,16
Other/None,3,Minnesota,2,50_59,25337
Otitis media,3,Minnesota,2,50_59,16
SSTIs,3,Minnesota,2,50_59,62
Strep pharyngitis,3,Minnesota,2,50_59,29
UTIs,3,Minnesota,2,50_59,16
Acute sinusitis,4,Minnesota,2,50_59,28
Bacterial pneumonia,4,Minnesota,2,50_59,6
Fungal pneumonia,4,Minnesota,2,50_59,1
Influenza,4,Minnesota,2,50_59,2
Other pharyngitis,4,Minnesota,2,50_59,25
Other/None,4,Minnesota,2,50_59,23872
Otitis media,4,Minnesota,2,50_59,5
SSTIs,4,Minnesota,2,50_59,43
Strep pharyngitis,4,Minnesota,2,50_59,31
UTIs,4,Minnesota,2,50_59,15
Acute sinusitis,5,Minnesota,2,50_59,14
Bacterial pneumonia,5,Minnesota,2,50_59,2
Other pharyngitis,5,Minnesota,2,50_59,23
Other/None,5,Minnesota,2,50_59,25219
Otitis media,5,Minnesota,2,50_59,4
SSTIs,5,Minnesota,2,50_59,57
Strep pharyngitis,5,Minnesota,2,50_59,23
UTIs,5,Minnesota,2,50_59,15
Acute sinusitis,6,Minnesota,2,50_59,13
Bacterial pneumonia,6,Minnesota,2,50_59,3
Other pharyngitis,6,Minnesota,2,50_59,11
Other/None,6,Minnesota,2,50_59,23393
Otitis media,6,Minnesota,2,50_59,6
SSTIs,6,Minnesota,2,50_59,51
Strep pharyngitis,6,Minnesota,2,50_59,17
UTIs,6,Minnesota,2,50_59,16
Acute sinusitis,7,Minnesota,2,50_59,16
Bacterial pneumonia,7,Minnesota,2,50_59,3
Other pharyngitis,7,Minnesota,2,50_59,14
Other/None,7,Minnesota,2,50_59,23199
Otitis media,7,Minnesota,2,50_59,8
SSTIs,7,Minnesota,2,50_59,54
Strep pharyngitis,7,Minnesota,2,50_59,13
UTIs,7,Minnesota,2,50_59,22
Acute sinusitis,8,Minnesota,2,50_59,13
Bacterial pneumonia,8,Minnesota,2,50_59,7
Other pharyngitis,8,Minnesota,2,50_59,10
Other/None,8,Minnesota,2,50_59,25287
Otitis media,8,Minnesota,2,50_59,6
SSTIs,8,Minnesota,2,50_59,56
Strep pharyngitis,8,Minnesota,2,50_59,10
UTIs,8,Minnesota,2,50_59,20
Acute sinusitis,9,Minnesota,2,50_59,17
Bacterial pneumonia,9,Minnesota,2,50_59,4
Other pharyngitis,9,Minnesota,2,50_59,10
Other/None,9,Minnesota,2,50_59,23406
Otitis media,9,Minnesota,2,50_59,4
SSTIs,9,Minnesota,2,50_59,68
Strep pharyngitis,9,Minnesota,2,50_59,16
UTIs,9,Minnesota,2,50_59,22
Acute sinusitis,10,Minnesota,2,50_59,24
Bacterial pneumonia,10,Minnesota,2,50_59,15
Influenza,10,Minnesota,2,50_59,1
Other pharyngitis,10,Minnesota,2,50_59,21
Other/None,10,Minnesota,2,50_59,28607
Otitis media,10,Minnesota,2,50_59,8
SSTIs,10,Minnesota,2,50_59,74
Strep pharyngitis,10,Minnesota,2,50_59,8
UTIs,10,Minnesota,2,50_59,20
Acute sinusitis,11,Minnesota,2,50_59,22
Bacterial pneumonia,11,Minnesota,2,50_59,9
Other pharyngitis,11,Minnesota,2,50_59,25
Other/None,11,Minnesota,2,50_59,26591
Otitis media,11,Minnesota,2,50_59,14
SSTIs,11,Minnesota,2,50_59,55
Strep pharyngitis,11,Minnesota,2,50_59,10
UTIs,11,Minnesota,2,50_59,15
Acute sinusitis,12,Minnesota,2,50_59,24
Bacterial pneumonia,12,Minnesota,2,50_59,6
Fungal pneumonia,12,Minnesota,2,50_59,1
Influenza,12,Minnesota,2,50_59,1
Other pharyngitis,12,Minnesota,2,50_59,29
Other/None,12,Minnesota,2,50_59,24229
Otitis media,12,Minnesota,2,50_59,9
SSTIs,12,Minnesota,2,50_59,54
Strep pharyngitis,12,Minnesota,2,50_59,16
UTIs,12,Minnesota,2,50_59,22
Acute sinusitis,1,Minnesota,1,60_69,4
Bacterial pneumonia,1,Minnesota,1,60_69,2
Other pharyngitis,1,Minnesota,1,60_69,3
Other/None,1,Minnesota,1,60_69,6257
SSTIs,1,Minnesota,1,60_69,7
Strep pharyngitis,1,Minnesota,1,60_69,2
UTIs,1,Minnesota,1,60_69,1
Acute sinusitis,2,Minnesota,1,60_69,1
Bacterial pneumonia,2,Minnesota,1,60_69,1
Other pharyngitis,2,Minnesota,1,60_69,5
Other/None,2,Minnesota,1,60_69,5933
Otitis media,2,Minnesota,1,60_69,1
