COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,5,North Carolina,1,50_59,14
Acute sinusitis,6,North Carolina,1,50_59,37
Bacterial pneumonia,6,North Carolina,1,50_59,10
GI infections,6,North Carolina,1,50_59,5
Influenza,6,North Carolina,1,50_59,4
Other pharyngitis,6,North Carolina,1,50_59,27
Other/None,6,North Carolina,1,50_59,33860
Otitis media,6,North Carolina,1,50_59,6
SSTIs,6,North Carolina,1,50_59,48
Strep pharyngitis,6,North Carolina,1,50_59,3
UTIs,6,North Carolina,1,50_59,11
Acute sinusitis,7,North Carolina,1,50_59,29
Bacterial pneumonia,7,North Carolina,1,50_59,5
Fungal pneumonia,7,North Carolina,1,50_59,1
GI infections,7,North Carolina,1,50_59,8
Other pharyngitis,7,North Carolina,1,50_59,16
Other/None,7,North Carolina,1,50_59,30714
Otitis media,7,North Carolina,1,50_59,6
SSTIs,7,North Carolina,1,50_59,48
Strep pharyngitis,7,North Carolina,1,50_59,2
UTIs,7,North Carolina,1,50_59,11
Acute sinusitis,8,North Carolina,1,50_59,37
Bacterial pneumonia,8,North Carolina,1,50_59,14
GI infections,8,North Carolina,1,50_59,8
Other pharyngitis,8,North Carolina,1,50_59,28
Other/None,8,North Carolina,1,50_59,36082
Otitis media,8,North Carolina,1,50_59,22
SSTIs,8,North Carolina,1,50_59,51
Strep pharyngitis,8,North Carolina,1,50_59,2
UTIs,8,North Carolina,1,50_59,15
Acute sinusitis,9,North Carolina,1,50_59,36
Bacterial pneumonia,9,North Carolina,1,50_59,10
GI infections,9,North Carolina,1,50_59,4
Influenza,9,North Carolina,1,50_59,2
Other pharyngitis,9,North Carolina,1,50_59,26
Other/None,9,North Carolina,1,50_59,34650
Otitis media,9,North Carolina,1,50_59,13
SSTIs,9,North Carolina,1,50_59,49
Strep pharyngitis,9,North Carolina,1,50_59,3
UTIs,9,North Carolina,1,50_59,8
Acute sinusitis,10,North Carolina,1,50_59,45
Bacterial pneumonia,10,North Carolina,1,50_59,11
GI infections,10,North Carolina,1,50_59,8
Influenza,10,North Carolina,1,50_59,1
Other pharyngitis,10,North Carolina,1,50_59,26
Other/None,10,North Carolina,1,50_59,36024
Otitis media,10,North Carolina,1,50_59,13
SSTIs,10,North Carolina,1,50_59,56
Strep pharyngitis,10,North Carolina,1,50_59,1
UTIs,10,North Carolina,1,50_59,17
Acute sinusitis,11,North Carolina,1,50_59,61
Bacterial pneumonia,11,North Carolina,1,50_59,10
GI infections,11,North Carolina,1,50_59,6
Influenza,11,North Carolina,1,50_59,1
Other pharyngitis,11,North Carolina,1,50_59,34
Other/None,11,North Carolina,1,50_59,36271
Otitis media,11,North Carolina,1,50_59,11
SSTIs,11,North Carolina,1,50_59,40
Strep pharyngitis,11,North Carolina,1,50_59,4
UTIs,11,North Carolina,1,50_59,18
Acute sinusitis,12,North Carolina,1,50_59,80
Bacterial pneumonia,12,North Carolina,1,50_59,16
GI infections,12,North Carolina,1,50_59,8
Influenza,12,North Carolina,1,50_59,8
Other pharyngitis,12,North Carolina,1,50_59,60
Other/None,12,North Carolina,1,50_59,36704
Otitis media,12,North Carolina,1,50_59,24
SSTIs,12,North Carolina,1,50_59,33
Strep pharyngitis,12,North Carolina,1,50_59,5
UTIs,12,North Carolina,1,50_59,7
Viral pneumonia,12,North Carolina,1,50_59,1
Acute sinusitis,1,North Carolina,2,50_59,145
Bacterial pneumonia,1,North Carolina,2,50_59,17
GI infections,1,North Carolina,2,50_59,9
Influenza,1,North Carolina,2,50_59,6
Other pharyngitis,1,North Carolina,2,50_59,78
Other/None,1,North Carolina,2,50_59,44786
Otitis media,1,North Carolina,2,50_59,47
SSTIs,1,North Carolina,2,50_59,31
Strep pharyngitis,1,North Carolina,2,50_59,3
UTIs,1,North Carolina,2,50_59,53
Viral pneumonia,1,North Carolina,2,50_59,1
Acute sinusitis,2,North Carolina,2,50_59,151
Bacterial pneumonia,2,North Carolina,2,50_59,23
GI infections,2,North Carolina,2,50_59,8
Influenza,2,North Carolina,2,50_59,23
Other pharyngitis,2,North Carolina,2,50_59,87
Other/None,2,North Carolina,2,50_59,49387
Otitis media,2,North Carolina,2,50_59,31
SSTIs,2,North Carolina,2,50_59,35
Strep pharyngitis,2,North Carolina,2,50_59,7
UTIs,2,North Carolina,2,50_59,80
Viral pneumonia,2,North Carolina,2,50_59,2
Acute sinusitis,3,North Carolina,2,50_59,134
Bacterial pneumonia,3,North Carolina,2,50_59,26
GI infections,3,North Carolina,2,50_59,13
Influenza,3,North Carolina,2,50_59,38
Other pharyngitis,3,North Carolina,2,50_59,89
Other/None,3,North Carolina,2,50_59,53056
Otitis media,3,North Carolina,2,50_59,32
SSTIs,3,North Carolina,2,50_59,62
Strep pharyngitis,3,North Carolina,2,50_59,5
UTIs,3,North Carolina,2,50_59,68
Viral pneumonia,3,North Carolina,2,50_59,3
Acute sinusitis,4,North Carolina,2,50_59,106
Bacterial pneumonia,4,North Carolina,2,50_59,18
GI infections,4,North Carolina,2,50_59,15
Influenza,4,North Carolina,2,50_59,20
Other pharyngitis,4,North Carolina,2,50_59,51
Other/None,4,North Carolina,2,50_59,50175
Otitis media,4,North Carolina,2,50_59,36
SSTIs,4,North Carolina,2,50_59,60
Strep pharyngitis,4,North Carolina,2,50_59,8
UTIs,4,North Carolina,2,50_59,65
Viral pneumonia,4,North Carolina,2,50_59,2
Acute sinusitis,5,North Carolina,2,50_59,74
Bacterial pneumonia,5,North Carolina,2,50_59,23
GI infections,5,North Carolina,2,50_59,9
Influenza,5,North Carolina,2,50_59,2
Other pharyngitis,5,North Carolina,2,50_59,62
Other/None,5,North Carolina,2,50_59,49504
Otitis media,5,North Carolina,2,50_59,28
SSTIs,5,North Carolina,2,50_59,46
Strep pharyngitis,5,North Carolina,2,50_59,7
UTIs,5,North Carolina,2,50_59,70
Viral pneumonia,5,North Carolina,2,50_59,1
Acute sinusitis,6,North Carolina,2,50_59,77
Bacterial pneumonia,6,North Carolina,2,50_59,15
GI infections,6,North Carolina,2,50_59,9
Influenza,6,North Carolina,2,50_59,1
Other pharyngitis,6,North Carolina,2,50_59,51
Other/None,6,North Carolina,2,50_59,51312
Otitis media,6,North Carolina,2,50_59,24
SSTIs,6,North Carolina,2,50_59,54
Strep pharyngitis,6,North Carolina,2,50_59,3
UTIs,6,North Carolina,2,50_59,79
Viral pneumonia,6,North Carolina,2,50_59,1
Acute sinusitis,7,North Carolina,2,50_59,57
Bacterial pneumonia,7,North Carolina,2,50_59,17
GI infections,7,North Carolina,2,50_59,8
Other pharyngitis,7,North Carolina,2,50_59,32
Other/None,7,North Carolina,2,50_59,45853
Otitis media,7,North Carolina,2,50_59,27
SSTIs,7,North Carolina,2,50_59,61
Strep pharyngitis,7,North Carolina,2,50_59,3
UTIs,7,North Carolina,2,50_59,61
Viral pneumonia,7,North Carolina,2,50_59,1
Acute sinusitis,8,North Carolina,2,50_59,69
Bacterial pneumonia,8,North Carolina,2,50_59,16
GI infections,8,North Carolina,2,50_59,7
Influenza,8,North Carolina,2,50_59,1
Other pharyngitis,8,North Carolina,2,50_59,36
Other/None,8,North Carolina,2,50_59,54153
Otitis media,8,North Carolina,2,50_59,21
SSTIs,8,North Carolina,2,50_59,60
Strep pharyngitis,8,North Carolina,2,50_59,4
UTIs,8,North Carolina,2,50_59,73
Viral pneumonia,8,North Carolina,2,50_59,1
Acute sinusitis,9,North Carolina,2,50_59,74
Bacterial pneumonia,9,North Carolina,2,50_59,13
GI infections,9,North Carolina,2,50_59,10
Influenza,9,North Carolina,2,50_59,1
Other pharyngitis,9,North Carolina,2,50_59,49
Other/None,9,North Carolina,2,50_59,51720
Otitis media,9,North Carolina,2,50_59,24
SSTIs,9,North Carolina,2,50_59,71
Strep pharyngitis,9,North Carolina,2,50_59,3
UTIs,9,North Carolina,2,50_59,77
Viral pneumonia,9,North Carolina,2,50_59,2
Acute sinusitis,10,North Carolina,2,50_59,98
Bacterial pneumonia,10,North Carolina,2,50_59,19
GI infections,10,North Carolina,2,50_59,12
Influenza,10,North Carolina,2,50_59,2
Other pharyngitis,10,North Carolina,2,50_59,47
Other/None,10,North Carolina,2,50_59,54021
Otitis media,10,North Carolina,2,50_59,24
SSTIs,10,North Carolina,2,50_59,42
Strep pharyngitis,10,North Carolina,2,50_59,5
UTIs,10,North Carolina,2,50_59,63
Acute sinusitis,11,North Carolina,2,50_59,133
Bacterial pneumonia,11,North Carolina,2,50_59,24
GI infections,11,North Carolina,2,50_59,23
Other pharyngitis,11,North Carolina,2,50_59,61
Other/None,11,North Carolina,2,50_59,54124
Otitis media,11,North Carolina,2,50_59,24
SSTIs,11,North Carolina,2,50_59,50
Strep pharyngitis,11,North Carolina,2,50_59,4
UTIs,11,North Carolina,2,50_59,77
Viral pneumonia,11,North Carolina,2,50_59,2
Acute sinusitis,12,North Carolina,2,50_59,165
Bacterial pneumonia,12,North Carolina,2,50_59,28
GI infections,12,North Carolina,2,50_59,18
Influenza,12,North Carolina,2,50_59,16
Other pharyngitis,12,North Carolina,2,50_59,104
Other/None,12,North Carolina,2,50_59,53727
Otitis media,12,North Carolina,2,50_59,31
SSTIs,12,North Carolina,2,50_59,42
Strep pharyngitis,12,North Carolina,2,50_59,10
UTIs,12,North Carolina,2,50_59,63
Viral pneumonia,12,North Carolina,2,50_59,1
Acute sinusitis,1,North Carolina,1,60_69,32
Bacterial pneumonia,1,North Carolina,1,60_69,4
Influenza,1,North Carolina,1,60_69,1
Other pharyngitis,1,North Carolina,1,60_69,12
Other/None,1,North Carolina,1,60_69,13673
Otitis media,1,North Carolina,1,60_69,5
SSTIs,1,North Carolina,1,60_69,11
Strep pharyngitis,1,North Carolina,1,60_69,1
UTIs,1,North Carolina,1,60_69,2
Acute sinusitis,2,North Carolina,1,60_69,34
Bacterial pneumonia,2,North Carolina,1,60_69,8
GI infections,2,North Carolina,1,60_69,4
Influenza,2,North Carolina,1,60_69,2
Other pharyngitis,2,North Carolina,1,60_69,13
Other/None,2,North Carolina,1,60_69,15058
Otitis media,2,North Carolina,1,60_69,8
SSTIs,2,North Carolina,1,60_69,13
Strep pharyngitis,2,North Carolina,1,60_69,1
UTIs,2,North Carolina,1,60_69,6
Acute sinusitis,3,North Carolina,1,60_69,20
Bacterial pneumonia,3,North Carolina,1,60_69,8
Influenza,3,North Carolina,1,60_69,9
Other pharyngitis,3,North Carolina,1,60_69,13
Other/None,3,North Carolina,1,60_69,15858
Otitis media,3,North Carolina,1,60_69,4
SSTIs,3,North Carolina,1,60_69,14
UTIs,3,North Carolina,1,60_69,9
Acute sinusitis,4,North Carolina,1,60_69,18
Bacterial pneumonia,4,North Carolina,1,60_69,7
Fungal pneumonia,4,North Carolina,1,60_69,2
GI infections,4,North Carolina,1,60_69,1
Influenza,4,North Carolina,1,60_69,7
Other pharyngitis,4,North Carolina,1,60_69,10
Other/None,4,North Carolina,1,60_69,15432
Otitis media,4,North Carolina,1,60_69,5
SSTIs,4,North Carolina,1,60_69,16
Strep pharyngitis,4,North Carolina,1,60_69,2
UTIs,4,North Carolina,1,60_69,8
Acute sinusitis,5,North Carolina,1,60_69,22
Bacterial pneumonia,5,North Carolina,1,60_69,3
GI infections,5,North Carolina,1,60_69,5
Influenza,5,North Carolina,1,60_69,3
Other pharyngitis,5,North Carolina,1,60_69,9
Other/None,5,North Carolina,1,60_69,15448
Otitis media,5,North Carolina,1,60_69,6
SSTIs,5,North Carolina,1,60_69,16
UTIs,5,North Carolina,1,60_69,4
Acute sinusitis,6,North Carolina,1,60_69,19
Bacterial pneumonia,6,North Carolina,1,60_69,5
GI infections,6,North Carolina,1,60_69,1
Other pharyngitis,6,North Carolina,1,60_69,7
Other/None,6,North Carolina,1,60_69,16220
Otitis media,6,North Carolina,1,60_69,6
SSTIs,6,North Carolina,1,60_69,32
Strep pharyngitis,6,North Carolina,1,60_69,1
UTIs,6,North Carolina,1,60_69,12
Acute sinusitis,7,North Carolina,1,60_69,10
Bacterial pneumonia,7,North Carolina,1,60_69,10
Fungal pneumonia,7,North Carolina,1,60_69,1
GI infections,7,North Carolina,1,60_69,2
Other pharyngitis,7,North Carolina,1,60_69,2
Other/None,7,North Carolina,1,60_69,14611
Otitis media,7,North Carolina,1,60_69,3
SSTIs,7,North Carolina,1,60_69,51
Strep pharyngitis,7,North Carolina,1,60_69,1
UTIs,7,North Carolina,1,60_69,4
Acute sinusitis,8,North Carolina,1,60_69,13
Bacterial pneumonia,8,North Carolina,1,60_69,16
GI infections,8,North Carolina,1,60_69,6
Other pharyngitis,8,North Carolina,1,60_69,5
Other/None,8,North Carolina,1,60_69,16805
Otitis media,8,North Carolina,1,60_69,10
SSTIs,8,North Carolina,1,60_69,16
Strep pharyngitis,8,North Carolina,1,60_69,1
UTIs,8,North Carolina,1,60_69,7
Acute sinusitis,9,North Carolina,1,60_69,16
Bacterial pneumonia,9,North Carolina,1,60_69,5
Other pharyngitis,9,North Carolina,1,60_69,4
Other/None,9,North Carolina,1,60_69,16081
Otitis media,9,North Carolina,1,60_69,4
SSTIs,9,North Carolina,1,60_69,30
UTIs,9,North Carolina,1,60_69,7
Viral pneumonia,9,North Carolina,1,60_69,1
Acute sinusitis,10,North Carolina,1,60_69,11
Bacterial pneumonia,10,North Carolina,1,60_69,11
Fungal pneumonia,10,North Carolina,1,60_69,1
GI infections,10,North Carolina,1,60_69,1
Influenza,10,North Carolina,1,60_69,1
Other pharyngitis,10,North Carolina,1,60_69,8
Other/None,10,North Carolina,1,60_69,16292
Otitis media,10,North Carolina,1,60_69,9
SSTIs,10,North Carolina,1,60_69,23
UTIs,10,North Carolina,1,60_69,14
Acute sinusitis,11,North Carolina,1,60_69,18
Bacterial pneumonia,11,North Carolina,1,60_69,5
GI infections,11,North Carolina,1,60_69,3
Other pharyngitis,11,North Carolina,1,60_69,13
Other/None,11,North Carolina,1,60_69,16541
Otitis media,11,North Carolina,1,60_69,9
SSTIs,11,North Carolina,1,60_69,16
Strep pharyngitis,11,North Carolina,1,60_69,1
UTIs,11,North Carolina,1,60_69,11
Acute sinusitis,12,North Carolina,1,60_69,32
Bacterial pneumonia,12,North Carolina,1,60_69,6
GI infections,12,North Carolina,1,60_69,4
Influenza,12,North Carolina,1,60_69,1
Other pharyngitis,12,North Carolina,1,60_69,14
Other/None,12,North Carolina,1,60_69,17084
Otitis media,12,North Carolina,1,60_69,6
SSTIs,12,North Carolina,1,60_69,16
UTIs,12,North Carolina,1,60_69,10
Acute sinusitis,1,North Carolina,2,60_69,59
Bacterial pneumonia,1,North Carolina,2,60_69,4
GI infections,1,North Carolina,2,60_69,3
Influenza,1,North Carolina,2,60_69,3
Other pharyngitis,1,North Carolina,2,60_69,21
Other/None,1,North Carolina,2,60_69,18696
Otitis media,1,North Carolina,2,60_69,15
SSTIs,1,North Carolina,2,60_69,13
Strep pharyngitis,1,North Carolina,2,60_69,3
UTIs,1,North Carolina,2,60_69,28
Acute sinusitis,2,North Carolina,2,60_69,45
Bacterial pneumonia,2,North Carolina,2,60_69,6
GI infections,2,North Carolina,2,60_69,6
Influenza,2,North Carolina,2,60_69,3
Other pharyngitis,2,North Carolina,2,60_69,23
Other/None,2,North Carolina,2,60_69,20096
Otitis media,2,North Carolina,2,60_69,12
SSTIs,2,North Carolina,2,60_69,24
UTIs,2,North Carolina,2,60_69,18
Acute sinusitis,3,North Carolina,2,60_69,35
Bacterial pneumonia,3,North Carolina,2,60_69,6
GI infections,3,North Carolina,2,60_69,1
Influenza,3,North Carolina,2,60_69,18
Other pharyngitis,3,North Carolina,2,60_69,24
Other/None,3,North Carolina,2,60_69,21934
Otitis media,3,North Carolina,2,60_69,7
SSTIs,3,North Carolina,2,60_69,24
Strep pharyngitis,3,North Carolina,2,60_69,3
UTIs,3,North Carolina,2,60_69,21
Acute sinusitis,4,North Carolina,2,60_69,36
Bacterial pneumonia,4,North Carolina,2,60_69,8
GI infections,4,North Carolina,2,60_69,7
Influenza,4,North Carolina,2,60_69,1
Other pharyngitis,4,North Carolina,2,60_69,20
Other/None,4,North Carolina,2,60_69,20686
Otitis media,4,North Carolina,2,60_69,10
SSTIs,4,North Carolina,2,60_69,23
UTIs,4,North Carolina,2,60_69,22
Acute sinusitis,5,North Carolina,2,60_69,36
Bacterial pneumonia,5,North Carolina,2,60_69,8
GI infections,5,North Carolina,2,60_69,5
Influenza,5,North Carolina,2,60_69,1
Other pharyngitis,5,North Carolina,2,60_69,15
Other/None,5,North Carolina,2,60_69,20675
Otitis media,5,North Carolina,2,60_69,12
SSTIs,5,North Carolina,2,60_69,15
Strep pharyngitis,5,North Carolina,2,60_69,3
UTIs,5,North Carolina,2,60_69,24
Acute sinusitis,6,North Carolina,2,60_69,37
Bacterial pneumonia,6,North Carolina,2,60_69,7
GI infections,6,North Carolina,2,60_69,10
Other pharyngitis,6,North Carolina,2,60_69,20
Other/None,6,North Carolina,2,60_69,21177
Otitis media,6,North Carolina,2,60_69,7
SSTIs,6,North Carolina,2,60_69,27
Strep pharyngitis,6,North Carolina,2,60_69,2
UTIs,6,North Carolina,2,60_69,26
Acute sinusitis,7,North Carolina,2,60_69,21
Bacterial pneumonia,7,North Carolina,2,60_69,4
GI infections,7,North Carolina,2,60_69,4
Other pharyngitis,7,North Carolina,2,60_69,22
Other/None,7,North Carolina,2,60_69,18976
Otitis media,7,North Carolina,2,60_69,7
SSTIs,7,North Carolina,2,60_69,26
UTIs,7,North Carolina,2,60_69,34
Acute sinusitis,8,North Carolina,2,60_69,17
Bacterial pneumonia,8,North Carolina,2,60_69,12
GI infections,8,North Carolina,2,60_69,15
Other pharyngitis,8,North Carolina,2,60_69,8
Other/None,8,North Carolina,2,60_69,22364
Otitis media,8,North Carolina,2,60_69,8
SSTIs,8,North Carolina,2,60_69,19
UTIs,8,North Carolina,2,60_69,39
Acute sinusitis,9,North Carolina,2,60_69,35
Bacterial pneumonia,9,North Carolina,2,60_69,7
GI infections,9,North Carolina,2,60_69,3
Influenza,9,North Carolina,2,60_69,1
Other pharyngitis,9,North Carolina,2,60_69,12
Other/None,9,North Carolina,2,60_69,21395
Otitis media,9,North Carolina,2,60_69,6
SSTIs,9,North Carolina,2,60_69,19
Strep pharyngitis,9,North Carolina,2,60_69,1
UTIs,9,North Carolina,2,60_69,33
Viral pneumonia,9,North Carolina,2,60_69,1
Acute sinusitis,10,North Carolina,2,60_69,34
Bacterial pneumonia,10,North Carolina,2,60_69,10
GI infections,10,North Carolina,2,60_69,9
Other pharyngitis,10,North Carolina,2,60_69,15
Other/None,10,North Carolina,2,60_69,22511
Otitis media,10,North Carolina,2,60_69,6
SSTIs,10,North Carolina,2,60_69,29
Strep pharyngitis,10,North Carolina,2,60_69,3
UTIs,10,North Carolina,2,60_69,31
Acute sinusitis,11,North Carolina,2,60_69,47
Bacterial pneumonia,11,North Carolina,2,60_69,12
GI infections,11,North Carolina,2,60_69,12
Influenza,11,North Carolina,2,60_69,1
Other pharyngitis,11,North Carolina,2,60_69,24
Other/None,11,North Carolina,2,60_69,22633
Otitis media,11,North Carolina,2,60_69,11
SSTIs,11,North Carolina,2,60_69,27
Strep pharyngitis,11,North Carolina,2,60_69,1
UTIs,11,North Carolina,2,60_69,34
Acute sinusitis,12,North Carolina,2,60_69,65
Bacterial pneumonia,12,North Carolina,2,60_69,15
GI infections,12,North Carolina,2,60_69,7
Influenza,12,North Carolina,2,60_69,7
Other pharyngitis,12,North Carolina,2,60_69,33
Other/None,12,North Carolina,2,60_69,22470
Otitis media,12,North Carolina,2,60_69,12
SSTIs,12,North Carolina,2,60_69,26
UTIs,12,North Carolina,2,60_69,32
Acute sinusitis,1,North Dakota,1,00_04,5
Other pharyngitis,1,North Dakota,1,00_04,2
Other/None,1,North Dakota,1,00_04,245
Otitis media,1,North Dakota,1,00_04,1
SSTIs,1,North Dakota,1,00_04,1
Strep pharyngitis,1,North Dakota,1,00_04,1
Acute sinusitis,2,North Dakota,1,00_04,1
GI infections,2,North Dakota,1,00_04,1
Other/None,2,North Dakota,1,00_04,277
Otitis media,2,North Dakota,1,00_04,6
Acute sinusitis,3,North Dakota,1,00_04,1
Bacterial pneumonia,3,North Dakota,1,00_04,1
Other pharyngitis,3,North Dakota,1,00_04,2
Other/None,3,North Dakota,1,00_04,284
Otitis media,3,North Dakota,1,00_04,9
Viral pneumonia,3,North Dakota,1,00_04,1
Other pharyngitis,4,North Dakota,1,00_04,5
Other/None,4,North Dakota,1,00_04,231
Otitis media,4,North Dakota,1,00_04,3
Other pharyngitis,5,North Dakota,1,00_04,1
Other/None,5,North Dakota,1,00_04,245
Otitis media,5,North Dakota,1,00_04,5
SSTIs,5,North Dakota,1,00_04,1
Acute sinusitis,6,North Dakota,1,00_04,1
Other/None,6,North Dakota,1,00_04,195
Otitis media,6,North Dakota,1,00_04,7
GI infections,7,North Dakota,1,00_04,1
Other pharyngitis,7,North Dakota,1,00_04,1
Other/None,7,North Dakota,1,00_04,218
Otitis media,7,North Dakota,1,00_04,4
SSTIs,7,North Dakota,1,00_04,1
Strep pharyngitis,7,North Dakota,1,00_04,1
Acute sinusitis,8,North Dakota,1,00_04,2
Other pharyngitis,8,North Dakota,1,00_04,2
Other/None,8,North Dakota,1,00_04,228
Otitis media,8,North Dakota,1,00_04,1
SSTIs,8,North Dakota,1,00_04,2
Other pharyngitis,9,North Dakota,1,00_04,1
Other/None,9,North Dakota,1,00_04,266
Otitis media,9,North Dakota,1,00_04,3
Acute sinusitis,10,North Dakota,1,00_04,1
Other/None,10,North Dakota,1,00_04,280
Otitis media,10,North Dakota,1,00_04,2
SSTIs,10,North Dakota,1,00_04,1
Acute sinusitis,11,North Dakota,1,00_04,2
Bacterial pneumonia,11,North Dakota,1,00_04,1
Other pharyngitis,11,North Dakota,1,00_04,1
Other/None,11,North Dakota,1,00_04,264
Otitis media,11,North Dakota,1,00_04,1
SSTIs,11,North Dakota,1,00_04,1
Other pharyngitis,12,North Dakota,1,00_04,1
Other/None,12,North Dakota,1,00_04,185
Otitis media,12,North Dakota,1,00_04,2
SSTIs,12,North Dakota,1,00_04,1
Other pharyngitis,1,North Dakota,2,00_04,2
Other/None,1,North Dakota,2,00_04,234
Otitis media,1,North Dakota,2,00_04,8
GI infections,2,North Dakota,2,00_04,1
Other pharyngitis,2,North Dakota,2,00_04,2
Other/None,2,North Dakota,2,00_04,207
Otitis media,2,North Dakota,2,00_04,3
SSTIs,2,North Dakota,2,00_04,1
Strep pharyngitis,2,North Dakota,2,00_04,3
Influenza,3,North Dakota,2,00_04,2
Other pharyngitis,3,North Dakota,2,00_04,3
Other/None,3,North Dakota,2,00_04,252
