COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,7,Missouri,1,40_49,19
Other pharyngitis,7,Missouri,1,40_49,15
Other/None,7,Missouri,1,40_49,25372
Otitis media,7,Missouri,1,40_49,11
SSTIs,7,Missouri,1,40_49,82
Strep pharyngitis,7,Missouri,1,40_49,6
UTIs,7,Missouri,1,40_49,3
Acute sinusitis,8,Missouri,1,40_49,22
Bacterial pneumonia,8,Missouri,1,40_49,8
Other pharyngitis,8,Missouri,1,40_49,24
Other/None,8,Missouri,1,40_49,29632
Otitis media,8,Missouri,1,40_49,14
SSTIs,8,Missouri,1,40_49,86
Strep pharyngitis,8,Missouri,1,40_49,9
UTIs,8,Missouri,1,40_49,5
Acute sinusitis,9,Missouri,1,40_49,45
Bacterial pneumonia,9,Missouri,1,40_49,6
Other pharyngitis,9,Missouri,1,40_49,16
Other/None,9,Missouri,1,40_49,28354
Otitis media,9,Missouri,1,40_49,13
SSTIs,9,Missouri,1,40_49,82
Strep pharyngitis,9,Missouri,1,40_49,5
UTIs,9,Missouri,1,40_49,13
Acute sinusitis,10,Missouri,1,40_49,45
Bacterial pneumonia,10,Missouri,1,40_49,2
Other pharyngitis,10,Missouri,1,40_49,26
Other/None,10,Missouri,1,40_49,29118
Otitis media,10,Missouri,1,40_49,15
SSTIs,10,Missouri,1,40_49,58
Strep pharyngitis,10,Missouri,1,40_49,9
UTIs,10,Missouri,1,40_49,8
Acute sinusitis,11,Missouri,1,40_49,47
Bacterial pneumonia,11,Missouri,1,40_49,1
Influenza,11,Missouri,1,40_49,1
Other pharyngitis,11,Missouri,1,40_49,36
Other/None,11,Missouri,1,40_49,28476
Otitis media,11,Missouri,1,40_49,12
SSTIs,11,Missouri,1,40_49,53
Strep pharyngitis,11,Missouri,1,40_49,4
UTIs,11,Missouri,1,40_49,7
Acute sinusitis,12,Missouri,1,40_49,91
Bacterial pneumonia,12,Missouri,1,40_49,6
Other pharyngitis,12,Missouri,1,40_49,25
Other/None,12,Missouri,1,40_49,29303
Otitis media,12,Missouri,1,40_49,16
SSTIs,12,Missouri,1,40_49,76
Strep pharyngitis,12,Missouri,1,40_49,8
UTIs,12,Missouri,1,40_49,5
Acute sinusitis,1,Missouri,2,40_49,145
Bacterial pneumonia,1,Missouri,2,40_49,10
Influenza,1,Missouri,2,40_49,5
Other pharyngitis,1,Missouri,2,40_49,67
Other/None,1,Missouri,2,40_49,44518
Otitis media,1,Missouri,2,40_49,32
SSTIs,1,Missouri,2,40_49,136
Strep pharyngitis,1,Missouri,2,40_49,19
UTIs,1,Missouri,2,40_49,60
Acute sinusitis,2,Missouri,2,40_49,94
Bacterial pneumonia,2,Missouri,2,40_49,7
Influenza,2,Missouri,2,40_49,13
Other pharyngitis,2,Missouri,2,40_49,67
Other/None,2,Missouri,2,40_49,42970
Otitis media,2,Missouri,2,40_49,32
SSTIs,2,Missouri,2,40_49,137
Strep pharyngitis,2,Missouri,2,40_49,26
UTIs,2,Missouri,2,40_49,41
Acute sinusitis,3,Missouri,2,40_49,122
Bacterial pneumonia,3,Missouri,2,40_49,12
Influenza,3,Missouri,2,40_49,7
Other pharyngitis,3,Missouri,2,40_49,74
Other/None,3,Missouri,2,40_49,53827
Otitis media,3,Missouri,2,40_49,41
SSTIs,3,Missouri,2,40_49,177
Strep pharyngitis,3,Missouri,2,40_49,37
UTIs,3,Missouri,2,40_49,59
Viral pneumonia,3,Missouri,2,40_49,1
Acute sinusitis,4,Missouri,2,40_49,81
Bacterial pneumonia,4,Missouri,2,40_49,7
Influenza,4,Missouri,2,40_49,3
Other pharyngitis,4,Missouri,2,40_49,62
Other/None,4,Missouri,2,40_49,49473
Otitis media,4,Missouri,2,40_49,32
SSTIs,4,Missouri,2,40_49,167
Strep pharyngitis,4,Missouri,2,40_49,48
UTIs,4,Missouri,2,40_49,50
Acute sinusitis,5,Missouri,2,40_49,68
Bacterial pneumonia,5,Missouri,2,40_49,11
Influenza,5,Missouri,2,40_49,1
Other pharyngitis,5,Missouri,2,40_49,57
Other/None,5,Missouri,2,40_49,48456
Otitis media,5,Missouri,2,40_49,25
SSTIs,5,Missouri,2,40_49,156
Strep pharyngitis,5,Missouri,2,40_49,50
UTIs,5,Missouri,2,40_49,53
Acute sinusitis,6,Missouri,2,40_49,56
Bacterial pneumonia,6,Missouri,2,40_49,17
Other pharyngitis,6,Missouri,2,40_49,35
Other/None,6,Missouri,2,40_49,50386
Otitis media,6,Missouri,2,40_49,22
SSTIs,6,Missouri,2,40_49,206
Strep pharyngitis,6,Missouri,2,40_49,37
UTIs,6,Missouri,2,40_49,51
Acute sinusitis,7,Missouri,2,40_49,48
Bacterial pneumonia,7,Missouri,2,40_49,1
Other pharyngitis,7,Missouri,2,40_49,39
Other/None,7,Missouri,2,40_49,45952
Otitis media,7,Missouri,2,40_49,20
SSTIs,7,Missouri,2,40_49,148
Strep pharyngitis,7,Missouri,2,40_49,16
UTIs,7,Missouri,2,40_49,39
Acute sinusitis,8,Missouri,2,40_49,59
Bacterial pneumonia,8,Missouri,2,40_49,6
Other pharyngitis,8,Missouri,2,40_49,31
Other/None,8,Missouri,2,40_49,52695
Otitis media,8,Missouri,2,40_49,26
SSTIs,8,Missouri,2,40_49,199
Strep pharyngitis,8,Missouri,2,40_49,23
UTIs,8,Missouri,2,40_49,47
Acute sinusitis,9,Missouri,2,40_49,100
Bacterial pneumonia,9,Missouri,2,40_49,7
Other pharyngitis,9,Missouri,2,40_49,53
Other/None,9,Missouri,2,40_49,51377
Otitis media,9,Missouri,2,40_49,28
SSTIs,9,Missouri,2,40_49,190
Strep pharyngitis,9,Missouri,2,40_49,19
UTIs,9,Missouri,2,40_49,32
Acute sinusitis,10,Missouri,2,40_49,102
Bacterial pneumonia,10,Missouri,2,40_49,8
Influenza,10,Missouri,2,40_49,1
Other pharyngitis,10,Missouri,2,40_49,47
Other/None,10,Missouri,2,40_49,53869
Otitis media,10,Missouri,2,40_49,21
SSTIs,10,Missouri,2,40_49,179
Strep pharyngitis,10,Missouri,2,40_49,19
UTIs,10,Missouri,2,40_49,41
Acute sinusitis,11,Missouri,2,40_49,96
Bacterial pneumonia,11,Missouri,2,40_49,4
Influenza,11,Missouri,2,40_49,3
Other pharyngitis,11,Missouri,2,40_49,52
Other/None,11,Missouri,2,40_49,52893
Otitis media,11,Missouri,2,40_49,26
SSTIs,11,Missouri,2,40_49,158
Strep pharyngitis,11,Missouri,2,40_49,28
UTIs,11,Missouri,2,40_49,37
Acute sinusitis,12,Missouri,2,40_49,103
Bacterial pneumonia,12,Missouri,2,40_49,11
Influenza,12,Missouri,2,40_49,2
Other pharyngitis,12,Missouri,2,40_49,68
Other/None,12,Missouri,2,40_49,52441
Otitis media,12,Missouri,2,40_49,30
SSTIs,12,Missouri,2,40_49,160
Strep pharyngitis,12,Missouri,2,40_49,18
UTIs,12,Missouri,2,40_49,38
Acute sinusitis,1,Missouri,1,50_59,80
Bacterial pneumonia,1,Missouri,1,50_59,9
Influenza,1,Missouri,1,50_59,2
Other pharyngitis,1,Missouri,1,50_59,35
Other/None,1,Missouri,1,50_59,38187
Otitis media,1,Missouri,1,50_59,14
SSTIs,1,Missouri,1,50_59,79
Strep pharyngitis,1,Missouri,1,50_59,8
UTIs,1,Missouri,1,50_59,13
Acute sinusitis,2,Missouri,1,50_59,45
Bacterial pneumonia,2,Missouri,1,50_59,13
Influenza,2,Missouri,1,50_59,13
Other pharyngitis,2,Missouri,1,50_59,25
Other/None,2,Missouri,1,50_59,35290
Otitis media,2,Missouri,1,50_59,17
SSTIs,2,Missouri,1,50_59,81
Strep pharyngitis,2,Missouri,1,50_59,6
UTIs,2,Missouri,1,50_59,10
Viral pneumonia,2,Missouri,1,50_59,1
Acute sinusitis,3,Missouri,1,50_59,76
Bacterial pneumonia,3,Missouri,1,50_59,7
Influenza,3,Missouri,1,50_59,1
Other pharyngitis,3,Missouri,1,50_59,23
Other/None,3,Missouri,1,50_59,42872
Otitis media,3,Missouri,1,50_59,22
SSTIs,3,Missouri,1,50_59,86
Strep pharyngitis,3,Missouri,1,50_59,6
UTIs,3,Missouri,1,50_59,13
Viral pneumonia,3,Missouri,1,50_59,3
Acute sinusitis,4,Missouri,1,50_59,47
Bacterial pneumonia,4,Missouri,1,50_59,16
Fungal pneumonia,4,Missouri,1,50_59,1
Influenza,4,Missouri,1,50_59,2
Other pharyngitis,4,Missouri,1,50_59,28
Other/None,4,Missouri,1,50_59,39386
Otitis media,4,Missouri,1,50_59,18
SSTIs,4,Missouri,1,50_59,69
Strep pharyngitis,4,Missouri,1,50_59,6
UTIs,4,Missouri,1,50_59,12
Viral pneumonia,4,Missouri,1,50_59,1
Acute sinusitis,5,Missouri,1,50_59,40
Bacterial pneumonia,5,Missouri,1,50_59,13
Influenza,5,Missouri,1,50_59,1
Other pharyngitis,5,Missouri,1,50_59,22
Other/None,5,Missouri,1,50_59,39178
Otitis media,5,Missouri,1,50_59,14
SSTIs,5,Missouri,1,50_59,81
Strep pharyngitis,5,Missouri,1,50_59,14
UTIs,5,Missouri,1,50_59,20
Acute sinusitis,6,Missouri,1,50_59,48
Bacterial pneumonia,6,Missouri,1,50_59,7
Other pharyngitis,6,Missouri,1,50_59,15
Other/None,6,Missouri,1,50_59,40972
Otitis media,6,Missouri,1,50_59,17
SSTIs,6,Missouri,1,50_59,92
Strep pharyngitis,6,Missouri,1,50_59,11
UTIs,6,Missouri,1,50_59,23
Acute sinusitis,7,Missouri,1,50_59,32
Bacterial pneumonia,7,Missouri,1,50_59,5
Other pharyngitis,7,Missouri,1,50_59,11
Other/None,7,Missouri,1,50_59,37670
Otitis media,7,Missouri,1,50_59,9
SSTIs,7,Missouri,1,50_59,76
Strep pharyngitis,7,Missouri,1,50_59,7
UTIs,7,Missouri,1,50_59,16
Acute sinusitis,8,Missouri,1,50_59,30
Bacterial pneumonia,8,Missouri,1,50_59,5
Other pharyngitis,8,Missouri,1,50_59,18
Other/None,8,Missouri,1,50_59,43047
Otitis media,8,Missouri,1,50_59,14
SSTIs,8,Missouri,1,50_59,83
Strep pharyngitis,8,Missouri,1,50_59,12
UTIs,8,Missouri,1,50_59,8
Acute sinusitis,9,Missouri,1,50_59,46
Bacterial pneumonia,9,Missouri,1,50_59,12
Other pharyngitis,9,Missouri,1,50_59,15
Other/None,9,Missouri,1,50_59,41927
Otitis media,9,Missouri,1,50_59,9
SSTIs,9,Missouri,1,50_59,100
Strep pharyngitis,9,Missouri,1,50_59,8
UTIs,9,Missouri,1,50_59,17
Acute sinusitis,10,Missouri,1,50_59,52
Bacterial pneumonia,10,Missouri,1,50_59,8
Fungal pneumonia,10,Missouri,1,50_59,1
Other pharyngitis,10,Missouri,1,50_59,28
Other/None,10,Missouri,1,50_59,43591
Otitis media,10,Missouri,1,50_59,13
SSTIs,10,Missouri,1,50_59,80
Strep pharyngitis,10,Missouri,1,50_59,17
UTIs,10,Missouri,1,50_59,18
Acute sinusitis,11,Missouri,1,50_59,45
Bacterial pneumonia,11,Missouri,1,50_59,9
Other pharyngitis,11,Missouri,1,50_59,27
Other/None,11,Missouri,1,50_59,43505
Otitis media,11,Missouri,1,50_59,8
SSTIs,11,Missouri,1,50_59,74
Strep pharyngitis,11,Missouri,1,50_59,12
UTIs,11,Missouri,1,50_59,9
Viral pneumonia,11,Missouri,1,50_59,1
Acute sinusitis,12,Missouri,1,50_59,76
Bacterial pneumonia,12,Missouri,1,50_59,9
Influenza,12,Missouri,1,50_59,1
Other pharyngitis,12,Missouri,1,50_59,30
Other/None,12,Missouri,1,50_59,45431
Otitis media,12,Missouri,1,50_59,18
SSTIs,12,Missouri,1,50_59,81
Strep pharyngitis,12,Missouri,1,50_59,3
UTIs,12,Missouri,1,50_59,5
Acute sinusitis,1,Missouri,2,50_59,123
Bacterial pneumonia,1,Missouri,2,50_59,21
Influenza,1,Missouri,2,50_59,5
Other pharyngitis,1,Missouri,2,50_59,63
Other/None,1,Missouri,2,50_59,57539
Otitis media,1,Missouri,2,50_59,29
SSTIs,1,Missouri,2,50_59,168
Strep pharyngitis,1,Missouri,2,50_59,21
UTIs,1,Missouri,2,50_59,41
Acute sinusitis,2,Missouri,2,50_59,90
Bacterial pneumonia,2,Missouri,2,50_59,26
Fungal pneumonia,2,Missouri,2,50_59,1
Influenza,2,Missouri,2,50_59,5
Other pharyngitis,2,Missouri,2,50_59,54
Other/None,2,Missouri,2,50_59,54575
Otitis media,2,Missouri,2,50_59,28
SSTIs,2,Missouri,2,50_59,164
Strep pharyngitis,2,Missouri,2,50_59,17
UTIs,2,Missouri,2,50_59,40
Acute sinusitis,3,Missouri,2,50_59,119
Bacterial pneumonia,3,Missouri,2,50_59,18
Influenza,3,Missouri,2,50_59,7
Other pharyngitis,3,Missouri,2,50_59,59
Other/None,3,Missouri,2,50_59,68304
Otitis media,3,Missouri,2,50_59,30
SSTIs,3,Missouri,2,50_59,189
Strep pharyngitis,3,Missouri,2,50_59,13
UTIs,3,Missouri,2,50_59,36
Acute sinusitis,4,Missouri,2,50_59,104
Bacterial pneumonia,4,Missouri,2,50_59,15
Influenza,4,Missouri,2,50_59,2
Other pharyngitis,4,Missouri,2,50_59,44
Other/None,4,Missouri,2,50_59,62418
Otitis media,4,Missouri,2,50_59,39
SSTIs,4,Missouri,2,50_59,154
Strep pharyngitis,4,Missouri,2,50_59,30
UTIs,4,Missouri,2,50_59,43
Acute sinusitis,5,Missouri,2,50_59,85
Bacterial pneumonia,5,Missouri,2,50_59,14
Fungal pneumonia,5,Missouri,2,50_59,1
Influenza,5,Missouri,2,50_59,2
Other pharyngitis,5,Missouri,2,50_59,53
Other/None,5,Missouri,2,50_59,61666
Otitis media,5,Missouri,2,50_59,28
SSTIs,5,Missouri,2,50_59,180
Strep pharyngitis,5,Missouri,2,50_59,40
UTIs,5,Missouri,2,50_59,36
Acute sinusitis,6,Missouri,2,50_59,68
Bacterial pneumonia,6,Missouri,2,50_59,9
Influenza,6,Missouri,2,50_59,1
Other pharyngitis,6,Missouri,2,50_59,43
Other/None,6,Missouri,2,50_59,66226
Otitis media,6,Missouri,2,50_59,21
SSTIs,6,Missouri,2,50_59,196
Strep pharyngitis,6,Missouri,2,50_59,26
UTIs,6,Missouri,2,50_59,44
Acute sinusitis,7,Missouri,2,50_59,54
Bacterial pneumonia,7,Missouri,2,50_59,9
Other pharyngitis,7,Missouri,2,50_59,32
Other/None,7,Missouri,2,50_59,59636
Otitis media,7,Missouri,2,50_59,11
SSTIs,7,Missouri,2,50_59,149
Strep pharyngitis,7,Missouri,2,50_59,27
UTIs,7,Missouri,2,50_59,50
Acute sinusitis,8,Missouri,2,50_59,68
Bacterial pneumonia,8,Missouri,2,50_59,13
Fungal pneumonia,8,Missouri,2,50_59,2
Other pharyngitis,8,Missouri,2,50_59,27
Other/None,8,Missouri,2,50_59,68697
Otitis media,8,Missouri,2,50_59,23
SSTIs,8,Missouri,2,50_59,228
Strep pharyngitis,8,Missouri,2,50_59,24
UTIs,8,Missouri,2,50_59,41
Acute sinusitis,9,Missouri,2,50_59,79
Bacterial pneumonia,9,Missouri,2,50_59,12
Other pharyngitis,9,Missouri,2,50_59,38
Other/None,9,Missouri,2,50_59,66488
Otitis media,9,Missouri,2,50_59,14
SSTIs,9,Missouri,2,50_59,192
Strep pharyngitis,9,Missouri,2,50_59,20
UTIs,9,Missouri,2,50_59,51
Acute sinusitis,10,Missouri,2,50_59,112
Bacterial pneumonia,10,Missouri,2,50_59,10
Influenza,10,Missouri,2,50_59,2
Other pharyngitis,10,Missouri,2,50_59,31
Other/None,10,Missouri,2,50_59,70370
Otitis media,10,Missouri,2,50_59,23
SSTIs,10,Missouri,2,50_59,180
Strep pharyngitis,10,Missouri,2,50_59,28
UTIs,10,Missouri,2,50_59,43
Acute sinusitis,11,Missouri,2,50_59,100
Bacterial pneumonia,11,Missouri,2,50_59,9
Fungal pneumonia,11,Missouri,2,50_59,7
Influenza,11,Missouri,2,50_59,1
Other pharyngitis,11,Missouri,2,50_59,60
Other/None,11,Missouri,2,50_59,69673
Otitis media,11,Missouri,2,50_59,22
SSTIs,11,Missouri,2,50_59,182
Strep pharyngitis,11,Missouri,2,50_59,25
UTIs,11,Missouri,2,50_59,41
Acute sinusitis,12,Missouri,2,50_59,118
Bacterial pneumonia,12,Missouri,2,50_59,12
Fungal pneumonia,12,Missouri,2,50_59,1
Influenza,12,Missouri,2,50_59,1
Other pharyngitis,12,Missouri,2,50_59,64
Other/None,12,Missouri,2,50_59,70020
Otitis media,12,Missouri,2,50_59,23
SSTIs,12,Missouri,2,50_59,216
Strep pharyngitis,12,Missouri,2,50_59,40
UTIs,12,Missouri,2,50_59,50
Acute sinusitis,1,Missouri,1,60_69,19
Bacterial pneumonia,1,Missouri,1,60_69,1
Other pharyngitis,1,Missouri,1,60_69,14
Other/None,1,Missouri,1,60_69,16570
Otitis media,1,Missouri,1,60_69,7
SSTIs,1,Missouri,1,60_69,30
Strep pharyngitis,1,Missouri,1,60_69,2
UTIs,1,Missouri,1,60_69,4
Acute sinusitis,2,Missouri,1,60_69,13
Bacterial pneumonia,2,Missouri,1,60_69,4
Influenza,2,Missouri,1,60_69,2
Other pharyngitis,2,Missouri,1,60_69,17
Other/None,2,Missouri,1,60_69,15157
Otitis media,2,Missouri,1,60_69,3
SSTIs,2,Missouri,1,60_69,23
Strep pharyngitis,2,Missouri,1,60_69,2
UTIs,2,Missouri,1,60_69,4
Acute sinusitis,3,Missouri,1,60_69,21
Bacterial pneumonia,3,Missouri,1,60_69,4
Other pharyngitis,3,Missouri,1,60_69,12
Other/None,3,Missouri,1,60_69,18721
Otitis media,3,Missouri,1,60_69,4
SSTIs,3,Missouri,1,60_69,29
Strep pharyngitis,3,Missouri,1,60_69,3
UTIs,3,Missouri,1,60_69,3
Acute sinusitis,4,Missouri,1,60_69,10
Bacterial pneumonia,4,Missouri,1,60_69,9
Other pharyngitis,4,Missouri,1,60_69,5
Other/None,4,Missouri,1,60_69,17136
Otitis media,4,Missouri,1,60_69,2
SSTIs,4,Missouri,1,60_69,26
Strep pharyngitis,4,Missouri,1,60_69,2
UTIs,4,Missouri,1,60_69,8
Acute sinusitis,5,Missouri,1,60_69,19
Bacterial pneumonia,5,Missouri,1,60_69,8
Other pharyngitis,5,Missouri,1,60_69,7
Other/None,5,Missouri,1,60_69,17425
Otitis media,5,Missouri,1,60_69,4
SSTIs,5,Missouri,1,60_69,26
Strep pharyngitis,5,Missouri,1,60_69,5
UTIs,5,Missouri,1,60_69,6
Acute sinusitis,6,Missouri,1,60_69,9
Bacterial pneumonia,6,Missouri,1,60_69,13
Other pharyngitis,6,Missouri,1,60_69,4
Other/None,6,Missouri,1,60_69,18051
Otitis media,6,Missouri,1,60_69,1
SSTIs,6,Missouri,1,60_69,31
Strep pharyngitis,6,Missouri,1,60_69,6
UTIs,6,Missouri,1,60_69,7
Acute sinusitis,7,Missouri,1,60_69,4
Bacterial pneumonia,7,Missouri,1,60_69,6
Other pharyngitis,7,Missouri,1,60_69,1
Other/None,7,Missouri,1,60_69,16578
Otitis media,7,Missouri,1,60_69,2
SSTIs,7,Missouri,1,60_69,28
Strep pharyngitis,7,Missouri,1,60_69,2
UTIs,7,Missouri,1,60_69,9
Acute sinusitis,8,Missouri,1,60_69,7
Bacterial pneumonia,8,Missouri,1,60_69,2
Other pharyngitis,8,Missouri,1,60_69,2
Other/None,8,Missouri,1,60_69,18879
Otitis media,8,Missouri,1,60_69,6
SSTIs,8,Missouri,1,60_69,22
Strep pharyngitis,8,Missouri,1,60_69,6
UTIs,8,Missouri,1,60_69,6
Acute sinusitis,9,Missouri,1,60_69,17
Bacterial pneumonia,9,Missouri,1,60_69,2
Other pharyngitis,9,Missouri,1,60_69,3
Other/None,9,Missouri,1,60_69,18652
Otitis media,9,Missouri,1,60_69,3
SSTIs,9,Missouri,1,60_69,28
Strep pharyngitis,9,Missouri,1,60_69,6
UTIs,9,Missouri,1,60_69,5
Viral pneumonia,9,Missouri,1,60_69,1
Acute sinusitis,10,Missouri,1,60_69,12
Bacterial pneumonia,10,Missouri,1,60_69,7
Other pharyngitis,10,Missouri,1,60_69,6
Other/None,10,Missouri,1,60_69,19278
Otitis media,10,Missouri,1,60_69,9
SSTIs,10,Missouri,1,60_69,41
Strep pharyngitis,10,Missouri,1,60_69,2
UTIs,10,Missouri,1,60_69,9
Acute sinusitis,11,Missouri,1,60_69,11
Bacterial pneumonia,11,Missouri,1,60_69,2
Other pharyngitis,11,Missouri,1,60_69,6
Other/None,11,Missouri,1,60_69,19233
Otitis media,11,Missouri,1,60_69,5
SSTIs,11,Missouri,1,60_69,28
Strep pharyngitis,11,Missouri,1,60_69,4
UTIs,11,Missouri,1,60_69,8
Acute sinusitis,12,Missouri,1,60_69,22
Bacterial pneumonia,12,Missouri,1,60_69,6
Influenza,12,Missouri,1,60_69,1
Other pharyngitis,12,Missouri,1,60_69,9
Other/None,12,Missouri,1,60_69,19438
Otitis media,12,Missouri,1,60_69,4
SSTIs,12,Missouri,1,60_69,19
UTIs,12,Missouri,1,60_69,4
Acute sinusitis,1,Missouri,2,60_69,31
Bacterial pneumonia,1,Missouri,2,60_69,6
Influenza,1,Missouri,2,60_69,3
Other pharyngitis,1,Missouri,2,60_69,16
Other/None,1,Missouri,2,60_69,20921
Otitis media,1,Missouri,2,60_69,7
SSTIs,1,Missouri,2,60_69,46
Strep pharyngitis,1,Missouri,2,60_69,4
UTIs,1,Missouri,2,60_69,17
Acute sinusitis,2,Missouri,2,60_69,39
Bacterial pneumonia,2,Missouri,2,60_69,8
Influenza,2,Missouri,2,60_69,2
Other pharyngitis,2,Missouri,2,60_69,13
Other/None,2,Missouri,2,60_69,20183
Otitis media,2,Missouri,2,60_69,8
SSTIs,2,Missouri,2,60_69,55
Strep pharyngitis,2,Missouri,2,60_69,7
UTIs,2,Missouri,2,60_69,18
Acute sinusitis,3,Missouri,2,60_69,38
Bacterial pneumonia,3,Missouri,2,60_69,9
Influenza,3,Missouri,2,60_69,1
Other pharyngitis,3,Missouri,2,60_69,12
Other/None,3,Missouri,2,60_69,25490
Otitis media,3,Missouri,2,60_69,6
SSTIs,3,Missouri,2,60_69,53
Strep pharyngitis,3,Missouri,2,60_69,25
UTIs,3,Missouri,2,60_69,13
Acute sinusitis,4,Missouri,2,60_69,13
Bacterial pneumonia,4,Missouri,2,60_69,11
Influenza,4,Missouri,2,60_69,1
Other pharyngitis,4,Missouri,2,60_69,12
Other/None,4,Missouri,2,60_69,23524
Otitis media,4,Missouri,2,60_69,3
SSTIs,4,Missouri,2,60_69,55
Strep pharyngitis,4,Missouri,2,60_69,33
UTIs,4,Missouri,2,60_69,6
Acute sinusitis,5,Missouri,2,60_69,21
Bacterial pneumonia,5,Missouri,2,60_69,15
Other pharyngitis,5,Missouri,2,60_69,8
Other/None,5,Missouri,2,60_69,23465
Otitis media,5,Missouri,2,60_69,8
SSTIs,5,Missouri,2,60_69,67
Strep pharyngitis,5,Missouri,2,60_69,13
UTIs,5,Missouri,2,60_69,16
Acute sinusitis,6,Missouri,2,60_69,21
Bacterial pneumonia,6,Missouri,2,60_69,11
Other pharyngitis,6,Missouri,2,60_69,11
Other/None,6,Missouri,2,60_69,24507
Otitis media,6,Missouri,2,60_69,6
SSTIs,6,Missouri,2,60_69,67
Strep pharyngitis,6,Missouri,2,60_69,6
UTIs,6,Missouri,2,60_69,21
Acute sinusitis,7,Missouri,2,60_69,19
Bacterial pneumonia,7,Missouri,2,60_69,6
Other pharyngitis,7,Missouri,2,60_69,3
Other/None,7,Missouri,2,60_69,22488
Otitis media,7,Missouri,2,60_69,8
SSTIs,7,Missouri,2,60_69,61
Strep pharyngitis,7,Missouri,2,60_69,2
UTIs,7,Missouri,2,60_69,14
Acute sinusitis,8,Missouri,2,60_69,20
Bacterial pneumonia,8,Missouri,2,60_69,3
Other pharyngitis,8,Missouri,2,60_69,3
Other/None,8,Missouri,2,60_69,25896
Otitis media,8,Missouri,2,60_69,6
SSTIs,8,Missouri,2,60_69,63
Strep pharyngitis,8,Missouri,2,60_69,13
UTIs,8,Missouri,2,60_69,18
Acute sinusitis,9,Missouri,2,60_69,19
Bacterial pneumonia,9,Missouri,2,60_69,8
Other pharyngitis,9,Missouri,2,60_69,11
Other/None,9,Missouri,2,60_69,25170
Otitis media,9,Missouri,2,60_69,4
SSTIs,9,Missouri,2,60_69,63
Strep pharyngitis,9,Missouri,2,60_69,13
UTIs,9,Missouri,2,60_69,21
Acute sinusitis,10,Missouri,2,60_69,20
Bacterial pneumonia,10,Missouri,2,60_69,7
Other pharyngitis,10,Missouri,2,60_69,13
Other/None,10,Missouri,2,60_69,26720
Otitis media,10,Missouri,2,60_69,7
SSTIs,10,Missouri,2,60_69,48
Strep pharyngitis,10,Missouri,2,60_69,12
UTIs,10,Missouri,2,60_69,16
Acute sinusitis,11,Missouri,2,60_69,33
Bacterial pneumonia,11,Missouri,2,60_69,7
Other pharyngitis,11,Missouri,2,60_69,13
Other/None,11,Missouri,2,60_69,26301
Otitis media,11,Missouri,2,60_69,8
SSTIs,11,Missouri,2,60_69,52
Strep pharyngitis,11,Missouri,2,60_69,9
UTIs,11,Missouri,2,60_69,17
Acute sinusitis,12,Missouri,2,60_69,33
Bacterial pneumonia,12,Missouri,2,60_69,16
Other pharyngitis,12,Missouri,2,60_69,17
Other/None,12,Missouri,2,60_69,26021
Otitis media,12,Missouri,2,60_69,5
SSTIs,12,Missouri,2,60_69,64
Strep pharyngitis,12,Missouri,2,60_69,10
UTIs,12,Missouri,2,60_69,8
Acute sinusitis,1,Montana,1,00_04,15
Bacterial pneumonia,1,Montana,1,00_04,2
Influenza,1,Montana,1,00_04,2
Other pharyngitis,1,Montana,1,00_04,10
Other/None,1,Montana,1,00_04,2149
Otitis media,1,Montana,1,00_04,39
SSTIs,1,Montana,1,00_04,3
Acute sinusitis,2,Montana,1,00_04,6
Bacterial pneumonia,2,Montana,1,00_04,7
Influenza,2,Montana,1,00_04,3
Other pharyngitis,2,Montana,1,00_04,9
Other/None,2,Montana,1,00_04,2230
Otitis media,2,Montana,1,00_04,44
SSTIs,2,Montana,1,00_04,1
UTIs,2,Montana,1,00_04,1
Acute sinusitis,3,Montana,1,00_04,8
Bacterial pneumonia,3,Montana,1,00_04,4
Influenza,3,Montana,1,00_04,8
Other pharyngitis,3,Montana,1,00_04,9
Other/None,3,Montana,1,00_04,2749
Otitis media,3,Montana,1,00_04,38
SSTIs,3,Montana,1,00_04,1
UTIs,3,Montana,1,00_04,1
Acute sinusitis,4,Montana,1,00_04,7
Bacterial pneumonia,4,Montana,1,00_04,4
Influenza,4,Montana,1,00_04,3
Other pharyngitis,4,Montana,1,00_04,10
Other/None,4,Montana,1,00_04,2287
Otitis media,4,Montana,1,00_04,42
SSTIs,4,Montana,1,00_04,2
Acute sinusitis,5,Montana,1,00_04,9
Bacterial pneumonia,5,Montana,1,00_04,5
Other pharyngitis,5,Montana,1,00_04,12
Other/None,5,Montana,1,00_04,2135
Otitis media,5,Montana,1,00_04,33
SSTIs,5,Montana,1,00_04,4
UTIs,5,Montana,1,00_04,1
Acute sinusitis,6,Montana,1,00_04,3
Bacterial pneumonia,6,Montana,1,00_04,2
Other pharyngitis,6,Montana,1,00_04,8
Other/None,6,Montana,1,00_04,1975
Otitis media,6,Montana,1,00_04,26
SSTIs,6,Montana,1,00_04,2
Acute sinusitis,7,Montana,1,00_04,3
Bacterial pneumonia,7,Montana,1,00_04,2
Other pharyngitis,7,Montana,1,00_04,3
Other/None,7,Montana,1,00_04,1613
Otitis media,7,Montana,1,00_04,6
SSTIs,7,Montana,1,00_04,2
Acute sinusitis,8,Montana,1,00_04,2
