COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,11,Minnesota,1,40_49,12
Acute sinusitis,12,Minnesota,1,40_49,146
Bacterial pneumonia,12,Minnesota,1,40_49,29
Influenza,12,Minnesota,1,40_49,1
Other pharyngitis,12,Minnesota,1,40_49,136
Other/None,12,Minnesota,1,40_49,12944
Otitis media,12,Minnesota,1,40_49,42
SSTIs,12,Minnesota,1,40_49,128
Strep pharyngitis,12,Minnesota,1,40_49,16
UTIs,12,Minnesota,1,40_49,10
Acute sinusitis,1,Minnesota,2,40_49,336
Bacterial pneumonia,1,Minnesota,2,40_49,29
Influenza,1,Minnesota,2,40_49,5
Other pharyngitis,1,Minnesota,2,40_49,203
Other/None,1,Minnesota,2,40_49,17944
Otitis media,1,Minnesota,2,40_49,42
SSTIs,1,Minnesota,2,40_49,167
Strep pharyngitis,1,Minnesota,2,40_49,43
UTIs,1,Minnesota,2,40_49,135
Acute sinusitis,2,Minnesota,2,40_49,329
Bacterial pneumonia,2,Minnesota,2,40_49,43
Influenza,2,Minnesota,2,40_49,21
Other pharyngitis,2,Minnesota,2,40_49,289
Other/None,2,Minnesota,2,40_49,17588
Otitis media,2,Minnesota,2,40_49,47
SSTIs,2,Minnesota,2,40_49,153
Strep pharyngitis,2,Minnesota,2,40_49,38
UTIs,2,Minnesota,2,40_49,124
Acute sinusitis,3,Minnesota,2,40_49,395
Bacterial pneumonia,3,Minnesota,2,40_49,35
Influenza,3,Minnesota,2,40_49,32
Other pharyngitis,3,Minnesota,2,40_49,323
Other/None,3,Minnesota,2,40_49,20074
Otitis media,3,Minnesota,2,40_49,40
SSTIs,3,Minnesota,2,40_49,174
Strep pharyngitis,3,Minnesota,2,40_49,38
UTIs,3,Minnesota,2,40_49,142
Acute sinusitis,4,Minnesota,2,40_49,259
Bacterial pneumonia,4,Minnesota,2,40_49,27
Influenza,4,Minnesota,2,40_49,6
Other pharyngitis,4,Minnesota,2,40_49,248
Other/None,4,Minnesota,2,40_49,18287
Otitis media,4,Minnesota,2,40_49,41
SSTIs,4,Minnesota,2,40_49,154
Strep pharyngitis,4,Minnesota,2,40_49,45
UTIs,4,Minnesota,2,40_49,155
Acute sinusitis,5,Minnesota,2,40_49,221
Bacterial pneumonia,5,Minnesota,2,40_49,24
Influenza,5,Minnesota,2,40_49,1
Other pharyngitis,5,Minnesota,2,40_49,201
Other/None,5,Minnesota,2,40_49,18433
Otitis media,5,Minnesota,2,40_49,30
SSTIs,5,Minnesota,2,40_49,181
Strep pharyngitis,5,Minnesota,2,40_49,66
UTIs,5,Minnesota,2,40_49,136
Acute sinusitis,6,Minnesota,2,40_49,145
Bacterial pneumonia,6,Minnesota,2,40_49,27
Other pharyngitis,6,Minnesota,2,40_49,171
Other/None,6,Minnesota,2,40_49,18626
Otitis media,6,Minnesota,2,40_49,20
SSTIs,6,Minnesota,2,40_49,189
Strep pharyngitis,6,Minnesota,2,40_49,44
UTIs,6,Minnesota,2,40_49,177
Acute sinusitis,7,Minnesota,2,40_49,113
Bacterial pneumonia,7,Minnesota,2,40_49,29
Other pharyngitis,7,Minnesota,2,40_49,123
Other/None,7,Minnesota,2,40_49,16544
Otitis media,7,Minnesota,2,40_49,29
SSTIs,7,Minnesota,2,40_49,170
Strep pharyngitis,7,Minnesota,2,40_49,44
UTIs,7,Minnesota,2,40_49,143
Acute sinusitis,8,Minnesota,2,40_49,130
Bacterial pneumonia,8,Minnesota,2,40_49,27
Other pharyngitis,8,Minnesota,2,40_49,135
Other/None,8,Minnesota,2,40_49,18693
Otitis media,8,Minnesota,2,40_49,25
SSTIs,8,Minnesota,2,40_49,219
Strep pharyngitis,8,Minnesota,2,40_49,43
UTIs,8,Minnesota,2,40_49,163
Acute sinusitis,9,Minnesota,2,40_49,175
Bacterial pneumonia,9,Minnesota,2,40_49,41
Influenza,9,Minnesota,2,40_49,1
Other pharyngitis,9,Minnesota,2,40_49,138
Other/None,9,Minnesota,2,40_49,19300
Otitis media,9,Minnesota,2,40_49,19
SSTIs,9,Minnesota,2,40_49,194
Strep pharyngitis,9,Minnesota,2,40_49,59
UTIs,9,Minnesota,2,40_49,154
Acute sinusitis,10,Minnesota,2,40_49,235
Bacterial pneumonia,10,Minnesota,2,40_49,31
Influenza,10,Minnesota,2,40_49,1
Other pharyngitis,10,Minnesota,2,40_49,179
Other/None,10,Minnesota,2,40_49,20774
Otitis media,10,Minnesota,2,40_49,27
SSTIs,10,Minnesota,2,40_49,239
Strep pharyngitis,10,Minnesota,2,40_49,51
UTIs,10,Minnesota,2,40_49,157
Acute sinusitis,11,Minnesota,2,40_49,233
Bacterial pneumonia,11,Minnesota,2,40_49,34
Influenza,11,Minnesota,2,40_49,4
Other pharyngitis,11,Minnesota,2,40_49,179
Other/None,11,Minnesota,2,40_49,20347
Otitis media,11,Minnesota,2,40_49,32
SSTIs,11,Minnesota,2,40_49,181
Strep pharyngitis,11,Minnesota,2,40_49,47
UTIs,11,Minnesota,2,40_49,160
Acute sinusitis,12,Minnesota,2,40_49,291
Bacterial pneumonia,12,Minnesota,2,40_49,23
Influenza,12,Minnesota,2,40_49,1
Other pharyngitis,12,Minnesota,2,40_49,193
Other/None,12,Minnesota,2,40_49,20018
Otitis media,12,Minnesota,2,40_49,34
SSTIs,12,Minnesota,2,40_49,210
Strep pharyngitis,12,Minnesota,2,40_49,72
UTIs,12,Minnesota,2,40_49,127
Acute sinusitis,1,Minnesota,1,50_59,149
Bacterial pneumonia,1,Minnesota,1,50_59,44
Fungal pneumonia,1,Minnesota,1,50_59,2
Influenza,1,Minnesota,1,50_59,4
Other pharyngitis,1,Minnesota,1,50_59,67
Other/None,1,Minnesota,1,50_59,14333
Otitis media,1,Minnesota,1,50_59,22
SSTIs,1,Minnesota,1,50_59,128
Strep pharyngitis,1,Minnesota,1,50_59,17
UTIs,1,Minnesota,1,50_59,18
Acute sinusitis,2,Minnesota,1,50_59,129
Bacterial pneumonia,2,Minnesota,1,50_59,44
Influenza,2,Minnesota,1,50_59,13
Other pharyngitis,2,Minnesota,1,50_59,87
Other/None,2,Minnesota,1,50_59,13402
Otitis media,2,Minnesota,1,50_59,14
SSTIs,2,Minnesota,1,50_59,114
Strep pharyngitis,2,Minnesota,1,50_59,14
UTIs,2,Minnesota,1,50_59,12
Viral pneumonia,2,Minnesota,1,50_59,1
Acute sinusitis,3,Minnesota,1,50_59,159
Bacterial pneumonia,3,Minnesota,1,50_59,44
Influenza,3,Minnesota,1,50_59,17
Other pharyngitis,3,Minnesota,1,50_59,104
Other/None,3,Minnesota,1,50_59,15584
Otitis media,3,Minnesota,1,50_59,23
SSTIs,3,Minnesota,1,50_59,186
Strep pharyngitis,3,Minnesota,1,50_59,16
UTIs,3,Minnesota,1,50_59,16
Acute sinusitis,4,Minnesota,1,50_59,87
Bacterial pneumonia,4,Minnesota,1,50_59,46
Influenza,4,Minnesota,1,50_59,2
Other pharyngitis,4,Minnesota,1,50_59,84
Other/None,4,Minnesota,1,50_59,14688
Otitis media,4,Minnesota,1,50_59,28
SSTIs,4,Minnesota,1,50_59,137
Strep pharyngitis,4,Minnesota,1,50_59,22
UTIs,4,Minnesota,1,50_59,17
Acute sinusitis,5,Minnesota,1,50_59,90
Bacterial pneumonia,5,Minnesota,1,50_59,28
Influenza,5,Minnesota,1,50_59,2
Other pharyngitis,5,Minnesota,1,50_59,61
Other/None,5,Minnesota,1,50_59,14473
Otitis media,5,Minnesota,1,50_59,23
SSTIs,5,Minnesota,1,50_59,169
Strep pharyngitis,5,Minnesota,1,50_59,13
UTIs,5,Minnesota,1,50_59,14
Viral pneumonia,5,Minnesota,1,50_59,1
Acute sinusitis,6,Minnesota,1,50_59,78
Bacterial pneumonia,6,Minnesota,1,50_59,19
Fungal pneumonia,6,Minnesota,1,50_59,1
Influenza,6,Minnesota,1,50_59,1
Other pharyngitis,6,Minnesota,1,50_59,54
Other/None,6,Minnesota,1,50_59,14790
Otitis media,6,Minnesota,1,50_59,20
SSTIs,6,Minnesota,1,50_59,194
Strep pharyngitis,6,Minnesota,1,50_59,26
UTIs,6,Minnesota,1,50_59,30
Acute sinusitis,7,Minnesota,1,50_59,35
Bacterial pneumonia,7,Minnesota,1,50_59,22
Other pharyngitis,7,Minnesota,1,50_59,43
Other/None,7,Minnesota,1,50_59,13498
Otitis media,7,Minnesota,1,50_59,17
SSTIs,7,Minnesota,1,50_59,191
Strep pharyngitis,7,Minnesota,1,50_59,18
UTIs,7,Minnesota,1,50_59,35
Acute sinusitis,8,Minnesota,1,50_59,48
Bacterial pneumonia,8,Minnesota,1,50_59,23
Other pharyngitis,8,Minnesota,1,50_59,46
Other/None,8,Minnesota,1,50_59,15028
Otitis media,8,Minnesota,1,50_59,21
SSTIs,8,Minnesota,1,50_59,186
Strep pharyngitis,8,Minnesota,1,50_59,22
UTIs,8,Minnesota,1,50_59,29
Acute sinusitis,9,Minnesota,1,50_59,66
Bacterial pneumonia,9,Minnesota,1,50_59,36
Other pharyngitis,9,Minnesota,1,50_59,42
Other/None,9,Minnesota,1,50_59,15156
Otitis media,9,Minnesota,1,50_59,16
SSTIs,9,Minnesota,1,50_59,159
Strep pharyngitis,9,Minnesota,1,50_59,21
UTIs,9,Minnesota,1,50_59,27
Acute sinusitis,10,Minnesota,1,50_59,81
Bacterial pneumonia,10,Minnesota,1,50_59,52
Influenza,10,Minnesota,1,50_59,1
Other pharyngitis,10,Minnesota,1,50_59,41
Other/None,10,Minnesota,1,50_59,16118
Otitis media,10,Minnesota,1,50_59,18
SSTIs,10,Minnesota,1,50_59,135
Strep pharyngitis,10,Minnesota,1,50_59,35
UTIs,10,Minnesota,1,50_59,26
Viral pneumonia,10,Minnesota,1,50_59,1
Acute sinusitis,11,Minnesota,1,50_59,106
Bacterial pneumonia,11,Minnesota,1,50_59,36
Other pharyngitis,11,Minnesota,1,50_59,59
Other/None,11,Minnesota,1,50_59,15867
Otitis media,11,Minnesota,1,50_59,20
SSTIs,11,Minnesota,1,50_59,129
Strep pharyngitis,11,Minnesota,1,50_59,25
UTIs,11,Minnesota,1,50_59,21
Acute sinusitis,12,Minnesota,1,50_59,133
Bacterial pneumonia,12,Minnesota,1,50_59,32
Other pharyngitis,12,Minnesota,1,50_59,77
Other/None,12,Minnesota,1,50_59,16339
Otitis media,12,Minnesota,1,50_59,37
SSTIs,12,Minnesota,1,50_59,136
Strep pharyngitis,12,Minnesota,1,50_59,15
UTIs,12,Minnesota,1,50_59,23
Acute sinusitis,1,Minnesota,2,50_59,304
Bacterial pneumonia,1,Minnesota,2,50_59,37
Influenza,1,Minnesota,2,50_59,4
Other pharyngitis,1,Minnesota,2,50_59,143
Other/None,1,Minnesota,2,50_59,18812
Otitis media,1,Minnesota,2,50_59,46
SSTIs,1,Minnesota,2,50_59,178
Strep pharyngitis,1,Minnesota,2,50_59,60
UTIs,1,Minnesota,2,50_59,144
Acute sinusitis,2,Minnesota,2,50_59,260
Bacterial pneumonia,2,Minnesota,2,50_59,57
Influenza,2,Minnesota,2,50_59,20
Other pharyngitis,2,Minnesota,2,50_59,139
Other/None,2,Minnesota,2,50_59,17876
Otitis media,2,Minnesota,2,50_59,38
SSTIs,2,Minnesota,2,50_59,159
Strep pharyngitis,2,Minnesota,2,50_59,62
UTIs,2,Minnesota,2,50_59,148
Viral pneumonia,2,Minnesota,2,50_59,1
Acute sinusitis,3,Minnesota,2,50_59,323
Bacterial pneumonia,3,Minnesota,2,50_59,57
Influenza,3,Minnesota,2,50_59,21
Other pharyngitis,3,Minnesota,2,50_59,168
Other/None,3,Minnesota,2,50_59,21010
Otitis media,3,Minnesota,2,50_59,57
SSTIs,3,Minnesota,2,50_59,162
Strep pharyngitis,3,Minnesota,2,50_59,66
UTIs,3,Minnesota,2,50_59,161
Viral pneumonia,3,Minnesota,2,50_59,1
Acute sinusitis,4,Minnesota,2,50_59,198
Bacterial pneumonia,4,Minnesota,2,50_59,40
Influenza,4,Minnesota,2,50_59,4
Other pharyngitis,4,Minnesota,2,50_59,158
Other/None,4,Minnesota,2,50_59,20181
Otitis media,4,Minnesota,2,50_59,47
SSTIs,4,Minnesota,2,50_59,147
Strep pharyngitis,4,Minnesota,2,50_59,63
UTIs,4,Minnesota,2,50_59,146
Acute sinusitis,5,Minnesota,2,50_59,147
Bacterial pneumonia,5,Minnesota,2,50_59,33
Fungal pneumonia,5,Minnesota,2,50_59,2
Other pharyngitis,5,Minnesota,2,50_59,112
Other/None,5,Minnesota,2,50_59,19999
Otitis media,5,Minnesota,2,50_59,32
SSTIs,5,Minnesota,2,50_59,190
Strep pharyngitis,5,Minnesota,2,50_59,43
UTIs,5,Minnesota,2,50_59,151
Acute sinusitis,6,Minnesota,2,50_59,129
Bacterial pneumonia,6,Minnesota,2,50_59,24
Other pharyngitis,6,Minnesota,2,50_59,114
Other/None,6,Minnesota,2,50_59,20528
Otitis media,6,Minnesota,2,50_59,26
SSTIs,6,Minnesota,2,50_59,196
Strep pharyngitis,6,Minnesota,2,50_59,51
UTIs,6,Minnesota,2,50_59,178
Acute sinusitis,7,Minnesota,2,50_59,99
Bacterial pneumonia,7,Minnesota,2,50_59,17
Other pharyngitis,7,Minnesota,2,50_59,76
Other/None,7,Minnesota,2,50_59,17965
Otitis media,7,Minnesota,2,50_59,24
SSTIs,7,Minnesota,2,50_59,164
Strep pharyngitis,7,Minnesota,2,50_59,30
UTIs,7,Minnesota,2,50_59,148
Viral pneumonia,7,Minnesota,2,50_59,1
Acute sinusitis,8,Minnesota,2,50_59,95
Bacterial pneumonia,8,Minnesota,2,50_59,30
Other pharyngitis,8,Minnesota,2,50_59,75
Other/None,8,Minnesota,2,50_59,20399
Otitis media,8,Minnesota,2,50_59,26
SSTIs,8,Minnesota,2,50_59,208
Strep pharyngitis,8,Minnesota,2,50_59,53
UTIs,8,Minnesota,2,50_59,189
Acute sinusitis,9,Minnesota,2,50_59,139
Bacterial pneumonia,9,Minnesota,2,50_59,22
Other pharyngitis,9,Minnesota,2,50_59,88
Other/None,9,Minnesota,2,50_59,20709
Otitis media,9,Minnesota,2,50_59,23
SSTIs,9,Minnesota,2,50_59,195
Strep pharyngitis,9,Minnesota,2,50_59,44
UTIs,9,Minnesota,2,50_59,167
Acute sinusitis,10,Minnesota,2,50_59,188
Bacterial pneumonia,10,Minnesota,2,50_59,36
Influenza,10,Minnesota,2,50_59,2
Other pharyngitis,10,Minnesota,2,50_59,85
Other/None,10,Minnesota,2,50_59,22056
Otitis media,10,Minnesota,2,50_59,13
SSTIs,10,Minnesota,2,50_59,195
Strep pharyngitis,10,Minnesota,2,50_59,41
UTIs,10,Minnesota,2,50_59,177
Acute sinusitis,11,Minnesota,2,50_59,212
Bacterial pneumonia,11,Minnesota,2,50_59,31
Influenza,11,Minnesota,2,50_59,1
Other pharyngitis,11,Minnesota,2,50_59,107
Other/None,11,Minnesota,2,50_59,21535
Otitis media,11,Minnesota,2,50_59,25
SSTIs,11,Minnesota,2,50_59,196
Strep pharyngitis,11,Minnesota,2,50_59,52
UTIs,11,Minnesota,2,50_59,173
Acute sinusitis,12,Minnesota,2,50_59,217
Bacterial pneumonia,12,Minnesota,2,50_59,27
Influenza,12,Minnesota,2,50_59,2
Other pharyngitis,12,Minnesota,2,50_59,118
Other/None,12,Minnesota,2,50_59,21542
Otitis media,12,Minnesota,2,50_59,38
SSTIs,12,Minnesota,2,50_59,169
Strep pharyngitis,12,Minnesota,2,50_59,54
UTIs,12,Minnesota,2,50_59,154
Acute sinusitis,1,Minnesota,1,60_69,34
Bacterial pneumonia,1,Minnesota,1,60_69,17
Influenza,1,Minnesota,1,60_69,3
Other pharyngitis,1,Minnesota,1,60_69,17
Other/None,1,Minnesota,1,60_69,4919
Otitis media,1,Minnesota,1,60_69,4
SSTIs,1,Minnesota,1,60_69,37
UTIs,1,Minnesota,1,60_69,13
Acute sinusitis,2,Minnesota,1,60_69,32
Bacterial pneumonia,2,Minnesota,1,60_69,20
Influenza,2,Minnesota,1,60_69,2
Other pharyngitis,2,Minnesota,1,60_69,10
Other/None,2,Minnesota,1,60_69,4592
Otitis media,2,Minnesota,1,60_69,5
SSTIs,2,Minnesota,1,60_69,32
Strep pharyngitis,2,Minnesota,1,60_69,1
UTIs,2,Minnesota,1,60_69,9
Acute sinusitis,3,Minnesota,1,60_69,37
Bacterial pneumonia,3,Minnesota,1,60_69,14
Influenza,3,Minnesota,1,60_69,5
Other pharyngitis,3,Minnesota,1,60_69,27
Other/None,3,Minnesota,1,60_69,5314
Otitis media,3,Minnesota,1,60_69,6
SSTIs,3,Minnesota,1,60_69,46
Strep pharyngitis,3,Minnesota,1,60_69,2
UTIs,3,Minnesota,1,60_69,8
Viral pneumonia,3,Minnesota,1,60_69,1
Acute sinusitis,4,Minnesota,1,60_69,30
Bacterial pneumonia,4,Minnesota,1,60_69,11
Influenza,4,Minnesota,1,60_69,4
Other pharyngitis,4,Minnesota,1,60_69,11
Other/None,4,Minnesota,1,60_69,5100
Otitis media,4,Minnesota,1,60_69,2
SSTIs,4,Minnesota,1,60_69,34
UTIs,4,Minnesota,1,60_69,9
Acute sinusitis,5,Minnesota,1,60_69,28
Bacterial pneumonia,5,Minnesota,1,60_69,7
Influenza,5,Minnesota,1,60_69,1
Other pharyngitis,5,Minnesota,1,60_69,14
Other/None,5,Minnesota,1,60_69,4938
Otitis media,5,Minnesota,1,60_69,6
SSTIs,5,Minnesota,1,60_69,41
Strep pharyngitis,5,Minnesota,1,60_69,5
UTIs,5,Minnesota,1,60_69,9
Acute sinusitis,6,Minnesota,1,60_69,17
Bacterial pneumonia,6,Minnesota,1,60_69,5
Other pharyngitis,6,Minnesota,1,60_69,10
Other/None,6,Minnesota,1,60_69,5221
Otitis media,6,Minnesota,1,60_69,3
SSTIs,6,Minnesota,1,60_69,49
Strep pharyngitis,6,Minnesota,1,60_69,5
UTIs,6,Minnesota,1,60_69,11
Acute sinusitis,7,Minnesota,1,60_69,11
Bacterial pneumonia,7,Minnesota,1,60_69,6
Other pharyngitis,7,Minnesota,1,60_69,5
Other/None,7,Minnesota,1,60_69,4532
Otitis media,7,Minnesota,1,60_69,5
SSTIs,7,Minnesota,1,60_69,43
Strep pharyngitis,7,Minnesota,1,60_69,6
UTIs,7,Minnesota,1,60_69,8
Acute sinusitis,8,Minnesota,1,60_69,14
Bacterial pneumonia,8,Minnesota,1,60_69,4
Other pharyngitis,8,Minnesota,1,60_69,9
Other/None,8,Minnesota,1,60_69,5187
Otitis media,8,Minnesota,1,60_69,6
SSTIs,8,Minnesota,1,60_69,45
Strep pharyngitis,8,Minnesota,1,60_69,5
UTIs,8,Minnesota,1,60_69,9
Acute sinusitis,9,Minnesota,1,60_69,14
Bacterial pneumonia,9,Minnesota,1,60_69,6
Other pharyngitis,9,Minnesota,1,60_69,16
Other/None,9,Minnesota,1,60_69,5186
Otitis media,9,Minnesota,1,60_69,4
SSTIs,9,Minnesota,1,60_69,34
Strep pharyngitis,9,Minnesota,1,60_69,2
UTIs,9,Minnesota,1,60_69,12
Acute sinusitis,10,Minnesota,1,60_69,19
Bacterial pneumonia,10,Minnesota,1,60_69,7
Influenza,10,Minnesota,1,60_69,1
Other pharyngitis,10,Minnesota,1,60_69,16
Other/None,10,Minnesota,1,60_69,5692
Otitis media,10,Minnesota,1,60_69,6
SSTIs,10,Minnesota,1,60_69,24
Strep pharyngitis,10,Minnesota,1,60_69,1
UTIs,10,Minnesota,1,60_69,12
Acute sinusitis,11,Minnesota,1,60_69,27
Bacterial pneumonia,11,Minnesota,1,60_69,13
Other pharyngitis,11,Minnesota,1,60_69,11
Other/None,11,Minnesota,1,60_69,5501
Otitis media,11,Minnesota,1,60_69,2
SSTIs,11,Minnesota,1,60_69,32
Strep pharyngitis,11,Minnesota,1,60_69,3
UTIs,11,Minnesota,1,60_69,13
Acute sinusitis,12,Minnesota,1,60_69,26
Bacterial pneumonia,12,Minnesota,1,60_69,15
Influenza,12,Minnesota,1,60_69,1
Other pharyngitis,12,Minnesota,1,60_69,12
Other/None,12,Minnesota,1,60_69,5661
Otitis media,12,Minnesota,1,60_69,5
SSTIs,12,Minnesota,1,60_69,33
Strep pharyngitis,12,Minnesota,1,60_69,1
UTIs,12,Minnesota,1,60_69,18
Acute sinusitis,1,Minnesota,2,60_69,77
Bacterial pneumonia,1,Minnesota,2,60_69,25
Fungal pneumonia,1,Minnesota,2,60_69,2
Influenza,1,Minnesota,2,60_69,1
Other pharyngitis,1,Minnesota,2,60_69,26
Other/None,1,Minnesota,2,60_69,5511
Otitis media,1,Minnesota,2,60_69,10
SSTIs,1,Minnesota,2,60_69,24
Strep pharyngitis,1,Minnesota,2,60_69,9
UTIs,1,Minnesota,2,60_69,44
Acute sinusitis,2,Minnesota,2,60_69,61
Bacterial pneumonia,2,Minnesota,2,60_69,17
Fungal pneumonia,2,Minnesota,2,60_69,1
Influenza,2,Minnesota,2,60_69,1
Other pharyngitis,2,Minnesota,2,60_69,24
Other/None,2,Minnesota,2,60_69,5320
Otitis media,2,Minnesota,2,60_69,4
SSTIs,2,Minnesota,2,60_69,14
Strep pharyngitis,2,Minnesota,2,60_69,10
UTIs,2,Minnesota,2,60_69,35
Viral pneumonia,2,Minnesota,2,60_69,1
Acute sinusitis,3,Minnesota,2,60_69,75
Bacterial pneumonia,3,Minnesota,2,60_69,18
Influenza,3,Minnesota,2,60_69,1
Other pharyngitis,3,Minnesota,2,60_69,54
Other/None,3,Minnesota,2,60_69,6027
Otitis media,3,Minnesota,2,60_69,15
SSTIs,3,Minnesota,2,60_69,27
Strep pharyngitis,3,Minnesota,2,60_69,8
UTIs,3,Minnesota,2,60_69,51
Acute sinusitis,4,Minnesota,2,60_69,40
Bacterial pneumonia,4,Minnesota,2,60_69,15
Other pharyngitis,4,Minnesota,2,60_69,29
Other/None,4,Minnesota,2,60_69,5862
Otitis media,4,Minnesota,2,60_69,12
SSTIs,4,Minnesota,2,60_69,20
Strep pharyngitis,4,Minnesota,2,60_69,8
UTIs,4,Minnesota,2,60_69,37
Acute sinusitis,5,Minnesota,2,60_69,45
Bacterial pneumonia,5,Minnesota,2,60_69,25
Other pharyngitis,5,Minnesota,2,60_69,31
Other/None,5,Minnesota,2,60_69,5951
Otitis media,5,Minnesota,2,60_69,7
SSTIs,5,Minnesota,2,60_69,33
Strep pharyngitis,5,Minnesota,2,60_69,8
UTIs,5,Minnesota,2,60_69,43
Acute sinusitis,6,Minnesota,2,60_69,32
Bacterial pneumonia,6,Minnesota,2,60_69,15
Other pharyngitis,6,Minnesota,2,60_69,29
Other/None,6,Minnesota,2,60_69,5847
Otitis media,6,Minnesota,2,60_69,4
SSTIs,6,Minnesota,2,60_69,44
Strep pharyngitis,6,Minnesota,2,60_69,7
UTIs,6,Minnesota,2,60_69,63
Acute sinusitis,7,Minnesota,2,60_69,25
Bacterial pneumonia,7,Minnesota,2,60_69,12
Other pharyngitis,7,Minnesota,2,60_69,18
Other/None,7,Minnesota,2,60_69,5275
Otitis media,7,Minnesota,2,60_69,5
SSTIs,7,Minnesota,2,60_69,39
Strep pharyngitis,7,Minnesota,2,60_69,1
UTIs,7,Minnesota,2,60_69,75
Acute sinusitis,8,Minnesota,2,60_69,31
Bacterial pneumonia,8,Minnesota,2,60_69,10
Other pharyngitis,8,Minnesota,2,60_69,18
Other/None,8,Minnesota,2,60_69,6155
Otitis media,8,Minnesota,2,60_69,2
SSTIs,8,Minnesota,2,60_69,43
Strep pharyngitis,8,Minnesota,2,60_69,8
UTIs,8,Minnesota,2,60_69,64
Acute sinusitis,9,Minnesota,2,60_69,38
Bacterial pneumonia,9,Minnesota,2,60_69,7
Other pharyngitis,9,Minnesota,2,60_69,20
Other/None,9,Minnesota,2,60_69,6336
Otitis media,9,Minnesota,2,60_69,3
SSTIs,9,Minnesota,2,60_69,55
Strep pharyngitis,9,Minnesota,2,60_69,9
UTIs,9,Minnesota,2,60_69,67
Acute sinusitis,10,Minnesota,2,60_69,47
Bacterial pneumonia,10,Minnesota,2,60_69,8
Other pharyngitis,10,Minnesota,2,60_69,22
Other/None,10,Minnesota,2,60_69,7002
Otitis media,10,Minnesota,2,60_69,4
SSTIs,10,Minnesota,2,60_69,37
Strep pharyngitis,10,Minnesota,2,60_69,15
UTIs,10,Minnesota,2,60_69,49
Acute sinusitis,11,Minnesota,2,60_69,43
Bacterial pneumonia,11,Minnesota,2,60_69,4
Other pharyngitis,11,Minnesota,2,60_69,23
Other/None,11,Minnesota,2,60_69,6600
Otitis media,11,Minnesota,2,60_69,7
SSTIs,11,Minnesota,2,60_69,68
Strep pharyngitis,11,Minnesota,2,60_69,4
UTIs,11,Minnesota,2,60_69,53
Acute sinusitis,12,Minnesota,2,60_69,55
Bacterial pneumonia,12,Minnesota,2,60_69,11
Influenza,12,Minnesota,2,60_69,1
Other pharyngitis,12,Minnesota,2,60_69,24
Other/None,12,Minnesota,2,60_69,6312
Otitis media,12,Minnesota,2,60_69,12
SSTIs,12,Minnesota,2,60_69,32
Strep pharyngitis,12,Minnesota,2,60_69,7
UTIs,12,Minnesota,2,60_69,47
Acute sinusitis,1,Mississippi,1,00_04,157
Bacterial pneumonia,1,Mississippi,1,00_04,62
Influenza,1,Mississippi,1,00_04,242
Other pharyngitis,1,Mississippi,1,00_04,192
Other/None,1,Mississippi,1,00_04,3656
Otitis media,1,Mississippi,1,00_04,528
SSTIs,1,Mississippi,1,00_04,33
UTIs,1,Mississippi,1,00_04,6
Viral pneumonia,1,Mississippi,1,00_04,11
Acute sinusitis,2,Mississippi,1,00_04,166
Bacterial pneumonia,2,Mississippi,1,00_04,43
Influenza,2,Mississippi,1,00_04,204
Other pharyngitis,2,Mississippi,1,00_04,191
Other/None,2,Mississippi,1,00_04,3505
Otitis media,2,Mississippi,1,00_04,513
SSTIs,2,Mississippi,1,00_04,14
Strep pharyngitis,2,Mississippi,1,00_04,1
UTIs,2,Mississippi,1,00_04,9
Viral pneumonia,2,Mississippi,1,00_04,14
Acute sinusitis,3,Mississippi,1,00_04,169
Bacterial pneumonia,3,Mississippi,1,00_04,42
Influenza,3,Mississippi,1,00_04,71
Other pharyngitis,3,Mississippi,1,00_04,184
Other/None,3,Mississippi,1,00_04,3546
Otitis media,3,Mississippi,1,00_04,490
SSTIs,3,Mississippi,1,00_04,44
UTIs,3,Mississippi,1,00_04,7
Viral pneumonia,3,Mississippi,1,00_04,6
Acute sinusitis,4,Mississippi,1,00_04,144
Bacterial pneumonia,4,Mississippi,1,00_04,37
Influenza,4,Mississippi,1,00_04,18
Other pharyngitis,4,Mississippi,1,00_04,221
Other/None,4,Mississippi,1,00_04,3232
Otitis media,4,Mississippi,1,00_04,412
SSTIs,4,Mississippi,1,00_04,43
UTIs,4,Mississippi,1,00_04,5
Viral pneumonia,4,Mississippi,1,00_04,6
Acute sinusitis,5,Mississippi,1,00_04,117
Bacterial pneumonia,5,Mississippi,1,00_04,27
Influenza,5,Mississippi,1,00_04,6
Other pharyngitis,5,Mississippi,1,00_04,204
Other/None,5,Mississippi,1,00_04,3039
Otitis media,5,Mississippi,1,00_04,383
SSTIs,5,Mississippi,1,00_04,51
UTIs,5,Mississippi,1,00_04,7
Viral pneumonia,5,Mississippi,1,00_04,1
Acute sinusitis,6,Mississippi,1,00_04,81
Bacterial pneumonia,6,Mississippi,1,00_04,20
Influenza,6,Mississippi,1,00_04,3
Other pharyngitis,6,Mississippi,1,00_04,128
Other/None,6,Mississippi,1,00_04,2935
Otitis media,6,Mississippi,1,00_04,262
SSTIs,6,Mississippi,1,00_04,56
UTIs,6,Mississippi,1,00_04,14
Viral pneumonia,6,Mississippi,1,00_04,1
Acute sinusitis,7,Mississippi,1,00_04,77
Bacterial pneumonia,7,Mississippi,1,00_04,8
