COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,10,Massachusetts,2,30_39,119
Bacterial pneumonia,10,Massachusetts,2,30_39,34
GI infections,10,Massachusetts,2,30_39,10
Influenza,10,Massachusetts,2,30_39,5
Other pharyngitis,10,Massachusetts,2,30_39,143
Other/None,10,Massachusetts,2,30_39,24895
Otitis media,10,Massachusetts,2,30_39,30
SSTIs,10,Massachusetts,2,30_39,67
Strep pharyngitis,10,Massachusetts,2,30_39,31
UTIs,10,Massachusetts,2,30_39,123
Acute sinusitis,11,Massachusetts,2,30_39,179
Bacterial pneumonia,11,Massachusetts,2,30_39,42
GI infections,11,Massachusetts,2,30_39,20
Influenza,11,Massachusetts,2,30_39,3
Other pharyngitis,11,Massachusetts,2,30_39,228
Other/None,11,Massachusetts,2,30_39,24968
Otitis media,11,Massachusetts,2,30_39,39
SSTIs,11,Massachusetts,2,30_39,73
Strep pharyngitis,11,Massachusetts,2,30_39,24
UTIs,11,Massachusetts,2,30_39,130
Acute sinusitis,12,Massachusetts,2,30_39,275
Bacterial pneumonia,12,Massachusetts,2,30_39,45
GI infections,12,Massachusetts,2,30_39,18
Influenza,12,Massachusetts,2,30_39,8
Other pharyngitis,12,Massachusetts,2,30_39,238
Other/None,12,Massachusetts,2,30_39,23613
Otitis media,12,Massachusetts,2,30_39,48
SSTIs,12,Massachusetts,2,30_39,64
Strep pharyngitis,12,Massachusetts,2,30_39,48
UTIs,12,Massachusetts,2,30_39,121
Acute sinusitis,1,Massachusetts,1,40_49,117
Bacterial pneumonia,1,Massachusetts,1,40_49,48
GI infections,1,Massachusetts,1,40_49,14
Influenza,1,Massachusetts,1,40_49,4
Other pharyngitis,1,Massachusetts,1,40_49,116
Other/None,1,Massachusetts,1,40_49,14834
Otitis media,1,Massachusetts,1,40_49,32
SSTIs,1,Massachusetts,1,40_49,66
Strep pharyngitis,1,Massachusetts,1,40_49,20
UTIs,1,Massachusetts,1,40_49,24
Acute sinusitis,2,Massachusetts,1,40_49,100
Bacterial pneumonia,2,Massachusetts,1,40_49,42
GI infections,2,Massachusetts,1,40_49,3
Influenza,2,Massachusetts,1,40_49,12
Other pharyngitis,2,Massachusetts,1,40_49,129
Other/None,2,Massachusetts,1,40_49,14935
Otitis media,2,Massachusetts,1,40_49,20
SSTIs,2,Massachusetts,1,40_49,80
Strep pharyngitis,2,Massachusetts,1,40_49,16
UTIs,2,Massachusetts,1,40_49,32
Acute sinusitis,3,Massachusetts,1,40_49,113
Bacterial pneumonia,3,Massachusetts,1,40_49,44
Fungal pneumonia,3,Massachusetts,1,40_49,1
GI infections,3,Massachusetts,1,40_49,12
Influenza,3,Massachusetts,1,40_49,71
Other pharyngitis,3,Massachusetts,1,40_49,147
Other/None,3,Massachusetts,1,40_49,17622
Otitis media,3,Massachusetts,1,40_49,32
SSTIs,3,Massachusetts,1,40_49,97
Strep pharyngitis,3,Massachusetts,1,40_49,28
UTIs,3,Massachusetts,1,40_49,10
Viral pneumonia,3,Massachusetts,1,40_49,2
Acute sinusitis,4,Massachusetts,1,40_49,88
Bacterial pneumonia,4,Massachusetts,1,40_49,39
GI infections,4,Massachusetts,1,40_49,11
Influenza,4,Massachusetts,1,40_49,35
Other pharyngitis,4,Massachusetts,1,40_49,115
Other/None,4,Massachusetts,1,40_49,15328
Otitis media,4,Massachusetts,1,40_49,21
SSTIs,4,Massachusetts,1,40_49,83
Strep pharyngitis,4,Massachusetts,1,40_49,15
UTIs,4,Massachusetts,1,40_49,17
Viral pneumonia,4,Massachusetts,1,40_49,1
Acute sinusitis,5,Massachusetts,1,40_49,56
Bacterial pneumonia,5,Massachusetts,1,40_49,23
GI infections,5,Massachusetts,1,40_49,2
Influenza,5,Massachusetts,1,40_49,9
Other pharyngitis,5,Massachusetts,1,40_49,74
Other/None,5,Massachusetts,1,40_49,15946
Otitis media,5,Massachusetts,1,40_49,14
SSTIs,5,Massachusetts,1,40_49,89
Strep pharyngitis,5,Massachusetts,1,40_49,19
UTIs,5,Massachusetts,1,40_49,22
Viral pneumonia,5,Massachusetts,1,40_49,1
Acute sinusitis,6,Massachusetts,1,40_49,51
Bacterial pneumonia,6,Massachusetts,1,40_49,23
GI infections,6,Massachusetts,1,40_49,6
Other pharyngitis,6,Massachusetts,1,40_49,87
Other/None,6,Massachusetts,1,40_49,16360
Otitis media,6,Massachusetts,1,40_49,14
SSTIs,6,Massachusetts,1,40_49,104
Strep pharyngitis,6,Massachusetts,1,40_49,18
UTIs,6,Massachusetts,1,40_49,22
Acute sinusitis,7,Massachusetts,1,40_49,38
Bacterial pneumonia,7,Massachusetts,1,40_49,20
GI infections,7,Massachusetts,1,40_49,6
Other pharyngitis,7,Massachusetts,1,40_49,79
Other/None,7,Massachusetts,1,40_49,14016
Otitis media,7,Massachusetts,1,40_49,23
SSTIs,7,Massachusetts,1,40_49,111
Strep pharyngitis,7,Massachusetts,1,40_49,13
UTIs,7,Massachusetts,1,40_49,26
Acute sinusitis,8,Massachusetts,1,40_49,36
Bacterial pneumonia,8,Massachusetts,1,40_49,19
GI infections,8,Massachusetts,1,40_49,8
Other pharyngitis,8,Massachusetts,1,40_49,76
Other/None,8,Massachusetts,1,40_49,15329
Otitis media,8,Massachusetts,1,40_49,37
SSTIs,8,Massachusetts,1,40_49,113
Strep pharyngitis,8,Massachusetts,1,40_49,13
UTIs,8,Massachusetts,1,40_49,17
Acute sinusitis,9,Massachusetts,1,40_49,42
Bacterial pneumonia,9,Massachusetts,1,40_49,22
GI infections,9,Massachusetts,1,40_49,8
Influenza,9,Massachusetts,1,40_49,2
Other pharyngitis,9,Massachusetts,1,40_49,72
Other/None,9,Massachusetts,1,40_49,15967
Otitis media,9,Massachusetts,1,40_49,19
SSTIs,9,Massachusetts,1,40_49,77
Strep pharyngitis,9,Massachusetts,1,40_49,9
UTIs,9,Massachusetts,1,40_49,9
Acute sinusitis,10,Massachusetts,1,40_49,68
Bacterial pneumonia,10,Massachusetts,1,40_49,28
GI infections,10,Massachusetts,1,40_49,9
Other pharyngitis,10,Massachusetts,1,40_49,71
Other/None,10,Massachusetts,1,40_49,16436
Otitis media,10,Massachusetts,1,40_49,25
SSTIs,10,Massachusetts,1,40_49,90
Strep pharyngitis,10,Massachusetts,1,40_49,11
UTIs,10,Massachusetts,1,40_49,21
Acute sinusitis,11,Massachusetts,1,40_49,88
Bacterial pneumonia,11,Massachusetts,1,40_49,34
GI infections,11,Massachusetts,1,40_49,5
Influenza,11,Massachusetts,1,40_49,4
Other pharyngitis,11,Massachusetts,1,40_49,76
Other/None,11,Massachusetts,1,40_49,16415
Otitis media,11,Massachusetts,1,40_49,17
SSTIs,11,Massachusetts,1,40_49,65
Strep pharyngitis,11,Massachusetts,1,40_49,13
UTIs,11,Massachusetts,1,40_49,19
Acute sinusitis,12,Massachusetts,1,40_49,143
Bacterial pneumonia,12,Massachusetts,1,40_49,38
GI infections,12,Massachusetts,1,40_49,12
Influenza,12,Massachusetts,1,40_49,12
Other pharyngitis,12,Massachusetts,1,40_49,117
Other/None,12,Massachusetts,1,40_49,15959
Otitis media,12,Massachusetts,1,40_49,28
SSTIs,12,Massachusetts,1,40_49,58
Strep pharyngitis,12,Massachusetts,1,40_49,19
UTIs,12,Massachusetts,1,40_49,22
Acute sinusitis,1,Massachusetts,2,40_49,262
Bacterial pneumonia,1,Massachusetts,2,40_49,66
GI infections,1,Massachusetts,2,40_49,11
Influenza,1,Massachusetts,2,40_49,4
Other pharyngitis,1,Massachusetts,2,40_49,212
Other/None,1,Massachusetts,2,40_49,25558
Otitis media,1,Massachusetts,2,40_49,38
SSTIs,1,Massachusetts,2,40_49,93
Strep pharyngitis,1,Massachusetts,2,40_49,27
UTIs,1,Massachusetts,2,40_49,128
Acute sinusitis,2,Massachusetts,2,40_49,215
Bacterial pneumonia,2,Massachusetts,2,40_49,64
GI infections,2,Massachusetts,2,40_49,13
Influenza,2,Massachusetts,2,40_49,30
Other pharyngitis,2,Massachusetts,2,40_49,208
Other/None,2,Massachusetts,2,40_49,24939
Otitis media,2,Massachusetts,2,40_49,36
SSTIs,2,Massachusetts,2,40_49,82
Strep pharyngitis,2,Massachusetts,2,40_49,30
UTIs,2,Massachusetts,2,40_49,140
Viral pneumonia,2,Massachusetts,2,40_49,2
Acute sinusitis,3,Massachusetts,2,40_49,247
Bacterial pneumonia,3,Massachusetts,2,40_49,72
GI infections,3,Massachusetts,2,40_49,25
Influenza,3,Massachusetts,2,40_49,91
Other pharyngitis,3,Massachusetts,2,40_49,252
Other/None,3,Massachusetts,2,40_49,29784
Otitis media,3,Massachusetts,2,40_49,47
SSTIs,3,Massachusetts,2,40_49,69
Strep pharyngitis,3,Massachusetts,2,40_49,55
UTIs,3,Massachusetts,2,40_49,146
Viral pneumonia,3,Massachusetts,2,40_49,2
Acute sinusitis,4,Massachusetts,2,40_49,167
Bacterial pneumonia,4,Massachusetts,2,40_49,56
GI infections,4,Massachusetts,2,40_49,9
Influenza,4,Massachusetts,2,40_49,35
Other pharyngitis,4,Massachusetts,2,40_49,205
Other/None,4,Massachusetts,2,40_49,25580
Otitis media,4,Massachusetts,2,40_49,28
SSTIs,4,Massachusetts,2,40_49,71
Strep pharyngitis,4,Massachusetts,2,40_49,32
UTIs,4,Massachusetts,2,40_49,154
Viral pneumonia,4,Massachusetts,2,40_49,2
Acute sinusitis,5,Massachusetts,2,40_49,111
Bacterial pneumonia,5,Massachusetts,2,40_49,46
GI infections,5,Massachusetts,2,40_49,11
Influenza,5,Massachusetts,2,40_49,10
Other pharyngitis,5,Massachusetts,2,40_49,157
Other/None,5,Massachusetts,2,40_49,26951
Otitis media,5,Massachusetts,2,40_49,22
SSTIs,5,Massachusetts,2,40_49,101
Strep pharyngitis,5,Massachusetts,2,40_49,42
UTIs,5,Massachusetts,2,40_49,134
Viral pneumonia,5,Massachusetts,2,40_49,1
Acute sinusitis,6,Massachusetts,2,40_49,87
Bacterial pneumonia,6,Massachusetts,2,40_49,31
GI infections,6,Massachusetts,2,40_49,17
Influenza,6,Massachusetts,2,40_49,4
Other pharyngitis,6,Massachusetts,2,40_49,143
Other/None,6,Massachusetts,2,40_49,27256
Otitis media,6,Massachusetts,2,40_49,27
SSTIs,6,Massachusetts,2,40_49,111
Strep pharyngitis,6,Massachusetts,2,40_49,29
UTIs,6,Massachusetts,2,40_49,145
Acute sinusitis,7,Massachusetts,2,40_49,69
Bacterial pneumonia,7,Massachusetts,2,40_49,23
GI infections,7,Massachusetts,2,40_49,14
Other pharyngitis,7,Massachusetts,2,40_49,123
Other/None,7,Massachusetts,2,40_49,22919
Otitis media,7,Massachusetts,2,40_49,27
SSTIs,7,Massachusetts,2,40_49,99
Strep pharyngitis,7,Massachusetts,2,40_49,21
UTIs,7,Massachusetts,2,40_49,143
Acute sinusitis,8,Massachusetts,2,40_49,84
Bacterial pneumonia,8,Massachusetts,2,40_49,26
GI infections,8,Massachusetts,2,40_49,22
Influenza,8,Massachusetts,2,40_49,2
Other pharyngitis,8,Massachusetts,2,40_49,118
Other/None,8,Massachusetts,2,40_49,25328
Otitis media,8,Massachusetts,2,40_49,22
SSTIs,8,Massachusetts,2,40_49,112
Strep pharyngitis,8,Massachusetts,2,40_49,7
UTIs,8,Massachusetts,2,40_49,179
Acute sinusitis,9,Massachusetts,2,40_49,93
Bacterial pneumonia,9,Massachusetts,2,40_49,32
GI infections,9,Massachusetts,2,40_49,14
Other pharyngitis,9,Massachusetts,2,40_49,127
Other/None,9,Massachusetts,2,40_49,27252
Otitis media,9,Massachusetts,2,40_49,24
SSTIs,9,Massachusetts,2,40_49,94
Strep pharyngitis,9,Massachusetts,2,40_49,14
UTIs,9,Massachusetts,2,40_49,190
Acute sinusitis,10,Massachusetts,2,40_49,176
Bacterial pneumonia,10,Massachusetts,2,40_49,47
GI infections,10,Massachusetts,2,40_49,9
Influenza,10,Massachusetts,2,40_49,1
Other pharyngitis,10,Massachusetts,2,40_49,130
Other/None,10,Massachusetts,2,40_49,27865
Otitis media,10,Massachusetts,2,40_49,24
SSTIs,10,Massachusetts,2,40_49,93
Strep pharyngitis,10,Massachusetts,2,40_49,19
UTIs,10,Massachusetts,2,40_49,161
Acute sinusitis,11,Massachusetts,2,40_49,162
Bacterial pneumonia,11,Massachusetts,2,40_49,45
Fungal pneumonia,11,Massachusetts,2,40_49,1
GI infections,11,Massachusetts,2,40_49,16
Influenza,11,Massachusetts,2,40_49,2
Other pharyngitis,11,Massachusetts,2,40_49,156
Other/None,11,Massachusetts,2,40_49,27354
Otitis media,11,Massachusetts,2,40_49,28
SSTIs,11,Massachusetts,2,40_49,87
Strep pharyngitis,11,Massachusetts,2,40_49,14
UTIs,11,Massachusetts,2,40_49,154
Viral pneumonia,11,Massachusetts,2,40_49,1
Acute sinusitis,12,Massachusetts,2,40_49,272
Bacterial pneumonia,12,Massachusetts,2,40_49,47
GI infections,12,Massachusetts,2,40_49,21
Influenza,12,Massachusetts,2,40_49,12
Other pharyngitis,12,Massachusetts,2,40_49,216
Other/None,12,Massachusetts,2,40_49,26302
Otitis media,12,Massachusetts,2,40_49,27
SSTIs,12,Massachusetts,2,40_49,72
Strep pharyngitis,12,Massachusetts,2,40_49,23
UTIs,12,Massachusetts,2,40_49,144
Acute sinusitis,1,Massachusetts,1,50_59,117
Bacterial pneumonia,1,Massachusetts,1,50_59,49
GI infections,1,Massachusetts,1,50_59,12
Influenza,1,Massachusetts,1,50_59,4
Other pharyngitis,1,Massachusetts,1,50_59,72
Other/None,1,Massachusetts,1,50_59,21005
Otitis media,1,Massachusetts,1,50_59,27
SSTIs,1,Massachusetts,1,50_59,74
Strep pharyngitis,1,Massachusetts,1,50_59,5
UTIs,1,Massachusetts,1,50_59,40
Viral pneumonia,1,Massachusetts,1,50_59,2
Acute sinusitis,2,Massachusetts,1,50_59,119
Bacterial pneumonia,2,Massachusetts,1,50_59,42
GI infections,2,Massachusetts,1,50_59,15
Influenza,2,Massachusetts,1,50_59,20
Other pharyngitis,2,Massachusetts,1,50_59,59
Other/None,2,Massachusetts,1,50_59,20739
Otitis media,2,Massachusetts,1,50_59,23
SSTIs,2,Massachusetts,1,50_59,66
Strep pharyngitis,2,Massachusetts,1,50_59,6
UTIs,2,Massachusetts,1,50_59,40
Viral pneumonia,2,Massachusetts,1,50_59,3
Acute sinusitis,3,Massachusetts,1,50_59,107
Bacterial pneumonia,3,Massachusetts,1,50_59,62
GI infections,3,Massachusetts,1,50_59,23
Influenza,3,Massachusetts,1,50_59,53
Other pharyngitis,3,Massachusetts,1,50_59,106
Other/None,3,Massachusetts,1,50_59,24402
Otitis media,3,Massachusetts,1,50_59,26
SSTIs,3,Massachusetts,1,50_59,112
Strep pharyngitis,3,Massachusetts,1,50_59,7
UTIs,3,Massachusetts,1,50_59,31
Viral pneumonia,3,Massachusetts,1,50_59,3
Acute sinusitis,4,Massachusetts,1,50_59,69
Bacterial pneumonia,4,Massachusetts,1,50_59,34
Fungal pneumonia,4,Massachusetts,1,50_59,1
GI infections,4,Massachusetts,1,50_59,8
Influenza,4,Massachusetts,1,50_59,20
Other pharyngitis,4,Massachusetts,1,50_59,66
Other/None,4,Massachusetts,1,50_59,21527
Otitis media,4,Massachusetts,1,50_59,17
SSTIs,4,Massachusetts,1,50_59,97
Strep pharyngitis,4,Massachusetts,1,50_59,9
UTIs,4,Massachusetts,1,50_59,34
Viral pneumonia,4,Massachusetts,1,50_59,1
Acute sinusitis,5,Massachusetts,1,50_59,50
Bacterial pneumonia,5,Massachusetts,1,50_59,31
GI infections,5,Massachusetts,1,50_59,13
Influenza,5,Massachusetts,1,50_59,11
Other pharyngitis,5,Massachusetts,1,50_59,52
Other/None,5,Massachusetts,1,50_59,22098
Otitis media,5,Massachusetts,1,50_59,17
SSTIs,5,Massachusetts,1,50_59,84
Strep pharyngitis,5,Massachusetts,1,50_59,2
UTIs,5,Massachusetts,1,50_59,48
Acute sinusitis,6,Massachusetts,1,50_59,51
Bacterial pneumonia,6,Massachusetts,1,50_59,21
Fungal pneumonia,6,Massachusetts,1,50_59,1
GI infections,6,Massachusetts,1,50_59,11
Other pharyngitis,6,Massachusetts,1,50_59,47
Other/None,6,Massachusetts,1,50_59,22557
Otitis media,6,Massachusetts,1,50_59,15
SSTIs,6,Massachusetts,1,50_59,125
Strep pharyngitis,6,Massachusetts,1,50_59,3
UTIs,6,Massachusetts,1,50_59,57
Acute sinusitis,7,Massachusetts,1,50_59,39
Bacterial pneumonia,7,Massachusetts,1,50_59,25
GI infections,7,Massachusetts,1,50_59,11
Influenza,7,Massachusetts,1,50_59,1
Other pharyngitis,7,Massachusetts,1,50_59,41
Other/None,7,Massachusetts,1,50_59,20099
Otitis media,7,Massachusetts,1,50_59,16
SSTIs,7,Massachusetts,1,50_59,109
Strep pharyngitis,7,Massachusetts,1,50_59,9
UTIs,7,Massachusetts,1,50_59,34
Acute sinusitis,8,Massachusetts,1,50_59,44
Bacterial pneumonia,8,Massachusetts,1,50_59,17
GI infections,8,Massachusetts,1,50_59,21
Other pharyngitis,8,Massachusetts,1,50_59,45
Other/None,8,Massachusetts,1,50_59,22051
Otitis media,8,Massachusetts,1,50_59,14
SSTIs,8,Massachusetts,1,50_59,97
Strep pharyngitis,8,Massachusetts,1,50_59,6
UTIs,8,Massachusetts,1,50_59,37
Acute sinusitis,9,Massachusetts,1,50_59,54
Bacterial pneumonia,9,Massachusetts,1,50_59,28
GI infections,9,Massachusetts,1,50_59,11
Influenza,9,Massachusetts,1,50_59,1
Other pharyngitis,9,Massachusetts,1,50_59,38
Other/None,9,Massachusetts,1,50_59,22870
Otitis media,9,Massachusetts,1,50_59,17
SSTIs,9,Massachusetts,1,50_59,147
Strep pharyngitis,9,Massachusetts,1,50_59,4
UTIs,9,Massachusetts,1,50_59,39
Viral pneumonia,9,Massachusetts,1,50_59,1
Acute sinusitis,10,Massachusetts,1,50_59,57
Bacterial pneumonia,10,Massachusetts,1,50_59,43
GI infections,10,Massachusetts,1,50_59,10
Other pharyngitis,10,Massachusetts,1,50_59,56
Other/None,10,Massachusetts,1,50_59,23375
Otitis media,10,Massachusetts,1,50_59,13
SSTIs,10,Massachusetts,1,50_59,92
Strep pharyngitis,10,Massachusetts,1,50_59,1
UTIs,10,Massachusetts,1,50_59,30
Acute sinusitis,11,Massachusetts,1,50_59,88
Bacterial pneumonia,11,Massachusetts,1,50_59,40
GI infections,11,Massachusetts,1,50_59,12
Influenza,11,Massachusetts,1,50_59,1
Other pharyngitis,11,Massachusetts,1,50_59,68
Other/None,11,Massachusetts,1,50_59,23267
Otitis media,11,Massachusetts,1,50_59,18
SSTIs,11,Massachusetts,1,50_59,124
Strep pharyngitis,11,Massachusetts,1,50_59,4
UTIs,11,Massachusetts,1,50_59,38
Viral pneumonia,11,Massachusetts,1,50_59,1
Acute sinusitis,12,Massachusetts,1,50_59,115
Bacterial pneumonia,12,Massachusetts,1,50_59,42
GI infections,12,Massachusetts,1,50_59,11
Influenza,12,Massachusetts,1,50_59,9
Other pharyngitis,12,Massachusetts,1,50_59,79
Other/None,12,Massachusetts,1,50_59,23609
Otitis media,12,Massachusetts,1,50_59,18
SSTIs,12,Massachusetts,1,50_59,147
Strep pharyngitis,12,Massachusetts,1,50_59,6
UTIs,12,Massachusetts,1,50_59,41
Acute sinusitis,1,Massachusetts,2,50_59,200
Bacterial pneumonia,1,Massachusetts,2,50_59,78
GI infections,1,Massachusetts,2,50_59,21
Influenza,1,Massachusetts,2,50_59,4
Other pharyngitis,1,Massachusetts,2,50_59,123
Other/None,1,Massachusetts,2,50_59,32148
Otitis media,1,Massachusetts,2,50_59,30
SSTIs,1,Massachusetts,2,50_59,107
Strep pharyngitis,1,Massachusetts,2,50_59,6
UTIs,1,Massachusetts,2,50_59,185
Acute sinusitis,2,Massachusetts,2,50_59,251
Bacterial pneumonia,2,Massachusetts,2,50_59,66
GI infections,2,Massachusetts,2,50_59,20
Influenza,2,Massachusetts,2,50_59,18
Other pharyngitis,2,Massachusetts,2,50_59,100
Other/None,2,Massachusetts,2,50_59,31726
Otitis media,2,Massachusetts,2,50_59,25
SSTIs,2,Massachusetts,2,50_59,78
Strep pharyngitis,2,Massachusetts,2,50_59,13
UTIs,2,Massachusetts,2,50_59,158
Viral pneumonia,2,Massachusetts,2,50_59,1
Acute sinusitis,3,Massachusetts,2,50_59,222
Bacterial pneumonia,3,Massachusetts,2,50_59,84
GI infections,3,Massachusetts,2,50_59,20
Influenza,3,Massachusetts,2,50_59,79
Other pharyngitis,3,Massachusetts,2,50_59,170
Other/None,3,Massachusetts,2,50_59,37132
Otitis media,3,Massachusetts,2,50_59,40
SSTIs,3,Massachusetts,2,50_59,90
Strep pharyngitis,3,Massachusetts,2,50_59,17
UTIs,3,Massachusetts,2,50_59,216
Viral pneumonia,3,Massachusetts,2,50_59,2
Acute sinusitis,4,Massachusetts,2,50_59,176
Bacterial pneumonia,4,Massachusetts,2,50_59,62
GI infections,4,Massachusetts,2,50_59,15
Influenza,4,Massachusetts,2,50_59,36
Other pharyngitis,4,Massachusetts,2,50_59,122
Other/None,4,Massachusetts,2,50_59,32728
Otitis media,4,Massachusetts,2,50_59,34
SSTIs,4,Massachusetts,2,50_59,100
Strep pharyngitis,4,Massachusetts,2,50_59,12
UTIs,4,Massachusetts,2,50_59,195
Viral pneumonia,4,Massachusetts,2,50_59,1
Acute sinusitis,5,Massachusetts,2,50_59,133
Bacterial pneumonia,5,Massachusetts,2,50_59,47
Fungal pneumonia,5,Massachusetts,2,50_59,1
GI infections,5,Massachusetts,2,50_59,14
Influenza,5,Massachusetts,2,50_59,7
Other pharyngitis,5,Massachusetts,2,50_59,126
Other/None,5,Massachusetts,2,50_59,34552
Otitis media,5,Massachusetts,2,50_59,34
SSTIs,5,Massachusetts,2,50_59,107
Strep pharyngitis,5,Massachusetts,2,50_59,10
UTIs,5,Massachusetts,2,50_59,166
Acute sinusitis,6,Massachusetts,2,50_59,103
Bacterial pneumonia,6,Massachusetts,2,50_59,41
GI infections,6,Massachusetts,2,50_59,10
Other pharyngitis,6,Massachusetts,2,50_59,101
Other/None,6,Massachusetts,2,50_59,35021
Otitis media,6,Massachusetts,2,50_59,26
SSTIs,6,Massachusetts,2,50_59,147
Strep pharyngitis,6,Massachusetts,2,50_59,7
UTIs,6,Massachusetts,2,50_59,200
Viral pneumonia,6,Massachusetts,2,50_59,1
Acute sinusitis,7,Massachusetts,2,50_59,65
Bacterial pneumonia,7,Massachusetts,2,50_59,33
Fungal pneumonia,7,Massachusetts,2,50_59,1
GI infections,7,Massachusetts,2,50_59,16
Other pharyngitis,7,Massachusetts,2,50_59,66
Other/None,7,Massachusetts,2,50_59,30353
Otitis media,7,Massachusetts,2,50_59,28
SSTIs,7,Massachusetts,2,50_59,139
Strep pharyngitis,7,Massachusetts,2,50_59,9
UTIs,7,Massachusetts,2,50_59,166
Viral pneumonia,7,Massachusetts,2,50_59,1
Acute sinusitis,8,Massachusetts,2,50_59,80
Bacterial pneumonia,8,Massachusetts,2,50_59,39
GI infections,8,Massachusetts,2,50_59,20
Other pharyngitis,8,Massachusetts,2,50_59,78
Other/None,8,Massachusetts,2,50_59,33757
Otitis media,8,Massachusetts,2,50_59,14
SSTIs,8,Massachusetts,2,50_59,131
Strep pharyngitis,8,Massachusetts,2,50_59,6
UTIs,8,Massachusetts,2,50_59,205
Acute sinusitis,9,Massachusetts,2,50_59,107
Bacterial pneumonia,9,Massachusetts,2,50_59,51
GI infections,9,Massachusetts,2,50_59,13
Other pharyngitis,9,Massachusetts,2,50_59,58
Other/None,9,Massachusetts,2,50_59,34504
Otitis media,9,Massachusetts,2,50_59,25
SSTIs,9,Massachusetts,2,50_59,116
Strep pharyngitis,9,Massachusetts,2,50_59,2
UTIs,9,Massachusetts,2,50_59,192
Acute sinusitis,10,Massachusetts,2,50_59,133
Bacterial pneumonia,10,Massachusetts,2,50_59,52
Fungal pneumonia,10,Massachusetts,2,50_59,2
GI infections,10,Massachusetts,2,50_59,25
Influenza,10,Massachusetts,2,50_59,5
Other pharyngitis,10,Massachusetts,2,50_59,79
Other/None,10,Massachusetts,2,50_59,35397
Otitis media,10,Massachusetts,2,50_59,18
SSTIs,10,Massachusetts,2,50_59,109
Strep pharyngitis,10,Massachusetts,2,50_59,6
UTIs,10,Massachusetts,2,50_59,179
Viral pneumonia,10,Massachusetts,2,50_59,1
Acute sinusitis,11,Massachusetts,2,50_59,202
Bacterial pneumonia,11,Massachusetts,2,50_59,75
GI infections,11,Massachusetts,2,50_59,18
Influenza,11,Massachusetts,2,50_59,6
Other pharyngitis,11,Massachusetts,2,50_59,135
Other/None,11,Massachusetts,2,50_59,35890
Otitis media,11,Massachusetts,2,50_59,25
SSTIs,11,Massachusetts,2,50_59,133
Strep pharyngitis,11,Massachusetts,2,50_59,4
UTIs,11,Massachusetts,2,50_59,205
Acute sinusitis,12,Massachusetts,2,50_59,234
Bacterial pneumonia,12,Massachusetts,2,50_59,68
GI infections,12,Massachusetts,2,50_59,23
Influenza,12,Massachusetts,2,50_59,9
Other pharyngitis,12,Massachusetts,2,50_59,133
Other/None,12,Massachusetts,2,50_59,34559
Otitis media,12,Massachusetts,2,50_59,31
SSTIs,12,Massachusetts,2,50_59,113
Strep pharyngitis,12,Massachusetts,2,50_59,17
UTIs,12,Massachusetts,2,50_59,220
Acute sinusitis,1,Massachusetts,1,60_69,53
Bacterial pneumonia,1,Massachusetts,1,60_69,24
GI infections,1,Massachusetts,1,60_69,6
