COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Strep pharyngitis,1,North Carolina,2,40_49,20
UTIs,1,North Carolina,2,40_49,122
Acute sinusitis,2,North Carolina,2,40_49,272
Bacterial pneumonia,2,North Carolina,2,40_49,17
Influenza,2,North Carolina,2,40_49,31
Other pharyngitis,2,North Carolina,2,40_49,184
Other/None,2,North Carolina,2,40_49,86464
Otitis media,2,North Carolina,2,40_49,80
SSTIs,2,North Carolina,2,40_49,380
Strep pharyngitis,2,North Carolina,2,40_49,38
UTIs,2,North Carolina,2,40_49,123
Viral pneumonia,2,North Carolina,2,40_49,1
Acute sinusitis,3,North Carolina,2,40_49,285
Bacterial pneumonia,3,North Carolina,2,40_49,22
Influenza,3,North Carolina,2,40_49,22
Other pharyngitis,3,North Carolina,2,40_49,192
Other/None,3,North Carolina,2,40_49,96345
Otitis media,3,North Carolina,2,40_49,75
SSTIs,3,North Carolina,2,40_49,418
Strep pharyngitis,3,North Carolina,2,40_49,33
UTIs,3,North Carolina,2,40_49,102
Acute sinusitis,4,North Carolina,2,40_49,237
Bacterial pneumonia,4,North Carolina,2,40_49,13
Influenza,4,North Carolina,2,40_49,20
Other pharyngitis,4,North Carolina,2,40_49,171
Other/None,4,North Carolina,2,40_49,98878
Otitis media,4,North Carolina,2,40_49,78
SSTIs,4,North Carolina,2,40_49,463
Strep pharyngitis,4,North Carolina,2,40_49,32
UTIs,4,North Carolina,2,40_49,134
Acute sinusitis,5,North Carolina,2,40_49,195
Bacterial pneumonia,5,North Carolina,2,40_49,7
Influenza,5,North Carolina,2,40_49,5
Other pharyngitis,5,North Carolina,2,40_49,180
Other/None,5,North Carolina,2,40_49,94713
Otitis media,5,North Carolina,2,40_49,68
SSTIs,5,North Carolina,2,40_49,467
Strep pharyngitis,5,North Carolina,2,40_49,37
UTIs,5,North Carolina,2,40_49,103
Acute sinusitis,6,North Carolina,2,40_49,162
Bacterial pneumonia,6,North Carolina,2,40_49,14
Influenza,6,North Carolina,2,40_49,1
Other pharyngitis,6,North Carolina,2,40_49,144
Other/None,6,North Carolina,2,40_49,93792
Otitis media,6,North Carolina,2,40_49,53
SSTIs,6,North Carolina,2,40_49,509
Strep pharyngitis,6,North Carolina,2,40_49,45
UTIs,6,North Carolina,2,40_49,141
Acute sinusitis,7,North Carolina,2,40_49,147
Bacterial pneumonia,7,North Carolina,2,40_49,10
Influenza,7,North Carolina,2,40_49,1
Other pharyngitis,7,North Carolina,2,40_49,113
Other/None,7,North Carolina,2,40_49,101268
Otitis media,7,North Carolina,2,40_49,60
SSTIs,7,North Carolina,2,40_49,553
Strep pharyngitis,7,North Carolina,2,40_49,43
UTIs,7,North Carolina,2,40_49,140
Acute sinusitis,8,North Carolina,2,40_49,130
Bacterial pneumonia,8,North Carolina,2,40_49,12
Influenza,8,North Carolina,2,40_49,2
Other pharyngitis,8,North Carolina,2,40_49,96
Other/None,8,North Carolina,2,40_49,95532
Otitis media,8,North Carolina,2,40_49,56
SSTIs,8,North Carolina,2,40_49,492
Strep pharyngitis,8,North Carolina,2,40_49,63
UTIs,8,North Carolina,2,40_49,150
Acute sinusitis,9,North Carolina,2,40_49,219
Bacterial pneumonia,9,North Carolina,2,40_49,17
Fungal pneumonia,9,North Carolina,2,40_49,1
Influenza,9,North Carolina,2,40_49,1
Other pharyngitis,9,North Carolina,2,40_49,166
Other/None,9,North Carolina,2,40_49,101771
Otitis media,9,North Carolina,2,40_49,66
SSTIs,9,North Carolina,2,40_49,500
Strep pharyngitis,9,North Carolina,2,40_49,46
UTIs,9,North Carolina,2,40_49,142
Acute sinusitis,10,North Carolina,2,40_49,226
Bacterial pneumonia,10,North Carolina,2,40_49,18
Influenza,10,North Carolina,2,40_49,10
Other pharyngitis,10,North Carolina,2,40_49,198
Other/None,10,North Carolina,2,40_49,121946
Otitis media,10,North Carolina,2,40_49,66
SSTIs,10,North Carolina,2,40_49,535
Strep pharyngitis,10,North Carolina,2,40_49,50
UTIs,10,North Carolina,2,40_49,163
Viral pneumonia,10,North Carolina,2,40_49,1
Acute sinusitis,11,North Carolina,2,40_49,238
Bacterial pneumonia,11,North Carolina,2,40_49,9
Influenza,11,North Carolina,2,40_49,10
Other pharyngitis,11,North Carolina,2,40_49,221
Other/None,11,North Carolina,2,40_49,95702
Otitis media,11,North Carolina,2,40_49,80
SSTIs,11,North Carolina,2,40_49,452
Strep pharyngitis,11,North Carolina,2,40_49,35
UTIs,11,North Carolina,2,40_49,136
Viral pneumonia,11,North Carolina,2,40_49,2
Acute sinusitis,12,North Carolina,2,40_49,383
Bacterial pneumonia,12,North Carolina,2,40_49,19
Influenza,12,North Carolina,2,40_49,103
Other pharyngitis,12,North Carolina,2,40_49,313
Other/None,12,North Carolina,2,40_49,104004
Otitis media,12,North Carolina,2,40_49,132
SSTIs,12,North Carolina,2,40_49,485
Strep pharyngitis,12,North Carolina,2,40_49,46
UTIs,12,North Carolina,2,40_49,170
Viral pneumonia,12,North Carolina,2,40_49,4
Acute sinusitis,1,North Carolina,1,50_59,138
Bacterial pneumonia,1,North Carolina,1,50_59,32
Influenza,1,North Carolina,1,50_59,46
Other pharyngitis,1,North Carolina,1,50_59,77
Other/None,1,North Carolina,1,50_59,66800
Otitis media,1,North Carolina,1,50_59,31
SSTIs,1,North Carolina,1,50_59,161
Strep pharyngitis,1,North Carolina,1,50_59,17
UTIs,1,North Carolina,1,50_59,24
Viral pneumonia,1,North Carolina,1,50_59,2
Acute sinusitis,2,North Carolina,1,50_59,113
Bacterial pneumonia,2,North Carolina,1,50_59,21
Influenza,2,North Carolina,1,50_59,21
Other pharyngitis,2,North Carolina,1,50_59,60
Other/None,2,North Carolina,1,50_59,59690
Otitis media,2,North Carolina,1,50_59,28
SSTIs,2,North Carolina,1,50_59,162
Strep pharyngitis,2,North Carolina,1,50_59,11
UTIs,2,North Carolina,1,50_59,24
Viral pneumonia,2,North Carolina,1,50_59,1
Acute sinusitis,3,North Carolina,1,50_59,119
Bacterial pneumonia,3,North Carolina,1,50_59,20
Influenza,3,North Carolina,1,50_59,15
Other pharyngitis,3,North Carolina,1,50_59,68
Other/None,3,North Carolina,1,50_59,66142
Otitis media,3,North Carolina,1,50_59,43
SSTIs,3,North Carolina,1,50_59,181
Strep pharyngitis,3,North Carolina,1,50_59,13
UTIs,3,North Carolina,1,50_59,49
Viral pneumonia,3,North Carolina,1,50_59,1
Acute sinusitis,4,North Carolina,1,50_59,110
Bacterial pneumonia,4,North Carolina,1,50_59,20
Influenza,4,North Carolina,1,50_59,9
Other pharyngitis,4,North Carolina,1,50_59,60
Other/None,4,North Carolina,1,50_59,66242
Otitis media,4,North Carolina,1,50_59,32
SSTIs,4,North Carolina,1,50_59,184
Strep pharyngitis,4,North Carolina,1,50_59,14
UTIs,4,North Carolina,1,50_59,31
Viral pneumonia,4,North Carolina,1,50_59,1
Acute sinusitis,5,North Carolina,1,50_59,96
Bacterial pneumonia,5,North Carolina,1,50_59,16
Fungal pneumonia,5,North Carolina,1,50_59,1
Influenza,5,North Carolina,1,50_59,7
Other pharyngitis,5,North Carolina,1,50_59,56
Other/None,5,North Carolina,1,50_59,64706
Otitis media,5,North Carolina,1,50_59,30
SSTIs,5,North Carolina,1,50_59,218
Strep pharyngitis,5,North Carolina,1,50_59,9
UTIs,5,North Carolina,1,50_59,22
Acute sinusitis,6,North Carolina,1,50_59,74
Bacterial pneumonia,6,North Carolina,1,50_59,14
Fungal pneumonia,6,North Carolina,1,50_59,1
Influenza,6,North Carolina,1,50_59,1
Other pharyngitis,6,North Carolina,1,50_59,38
Other/None,6,North Carolina,1,50_59,65027
Otitis media,6,North Carolina,1,50_59,20
SSTIs,6,North Carolina,1,50_59,218
Strep pharyngitis,6,North Carolina,1,50_59,8
UTIs,6,North Carolina,1,50_59,29
Acute sinusitis,7,North Carolina,1,50_59,66
Bacterial pneumonia,7,North Carolina,1,50_59,11
Fungal pneumonia,7,North Carolina,1,50_59,2
Influenza,7,North Carolina,1,50_59,1
Other pharyngitis,7,North Carolina,1,50_59,43
Other/None,7,North Carolina,1,50_59,67851
Otitis media,7,North Carolina,1,50_59,20
SSTIs,7,North Carolina,1,50_59,214
Strep pharyngitis,7,North Carolina,1,50_59,17
UTIs,7,North Carolina,1,50_59,25
Acute sinusitis,8,North Carolina,1,50_59,69
Bacterial pneumonia,8,North Carolina,1,50_59,30
Influenza,8,North Carolina,1,50_59,1
Other pharyngitis,8,North Carolina,1,50_59,47
Other/None,8,North Carolina,1,50_59,65570
Otitis media,8,North Carolina,1,50_59,24
SSTIs,8,North Carolina,1,50_59,221
Strep pharyngitis,8,North Carolina,1,50_59,11
UTIs,8,North Carolina,1,50_59,35
Acute sinusitis,9,North Carolina,1,50_59,76
Bacterial pneumonia,9,North Carolina,1,50_59,12
Fungal pneumonia,9,North Carolina,1,50_59,2
Influenza,9,North Carolina,1,50_59,2
Other pharyngitis,9,North Carolina,1,50_59,49
Other/None,9,North Carolina,1,50_59,71055
Otitis media,9,North Carolina,1,50_59,29
SSTIs,9,North Carolina,1,50_59,265
Strep pharyngitis,9,North Carolina,1,50_59,10
UTIs,9,North Carolina,1,50_59,29
Acute sinusitis,10,North Carolina,1,50_59,71
Bacterial pneumonia,10,North Carolina,1,50_59,8
Fungal pneumonia,10,North Carolina,1,50_59,2
Influenza,10,North Carolina,1,50_59,2
Other pharyngitis,10,North Carolina,1,50_59,54
Other/None,10,North Carolina,1,50_59,82288
Otitis media,10,North Carolina,1,50_59,36
SSTIs,10,North Carolina,1,50_59,254
Strep pharyngitis,10,North Carolina,1,50_59,7
UTIs,10,North Carolina,1,50_59,33
Acute sinusitis,11,North Carolina,1,50_59,90
Bacterial pneumonia,11,North Carolina,1,50_59,19
Influenza,11,North Carolina,1,50_59,2
Other pharyngitis,11,North Carolina,1,50_59,58
Other/None,11,North Carolina,1,50_59,65242
Otitis media,11,North Carolina,1,50_59,36
SSTIs,11,North Carolina,1,50_59,203
Strep pharyngitis,11,North Carolina,1,50_59,19
UTIs,11,North Carolina,1,50_59,24
Acute sinusitis,12,North Carolina,1,50_59,184
Bacterial pneumonia,12,North Carolina,1,50_59,21
Influenza,12,North Carolina,1,50_59,56
Other pharyngitis,12,North Carolina,1,50_59,121
Other/None,12,North Carolina,1,50_59,72857
Otitis media,12,North Carolina,1,50_59,56
SSTIs,12,North Carolina,1,50_59,190
Strep pharyngitis,12,North Carolina,1,50_59,11
UTIs,12,North Carolina,1,50_59,29
Acute sinusitis,1,North Carolina,2,50_59,336
Bacterial pneumonia,1,North Carolina,2,50_59,39
Influenza,1,North Carolina,2,50_59,71
Other pharyngitis,1,North Carolina,2,50_59,186
Other/None,1,North Carolina,2,50_59,119173
Otitis media,1,North Carolina,2,50_59,118
SSTIs,1,North Carolina,2,50_59,463
Strep pharyngitis,1,North Carolina,2,50_59,34
UTIs,1,North Carolina,2,50_59,139
Viral pneumonia,1,North Carolina,2,50_59,1
Acute sinusitis,2,North Carolina,2,50_59,287
Bacterial pneumonia,2,North Carolina,2,50_59,23
Fungal pneumonia,2,North Carolina,2,50_59,1
Influenza,2,North Carolina,2,50_59,23
Other pharyngitis,2,North Carolina,2,50_59,143
Other/None,2,North Carolina,2,50_59,106634
Otitis media,2,North Carolina,2,50_59,79
SSTIs,2,North Carolina,2,50_59,414
Strep pharyngitis,2,North Carolina,2,50_59,44
UTIs,2,North Carolina,2,50_59,125
Viral pneumonia,2,North Carolina,2,50_59,2
Acute sinusitis,3,North Carolina,2,50_59,306
Bacterial pneumonia,3,North Carolina,2,50_59,26
Fungal pneumonia,3,North Carolina,2,50_59,1
Influenza,3,North Carolina,2,50_59,24
Other pharyngitis,3,North Carolina,2,50_59,184
Other/None,3,North Carolina,2,50_59,120114
Otitis media,3,North Carolina,2,50_59,67
SSTIs,3,North Carolina,2,50_59,468
Strep pharyngitis,3,North Carolina,2,50_59,62
UTIs,3,North Carolina,2,50_59,154
Viral pneumonia,3,North Carolina,2,50_59,1
Acute sinusitis,4,North Carolina,2,50_59,268
Bacterial pneumonia,4,North Carolina,2,50_59,27
Influenza,4,North Carolina,2,50_59,15
Other pharyngitis,4,North Carolina,2,50_59,147
Other/None,4,North Carolina,2,50_59,123362
Otitis media,4,North Carolina,2,50_59,71
SSTIs,4,North Carolina,2,50_59,529
Strep pharyngitis,4,North Carolina,2,50_59,56
UTIs,4,North Carolina,2,50_59,135
Acute sinusitis,5,North Carolina,2,50_59,204
Bacterial pneumonia,5,North Carolina,2,50_59,25
Fungal pneumonia,5,North Carolina,2,50_59,1
Influenza,5,North Carolina,2,50_59,5
Other pharyngitis,5,North Carolina,2,50_59,157
Other/None,5,North Carolina,2,50_59,118345
Otitis media,5,North Carolina,2,50_59,50
SSTIs,5,North Carolina,2,50_59,447
Strep pharyngitis,5,North Carolina,2,50_59,54
UTIs,5,North Carolina,2,50_59,153
Acute sinusitis,6,North Carolina,2,50_59,175
Bacterial pneumonia,6,North Carolina,2,50_59,21
Influenza,6,North Carolina,2,50_59,2
Other pharyngitis,6,North Carolina,2,50_59,130
Other/None,6,North Carolina,2,50_59,120351
Otitis media,6,North Carolina,2,50_59,54
SSTIs,6,North Carolina,2,50_59,525
Strep pharyngitis,6,North Carolina,2,50_59,42
UTIs,6,North Carolina,2,50_59,138
Acute sinusitis,7,North Carolina,2,50_59,152
Bacterial pneumonia,7,North Carolina,2,50_59,16
Influenza,7,North Carolina,2,50_59,2
Other pharyngitis,7,North Carolina,2,50_59,100
Other/None,7,North Carolina,2,50_59,129730
Otitis media,7,North Carolina,2,50_59,63
SSTIs,7,North Carolina,2,50_59,582
Strep pharyngitis,7,North Carolina,2,50_59,57
UTIs,7,North Carolina,2,50_59,163
Acute sinusitis,8,North Carolina,2,50_59,146
Bacterial pneumonia,8,North Carolina,2,50_59,26
Influenza,8,North Carolina,2,50_59,1
Other pharyngitis,8,North Carolina,2,50_59,107
Other/None,8,North Carolina,2,50_59,122577
Otitis media,8,North Carolina,2,50_59,61
SSTIs,8,North Carolina,2,50_59,577
Strep pharyngitis,8,North Carolina,2,50_59,43
UTIs,8,North Carolina,2,50_59,152
Viral pneumonia,8,North Carolina,2,50_59,4
Acute sinusitis,9,North Carolina,2,50_59,217
Bacterial pneumonia,9,North Carolina,2,50_59,22
Fungal pneumonia,9,North Carolina,2,50_59,1
Influenza,9,North Carolina,2,50_59,2
Other pharyngitis,9,North Carolina,2,50_59,141
Other/None,9,North Carolina,2,50_59,129695
Otitis media,9,North Carolina,2,50_59,69
SSTIs,9,North Carolina,2,50_59,564
Strep pharyngitis,9,North Carolina,2,50_59,56
UTIs,9,North Carolina,2,50_59,161
Acute sinusitis,10,North Carolina,2,50_59,286
Bacterial pneumonia,10,North Carolina,2,50_59,43
Fungal pneumonia,10,North Carolina,2,50_59,1
Influenza,10,North Carolina,2,50_59,10
Other pharyngitis,10,North Carolina,2,50_59,168
Other/None,10,North Carolina,2,50_59,154398
Otitis media,10,North Carolina,2,50_59,68
SSTIs,10,North Carolina,2,50_59,562
Strep pharyngitis,10,North Carolina,2,50_59,49
UTIs,10,North Carolina,2,50_59,162
Viral pneumonia,10,North Carolina,2,50_59,3
Acute sinusitis,11,North Carolina,2,50_59,293
Bacterial pneumonia,11,North Carolina,2,50_59,30
Influenza,11,North Carolina,2,50_59,10
Other pharyngitis,11,North Carolina,2,50_59,164
Other/None,11,North Carolina,2,50_59,120678
Otitis media,11,North Carolina,2,50_59,66
SSTIs,11,North Carolina,2,50_59,503
Strep pharyngitis,11,North Carolina,2,50_59,33
UTIs,11,North Carolina,2,50_59,149
Viral pneumonia,11,North Carolina,2,50_59,2
Acute sinusitis,12,North Carolina,2,50_59,410
Bacterial pneumonia,12,North Carolina,2,50_59,55
Fungal pneumonia,12,North Carolina,2,50_59,1
Influenza,12,North Carolina,2,50_59,92
Other pharyngitis,12,North Carolina,2,50_59,290
Other/None,12,North Carolina,2,50_59,132097
Otitis media,12,North Carolina,2,50_59,90
SSTIs,12,North Carolina,2,50_59,528
Strep pharyngitis,12,North Carolina,2,50_59,52
UTIs,12,North Carolina,2,50_59,151
Viral pneumonia,12,North Carolina,2,50_59,2
Acute sinusitis,1,North Carolina,1,60_69,63
Bacterial pneumonia,1,North Carolina,1,60_69,13
Influenza,1,North Carolina,1,60_69,17
Other pharyngitis,1,North Carolina,1,60_69,17
Other/None,1,North Carolina,1,60_69,32009
Otitis media,1,North Carolina,1,60_69,14
SSTIs,1,North Carolina,1,60_69,66
Strep pharyngitis,1,North Carolina,1,60_69,4
UTIs,1,North Carolina,1,60_69,8
Acute sinusitis,2,North Carolina,1,60_69,36
Bacterial pneumonia,2,North Carolina,1,60_69,9
Influenza,2,North Carolina,1,60_69,2
Other pharyngitis,2,North Carolina,1,60_69,24
Other/None,2,North Carolina,1,60_69,28205
Otitis media,2,North Carolina,1,60_69,14
SSTIs,2,North Carolina,1,60_69,91
Strep pharyngitis,2,North Carolina,1,60_69,2
UTIs,2,North Carolina,1,60_69,14
Viral pneumonia,2,North Carolina,1,60_69,1
Acute sinusitis,3,North Carolina,1,60_69,42
Bacterial pneumonia,3,North Carolina,1,60_69,5
Influenza,3,North Carolina,1,60_69,7
Other pharyngitis,3,North Carolina,1,60_69,23
Other/None,3,North Carolina,1,60_69,31573
Otitis media,3,North Carolina,1,60_69,5
SSTIs,3,North Carolina,1,60_69,87
Strep pharyngitis,3,North Carolina,1,60_69,2
UTIs,3,North Carolina,1,60_69,35
Viral pneumonia,3,North Carolina,1,60_69,1
Acute sinusitis,4,North Carolina,1,60_69,39
Bacterial pneumonia,4,North Carolina,1,60_69,11
Influenza,4,North Carolina,1,60_69,5
Other pharyngitis,4,North Carolina,1,60_69,22
Other/None,4,North Carolina,1,60_69,31752
Otitis media,4,North Carolina,1,60_69,15
SSTIs,4,North Carolina,1,60_69,92
Strep pharyngitis,4,North Carolina,1,60_69,9
UTIs,4,North Carolina,1,60_69,23
Acute sinusitis,5,North Carolina,1,60_69,33
Bacterial pneumonia,5,North Carolina,1,60_69,12
Influenza,5,North Carolina,1,60_69,3
Other pharyngitis,5,North Carolina,1,60_69,14
Other/None,5,North Carolina,1,60_69,31374
Otitis media,5,North Carolina,1,60_69,9
SSTIs,5,North Carolina,1,60_69,74
Strep pharyngitis,5,North Carolina,1,60_69,11
UTIs,5,North Carolina,1,60_69,16
Acute sinusitis,6,North Carolina,1,60_69,32
Bacterial pneumonia,6,North Carolina,1,60_69,5
Other pharyngitis,6,North Carolina,1,60_69,12
Other/None,6,North Carolina,1,60_69,31986
Otitis media,6,North Carolina,1,60_69,7
SSTIs,6,North Carolina,1,60_69,83
Strep pharyngitis,6,North Carolina,1,60_69,12
UTIs,6,North Carolina,1,60_69,18
Acute sinusitis,7,North Carolina,1,60_69,19
Bacterial pneumonia,7,North Carolina,1,60_69,13
Other pharyngitis,7,North Carolina,1,60_69,11
Other/None,7,North Carolina,1,60_69,33211
Otitis media,7,North Carolina,1,60_69,4
SSTIs,7,North Carolina,1,60_69,89
Strep pharyngitis,7,North Carolina,1,60_69,4
UTIs,7,North Carolina,1,60_69,10
Acute sinusitis,8,North Carolina,1,60_69,24
Bacterial pneumonia,8,North Carolina,1,60_69,12
Other pharyngitis,8,North Carolina,1,60_69,12
Other/None,8,North Carolina,1,60_69,32371
Otitis media,8,North Carolina,1,60_69,9
SSTIs,8,North Carolina,1,60_69,91
Strep pharyngitis,8,North Carolina,1,60_69,9
UTIs,8,North Carolina,1,60_69,22
Acute sinusitis,9,North Carolina,1,60_69,23
Bacterial pneumonia,9,North Carolina,1,60_69,8
Influenza,9,North Carolina,1,60_69,1
Other pharyngitis,9,North Carolina,1,60_69,11
Other/None,9,North Carolina,1,60_69,34824
Otitis media,9,North Carolina,1,60_69,9
SSTIs,9,North Carolina,1,60_69,72
Strep pharyngitis,9,North Carolina,1,60_69,2
UTIs,9,North Carolina,1,60_69,7
Acute sinusitis,10,North Carolina,1,60_69,27
Bacterial pneumonia,10,North Carolina,1,60_69,11
Other pharyngitis,10,North Carolina,1,60_69,11
Other/None,10,North Carolina,1,60_69,40203
Otitis media,10,North Carolina,1,60_69,9
SSTIs,10,North Carolina,1,60_69,82
Strep pharyngitis,10,North Carolina,1,60_69,2
UTIs,10,North Carolina,1,60_69,11
Acute sinusitis,11,North Carolina,1,60_69,38
Bacterial pneumonia,11,North Carolina,1,60_69,15
Influenza,11,North Carolina,1,60_69,3
Other pharyngitis,11,North Carolina,1,60_69,20
Other/None,11,North Carolina,1,60_69,31769
Otitis media,11,North Carolina,1,60_69,9
SSTIs,11,North Carolina,1,60_69,90
Strep pharyngitis,11,North Carolina,1,60_69,4
UTIs,11,North Carolina,1,60_69,8
Acute sinusitis,12,North Carolina,1,60_69,73
Bacterial pneumonia,12,North Carolina,1,60_69,16
Influenza,12,North Carolina,1,60_69,20
Other pharyngitis,12,North Carolina,1,60_69,40
Other/None,12,North Carolina,1,60_69,34861
Otitis media,12,North Carolina,1,60_69,9
SSTIs,12,North Carolina,1,60_69,79
Strep pharyngitis,12,North Carolina,1,60_69,9
UTIs,12,North Carolina,1,60_69,17
Viral pneumonia,12,North Carolina,1,60_69,2
Acute sinusitis,1,North Carolina,2,60_69,122
Bacterial pneumonia,1,North Carolina,2,60_69,17
Fungal pneumonia,1,North Carolina,2,60_69,1
Influenza,1,North Carolina,2,60_69,18
Other pharyngitis,1,North Carolina,2,60_69,70
Other/None,1,North Carolina,2,60_69,51436
Otitis media,1,North Carolina,2,60_69,32
SSTIs,1,North Carolina,2,60_69,154
Strep pharyngitis,1,North Carolina,2,60_69,16
UTIs,1,North Carolina,2,60_69,64
Acute sinusitis,2,North Carolina,2,60_69,96
Bacterial pneumonia,2,North Carolina,2,60_69,14
Influenza,2,North Carolina,2,60_69,11
Other pharyngitis,2,North Carolina,2,60_69,38
Other/None,2,North Carolina,2,60_69,47030
Otitis media,2,North Carolina,2,60_69,20
SSTIs,2,North Carolina,2,60_69,171
Strep pharyngitis,2,North Carolina,2,60_69,14
UTIs,2,North Carolina,2,60_69,56
Acute sinusitis,3,North Carolina,2,60_69,84
Bacterial pneumonia,3,North Carolina,2,60_69,14
Influenza,3,North Carolina,2,60_69,14
Other pharyngitis,3,North Carolina,2,60_69,41
Other/None,3,North Carolina,2,60_69,52039
Otitis media,3,North Carolina,2,60_69,22
SSTIs,3,North Carolina,2,60_69,174
Strep pharyngitis,3,North Carolina,2,60_69,21
UTIs,3,North Carolina,2,60_69,53
Acute sinusitis,4,North Carolina,2,60_69,94
Bacterial pneumonia,4,North Carolina,2,60_69,15
Influenza,4,North Carolina,2,60_69,4
Other pharyngitis,4,North Carolina,2,60_69,34
Other/None,4,North Carolina,2,60_69,53926
