COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,12,Michigan,2,40_49,557
Other/None,12,Michigan,2,40_49,87851
Otitis media,12,Michigan,2,40_49,148
SSTIs,12,Michigan,2,40_49,793
Strep pharyngitis,12,Michigan,2,40_49,276
UTIs,12,Michigan,2,40_49,889
Viral pneumonia,12,Michigan,2,40_49,4
Acute sinusitis,1,Michigan,1,50_59,871
Bacterial pneumonia,1,Michigan,1,50_59,229
Influenza,1,Michigan,1,50_59,18
Other pharyngitis,1,Michigan,1,50_59,251
Other/None,1,Michigan,1,50_59,88671
Otitis media,1,Michigan,1,50_59,124
SSTIs,1,Michigan,1,50_59,756
Strep pharyngitis,1,Michigan,1,50_59,89
UTIs,1,Michigan,1,50_59,203
Viral pneumonia,1,Michigan,1,50_59,6
Acute sinusitis,2,Michigan,1,50_59,1019
Bacterial pneumonia,2,Michigan,1,50_59,199
Influenza,2,Michigan,1,50_59,37
Other pharyngitis,2,Michigan,1,50_59,283
Other/None,2,Michigan,1,50_59,88148
Otitis media,2,Michigan,1,50_59,105
SSTIs,2,Michigan,1,50_59,749
Strep pharyngitis,2,Michigan,1,50_59,76
UTIs,2,Michigan,1,50_59,223
Viral pneumonia,2,Michigan,1,50_59,6
Acute sinusitis,3,Michigan,1,50_59,829
Bacterial pneumonia,3,Michigan,1,50_59,236
Fungal pneumonia,3,Michigan,1,50_59,1
Influenza,3,Michigan,1,50_59,57
Other pharyngitis,3,Michigan,1,50_59,243
Other/None,3,Michigan,1,50_59,95851
Otitis media,3,Michigan,1,50_59,133
SSTIs,3,Michigan,1,50_59,744
Strep pharyngitis,3,Michigan,1,50_59,74
UTIs,3,Michigan,1,50_59,241
Viral pneumonia,3,Michigan,1,50_59,5
Acute sinusitis,4,Michigan,1,50_59,591
Bacterial pneumonia,4,Michigan,1,50_59,169
Fungal pneumonia,4,Michigan,1,50_59,1
Influenza,4,Michigan,1,50_59,24
Other pharyngitis,4,Michigan,1,50_59,208
Other/None,4,Michigan,1,50_59,85485
Otitis media,4,Michigan,1,50_59,84
SSTIs,4,Michigan,1,50_59,725
Strep pharyngitis,4,Michigan,1,50_59,83
UTIs,4,Michigan,1,50_59,213
Viral pneumonia,4,Michigan,1,50_59,7
Acute sinusitis,5,Michigan,1,50_59,497
Bacterial pneumonia,5,Michigan,1,50_59,229
Influenza,5,Michigan,1,50_59,10
Other pharyngitis,5,Michigan,1,50_59,210
Other/None,5,Michigan,1,50_59,89290
Otitis media,5,Michigan,1,50_59,84
SSTIs,5,Michigan,1,50_59,766
Strep pharyngitis,5,Michigan,1,50_59,71
UTIs,5,Michigan,1,50_59,213
Viral pneumonia,5,Michigan,1,50_59,5
Acute sinusitis,6,Michigan,1,50_59,345
Bacterial pneumonia,6,Michigan,1,50_59,120
Fungal pneumonia,6,Michigan,1,50_59,2
Influenza,6,Michigan,1,50_59,5
Other pharyngitis,6,Michigan,1,50_59,148
Other/None,6,Michigan,1,50_59,86406
Otitis media,6,Michigan,1,50_59,91
SSTIs,6,Michigan,1,50_59,846
Strep pharyngitis,6,Michigan,1,50_59,82
UTIs,6,Michigan,1,50_59,210
Viral pneumonia,6,Michigan,1,50_59,4
Acute sinusitis,7,Michigan,1,50_59,269
Bacterial pneumonia,7,Michigan,1,50_59,136
Fungal pneumonia,7,Michigan,1,50_59,1
Influenza,7,Michigan,1,50_59,4
Other pharyngitis,7,Michigan,1,50_59,151
Other/None,7,Michigan,1,50_59,83670
Otitis media,7,Michigan,1,50_59,88
SSTIs,7,Michigan,1,50_59,856
Strep pharyngitis,7,Michigan,1,50_59,104
UTIs,7,Michigan,1,50_59,225
Viral pneumonia,7,Michigan,1,50_59,4
Acute sinusitis,8,Michigan,1,50_59,288
Bacterial pneumonia,8,Michigan,1,50_59,121
Fungal pneumonia,8,Michigan,1,50_59,3
Influenza,8,Michigan,1,50_59,3
Other pharyngitis,8,Michigan,1,50_59,135
Other/None,8,Michigan,1,50_59,90024
Otitis media,8,Michigan,1,50_59,86
SSTIs,8,Michigan,1,50_59,904
Strep pharyngitis,8,Michigan,1,50_59,122
UTIs,8,Michigan,1,50_59,266
Viral pneumonia,8,Michigan,1,50_59,2
Acute sinusitis,9,Michigan,1,50_59,399
Bacterial pneumonia,9,Michigan,1,50_59,141
Fungal pneumonia,9,Michigan,1,50_59,3
Influenza,9,Michigan,1,50_59,4
Other pharyngitis,9,Michigan,1,50_59,160
Other/None,9,Michigan,1,50_59,82302
Otitis media,9,Michigan,1,50_59,75
SSTIs,9,Michigan,1,50_59,833
Strep pharyngitis,9,Michigan,1,50_59,108
UTIs,9,Michigan,1,50_59,196
Viral pneumonia,9,Michigan,1,50_59,1
Acute sinusitis,10,Michigan,1,50_59,581
Bacterial pneumonia,10,Michigan,1,50_59,198
Fungal pneumonia,10,Michigan,1,50_59,1
Influenza,10,Michigan,1,50_59,14
Other pharyngitis,10,Michigan,1,50_59,213
Other/None,10,Michigan,1,50_59,97715
Otitis media,10,Michigan,1,50_59,88
SSTIs,10,Michigan,1,50_59,875
Strep pharyngitis,10,Michigan,1,50_59,144
UTIs,10,Michigan,1,50_59,230
Viral pneumonia,10,Michigan,1,50_59,1
Acute sinusitis,11,Michigan,1,50_59,625
Bacterial pneumonia,11,Michigan,1,50_59,153
Influenza,11,Michigan,1,50_59,15
Other pharyngitis,11,Michigan,1,50_59,214
Other/None,11,Michigan,1,50_59,91346
Otitis media,11,Michigan,1,50_59,84
SSTIs,11,Michigan,1,50_59,718
Strep pharyngitis,11,Michigan,1,50_59,120
UTIs,11,Michigan,1,50_59,249
Acute sinusitis,12,Michigan,1,50_59,801
Bacterial pneumonia,12,Michigan,1,50_59,203
Fungal pneumonia,12,Michigan,1,50_59,3
Influenza,12,Michigan,1,50_59,98
Other pharyngitis,12,Michigan,1,50_59,279
Other/None,12,Michigan,1,50_59,87344
Otitis media,12,Michigan,1,50_59,102
SSTIs,12,Michigan,1,50_59,675
Strep pharyngitis,12,Michigan,1,50_59,135
UTIs,12,Michigan,1,50_59,214
Viral pneumonia,12,Michigan,1,50_59,6
Acute sinusitis,1,Michigan,2,50_59,1609
Bacterial pneumonia,1,Michigan,2,50_59,277
Fungal pneumonia,1,Michigan,2,50_59,3
Influenza,1,Michigan,2,50_59,29
Other pharyngitis,1,Michigan,2,50_59,434
Other/None,1,Michigan,2,50_59,135058
Otitis media,1,Michigan,2,50_59,207
SSTIs,1,Michigan,2,50_59,1067
Strep pharyngitis,1,Michigan,2,50_59,360
UTIs,1,Michigan,2,50_59,1288
Viral pneumonia,1,Michigan,2,50_59,5
Acute sinusitis,2,Michigan,2,50_59,1954
Bacterial pneumonia,2,Michigan,2,50_59,252
Fungal pneumonia,2,Michigan,2,50_59,1
Influenza,2,Michigan,2,50_59,42
Other pharyngitis,2,Michigan,2,50_59,563
Other/None,2,Michigan,2,50_59,134471
Otitis media,2,Michigan,2,50_59,211
SSTIs,2,Michigan,2,50_59,1090
Strep pharyngitis,2,Michigan,2,50_59,334
UTIs,2,Michigan,2,50_59,1231
Viral pneumonia,2,Michigan,2,50_59,7
Acute sinusitis,3,Michigan,2,50_59,1588
Bacterial pneumonia,3,Michigan,2,50_59,338
Fungal pneumonia,3,Michigan,2,50_59,2
Influenza,3,Michigan,2,50_59,67
Other pharyngitis,3,Michigan,2,50_59,541
Other/None,3,Michigan,2,50_59,145827
Otitis media,3,Michigan,2,50_59,223
SSTIs,3,Michigan,2,50_59,1094
Strep pharyngitis,3,Michigan,2,50_59,369
UTIs,3,Michigan,2,50_59,1291
Viral pneumonia,3,Michigan,2,50_59,11
Acute sinusitis,4,Michigan,2,50_59,1115
Bacterial pneumonia,4,Michigan,2,50_59,243
Fungal pneumonia,4,Michigan,2,50_59,4
Influenza,4,Michigan,2,50_59,30
Other pharyngitis,4,Michigan,2,50_59,404
Other/None,4,Michigan,2,50_59,134573
Otitis media,4,Michigan,2,50_59,167
SSTIs,4,Michigan,2,50_59,1111
Strep pharyngitis,4,Michigan,2,50_59,357
UTIs,4,Michigan,2,50_59,1195
Viral pneumonia,4,Michigan,2,50_59,4
Acute sinusitis,5,Michigan,2,50_59,988
Bacterial pneumonia,5,Michigan,2,50_59,227
Fungal pneumonia,5,Michigan,2,50_59,2
Influenza,5,Michigan,2,50_59,19
Other pharyngitis,5,Michigan,2,50_59,440
Other/None,5,Michigan,2,50_59,139966
Otitis media,5,Michigan,2,50_59,179
SSTIs,5,Michigan,2,50_59,1253
Strep pharyngitis,5,Michigan,2,50_59,380
UTIs,5,Michigan,2,50_59,1316
Viral pneumonia,5,Michigan,2,50_59,3
Acute sinusitis,6,Michigan,2,50_59,683
Bacterial pneumonia,6,Michigan,2,50_59,174
Fungal pneumonia,6,Michigan,2,50_59,3
Influenza,6,Michigan,2,50_59,5
Other pharyngitis,6,Michigan,2,50_59,317
Other/None,6,Michigan,2,50_59,134322
Otitis media,6,Michigan,2,50_59,133
SSTIs,6,Michigan,2,50_59,1303
Strep pharyngitis,6,Michigan,2,50_59,360
UTIs,6,Michigan,2,50_59,1242
Viral pneumonia,6,Michigan,2,50_59,4
Acute sinusitis,7,Michigan,2,50_59,558
Bacterial pneumonia,7,Michigan,2,50_59,143
Fungal pneumonia,7,Michigan,2,50_59,1
Influenza,7,Michigan,2,50_59,2
Other pharyngitis,7,Michigan,2,50_59,279
Other/None,7,Michigan,2,50_59,131103
Otitis media,7,Michigan,2,50_59,123
SSTIs,7,Michigan,2,50_59,1371
Strep pharyngitis,7,Michigan,2,50_59,376
UTIs,7,Michigan,2,50_59,1397
Viral pneumonia,7,Michigan,2,50_59,4
Acute sinusitis,8,Michigan,2,50_59,620
Bacterial pneumonia,8,Michigan,2,50_59,181
Fungal pneumonia,8,Michigan,2,50_59,3
Influenza,8,Michigan,2,50_59,5
Other pharyngitis,8,Michigan,2,50_59,250
Other/None,8,Michigan,2,50_59,143000
Otitis media,8,Michigan,2,50_59,122
SSTIs,8,Michigan,2,50_59,1286
Strep pharyngitis,8,Michigan,2,50_59,396
UTIs,8,Michigan,2,50_59,1518
Viral pneumonia,8,Michigan,2,50_59,8
Acute sinusitis,9,Michigan,2,50_59,921
Bacterial pneumonia,9,Michigan,2,50_59,182
Fungal pneumonia,9,Michigan,2,50_59,1
Influenza,9,Michigan,2,50_59,7
Other pharyngitis,9,Michigan,2,50_59,296
Other/None,9,Michigan,2,50_59,126107
Otitis media,9,Michigan,2,50_59,143
SSTIs,9,Michigan,2,50_59,1196
Strep pharyngitis,9,Michigan,2,50_59,403
UTIs,9,Michigan,2,50_59,1309
Viral pneumonia,9,Michigan,2,50_59,11
Acute sinusitis,10,Michigan,2,50_59,1225
Bacterial pneumonia,10,Michigan,2,50_59,263
Fungal pneumonia,10,Michigan,2,50_59,1
Influenza,10,Michigan,2,50_59,17
Other pharyngitis,10,Michigan,2,50_59,437
Other/None,10,Michigan,2,50_59,153298
Otitis media,10,Michigan,2,50_59,147
SSTIs,10,Michigan,2,50_59,1396
Strep pharyngitis,10,Michigan,2,50_59,451
UTIs,10,Michigan,2,50_59,1460
Viral pneumonia,10,Michigan,2,50_59,6
Acute sinusitis,11,Michigan,2,50_59,1369
Bacterial pneumonia,11,Michigan,2,50_59,234
Fungal pneumonia,11,Michigan,2,50_59,1
Influenza,11,Michigan,2,50_59,14
Other pharyngitis,11,Michigan,2,50_59,400
Other/None,11,Michigan,2,50_59,141177
Otitis media,11,Michigan,2,50_59,157
SSTIs,11,Michigan,2,50_59,1177
Strep pharyngitis,11,Michigan,2,50_59,383
UTIs,11,Michigan,2,50_59,1322
Viral pneumonia,11,Michigan,2,50_59,1
Acute sinusitis,12,Michigan,2,50_59,1482
Bacterial pneumonia,12,Michigan,2,50_59,248
Influenza,12,Michigan,2,50_59,117
Other pharyngitis,12,Michigan,2,50_59,484
Other/None,12,Michigan,2,50_59,128548
Otitis media,12,Michigan,2,50_59,177
SSTIs,12,Michigan,2,50_59,1012
Strep pharyngitis,12,Michigan,2,50_59,338
UTIs,12,Michigan,2,50_59,1182
Viral pneumonia,12,Michigan,2,50_59,3
Acute sinusitis,1,Michigan,1,60_69,356
Bacterial pneumonia,1,Michigan,1,60_69,117
Influenza,1,Michigan,1,60_69,5
Other pharyngitis,1,Michigan,1,60_69,100
Other/None,1,Michigan,1,60_69,49835
Otitis media,1,Michigan,1,60_69,45
SSTIs,1,Michigan,1,60_69,345
Strep pharyngitis,1,Michigan,1,60_69,29
UTIs,1,Michigan,1,60_69,151
Viral pneumonia,1,Michigan,1,60_69,1
Acute sinusitis,2,Michigan,1,60_69,372
Bacterial pneumonia,2,Michigan,1,60_69,104
Influenza,2,Michigan,1,60_69,8
Other pharyngitis,2,Michigan,1,60_69,114
Other/None,2,Michigan,1,60_69,47841
Otitis media,2,Michigan,1,60_69,45
SSTIs,2,Michigan,1,60_69,339
Strep pharyngitis,2,Michigan,1,60_69,36
UTIs,2,Michigan,1,60_69,146
Viral pneumonia,2,Michigan,1,60_69,2
Acute sinusitis,3,Michigan,1,60_69,278
Bacterial pneumonia,3,Michigan,1,60_69,131
Influenza,3,Michigan,1,60_69,16
Other pharyngitis,3,Michigan,1,60_69,101
Other/None,3,Michigan,1,60_69,51041
Otitis media,3,Michigan,1,60_69,48
SSTIs,3,Michigan,1,60_69,380
Strep pharyngitis,3,Michigan,1,60_69,28
UTIs,3,Michigan,1,60_69,143
Viral pneumonia,3,Michigan,1,60_69,2
Acute sinusitis,4,Michigan,1,60_69,225
Bacterial pneumonia,4,Michigan,1,60_69,97
Influenza,4,Michigan,1,60_69,13
Other pharyngitis,4,Michigan,1,60_69,79
Other/None,4,Michigan,1,60_69,47561
Otitis media,4,Michigan,1,60_69,45
SSTIs,4,Michigan,1,60_69,351
Strep pharyngitis,4,Michigan,1,60_69,26
UTIs,4,Michigan,1,60_69,138
Viral pneumonia,4,Michigan,1,60_69,4
Acute sinusitis,5,Michigan,1,60_69,198
Bacterial pneumonia,5,Michigan,1,60_69,113
Influenza,5,Michigan,1,60_69,5
Other pharyngitis,5,Michigan,1,60_69,77
Other/None,5,Michigan,1,60_69,50623
Otitis media,5,Michigan,1,60_69,35
SSTIs,5,Michigan,1,60_69,385
Strep pharyngitis,5,Michigan,1,60_69,29
UTIs,5,Michigan,1,60_69,150
Viral pneumonia,5,Michigan,1,60_69,2
Acute sinusitis,6,Michigan,1,60_69,134
Bacterial pneumonia,6,Michigan,1,60_69,62
Influenza,6,Michigan,1,60_69,2
Other pharyngitis,6,Michigan,1,60_69,75
Other/None,6,Michigan,1,60_69,48487
Otitis media,6,Michigan,1,60_69,30
SSTIs,6,Michigan,1,60_69,404
Strep pharyngitis,6,Michigan,1,60_69,35
UTIs,6,Michigan,1,60_69,175
Viral pneumonia,6,Michigan,1,60_69,2
Acute sinusitis,7,Michigan,1,60_69,125
Bacterial pneumonia,7,Michigan,1,60_69,69
Fungal pneumonia,7,Michigan,1,60_69,1
Other pharyngitis,7,Michigan,1,60_69,60
Other/None,7,Michigan,1,60_69,47161
Otitis media,7,Michigan,1,60_69,37
SSTIs,7,Michigan,1,60_69,378
Strep pharyngitis,7,Michigan,1,60_69,24
UTIs,7,Michigan,1,60_69,153
Viral pneumonia,7,Michigan,1,60_69,1
Acute sinusitis,8,Michigan,1,60_69,132
Bacterial pneumonia,8,Michigan,1,60_69,87
Fungal pneumonia,8,Michigan,1,60_69,1
Influenza,8,Michigan,1,60_69,1
Other pharyngitis,8,Michigan,1,60_69,54
Other/None,8,Michigan,1,60_69,50791
Otitis media,8,Michigan,1,60_69,39
SSTIs,8,Michigan,1,60_69,429
Strep pharyngitis,8,Michigan,1,60_69,28
UTIs,8,Michigan,1,60_69,182
Acute sinusitis,9,Michigan,1,60_69,153
Bacterial pneumonia,9,Michigan,1,60_69,83
Influenza,9,Michigan,1,60_69,3
Other pharyngitis,9,Michigan,1,60_69,55
Other/None,9,Michigan,1,60_69,47089
Otitis media,9,Michigan,1,60_69,33
SSTIs,9,Michigan,1,60_69,369
Strep pharyngitis,9,Michigan,1,60_69,14
UTIs,9,Michigan,1,60_69,132
Viral pneumonia,9,Michigan,1,60_69,1
Acute sinusitis,10,Michigan,1,60_69,250
Bacterial pneumonia,10,Michigan,1,60_69,127
Influenza,10,Michigan,1,60_69,4
Other pharyngitis,10,Michigan,1,60_69,80
Other/None,10,Michigan,1,60_69,56373
Otitis media,10,Michigan,1,60_69,29
SSTIs,10,Michigan,1,60_69,395
Strep pharyngitis,10,Michigan,1,60_69,17
UTIs,10,Michigan,1,60_69,148
Acute sinusitis,11,Michigan,1,60_69,230
Bacterial pneumonia,11,Michigan,1,60_69,94
Fungal pneumonia,11,Michigan,1,60_69,1
Influenza,11,Michigan,1,60_69,6
Other pharyngitis,11,Michigan,1,60_69,101
Other/None,11,Michigan,1,60_69,51177
Otitis media,11,Michigan,1,60_69,45
SSTIs,11,Michigan,1,60_69,350
Strep pharyngitis,11,Michigan,1,60_69,23
UTIs,11,Michigan,1,60_69,174
Viral pneumonia,11,Michigan,1,60_69,1
Acute sinusitis,12,Michigan,1,60_69,297
Bacterial pneumonia,12,Michigan,1,60_69,98
Fungal pneumonia,12,Michigan,1,60_69,1
Influenza,12,Michigan,1,60_69,28
Other pharyngitis,12,Michigan,1,60_69,98
Other/None,12,Michigan,1,60_69,48891
Otitis media,12,Michigan,1,60_69,41
SSTIs,12,Michigan,1,60_69,328
Strep pharyngitis,12,Michigan,1,60_69,22
UTIs,12,Michigan,1,60_69,174
Viral pneumonia,12,Michigan,1,60_69,1
Acute sinusitis,1,Michigan,2,60_69,552
Bacterial pneumonia,1,Michigan,2,60_69,164
Influenza,1,Michigan,2,60_69,11
Other pharyngitis,1,Michigan,2,60_69,154
Other/None,1,Michigan,2,60_69,66751
Otitis media,1,Michigan,2,60_69,96
SSTIs,1,Michigan,2,60_69,555
Strep pharyngitis,1,Michigan,2,60_69,105
UTIs,1,Michigan,2,60_69,650
Acute sinusitis,2,Michigan,2,60_69,703
Bacterial pneumonia,2,Michigan,2,60_69,168
Influenza,2,Michigan,2,60_69,18
Other pharyngitis,2,Michigan,2,60_69,175
Other/None,2,Michigan,2,60_69,64542
Otitis media,2,Michigan,2,60_69,76
SSTIs,2,Michigan,2,60_69,474
Strep pharyngitis,2,Michigan,2,60_69,101
UTIs,2,Michigan,2,60_69,653
Acute sinusitis,3,Michigan,2,60_69,585
Bacterial pneumonia,3,Michigan,2,60_69,187
Fungal pneumonia,3,Michigan,2,60_69,2
Influenza,3,Michigan,2,60_69,28
Other pharyngitis,3,Michigan,2,60_69,168
Other/None,3,Michigan,2,60_69,69117
Otitis media,3,Michigan,2,60_69,87
SSTIs,3,Michigan,2,60_69,554
Strep pharyngitis,3,Michigan,2,60_69,122
UTIs,3,Michigan,2,60_69,702
Viral pneumonia,3,Michigan,2,60_69,9
Acute sinusitis,4,Michigan,2,60_69,461
Bacterial pneumonia,4,Michigan,2,60_69,131
Influenza,4,Michigan,2,60_69,15
Other pharyngitis,4,Michigan,2,60_69,159
Other/None,4,Michigan,2,60_69,66713
Otitis media,4,Michigan,2,60_69,79
SSTIs,4,Michigan,2,60_69,526
Strep pharyngitis,4,Michigan,2,60_69,123
UTIs,4,Michigan,2,60_69,643
Viral pneumonia,4,Michigan,2,60_69,2
Acute sinusitis,5,Michigan,2,60_69,397
Bacterial pneumonia,5,Michigan,2,60_69,145
Influenza,5,Michigan,2,60_69,3
Other pharyngitis,5,Michigan,2,60_69,155
Other/None,5,Michigan,2,60_69,72040
Otitis media,5,Michigan,2,60_69,67
SSTIs,5,Michigan,2,60_69,607
Strep pharyngitis,5,Michigan,2,60_69,119
UTIs,5,Michigan,2,60_69,710
Viral pneumonia,5,Michigan,2,60_69,2
Acute sinusitis,6,Michigan,2,60_69,253
Bacterial pneumonia,6,Michigan,2,60_69,72
Fungal pneumonia,6,Michigan,2,60_69,2
Influenza,6,Michigan,2,60_69,2
Other pharyngitis,6,Michigan,2,60_69,109
Other/None,6,Michigan,2,60_69,68093
Otitis media,6,Michigan,2,60_69,41
SSTIs,6,Michigan,2,60_69,590
Strep pharyngitis,6,Michigan,2,60_69,119
UTIs,6,Michigan,2,60_69,700
Viral pneumonia,6,Michigan,2,60_69,3
Acute sinusitis,7,Michigan,2,60_69,203
Bacterial pneumonia,7,Michigan,2,60_69,84
Fungal pneumonia,7,Michigan,2,60_69,1
Influenza,7,Michigan,2,60_69,3
Other pharyngitis,7,Michigan,2,60_69,108
Other/None,7,Michigan,2,60_69,66993
Otitis media,7,Michigan,2,60_69,41
SSTIs,7,Michigan,2,60_69,588
Strep pharyngitis,7,Michigan,2,60_69,130
UTIs,7,Michigan,2,60_69,733
Acute sinusitis,8,Michigan,2,60_69,227
Bacterial pneumonia,8,Michigan,2,60_69,113
Influenza,8,Michigan,2,60_69,2
Other pharyngitis,8,Michigan,2,60_69,89
Other/None,8,Michigan,2,60_69,71531
Otitis media,8,Michigan,2,60_69,50
SSTIs,8,Michigan,2,60_69,569
Strep pharyngitis,8,Michigan,2,60_69,116
UTIs,8,Michigan,2,60_69,821
Viral pneumonia,8,Michigan,2,60_69,1
Acute sinusitis,9,Michigan,2,60_69,329
Bacterial pneumonia,9,Michigan,2,60_69,125
Influenza,9,Michigan,2,60_69,6
Other pharyngitis,9,Michigan,2,60_69,113
Other/None,9,Michigan,2,60_69,66261
Otitis media,9,Michigan,2,60_69,29
SSTIs,9,Michigan,2,60_69,527
Strep pharyngitis,9,Michigan,2,60_69,126
UTIs,9,Michigan,2,60_69,773
Viral pneumonia,9,Michigan,2,60_69,1
Acute sinusitis,10,Michigan,2,60_69,456
Bacterial pneumonia,10,Michigan,2,60_69,144
Influenza,10,Michigan,2,60_69,4
Other pharyngitis,10,Michigan,2,60_69,138
Other/None,10,Michigan,2,60_69,80205
Otitis media,10,Michigan,2,60_69,73
SSTIs,10,Michigan,2,60_69,576
Strep pharyngitis,10,Michigan,2,60_69,139
UTIs,10,Michigan,2,60_69,839
Viral pneumonia,10,Michigan,2,60_69,3
Acute sinusitis,11,Michigan,2,60_69,476
Bacterial pneumonia,11,Michigan,2,60_69,118
Influenza,11,Michigan,2,60_69,8
Other pharyngitis,11,Michigan,2,60_69,147
Other/None,11,Michigan,2,60_69,72396
Otitis media,11,Michigan,2,60_69,75
SSTIs,11,Michigan,2,60_69,483
Strep pharyngitis,11,Michigan,2,60_69,140
UTIs,11,Michigan,2,60_69,713
Acute sinusitis,12,Michigan,2,60_69,594
Bacterial pneumonia,12,Michigan,2,60_69,135
Fungal pneumonia,12,Michigan,2,60_69,2
Influenza,12,Michigan,2,60_69,44
Other pharyngitis,12,Michigan,2,60_69,197
Other/None,12,Michigan,2,60_69,65193
Otitis media,12,Michigan,2,60_69,66
SSTIs,12,Michigan,2,60_69,478
Strep pharyngitis,12,Michigan,2,60_69,120
UTIs,12,Michigan,2,60_69,643
Viral pneumonia,12,Michigan,2,60_69,5
Acute sinusitis,1,Minnesota,1,00_04,65
Bacterial pneumonia,1,Minnesota,1,00_04,164
Influenza,1,Minnesota,1,00_04,3
Other pharyngitis,1,Minnesota,1,00_04,267
Other/None,1,Minnesota,1,00_04,7932
Otitis media,1,Minnesota,1,00_04,1085
SSTIs,1,Minnesota,1,00_04,40
UTIs,1,Minnesota,1,00_04,7
Acute sinusitis,2,Minnesota,1,00_04,60
Bacterial pneumonia,2,Minnesota,1,00_04,105
Influenza,2,Minnesota,1,00_04,11
Other pharyngitis,2,Minnesota,1,00_04,287
Other/None,2,Minnesota,1,00_04,7172
Otitis media,2,Minnesota,1,00_04,1077
SSTIs,2,Minnesota,1,00_04,37
UTIs,2,Minnesota,1,00_04,7
Viral pneumonia,2,Minnesota,1,00_04,1
Acute sinusitis,3,Minnesota,1,00_04,53
Bacterial pneumonia,3,Minnesota,1,00_04,94
Influenza,3,Minnesota,1,00_04,28
Other pharyngitis,3,Minnesota,1,00_04,286
Other/None,3,Minnesota,1,00_04,7341
Otitis media,3,Minnesota,1,00_04,929
SSTIs,3,Minnesota,1,00_04,44
UTIs,3,Minnesota,1,00_04,12
Viral pneumonia,3,Minnesota,1,00_04,4
Acute sinusitis,4,Minnesota,1,00_04,44
Bacterial pneumonia,4,Minnesota,1,00_04,76
Influenza,4,Minnesota,1,00_04,7
Other pharyngitis,4,Minnesota,1,00_04,253
Other/None,4,Minnesota,1,00_04,6710
Otitis media,4,Minnesota,1,00_04,870
SSTIs,4,Minnesota,1,00_04,39
UTIs,4,Minnesota,1,00_04,4
Acute sinusitis,5,Minnesota,1,00_04,49
Bacterial pneumonia,5,Minnesota,1,00_04,52
Influenza,5,Minnesota,1,00_04,3
Other pharyngitis,5,Minnesota,1,00_04,303
Other/None,5,Minnesota,1,00_04,6938
Otitis media,5,Minnesota,1,00_04,675
SSTIs,5,Minnesota,1,00_04,52
UTIs,5,Minnesota,1,00_04,7
Viral pneumonia,5,Minnesota,1,00_04,1
Acute sinusitis,6,Minnesota,1,00_04,37
Bacterial pneumonia,6,Minnesota,1,00_04,39
Other pharyngitis,6,Minnesota,1,00_04,234
Other/None,6,Minnesota,1,00_04,6283
Otitis media,6,Minnesota,1,00_04,552
SSTIs,6,Minnesota,1,00_04,65
UTIs,6,Minnesota,1,00_04,7
Viral pneumonia,6,Minnesota,1,00_04,1
Acute sinusitis,7,Minnesota,1,00_04,27
Bacterial pneumonia,7,Minnesota,1,00_04,35
Other pharyngitis,7,Minnesota,1,00_04,251
Other/None,7,Minnesota,1,00_04,6001
Otitis media,7,Minnesota,1,00_04,472
SSTIs,7,Minnesota,1,00_04,61
UTIs,7,Minnesota,1,00_04,8
Viral pneumonia,7,Minnesota,1,00_04,3
Acute sinusitis,8,Minnesota,1,00_04,33
Bacterial pneumonia,8,Minnesota,1,00_04,46
Other pharyngitis,8,Minnesota,1,00_04,242
Other/None,8,Minnesota,1,00_04,6410
Otitis media,8,Minnesota,1,00_04,463
SSTIs,8,Minnesota,1,00_04,57
UTIs,8,Minnesota,1,00_04,6
Acute sinusitis,9,Minnesota,1,00_04,39
Bacterial pneumonia,9,Minnesota,1,00_04,23
Other pharyngitis,9,Minnesota,1,00_04,213
Other/None,9,Minnesota,1,00_04,6285
Otitis media,9,Minnesota,1,00_04,440
SSTIs,9,Minnesota,1,00_04,53
UTIs,9,Minnesota,1,00_04,7
Viral pneumonia,9,Minnesota,1,00_04,1
Acute sinusitis,10,Minnesota,1,00_04,80
Bacterial pneumonia,10,Minnesota,1,00_04,78
Influenza,10,Minnesota,1,00_04,2
Other pharyngitis,10,Minnesota,1,00_04,240
Other/None,10,Minnesota,1,00_04,7852
Otitis media,10,Minnesota,1,00_04,646
SSTIs,10,Minnesota,1,00_04,29
UTIs,10,Minnesota,1,00_04,3
Acute sinusitis,11,Minnesota,1,00_04,80
Bacterial pneumonia,11,Minnesota,1,00_04,63
Influenza,11,Minnesota,1,00_04,2
Other pharyngitis,11,Minnesota,1,00_04,277
Other/None,11,Minnesota,1,00_04,6658
Otitis media,11,Minnesota,1,00_04,653
SSTIs,11,Minnesota,1,00_04,30
UTIs,11,Minnesota,1,00_04,3
Acute sinusitis,12,Minnesota,1,00_04,83
Bacterial pneumonia,12,Minnesota,1,00_04,78
Influenza,12,Minnesota,1,00_04,68
Other pharyngitis,12,Minnesota,1,00_04,328
Other/None,12,Minnesota,1,00_04,5994
Otitis media,12,Minnesota,1,00_04,774
SSTIs,12,Minnesota,1,00_04,47
UTIs,12,Minnesota,1,00_04,3
Viral pneumonia,12,Minnesota,1,00_04,4
Acute sinusitis,1,Minnesota,2,00_04,56
Bacterial pneumonia,1,Minnesota,2,00_04,121
Influenza,1,Minnesota,2,00_04,4
Other pharyngitis,1,Minnesota,2,00_04,263
Other/None,1,Minnesota,2,00_04,6511
