COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,10,Massachusetts,2,30_39,32901
Otitis media,10,Massachusetts,2,30_39,38
SSTIs,10,Massachusetts,2,30_39,496
Strep pharyngitis,10,Massachusetts,2,30_39,45
UTIs,10,Massachusetts,2,30_39,248
Acute sinusitis,11,Massachusetts,2,30_39,154
Bacterial pneumonia,11,Massachusetts,2,30_39,26
Influenza,11,Massachusetts,2,30_39,7
Other pharyngitis,11,Massachusetts,2,30_39,247
Other/None,11,Massachusetts,2,30_39,26839
Otitis media,11,Massachusetts,2,30_39,60
SSTIs,11,Massachusetts,2,30_39,408
Strep pharyngitis,11,Massachusetts,2,30_39,48
UTIs,11,Massachusetts,2,30_39,174
Acute sinusitis,12,Massachusetts,2,30_39,242
Bacterial pneumonia,12,Massachusetts,2,30_39,50
Influenza,12,Massachusetts,2,30_39,21
Other pharyngitis,12,Massachusetts,2,30_39,320
Other/None,12,Massachusetts,2,30_39,29035
Otitis media,12,Massachusetts,2,30_39,71
SSTIs,12,Massachusetts,2,30_39,423
Strep pharyngitis,12,Massachusetts,2,30_39,50
UTIs,12,Massachusetts,2,30_39,185
Acute sinusitis,1,Massachusetts,1,40_49,135
Bacterial pneumonia,1,Massachusetts,1,40_49,55
Influenza,1,Massachusetts,1,40_49,49
Other pharyngitis,1,Massachusetts,1,40_49,112
Other/None,1,Massachusetts,1,40_49,21443
Otitis media,1,Massachusetts,1,40_49,37
SSTIs,1,Massachusetts,1,40_49,350
Strep pharyngitis,1,Massachusetts,1,40_49,40
UTIs,1,Massachusetts,1,40_49,28
Viral pneumonia,1,Massachusetts,1,40_49,6
Acute sinusitis,2,Massachusetts,1,40_49,112
Bacterial pneumonia,2,Massachusetts,1,40_49,40
Influenza,2,Massachusetts,1,40_49,38
Other pharyngitis,2,Massachusetts,1,40_49,133
Other/None,2,Massachusetts,1,40_49,19108
Otitis media,2,Massachusetts,1,40_49,37
SSTIs,2,Massachusetts,1,40_49,279
Strep pharyngitis,2,Massachusetts,1,40_49,36
UTIs,2,Massachusetts,1,40_49,28
Viral pneumonia,2,Massachusetts,1,40_49,2
Acute sinusitis,3,Massachusetts,1,40_49,136
Bacterial pneumonia,3,Massachusetts,1,40_49,50
Influenza,3,Massachusetts,1,40_49,31
Other pharyngitis,3,Massachusetts,1,40_49,156
Other/None,3,Massachusetts,1,40_49,22208
Otitis media,3,Massachusetts,1,40_49,34
SSTIs,3,Massachusetts,1,40_49,350
Strep pharyngitis,3,Massachusetts,1,40_49,41
UTIs,3,Massachusetts,1,40_49,42
Acute sinusitis,4,Massachusetts,1,40_49,114
Bacterial pneumonia,4,Massachusetts,1,40_49,28
Influenza,4,Massachusetts,1,40_49,33
Other pharyngitis,4,Massachusetts,1,40_49,147
Other/None,4,Massachusetts,1,40_49,21893
Otitis media,4,Massachusetts,1,40_49,39
SSTIs,4,Massachusetts,1,40_49,353
Strep pharyngitis,4,Massachusetts,1,40_49,27
UTIs,4,Massachusetts,1,40_49,30
Acute sinusitis,5,Massachusetts,1,40_49,69
Bacterial pneumonia,5,Massachusetts,1,40_49,30
Influenza,5,Massachusetts,1,40_49,10
Other pharyngitis,5,Massachusetts,1,40_49,112
Other/None,5,Massachusetts,1,40_49,21534
Otitis media,5,Massachusetts,1,40_49,32
SSTIs,5,Massachusetts,1,40_49,351
Strep pharyngitis,5,Massachusetts,1,40_49,26
UTIs,5,Massachusetts,1,40_49,22
Viral pneumonia,5,Massachusetts,1,40_49,1
Acute sinusitis,6,Massachusetts,1,40_49,70
Bacterial pneumonia,6,Massachusetts,1,40_49,32
Influenza,6,Massachusetts,1,40_49,1
Other pharyngitis,6,Massachusetts,1,40_49,99
Other/None,6,Massachusetts,1,40_49,21006
Otitis media,6,Massachusetts,1,40_49,21
SSTIs,6,Massachusetts,1,40_49,370
Strep pharyngitis,6,Massachusetts,1,40_49,40
UTIs,6,Massachusetts,1,40_49,20
Acute sinusitis,7,Massachusetts,1,40_49,47
Bacterial pneumonia,7,Massachusetts,1,40_49,30
Other pharyngitis,7,Massachusetts,1,40_49,80
Other/None,7,Massachusetts,1,40_49,20865
Otitis media,7,Massachusetts,1,40_49,28
SSTIs,7,Massachusetts,1,40_49,419
Strep pharyngitis,7,Massachusetts,1,40_49,39
UTIs,7,Massachusetts,1,40_49,28
Acute sinusitis,8,Massachusetts,1,40_49,47
Bacterial pneumonia,8,Massachusetts,1,40_49,27
Other pharyngitis,8,Massachusetts,1,40_49,84
Other/None,8,Massachusetts,1,40_49,19288
Otitis media,8,Massachusetts,1,40_49,31
SSTIs,8,Massachusetts,1,40_49,395
Strep pharyngitis,8,Massachusetts,1,40_49,29
UTIs,8,Massachusetts,1,40_49,36
Acute sinusitis,9,Massachusetts,1,40_49,80
Bacterial pneumonia,9,Massachusetts,1,40_49,26
Fungal pneumonia,9,Massachusetts,1,40_49,2
Influenza,9,Massachusetts,1,40_49,1
Other pharyngitis,9,Massachusetts,1,40_49,95
Other/None,9,Massachusetts,1,40_49,22488
Otitis media,9,Massachusetts,1,40_49,30
SSTIs,9,Massachusetts,1,40_49,411
Strep pharyngitis,9,Massachusetts,1,40_49,43
UTIs,9,Massachusetts,1,40_49,37
Viral pneumonia,9,Massachusetts,1,40_49,2
Acute sinusitis,10,Massachusetts,1,40_49,84
Bacterial pneumonia,10,Massachusetts,1,40_49,43
Influenza,10,Massachusetts,1,40_49,2
Other pharyngitis,10,Massachusetts,1,40_49,89
Other/None,10,Massachusetts,1,40_49,24302
Otitis media,10,Massachusetts,1,40_49,40
SSTIs,10,Massachusetts,1,40_49,432
Strep pharyngitis,10,Massachusetts,1,40_49,32
UTIs,10,Massachusetts,1,40_49,36
Viral pneumonia,10,Massachusetts,1,40_49,1
Acute sinusitis,11,Massachusetts,1,40_49,96
Bacterial pneumonia,11,Massachusetts,1,40_49,39
Influenza,11,Massachusetts,1,40_49,1
Other pharyngitis,11,Massachusetts,1,40_49,117
Other/None,11,Massachusetts,1,40_49,20575
Otitis media,11,Massachusetts,1,40_49,22
SSTIs,11,Massachusetts,1,40_49,343
Strep pharyngitis,11,Massachusetts,1,40_49,23
UTIs,11,Massachusetts,1,40_49,26
Viral pneumonia,11,Massachusetts,1,40_49,1
Acute sinusitis,12,Massachusetts,1,40_49,144
Bacterial pneumonia,12,Massachusetts,1,40_49,65
Influenza,12,Massachusetts,1,40_49,25
Other pharyngitis,12,Massachusetts,1,40_49,159
Other/None,12,Massachusetts,1,40_49,23004
Otitis media,12,Massachusetts,1,40_49,36
SSTIs,12,Massachusetts,1,40_49,388
Strep pharyngitis,12,Massachusetts,1,40_49,40
UTIs,12,Massachusetts,1,40_49,31
Viral pneumonia,12,Massachusetts,1,40_49,3
Acute sinusitis,1,Massachusetts,2,40_49,278
Bacterial pneumonia,1,Massachusetts,2,40_49,42
Influenza,1,Massachusetts,2,40_49,46
Other pharyngitis,1,Massachusetts,2,40_49,223
Other/None,1,Massachusetts,2,40_49,34899
Otitis media,1,Massachusetts,2,40_49,49
SSTIs,1,Massachusetts,2,40_49,461
Strep pharyngitis,1,Massachusetts,2,40_49,72
UTIs,1,Massachusetts,2,40_49,261
Viral pneumonia,1,Massachusetts,2,40_49,2
Acute sinusitis,2,Massachusetts,2,40_49,249
Bacterial pneumonia,2,Massachusetts,2,40_49,37
Influenza,2,Massachusetts,2,40_49,44
Other pharyngitis,2,Massachusetts,2,40_49,227
Other/None,2,Massachusetts,2,40_49,30346
Otitis media,2,Massachusetts,2,40_49,50
SSTIs,2,Massachusetts,2,40_49,396
Strep pharyngitis,2,Massachusetts,2,40_49,76
UTIs,2,Massachusetts,2,40_49,202
Viral pneumonia,2,Massachusetts,2,40_49,2
Acute sinusitis,3,Massachusetts,2,40_49,296
Bacterial pneumonia,3,Massachusetts,2,40_49,54
Influenza,3,Massachusetts,2,40_49,20
Other pharyngitis,3,Massachusetts,2,40_49,277
Other/None,3,Massachusetts,2,40_49,35685
Otitis media,3,Massachusetts,2,40_49,66
SSTIs,3,Massachusetts,2,40_49,566
Strep pharyngitis,3,Massachusetts,2,40_49,95
UTIs,3,Massachusetts,2,40_49,235
Viral pneumonia,3,Massachusetts,2,40_49,1
Acute sinusitis,4,Massachusetts,2,40_49,188
Bacterial pneumonia,4,Massachusetts,2,40_49,57
Influenza,4,Massachusetts,2,40_49,51
Other pharyngitis,4,Massachusetts,2,40_49,256
Other/None,4,Massachusetts,2,40_49,35951
Otitis media,4,Massachusetts,2,40_49,52
SSTIs,4,Massachusetts,2,40_49,527
Strep pharyngitis,4,Massachusetts,2,40_49,102
UTIs,4,Massachusetts,2,40_49,219
Acute sinusitis,5,Massachusetts,2,40_49,157
Bacterial pneumonia,5,Massachusetts,2,40_49,31
Influenza,5,Massachusetts,2,40_49,23
Other pharyngitis,5,Massachusetts,2,40_49,221
Other/None,5,Massachusetts,2,40_49,35761
Otitis media,5,Massachusetts,2,40_49,41
SSTIs,5,Massachusetts,2,40_49,526
Strep pharyngitis,5,Massachusetts,2,40_49,84
UTIs,5,Massachusetts,2,40_49,220
Acute sinusitis,6,Massachusetts,2,40_49,130
Bacterial pneumonia,6,Massachusetts,2,40_49,26
Other pharyngitis,6,Massachusetts,2,40_49,216
Other/None,6,Massachusetts,2,40_49,34509
Otitis media,6,Massachusetts,2,40_49,39
SSTIs,6,Massachusetts,2,40_49,507
Strep pharyngitis,6,Massachusetts,2,40_49,93
UTIs,6,Massachusetts,2,40_49,219
Acute sinusitis,7,Massachusetts,2,40_49,93
Bacterial pneumonia,7,Massachusetts,2,40_49,23
Influenza,7,Massachusetts,2,40_49,2
Other pharyngitis,7,Massachusetts,2,40_49,140
Other/None,7,Massachusetts,2,40_49,33625
Otitis media,7,Massachusetts,2,40_49,37
SSTIs,7,Massachusetts,2,40_49,575
Strep pharyngitis,7,Massachusetts,2,40_49,105
UTIs,7,Massachusetts,2,40_49,283
Viral pneumonia,7,Massachusetts,2,40_49,1
Acute sinusitis,8,Massachusetts,2,40_49,87
Bacterial pneumonia,8,Massachusetts,2,40_49,22
Influenza,8,Massachusetts,2,40_49,3
Other pharyngitis,8,Massachusetts,2,40_49,135
Other/None,8,Massachusetts,2,40_49,30310
Otitis media,8,Massachusetts,2,40_49,35
SSTIs,8,Massachusetts,2,40_49,446
Strep pharyngitis,8,Massachusetts,2,40_49,64
UTIs,8,Massachusetts,2,40_49,237
Acute sinusitis,9,Massachusetts,2,40_49,130
Bacterial pneumonia,9,Massachusetts,2,40_49,21
Influenza,9,Massachusetts,2,40_49,1
Other pharyngitis,9,Massachusetts,2,40_49,134
Other/None,9,Massachusetts,2,40_49,36287
Otitis media,9,Massachusetts,2,40_49,34
SSTIs,9,Massachusetts,2,40_49,514
Strep pharyngitis,9,Massachusetts,2,40_49,97
UTIs,9,Massachusetts,2,40_49,260
Viral pneumonia,9,Massachusetts,2,40_49,5
Acute sinusitis,10,Massachusetts,2,40_49,153
Bacterial pneumonia,10,Massachusetts,2,40_49,39
Influenza,10,Massachusetts,2,40_49,2
Other pharyngitis,10,Massachusetts,2,40_49,192
Other/None,10,Massachusetts,2,40_49,40335
Otitis media,10,Massachusetts,2,40_49,39
SSTIs,10,Massachusetts,2,40_49,537
Strep pharyngitis,10,Massachusetts,2,40_49,110
UTIs,10,Massachusetts,2,40_49,269
Acute sinusitis,11,Massachusetts,2,40_49,218
Bacterial pneumonia,11,Massachusetts,2,40_49,36
Influenza,11,Massachusetts,2,40_49,6
Other pharyngitis,11,Massachusetts,2,40_49,185
Other/None,11,Massachusetts,2,40_49,33383
Otitis media,11,Massachusetts,2,40_49,44
SSTIs,11,Massachusetts,2,40_49,472
Strep pharyngitis,11,Massachusetts,2,40_49,84
UTIs,11,Massachusetts,2,40_49,205
Acute sinusitis,12,Massachusetts,2,40_49,331
Bacterial pneumonia,12,Massachusetts,2,40_49,57
Influenza,12,Massachusetts,2,40_49,22
Other pharyngitis,12,Massachusetts,2,40_49,285
Other/None,12,Massachusetts,2,40_49,35587
Otitis media,12,Massachusetts,2,40_49,44
SSTIs,12,Massachusetts,2,40_49,523
Strep pharyngitis,12,Massachusetts,2,40_49,100
UTIs,12,Massachusetts,2,40_49,242
Acute sinusitis,1,Massachusetts,1,50_59,148
Bacterial pneumonia,1,Massachusetts,1,50_59,60
Influenza,1,Massachusetts,1,50_59,28
Other pharyngitis,1,Massachusetts,1,50_59,93
Other/None,1,Massachusetts,1,50_59,29801
Otitis media,1,Massachusetts,1,50_59,24
SSTIs,1,Massachusetts,1,50_59,303
Strep pharyngitis,1,Massachusetts,1,50_59,41
UTIs,1,Massachusetts,1,50_59,44
Viral pneumonia,1,Massachusetts,1,50_59,2
Acute sinusitis,2,Massachusetts,1,50_59,122
Bacterial pneumonia,2,Massachusetts,1,50_59,43
Influenza,2,Massachusetts,1,50_59,32
Other pharyngitis,2,Massachusetts,1,50_59,73
Other/None,2,Massachusetts,1,50_59,26342
Otitis media,2,Massachusetts,1,50_59,24
SSTIs,2,Massachusetts,1,50_59,273
Strep pharyngitis,2,Massachusetts,1,50_59,37
UTIs,2,Massachusetts,1,50_59,45
Viral pneumonia,2,Massachusetts,1,50_59,3
Acute sinusitis,3,Massachusetts,1,50_59,141
Bacterial pneumonia,3,Massachusetts,1,50_59,53
Influenza,3,Massachusetts,1,50_59,23
Other pharyngitis,3,Massachusetts,1,50_59,87
Other/None,3,Massachusetts,1,50_59,30258
Otitis media,3,Massachusetts,1,50_59,25
SSTIs,3,Massachusetts,1,50_59,300
Strep pharyngitis,3,Massachusetts,1,50_59,40
UTIs,3,Massachusetts,1,50_59,40
Acute sinusitis,4,Massachusetts,1,50_59,102
Bacterial pneumonia,4,Massachusetts,1,50_59,42
Influenza,4,Massachusetts,1,50_59,25
Other pharyngitis,4,Massachusetts,1,50_59,90
Other/None,4,Massachusetts,1,50_59,30668
Otitis media,4,Massachusetts,1,50_59,28
SSTIs,4,Massachusetts,1,50_59,336
Strep pharyngitis,4,Massachusetts,1,50_59,54
UTIs,4,Massachusetts,1,50_59,60
Viral pneumonia,4,Massachusetts,1,50_59,4
Acute sinusitis,5,Massachusetts,1,50_59,76
Bacterial pneumonia,5,Massachusetts,1,50_59,42
Influenza,5,Massachusetts,1,50_59,7
Other pharyngitis,5,Massachusetts,1,50_59,72
Other/None,5,Massachusetts,1,50_59,29240
Otitis media,5,Massachusetts,1,50_59,18
SSTIs,5,Massachusetts,1,50_59,326
Strep pharyngitis,5,Massachusetts,1,50_59,50
UTIs,5,Massachusetts,1,50_59,45
Acute sinusitis,6,Massachusetts,1,50_59,76
Bacterial pneumonia,6,Massachusetts,1,50_59,42
Other pharyngitis,6,Massachusetts,1,50_59,70
Other/None,6,Massachusetts,1,50_59,28951
Otitis media,6,Massachusetts,1,50_59,16
SSTIs,6,Massachusetts,1,50_59,397
Strep pharyngitis,6,Massachusetts,1,50_59,42
UTIs,6,Massachusetts,1,50_59,42
Viral pneumonia,6,Massachusetts,1,50_59,1
Acute sinusitis,7,Massachusetts,1,50_59,63
Bacterial pneumonia,7,Massachusetts,1,50_59,43
Influenza,7,Massachusetts,1,50_59,3
Other pharyngitis,7,Massachusetts,1,50_59,70
Other/None,7,Massachusetts,1,50_59,29064
Otitis media,7,Massachusetts,1,50_59,23
SSTIs,7,Massachusetts,1,50_59,380
Strep pharyngitis,7,Massachusetts,1,50_59,39
UTIs,7,Massachusetts,1,50_59,60
Acute sinusitis,8,Massachusetts,1,50_59,37
Bacterial pneumonia,8,Massachusetts,1,50_59,31
Influenza,8,Massachusetts,1,50_59,1
Other pharyngitis,8,Massachusetts,1,50_59,44
Other/None,8,Massachusetts,1,50_59,26360
Otitis media,8,Massachusetts,1,50_59,24
SSTIs,8,Massachusetts,1,50_59,402
Strep pharyngitis,8,Massachusetts,1,50_59,31
UTIs,8,Massachusetts,1,50_59,50
Acute sinusitis,9,Massachusetts,1,50_59,59
Bacterial pneumonia,9,Massachusetts,1,50_59,27
Fungal pneumonia,9,Massachusetts,1,50_59,1
Influenza,9,Massachusetts,1,50_59,2
Other pharyngitis,9,Massachusetts,1,50_59,54
Other/None,9,Massachusetts,1,50_59,30290
Otitis media,9,Massachusetts,1,50_59,20
SSTIs,9,Massachusetts,1,50_59,361
Strep pharyngitis,9,Massachusetts,1,50_59,44
UTIs,9,Massachusetts,1,50_59,61
Acute sinusitis,10,Massachusetts,1,50_59,94
Bacterial pneumonia,10,Massachusetts,1,50_59,29
Influenza,10,Massachusetts,1,50_59,2
Other pharyngitis,10,Massachusetts,1,50_59,62
Other/None,10,Massachusetts,1,50_59,34094
Otitis media,10,Massachusetts,1,50_59,21
SSTIs,10,Massachusetts,1,50_59,387
Strep pharyngitis,10,Massachusetts,1,50_59,42
UTIs,10,Massachusetts,1,50_59,63
Acute sinusitis,11,Massachusetts,1,50_59,82
Bacterial pneumonia,11,Massachusetts,1,50_59,30
Influenza,11,Massachusetts,1,50_59,1
Other pharyngitis,11,Massachusetts,1,50_59,76
Other/None,11,Massachusetts,1,50_59,28579
Otitis media,11,Massachusetts,1,50_59,29
SSTIs,11,Massachusetts,1,50_59,259
Strep pharyngitis,11,Massachusetts,1,50_59,41
UTIs,11,Massachusetts,1,50_59,51
Acute sinusitis,12,Massachusetts,1,50_59,137
Bacterial pneumonia,12,Massachusetts,1,50_59,68
Influenza,12,Massachusetts,1,50_59,6
Other pharyngitis,12,Massachusetts,1,50_59,102
Other/None,12,Massachusetts,1,50_59,31828
Otitis media,12,Massachusetts,1,50_59,31
SSTIs,12,Massachusetts,1,50_59,288
Strep pharyngitis,12,Massachusetts,1,50_59,46
UTIs,12,Massachusetts,1,50_59,61
Viral pneumonia,12,Massachusetts,1,50_59,2
Acute sinusitis,1,Massachusetts,2,50_59,308
Bacterial pneumonia,1,Massachusetts,2,50_59,72
Influenza,1,Massachusetts,2,50_59,54
Other pharyngitis,1,Massachusetts,2,50_59,144
Other/None,1,Massachusetts,2,50_59,42349
Otitis media,1,Massachusetts,2,50_59,51
SSTIs,1,Massachusetts,2,50_59,489
Strep pharyngitis,1,Massachusetts,2,50_59,107
UTIs,1,Massachusetts,2,50_59,298
Viral pneumonia,1,Massachusetts,2,50_59,4
Acute sinusitis,2,Massachusetts,2,50_59,246
Bacterial pneumonia,2,Massachusetts,2,50_59,73
Influenza,2,Massachusetts,2,50_59,53
Other pharyngitis,2,Massachusetts,2,50_59,108
Other/None,2,Massachusetts,2,50_59,37783
Otitis media,2,Massachusetts,2,50_59,44
SSTIs,2,Massachusetts,2,50_59,439
Strep pharyngitis,2,Massachusetts,2,50_59,88
UTIs,2,Massachusetts,2,50_59,227
Viral pneumonia,2,Massachusetts,2,50_59,2
Acute sinusitis,3,Massachusetts,2,50_59,265
Bacterial pneumonia,3,Massachusetts,2,50_59,64
Influenza,3,Massachusetts,2,50_59,28
Other pharyngitis,3,Massachusetts,2,50_59,142
Other/None,3,Massachusetts,2,50_59,43550
Otitis media,3,Massachusetts,2,50_59,38
SSTIs,3,Massachusetts,2,50_59,436
Strep pharyngitis,3,Massachusetts,2,50_59,117
UTIs,3,Massachusetts,2,50_59,252
Viral pneumonia,3,Massachusetts,2,50_59,1
Acute sinusitis,4,Massachusetts,2,50_59,224
Bacterial pneumonia,4,Massachusetts,2,50_59,73
Influenza,4,Massachusetts,2,50_59,27
Other pharyngitis,4,Massachusetts,2,50_59,167
Other/None,4,Massachusetts,2,50_59,44615
Otitis media,4,Massachusetts,2,50_59,42
SSTIs,4,Massachusetts,2,50_59,487
Strep pharyngitis,4,Massachusetts,2,50_59,111
UTIs,4,Massachusetts,2,50_59,279
Viral pneumonia,4,Massachusetts,2,50_59,1
Acute sinusitis,5,Massachusetts,2,50_59,139
Bacterial pneumonia,5,Massachusetts,2,50_59,54
Influenza,5,Massachusetts,2,50_59,16
Other pharyngitis,5,Massachusetts,2,50_59,153
Other/None,5,Massachusetts,2,50_59,43666
Otitis media,5,Massachusetts,2,50_59,25
SSTIs,5,Massachusetts,2,50_59,486
Strep pharyngitis,5,Massachusetts,2,50_59,91
UTIs,5,Massachusetts,2,50_59,280
Viral pneumonia,5,Massachusetts,2,50_59,1
Acute sinusitis,6,Massachusetts,2,50_59,135
Bacterial pneumonia,6,Massachusetts,2,50_59,52
Fungal pneumonia,6,Massachusetts,2,50_59,1
Influenza,6,Massachusetts,2,50_59,1
Other pharyngitis,6,Massachusetts,2,50_59,143
Other/None,6,Massachusetts,2,50_59,43045
Otitis media,6,Massachusetts,2,50_59,29
SSTIs,6,Massachusetts,2,50_59,534
Strep pharyngitis,6,Massachusetts,2,50_59,81
UTIs,6,Massachusetts,2,50_59,297
Acute sinusitis,7,Massachusetts,2,50_59,83
Bacterial pneumonia,7,Massachusetts,2,50_59,49
Influenza,7,Massachusetts,2,50_59,1
Other pharyngitis,7,Massachusetts,2,50_59,123
Other/None,7,Massachusetts,2,50_59,43143
Otitis media,7,Massachusetts,2,50_59,37
SSTIs,7,Massachusetts,2,50_59,546
Strep pharyngitis,7,Massachusetts,2,50_59,94
UTIs,7,Massachusetts,2,50_59,325
Acute sinusitis,8,Massachusetts,2,50_59,95
Bacterial pneumonia,8,Massachusetts,2,50_59,29
Other pharyngitis,8,Massachusetts,2,50_59,95
Other/None,8,Massachusetts,2,50_59,38471
Otitis media,8,Massachusetts,2,50_59,25
SSTIs,8,Massachusetts,2,50_59,451
Strep pharyngitis,8,Massachusetts,2,50_59,106
UTIs,8,Massachusetts,2,50_59,306
Acute sinusitis,9,Massachusetts,2,50_59,127
Bacterial pneumonia,9,Massachusetts,2,50_59,50
Influenza,9,Massachusetts,2,50_59,2
Other pharyngitis,9,Massachusetts,2,50_59,106
Other/None,9,Massachusetts,2,50_59,44255
Otitis media,9,Massachusetts,2,50_59,33
SSTIs,9,Massachusetts,2,50_59,516
Strep pharyngitis,9,Massachusetts,2,50_59,112
UTIs,9,Massachusetts,2,50_59,355
Viral pneumonia,9,Massachusetts,2,50_59,2
Acute sinusitis,10,Massachusetts,2,50_59,165
Bacterial pneumonia,10,Massachusetts,2,50_59,70
Other pharyngitis,10,Massachusetts,2,50_59,137
Other/None,10,Massachusetts,2,50_59,49585
Otitis media,10,Massachusetts,2,50_59,39
SSTIs,10,Massachusetts,2,50_59,479
Strep pharyngitis,10,Massachusetts,2,50_59,106
UTIs,10,Massachusetts,2,50_59,360
Acute sinusitis,11,Massachusetts,2,50_59,197
Bacterial pneumonia,11,Massachusetts,2,50_59,54
Influenza,11,Massachusetts,2,50_59,4
Other pharyngitis,11,Massachusetts,2,50_59,137
Other/None,11,Massachusetts,2,50_59,40991
Otitis media,11,Massachusetts,2,50_59,37
SSTIs,11,Massachusetts,2,50_59,416
Strep pharyngitis,11,Massachusetts,2,50_59,89
UTIs,11,Massachusetts,2,50_59,252
Viral pneumonia,11,Massachusetts,2,50_59,1
Acute sinusitis,12,Massachusetts,2,50_59,278
Bacterial pneumonia,12,Massachusetts,2,50_59,80
Fungal pneumonia,12,Massachusetts,2,50_59,1
Influenza,12,Massachusetts,2,50_59,22
Other pharyngitis,12,Massachusetts,2,50_59,184
Other/None,12,Massachusetts,2,50_59,44277
Otitis media,12,Massachusetts,2,50_59,59
SSTIs,12,Massachusetts,2,50_59,524
Strep pharyngitis,12,Massachusetts,2,50_59,108
UTIs,12,Massachusetts,2,50_59,295
Viral pneumonia,12,Massachusetts,2,50_59,1
Acute sinusitis,1,Massachusetts,1,60_69,53
Bacterial pneumonia,1,Massachusetts,1,60_69,31
Fungal pneumonia,1,Massachusetts,1,60_69,1
Influenza,1,Massachusetts,1,60_69,10
Other pharyngitis,1,Massachusetts,1,60_69,24
Other/None,1,Massachusetts,1,60_69,12191
Otitis media,1,Massachusetts,1,60_69,10
SSTIs,1,Massachusetts,1,60_69,115
Strep pharyngitis,1,Massachusetts,1,60_69,15
UTIs,1,Massachusetts,1,60_69,29
Acute sinusitis,2,Massachusetts,1,60_69,37
Bacterial pneumonia,2,Massachusetts,1,60_69,23
Influenza,2,Massachusetts,1,60_69,7
Other pharyngitis,2,Massachusetts,1,60_69,15
Other/None,2,Massachusetts,1,60_69,10708
Otitis media,2,Massachusetts,1,60_69,6
SSTIs,2,Massachusetts,1,60_69,118
Strep pharyngitis,2,Massachusetts,1,60_69,21
UTIs,2,Massachusetts,1,60_69,23
Acute sinusitis,3,Massachusetts,1,60_69,38
Bacterial pneumonia,3,Massachusetts,1,60_69,27
Influenza,3,Massachusetts,1,60_69,5
Other pharyngitis,3,Massachusetts,1,60_69,27
Other/None,3,Massachusetts,1,60_69,12498
Otitis media,3,Massachusetts,1,60_69,9
SSTIs,3,Massachusetts,1,60_69,126
Strep pharyngitis,3,Massachusetts,1,60_69,30
UTIs,3,Massachusetts,1,60_69,26
Viral pneumonia,3,Massachusetts,1,60_69,2
Acute sinusitis,4,Massachusetts,1,60_69,32
Bacterial pneumonia,4,Massachusetts,1,60_69,46
Influenza,4,Massachusetts,1,60_69,9
Other pharyngitis,4,Massachusetts,1,60_69,25
Other/None,4,Massachusetts,1,60_69,12430
Otitis media,4,Massachusetts,1,60_69,9
SSTIs,4,Massachusetts,1,60_69,122
Strep pharyngitis,4,Massachusetts,1,60_69,18
UTIs,4,Massachusetts,1,60_69,35
Viral pneumonia,4,Massachusetts,1,60_69,1
Acute sinusitis,5,Massachusetts,1,60_69,22
Bacterial pneumonia,5,Massachusetts,1,60_69,26
Other pharyngitis,5,Massachusetts,1,60_69,17
Other/None,5,Massachusetts,1,60_69,12429
Otitis media,5,Massachusetts,1,60_69,6
SSTIs,5,Massachusetts,1,60_69,137
Strep pharyngitis,5,Massachusetts,1,60_69,10
UTIs,5,Massachusetts,1,60_69,36
Viral pneumonia,5,Massachusetts,1,60_69,1
Acute sinusitis,6,Massachusetts,1,60_69,14
Bacterial pneumonia,6,Massachusetts,1,60_69,18
Other pharyngitis,6,Massachusetts,1,60_69,26
Other/None,6,Massachusetts,1,60_69,12030
