COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Bacterial pneumonia,2,Nebraska,2,50_59,1
Other pharyngitis,2,Nebraska,2,50_59,6
Other/None,2,Nebraska,2,50_59,7546
Otitis media,2,Nebraska,2,50_59,7
SSTIs,2,Nebraska,2,50_59,27
Strep pharyngitis,2,Nebraska,2,50_59,20
UTIs,2,Nebraska,2,50_59,11
Acute sinusitis,3,Nebraska,2,50_59,32
Bacterial pneumonia,3,Nebraska,2,50_59,2
Influenza,3,Nebraska,2,50_59,1
Other pharyngitis,3,Nebraska,2,50_59,12
Other/None,3,Nebraska,2,50_59,8857
Otitis media,3,Nebraska,2,50_59,7
SSTIs,3,Nebraska,2,50_59,33
Strep pharyngitis,3,Nebraska,2,50_59,27
UTIs,3,Nebraska,2,50_59,4
Acute sinusitis,4,Nebraska,2,50_59,17
Bacterial pneumonia,4,Nebraska,2,50_59,1
Other pharyngitis,4,Nebraska,2,50_59,2
Other/None,4,Nebraska,2,50_59,8526
Otitis media,4,Nebraska,2,50_59,1
SSTIs,4,Nebraska,2,50_59,32
Strep pharyngitis,4,Nebraska,2,50_59,15
UTIs,4,Nebraska,2,50_59,5
Acute sinusitis,5,Nebraska,2,50_59,11
Bacterial pneumonia,5,Nebraska,2,50_59,2
Other pharyngitis,5,Nebraska,2,50_59,8
Other/None,5,Nebraska,2,50_59,7654
Otitis media,5,Nebraska,2,50_59,5
SSTIs,5,Nebraska,2,50_59,32
Strep pharyngitis,5,Nebraska,2,50_59,17
UTIs,5,Nebraska,2,50_59,6
Acute sinusitis,6,Nebraska,2,50_59,10
Bacterial pneumonia,6,Nebraska,2,50_59,3
Other pharyngitis,6,Nebraska,2,50_59,9
Other/None,6,Nebraska,2,50_59,8400
Otitis media,6,Nebraska,2,50_59,4
SSTIs,6,Nebraska,2,50_59,36
Strep pharyngitis,6,Nebraska,2,50_59,18
UTIs,6,Nebraska,2,50_59,4
Acute sinusitis,7,Nebraska,2,50_59,11
Bacterial pneumonia,7,Nebraska,2,50_59,1
Other pharyngitis,7,Nebraska,2,50_59,5
Other/None,7,Nebraska,2,50_59,7934
Otitis media,7,Nebraska,2,50_59,2
SSTIs,7,Nebraska,2,50_59,24
Strep pharyngitis,7,Nebraska,2,50_59,12
UTIs,7,Nebraska,2,50_59,6
Acute sinusitis,8,Nebraska,2,50_59,12
Bacterial pneumonia,8,Nebraska,2,50_59,3
Other pharyngitis,8,Nebraska,2,50_59,6
Other/None,8,Nebraska,2,50_59,8429
Otitis media,8,Nebraska,2,50_59,3
SSTIs,8,Nebraska,2,50_59,28
Strep pharyngitis,8,Nebraska,2,50_59,16
UTIs,8,Nebraska,2,50_59,6
Acute sinusitis,9,Nebraska,2,50_59,19
Bacterial pneumonia,9,Nebraska,2,50_59,1
Influenza,9,Nebraska,2,50_59,1
Other pharyngitis,9,Nebraska,2,50_59,2
Other/None,9,Nebraska,2,50_59,8655
Otitis media,9,Nebraska,2,50_59,1
SSTIs,9,Nebraska,2,50_59,29
Strep pharyngitis,9,Nebraska,2,50_59,2
UTIs,9,Nebraska,2,50_59,6
Acute sinusitis,10,Nebraska,2,50_59,24
Bacterial pneumonia,10,Nebraska,2,50_59,1
Other pharyngitis,10,Nebraska,2,50_59,7
Other/None,10,Nebraska,2,50_59,9252
Otitis media,10,Nebraska,2,50_59,2
SSTIs,10,Nebraska,2,50_59,30
Strep pharyngitis,10,Nebraska,2,50_59,15
UTIs,10,Nebraska,2,50_59,8
Acute sinusitis,11,Nebraska,2,50_59,23
Bacterial pneumonia,11,Nebraska,2,50_59,1
Other pharyngitis,11,Nebraska,2,50_59,7
Other/None,11,Nebraska,2,50_59,8894
Otitis media,11,Nebraska,2,50_59,3
SSTIs,11,Nebraska,2,50_59,21
Strep pharyngitis,11,Nebraska,2,50_59,22
UTIs,11,Nebraska,2,50_59,13
Acute sinusitis,12,Nebraska,2,50_59,22
Bacterial pneumonia,12,Nebraska,2,50_59,4
Other pharyngitis,12,Nebraska,2,50_59,19
Other/None,12,Nebraska,2,50_59,9189
Otitis media,12,Nebraska,2,50_59,5
SSTIs,12,Nebraska,2,50_59,34
Strep pharyngitis,12,Nebraska,2,50_59,28
UTIs,12,Nebraska,2,50_59,5
Acute sinusitis,1,Nebraska,1,60_69,2
Other pharyngitis,1,Nebraska,1,60_69,2
Other/None,1,Nebraska,1,60_69,1814
Otitis media,1,Nebraska,1,60_69,1
SSTIs,1,Nebraska,1,60_69,5
Acute sinusitis,2,Nebraska,1,60_69,2
Other/None,2,Nebraska,1,60_69,1862
SSTIs,2,Nebraska,1,60_69,1
Acute sinusitis,3,Nebraska,1,60_69,1
Other pharyngitis,3,Nebraska,1,60_69,3
Other/None,3,Nebraska,1,60_69,2260
Otitis media,3,Nebraska,1,60_69,1
SSTIs,3,Nebraska,1,60_69,3
UTIs,3,Nebraska,1,60_69,2
Acute sinusitis,4,Nebraska,1,60_69,5
Bacterial pneumonia,4,Nebraska,1,60_69,1
Other pharyngitis,4,Nebraska,1,60_69,1
Other/None,4,Nebraska,1,60_69,2021
Otitis media,4,Nebraska,1,60_69,1
SSTIs,4,Nebraska,1,60_69,2
Acute sinusitis,5,Nebraska,1,60_69,1
Bacterial pneumonia,5,Nebraska,1,60_69,1
Other/None,5,Nebraska,1,60_69,2016
SSTIs,5,Nebraska,1,60_69,5
Bacterial pneumonia,6,Nebraska,1,60_69,9
Other pharyngitis,6,Nebraska,1,60_69,1
Other/None,6,Nebraska,1,60_69,2119
Otitis media,6,Nebraska,1,60_69,1
SSTIs,6,Nebraska,1,60_69,3
UTIs,6,Nebraska,1,60_69,1
Bacterial pneumonia,7,Nebraska,1,60_69,1
Other pharyngitis,7,Nebraska,1,60_69,2
Other/None,7,Nebraska,1,60_69,1967
SSTIs,7,Nebraska,1,60_69,4
Other pharyngitis,8,Nebraska,1,60_69,2
Other/None,8,Nebraska,1,60_69,2234
SSTIs,8,Nebraska,1,60_69,4
Strep pharyngitis,8,Nebraska,1,60_69,1
Bacterial pneumonia,9,Nebraska,1,60_69,2
Fungal pneumonia,9,Nebraska,1,60_69,1
Other/None,9,Nebraska,1,60_69,2171
SSTIs,9,Nebraska,1,60_69,8
Acute sinusitis,10,Nebraska,1,60_69,5
Bacterial pneumonia,10,Nebraska,1,60_69,1
Fungal pneumonia,10,Nebraska,1,60_69,1
Other/None,10,Nebraska,1,60_69,2276
Otitis media,10,Nebraska,1,60_69,2
SSTIs,10,Nebraska,1,60_69,8
Acute sinusitis,11,Nebraska,1,60_69,4
Bacterial pneumonia,11,Nebraska,1,60_69,4
Other pharyngitis,11,Nebraska,1,60_69,2
Other/None,11,Nebraska,1,60_69,2194
SSTIs,11,Nebraska,1,60_69,2
UTIs,11,Nebraska,1,60_69,2
Acute sinusitis,12,Nebraska,1,60_69,1
Bacterial pneumonia,12,Nebraska,1,60_69,1
Other pharyngitis,12,Nebraska,1,60_69,3
Other/None,12,Nebraska,1,60_69,2384
Otitis media,12,Nebraska,1,60_69,1
SSTIs,12,Nebraska,1,60_69,5
Acute sinusitis,1,Nebraska,2,60_69,3
Bacterial pneumonia,1,Nebraska,2,60_69,1
Other pharyngitis,1,Nebraska,2,60_69,1
Other/None,1,Nebraska,2,60_69,2032
SSTIs,1,Nebraska,2,60_69,2
Strep pharyngitis,1,Nebraska,2,60_69,2
UTIs,1,Nebraska,2,60_69,1
Acute sinusitis,2,Nebraska,2,60_69,3
Other pharyngitis,2,Nebraska,2,60_69,4
Other/None,2,Nebraska,2,60_69,2075
Otitis media,2,Nebraska,2,60_69,1
SSTIs,2,Nebraska,2,60_69,5
Strep pharyngitis,2,Nebraska,2,60_69,1
UTIs,2,Nebraska,2,60_69,2
Acute sinusitis,3,Nebraska,2,60_69,2
Other/None,3,Nebraska,2,60_69,2502
SSTIs,3,Nebraska,2,60_69,5
Strep pharyngitis,3,Nebraska,2,60_69,2
UTIs,3,Nebraska,2,60_69,5
Acute sinusitis,4,Nebraska,2,60_69,5
Bacterial pneumonia,4,Nebraska,2,60_69,1
Other pharyngitis,4,Nebraska,2,60_69,2
Other/None,4,Nebraska,2,60_69,2349
SSTIs,4,Nebraska,2,60_69,3
Strep pharyngitis,4,Nebraska,2,60_69,1
UTIs,4,Nebraska,2,60_69,2
Bacterial pneumonia,5,Nebraska,2,60_69,1
Other/None,5,Nebraska,2,60_69,2194
Otitis media,5,Nebraska,2,60_69,2
SSTIs,5,Nebraska,2,60_69,3
UTIs,5,Nebraska,2,60_69,1
Acute sinusitis,6,Nebraska,2,60_69,1
Bacterial pneumonia,6,Nebraska,2,60_69,1
Other pharyngitis,6,Nebraska,2,60_69,1
Other/None,6,Nebraska,2,60_69,2422
SSTIs,6,Nebraska,2,60_69,7
UTIs,6,Nebraska,2,60_69,4
Bacterial pneumonia,7,Nebraska,2,60_69,8
Other pharyngitis,7,Nebraska,2,60_69,1
Other/None,7,Nebraska,2,60_69,2382
Otitis media,7,Nebraska,2,60_69,1
SSTIs,7,Nebraska,2,60_69,6
UTIs,7,Nebraska,2,60_69,2
Acute sinusitis,8,Nebraska,2,60_69,3
Bacterial pneumonia,8,Nebraska,2,60_69,3
Other pharyngitis,8,Nebraska,2,60_69,1
Other/None,8,Nebraska,2,60_69,2535
Otitis media,8,Nebraska,2,60_69,1
SSTIs,8,Nebraska,2,60_69,8
Strep pharyngitis,8,Nebraska,2,60_69,1
UTIs,8,Nebraska,2,60_69,4
Acute sinusitis,9,Nebraska,2,60_69,4
Bacterial pneumonia,9,Nebraska,2,60_69,1
Other pharyngitis,9,Nebraska,2,60_69,1
Other/None,9,Nebraska,2,60_69,2589
SSTIs,9,Nebraska,2,60_69,4
Strep pharyngitis,9,Nebraska,2,60_69,1
UTIs,9,Nebraska,2,60_69,1
Acute sinusitis,10,Nebraska,2,60_69,2
Bacterial pneumonia,10,Nebraska,2,60_69,1
Other pharyngitis,10,Nebraska,2,60_69,2
Other/None,10,Nebraska,2,60_69,2755
Otitis media,10,Nebraska,2,60_69,1
SSTIs,10,Nebraska,2,60_69,10
Strep pharyngitis,10,Nebraska,2,60_69,1
UTIs,10,Nebraska,2,60_69,3
Acute sinusitis,11,Nebraska,2,60_69,7
Bacterial pneumonia,11,Nebraska,2,60_69,2
Other pharyngitis,11,Nebraska,2,60_69,2
Other/None,11,Nebraska,2,60_69,2623
Otitis media,11,Nebraska,2,60_69,2
SSTIs,11,Nebraska,2,60_69,7
UTIs,11,Nebraska,2,60_69,5
Acute sinusitis,12,Nebraska,2,60_69,4
Bacterial pneumonia,12,Nebraska,2,60_69,1
Other pharyngitis,12,Nebraska,2,60_69,1
Other/None,12,Nebraska,2,60_69,2626
Otitis media,12,Nebraska,2,60_69,1
SSTIs,12,Nebraska,2,60_69,9
Strep pharyngitis,12,Nebraska,2,60_69,2
UTIs,12,Nebraska,2,60_69,4
Acute sinusitis,1,Nevada,1,00_04,16
Bacterial pneumonia,1,Nevada,1,00_04,3
Influenza,1,Nevada,1,00_04,1
Other pharyngitis,1,Nevada,1,00_04,43
Other/None,1,Nevada,1,00_04,3809
Otitis media,1,Nevada,1,00_04,76
SSTIs,1,Nevada,1,00_04,1
Acute sinusitis,2,Nevada,1,00_04,26
Bacterial pneumonia,2,Nevada,1,00_04,9
Influenza,2,Nevada,1,00_04,2
Other pharyngitis,2,Nevada,1,00_04,69
Other/None,2,Nevada,1,00_04,3876
Otitis media,2,Nevada,1,00_04,131
SSTIs,2,Nevada,1,00_04,2
UTIs,2,Nevada,1,00_04,1
Acute sinusitis,3,Nevada,1,00_04,21
Bacterial pneumonia,3,Nevada,1,00_04,2
Other pharyngitis,3,Nevada,1,00_04,53
Other/None,3,Nevada,1,00_04,4247
Otitis media,3,Nevada,1,00_04,123
SSTIs,3,Nevada,1,00_04,3
Viral pneumonia,3,Nevada,1,00_04,1
Acute sinusitis,4,Nevada,1,00_04,22
Bacterial pneumonia,4,Nevada,1,00_04,6
Other pharyngitis,4,Nevada,1,00_04,30
Other/None,4,Nevada,1,00_04,3537
Otitis media,4,Nevada,1,00_04,96
SSTIs,4,Nevada,1,00_04,5
UTIs,4,Nevada,1,00_04,1
Acute sinusitis,5,Nevada,1,00_04,12
Other pharyngitis,5,Nevada,1,00_04,37
Other/None,5,Nevada,1,00_04,3283
Otitis media,5,Nevada,1,00_04,65
SSTIs,5,Nevada,1,00_04,2
UTIs,5,Nevada,1,00_04,1
Viral pneumonia,5,Nevada,1,00_04,1
Acute sinusitis,6,Nevada,1,00_04,15
Other pharyngitis,6,Nevada,1,00_04,26
Other/None,6,Nevada,1,00_04,3120
Otitis media,6,Nevada,1,00_04,63
SSTIs,6,Nevada,1,00_04,6
UTIs,6,Nevada,1,00_04,1
Acute sinusitis,7,Nevada,1,00_04,10
Other pharyngitis,7,Nevada,1,00_04,31
Other/None,7,Nevada,1,00_04,2793
Otitis media,7,Nevada,1,00_04,29
SSTIs,7,Nevada,1,00_04,1
Acute sinusitis,8,Nevada,1,00_04,10
Bacterial pneumonia,8,Nevada,1,00_04,1
Other pharyngitis,8,Nevada,1,00_04,26
Other/None,8,Nevada,1,00_04,2829
Otitis media,8,Nevada,1,00_04,48
SSTIs,8,Nevada,1,00_04,1
Acute sinusitis,9,Nevada,1,00_04,9
Other pharyngitis,9,Nevada,1,00_04,46
Other/None,9,Nevada,1,00_04,3014
Otitis media,9,Nevada,1,00_04,46
SSTIs,9,Nevada,1,00_04,1
Acute sinusitis,10,Nevada,1,00_04,15
Bacterial pneumonia,10,Nevada,1,00_04,3
Other pharyngitis,10,Nevada,1,00_04,33
Other/None,10,Nevada,1,00_04,2912
Otitis media,10,Nevada,1,00_04,46
SSTIs,10,Nevada,1,00_04,3
UTIs,10,Nevada,1,00_04,2
Acute sinusitis,11,Nevada,1,00_04,17
Bacterial pneumonia,11,Nevada,1,00_04,2
Other pharyngitis,11,Nevada,1,00_04,37
Other/None,11,Nevada,1,00_04,2955
Otitis media,11,Nevada,1,00_04,41
SSTIs,11,Nevada,1,00_04,7
UTIs,11,Nevada,1,00_04,5
Acute sinusitis,12,Nevada,1,00_04,21
Bacterial pneumonia,12,Nevada,1,00_04,4
Influenza,12,Nevada,1,00_04,2
Other pharyngitis,12,Nevada,1,00_04,44
Other/None,12,Nevada,1,00_04,2891
Otitis media,12,Nevada,1,00_04,63
SSTIs,12,Nevada,1,00_04,3
Viral pneumonia,12,Nevada,1,00_04,2
Acute sinusitis,1,Nevada,2,00_04,14
Bacterial pneumonia,1,Nevada,2,00_04,1
Influenza,1,Nevada,2,00_04,2
Other pharyngitis,1,Nevada,2,00_04,53
Other/None,1,Nevada,2,00_04,3239
Otitis media,1,Nevada,2,00_04,70
SSTIs,1,Nevada,2,00_04,5
UTIs,1,Nevada,2,00_04,4
Viral pneumonia,1,Nevada,2,00_04,1
Acute sinusitis,2,Nevada,2,00_04,31
Bacterial pneumonia,2,Nevada,2,00_04,6
Influenza,2,Nevada,2,00_04,1
Other pharyngitis,2,Nevada,2,00_04,45
Other/None,2,Nevada,2,00_04,3345
Otitis media,2,Nevada,2,00_04,130
SSTIs,2,Nevada,2,00_04,3
UTIs,2,Nevada,2,00_04,11
Viral pneumonia,2,Nevada,2,00_04,1
Acute sinusitis,3,Nevada,2,00_04,32
Bacterial pneumonia,3,Nevada,2,00_04,3
Other pharyngitis,3,Nevada,2,00_04,45
Other/None,3,Nevada,2,00_04,3455
Otitis media,3,Nevada,2,00_04,105
SSTIs,3,Nevada,2,00_04,1
UTIs,3,Nevada,2,00_04,5
Viral pneumonia,3,Nevada,2,00_04,2
Acute sinusitis,4,Nevada,2,00_04,20
Bacterial pneumonia,4,Nevada,2,00_04,2
Other pharyngitis,4,Nevada,2,00_04,39
Other/None,4,Nevada,2,00_04,2917
Otitis media,4,Nevada,2,00_04,86
SSTIs,4,Nevada,2,00_04,3
UTIs,4,Nevada,2,00_04,4
Acute sinusitis,5,Nevada,2,00_04,19
Bacterial pneumonia,5,Nevada,2,00_04,2
Other pharyngitis,5,Nevada,2,00_04,37
Other/None,5,Nevada,2,00_04,2732
Otitis media,5,Nevada,2,00_04,51
SSTIs,5,Nevada,2,00_04,3
UTIs,5,Nevada,2,00_04,3
Acute sinusitis,6,Nevada,2,00_04,13
Other pharyngitis,6,Nevada,2,00_04,38
Other/None,6,Nevada,2,00_04,2569
Otitis media,6,Nevada,2,00_04,38
SSTIs,6,Nevada,2,00_04,1
UTIs,6,Nevada,2,00_04,5
Acute sinusitis,7,Nevada,2,00_04,4
Other pharyngitis,7,Nevada,2,00_04,16
Other/None,7,Nevada,2,00_04,2188
Otitis media,7,Nevada,2,00_04,33
SSTIs,7,Nevada,2,00_04,3
UTIs,7,Nevada,2,00_04,4
Viral pneumonia,7,Nevada,2,00_04,1
Acute sinusitis,8,Nevada,2,00_04,15
Other pharyngitis,8,Nevada,2,00_04,22
Other/None,8,Nevada,2,00_04,2442
Otitis media,8,Nevada,2,00_04,37
SSTIs,8,Nevada,2,00_04,2
UTIs,8,Nevada,2,00_04,7
Acute sinusitis,9,Nevada,2,00_04,16
Bacterial pneumonia,9,Nevada,2,00_04,1
Fungal pneumonia,9,Nevada,2,00_04,1
Other pharyngitis,9,Nevada,2,00_04,36
Other/None,9,Nevada,2,00_04,2459
Otitis media,9,Nevada,2,00_04,49
SSTIs,9,Nevada,2,00_04,4
UTIs,9,Nevada,2,00_04,1
Acute sinusitis,10,Nevada,2,00_04,13
Bacterial pneumonia,10,Nevada,2,00_04,2
Other pharyngitis,10,Nevada,2,00_04,24
Other/None,10,Nevada,2,00_04,2585
Otitis media,10,Nevada,2,00_04,24
SSTIs,10,Nevada,2,00_04,1
UTIs,10,Nevada,2,00_04,7
Acute sinusitis,11,Nevada,2,00_04,21
Bacterial pneumonia,11,Nevada,2,00_04,2
Other pharyngitis,11,Nevada,2,00_04,47
Other/None,11,Nevada,2,00_04,2489
Otitis media,11,Nevada,2,00_04,38
SSTIs,11,Nevada,2,00_04,2
UTIs,11,Nevada,2,00_04,6
Viral pneumonia,11,Nevada,2,00_04,1
Acute sinusitis,12,Nevada,2,00_04,17
Bacterial pneumonia,12,Nevada,2,00_04,4
Influenza,12,Nevada,2,00_04,1
Other pharyngitis,12,Nevada,2,00_04,50
Other/None,12,Nevada,2,00_04,2483
Otitis media,12,Nevada,2,00_04,75
SSTIs,12,Nevada,2,00_04,4
UTIs,12,Nevada,2,00_04,4
Acute sinusitis,1,Nevada,1,05_09,14
Bacterial pneumonia,1,Nevada,1,05_09,1
Influenza,1,Nevada,1,05_09,3
Other pharyngitis,1,Nevada,1,05_09,23
Other/None,1,Nevada,1,05_09,1784
Otitis media,1,Nevada,1,05_09,26
SSTIs,1,Nevada,1,05_09,3
Acute sinusitis,2,Nevada,1,05_09,28
Bacterial pneumonia,2,Nevada,1,05_09,2
Influenza,2,Nevada,1,05_09,1
Other pharyngitis,2,Nevada,1,05_09,36
Other/None,2,Nevada,1,05_09,2008
Otitis media,2,Nevada,1,05_09,32
SSTIs,2,Nevada,1,05_09,1
UTIs,2,Nevada,1,05_09,2
Viral pneumonia,2,Nevada,1,05_09,2
Acute sinusitis,3,Nevada,1,05_09,26
Bacterial pneumonia,3,Nevada,1,05_09,2
Other pharyngitis,3,Nevada,1,05_09,39
Other/None,3,Nevada,1,05_09,2360
Otitis media,3,Nevada,1,05_09,34
SSTIs,3,Nevada,1,05_09,4
UTIs,3,Nevada,1,05_09,3
Acute sinusitis,4,Nevada,1,05_09,13
Other pharyngitis,4,Nevada,1,05_09,24
Other/None,4,Nevada,1,05_09,1880
Otitis media,4,Nevada,1,05_09,15
SSTIs,4,Nevada,1,05_09,2
UTIs,4,Nevada,1,05_09,1
Acute sinusitis,5,Nevada,1,05_09,19
Other pharyngitis,5,Nevada,1,05_09,21
Other/None,5,Nevada,1,05_09,2023
Otitis media,5,Nevada,1,05_09,14
SSTIs,5,Nevada,1,05_09,3
UTIs,5,Nevada,1,05_09,2
Acute sinusitis,6,Nevada,1,05_09,6
Bacterial pneumonia,6,Nevada,1,05_09,1
Other pharyngitis,6,Nevada,1,05_09,25
Other/None,6,Nevada,1,05_09,1884
Otitis media,6,Nevada,1,05_09,15
SSTIs,6,Nevada,1,05_09,1
UTIs,6,Nevada,1,05_09,1
Acute sinusitis,7,Nevada,1,05_09,3
Bacterial pneumonia,7,Nevada,1,05_09,1
Other pharyngitis,7,Nevada,1,05_09,11
Other/None,7,Nevada,1,05_09,1778
Otitis media,7,Nevada,1,05_09,6
SSTIs,7,Nevada,1,05_09,5
UTIs,7,Nevada,1,05_09,3
Acute sinusitis,8,Nevada,1,05_09,7
Other pharyngitis,8,Nevada,1,05_09,8
Other/None,8,Nevada,1,05_09,1953
Otitis media,8,Nevada,1,05_09,9
SSTIs,8,Nevada,1,05_09,1
UTIs,8,Nevada,1,05_09,1
Acute sinusitis,9,Nevada,1,05_09,7
Other pharyngitis,9,Nevada,1,05_09,20
Other/None,9,Nevada,1,05_09,1962
Otitis media,9,Nevada,1,05_09,15
SSTIs,9,Nevada,1,05_09,1
UTIs,9,Nevada,1,05_09,1
Acute sinusitis,10,Nevada,1,05_09,16
Other pharyngitis,10,Nevada,1,05_09,16
Other/None,10,Nevada,1,05_09,2031
Otitis media,10,Nevada,1,05_09,15
SSTIs,10,Nevada,1,05_09,2
Acute sinusitis,11,Nevada,1,05_09,18
Bacterial pneumonia,11,Nevada,1,05_09,4
Other pharyngitis,11,Nevada,1,05_09,22
Other/None,11,Nevada,1,05_09,1985
Otitis media,11,Nevada,1,05_09,10
SSTIs,11,Nevada,1,05_09,3
Acute sinusitis,12,Nevada,1,05_09,14
Influenza,12,Nevada,1,05_09,2
Other pharyngitis,12,Nevada,1,05_09,29
Other/None,12,Nevada,1,05_09,1881
Otitis media,12,Nevada,1,05_09,18
SSTIs,12,Nevada,1,05_09,5
Viral pneumonia,12,Nevada,1,05_09,1
Acute sinusitis,1,Nevada,2,05_09,13
Bacterial pneumonia,1,Nevada,2,05_09,1
Influenza,1,Nevada,2,05_09,1
Other pharyngitis,1,Nevada,2,05_09,20
Other/None,1,Nevada,2,05_09,1630
Otitis media,1,Nevada,2,05_09,25
SSTIs,1,Nevada,2,05_09,3
UTIs,1,Nevada,2,05_09,3
Acute sinusitis,2,Nevada,2,05_09,18
Bacterial pneumonia,2,Nevada,2,05_09,2
Influenza,2,Nevada,2,05_09,1
Other pharyngitis,2,Nevada,2,05_09,35
Other/None,2,Nevada,2,05_09,1958
Otitis media,2,Nevada,2,05_09,33
SSTIs,2,Nevada,2,05_09,1
UTIs,2,Nevada,2,05_09,7
Viral pneumonia,2,Nevada,2,05_09,1
Acute sinusitis,3,Nevada,2,05_09,14
Bacterial pneumonia,3,Nevada,2,05_09,1
Other pharyngitis,3,Nevada,2,05_09,30
Other/None,3,Nevada,2,05_09,2165
Otitis media,3,Nevada,2,05_09,35
SSTIs,3,Nevada,2,05_09,6
UTIs,3,Nevada,2,05_09,7
Viral pneumonia,3,Nevada,2,05_09,1
Acute sinusitis,4,Nevada,2,05_09,8
Bacterial pneumonia,4,Nevada,2,05_09,3
Other pharyngitis,4,Nevada,2,05_09,24
Other/None,4,Nevada,2,05_09,1813
Otitis media,4,Nevada,2,05_09,17
SSTIs,4,Nevada,2,05_09,7
UTIs,4,Nevada,2,05_09,4
Acute sinusitis,5,Nevada,2,05_09,10
Bacterial pneumonia,5,Nevada,2,05_09,1
Other pharyngitis,5,Nevada,2,05_09,26
Other/None,5,Nevada,2,05_09,1704
Otitis media,5,Nevada,2,05_09,18
SSTIs,5,Nevada,2,05_09,2
UTIs,5,Nevada,2,05_09,3
Viral pneumonia,5,Nevada,2,05_09,1
Acute sinusitis,6,Nevada,2,05_09,9
Other pharyngitis,6,Nevada,2,05_09,16
Other/None,6,Nevada,2,05_09,1697
Otitis media,6,Nevada,2,05_09,13
SSTIs,6,Nevada,2,05_09,4
UTIs,6,Nevada,2,05_09,1
Acute sinusitis,7,Nevada,2,05_09,4
Other pharyngitis,7,Nevada,2,05_09,8
Other/None,7,Nevada,2,05_09,1558
Otitis media,7,Nevada,2,05_09,8
SSTIs,7,Nevada,2,05_09,2
UTIs,7,Nevada,2,05_09,4
Acute sinusitis,8,Nevada,2,05_09,2
Other pharyngitis,8,Nevada,2,05_09,15
Other/None,8,Nevada,2,05_09,1875
Otitis media,8,Nevada,2,05_09,6
UTIs,8,Nevada,2,05_09,4
Acute sinusitis,9,Nevada,2,05_09,4
Other pharyngitis,9,Nevada,2,05_09,20
Other/None,9,Nevada,2,05_09,1789
Otitis media,9,Nevada,2,05_09,8
SSTIs,9,Nevada,2,05_09,2
UTIs,9,Nevada,2,05_09,1
Acute sinusitis,10,Nevada,2,05_09,6
Other pharyngitis,10,Nevada,2,05_09,24
Other/None,10,Nevada,2,05_09,1872
Otitis media,10,Nevada,2,05_09,10
SSTIs,10,Nevada,2,05_09,5
UTIs,10,Nevada,2,05_09,5
Acute sinusitis,11,Nevada,2,05_09,15
Influenza,11,Nevada,2,05_09,1
Other pharyngitis,11,Nevada,2,05_09,33
Other/None,11,Nevada,2,05_09,1819
Otitis media,11,Nevada,2,05_09,11
SSTIs,11,Nevada,2,05_09,3
UTIs,11,Nevada,2,05_09,5
Acute sinusitis,12,Nevada,2,05_09,14
Bacterial pneumonia,12,Nevada,2,05_09,2
Influenza,12,Nevada,2,05_09,3
Other pharyngitis,12,Nevada,2,05_09,25
Other/None,12,Nevada,2,05_09,1801
Otitis media,12,Nevada,2,05_09,9
SSTIs,12,Nevada,2,05_09,4
UTIs,12,Nevada,2,05_09,4
Acute sinusitis,1,Nevada,1,10_19,14
Bacterial pneumonia,1,Nevada,1,10_19,3
Other pharyngitis,1,Nevada,1,10_19,25
Other/None,1,Nevada,1,10_19,4120
Otitis media,1,Nevada,1,10_19,12
SSTIs,1,Nevada,1,10_19,17
Acute sinusitis,2,Nevada,1,10_19,31
Bacterial pneumonia,2,Nevada,1,10_19,3
Other pharyngitis,2,Nevada,1,10_19,30
Other/None,2,Nevada,1,10_19,4530
Otitis media,2,Nevada,1,10_19,24
SSTIs,2,Nevada,1,10_19,19
UTIs,2,Nevada,1,10_19,1
Acute sinusitis,3,Nevada,1,10_19,34
Bacterial pneumonia,3,Nevada,1,10_19,3
Influenza,3,Nevada,1,10_19,2
Other pharyngitis,3,Nevada,1,10_19,34
Other/None,3,Nevada,1,10_19,5387
Otitis media,3,Nevada,1,10_19,26
SSTIs,3,Nevada,1,10_19,23
UTIs,3,Nevada,1,10_19,2
Acute sinusitis,4,Nevada,1,10_19,23
Influenza,4,Nevada,1,10_19,2
Other pharyngitis,4,Nevada,1,10_19,30
Other/None,4,Nevada,1,10_19,4928
Otitis media,4,Nevada,1,10_19,15
SSTIs,4,Nevada,1,10_19,19
Acute sinusitis,5,Nevada,1,10_19,21
Bacterial pneumonia,5,Nevada,1,10_19,1
Influenza,5,Nevada,1,10_19,1
Other pharyngitis,5,Nevada,1,10_19,22
Other/None,5,Nevada,1,10_19,4798
Otitis media,5,Nevada,1,10_19,23
SSTIs,5,Nevada,1,10_19,17
UTIs,5,Nevada,1,10_19,1
Acute sinusitis,6,Nevada,1,10_19,8
Influenza,6,Nevada,1,10_19,1
Other pharyngitis,6,Nevada,1,10_19,23
Other/None,6,Nevada,1,10_19,4650
Otitis media,6,Nevada,1,10_19,10
SSTIs,6,Nevada,1,10_19,24
UTIs,6,Nevada,1,10_19,1
Acute sinusitis,7,Nevada,1,10_19,4
Other pharyngitis,7,Nevada,1,10_19,12
Other/None,7,Nevada,1,10_19,4458
Otitis media,7,Nevada,1,10_19,7
SSTIs,7,Nevada,1,10_19,18
UTIs,7,Nevada,1,10_19,1
Acute sinusitis,8,Nevada,1,10_19,9
Other pharyngitis,8,Nevada,1,10_19,12
