COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,7,Mississippi,1,40_49,32
Acute sinusitis,8,Mississippi,1,40_49,182
Bacterial pneumonia,8,Mississippi,1,40_49,21
Other pharyngitis,8,Mississippi,1,40_49,74
Other/None,8,Mississippi,1,40_49,10948
Otitis media,8,Mississippi,1,40_49,20
SSTIs,8,Mississippi,1,40_49,224
Strep pharyngitis,8,Mississippi,1,40_49,35
UTIs,8,Mississippi,1,40_49,32
Acute sinusitis,9,Mississippi,1,40_49,236
Bacterial pneumonia,9,Mississippi,1,40_49,25
Fungal pneumonia,9,Mississippi,1,40_49,2
Influenza,9,Mississippi,1,40_49,2
Other pharyngitis,9,Mississippi,1,40_49,82
Other/None,9,Mississippi,1,40_49,10796
Otitis media,9,Mississippi,1,40_49,19
SSTIs,9,Mississippi,1,40_49,195
Strep pharyngitis,9,Mississippi,1,40_49,36
UTIs,9,Mississippi,1,40_49,39
Acute sinusitis,10,Mississippi,1,40_49,257
Bacterial pneumonia,10,Mississippi,1,40_49,19
Influenza,10,Mississippi,1,40_49,2
Other pharyngitis,10,Mississippi,1,40_49,73
Other/None,10,Mississippi,1,40_49,10933
Otitis media,10,Mississippi,1,40_49,17
SSTIs,10,Mississippi,1,40_49,188
Strep pharyngitis,10,Mississippi,1,40_49,40
UTIs,10,Mississippi,1,40_49,29
Acute sinusitis,11,Mississippi,1,40_49,318
Bacterial pneumonia,11,Mississippi,1,40_49,27
Influenza,11,Mississippi,1,40_49,8
Other pharyngitis,11,Mississippi,1,40_49,115
Other/None,11,Mississippi,1,40_49,10811
Otitis media,11,Mississippi,1,40_49,22
SSTIs,11,Mississippi,1,40_49,191
Strep pharyngitis,11,Mississippi,1,40_49,17
UTIs,11,Mississippi,1,40_49,20
Viral pneumonia,11,Mississippi,1,40_49,1
Acute sinusitis,12,Mississippi,1,40_49,418
Bacterial pneumonia,12,Mississippi,1,40_49,30
Influenza,12,Mississippi,1,40_49,51
Other pharyngitis,12,Mississippi,1,40_49,139
Other/None,12,Mississippi,1,40_49,10669
Otitis media,12,Mississippi,1,40_49,32
SSTIs,12,Mississippi,1,40_49,168
Strep pharyngitis,12,Mississippi,1,40_49,5
UTIs,12,Mississippi,1,40_49,21
Viral pneumonia,12,Mississippi,1,40_49,2
Acute sinusitis,1,Mississippi,2,40_49,641
Bacterial pneumonia,1,Mississippi,2,40_49,58
Influenza,1,Mississippi,2,40_49,46
Other pharyngitis,1,Mississippi,2,40_49,227
Other/None,1,Mississippi,2,40_49,18453
Otitis media,1,Mississippi,2,40_49,58
SSTIs,1,Mississippi,2,40_49,240
Strep pharyngitis,1,Mississippi,2,40_49,29
UTIs,1,Mississippi,2,40_49,237
Viral pneumonia,1,Mississippi,2,40_49,4
Acute sinusitis,2,Mississippi,2,40_49,845
Bacterial pneumonia,2,Mississippi,2,40_49,55
Influenza,2,Mississippi,2,40_49,98
Other pharyngitis,2,Mississippi,2,40_49,346
Other/None,2,Mississippi,2,40_49,19934
Otitis media,2,Mississippi,2,40_49,61
SSTIs,2,Mississippi,2,40_49,242
Strep pharyngitis,2,Mississippi,2,40_49,35
UTIs,2,Mississippi,2,40_49,289
Viral pneumonia,2,Mississippi,2,40_49,2
Acute sinusitis,3,Mississippi,2,40_49,824
Bacterial pneumonia,3,Mississippi,2,40_49,75
Fungal pneumonia,3,Mississippi,2,40_49,1
Influenza,3,Mississippi,2,40_49,85
Other pharyngitis,3,Mississippi,2,40_49,324
Other/None,3,Mississippi,2,40_49,24394
Otitis media,3,Mississippi,2,40_49,80
SSTIs,3,Mississippi,2,40_49,290
Strep pharyngitis,3,Mississippi,2,40_49,31
UTIs,3,Mississippi,2,40_49,328
Viral pneumonia,3,Mississippi,2,40_49,1
Acute sinusitis,4,Mississippi,2,40_49,526
Bacterial pneumonia,4,Mississippi,2,40_49,50
Influenza,4,Mississippi,2,40_49,8
Other pharyngitis,4,Mississippi,2,40_49,217
Other/None,4,Mississippi,2,40_49,21792
Otitis media,4,Mississippi,2,40_49,64
SSTIs,4,Mississippi,2,40_49,282
Strep pharyngitis,4,Mississippi,2,40_49,51
UTIs,4,Mississippi,2,40_49,317
Viral pneumonia,4,Mississippi,2,40_49,2
Acute sinusitis,5,Mississippi,2,40_49,377
Bacterial pneumonia,5,Mississippi,2,40_49,48
Influenza,5,Mississippi,2,40_49,2
Other pharyngitis,5,Mississippi,2,40_49,210
Other/None,5,Mississippi,2,40_49,20533
Otitis media,5,Mississippi,2,40_49,55
SSTIs,5,Mississippi,2,40_49,298
Strep pharyngitis,5,Mississippi,2,40_49,21
UTIs,5,Mississippi,2,40_49,286
Viral pneumonia,5,Mississippi,2,40_49,1
Acute sinusitis,6,Mississippi,2,40_49,361
Bacterial pneumonia,6,Mississippi,2,40_49,23
Influenza,6,Mississippi,2,40_49,1
Other pharyngitis,6,Mississippi,2,40_49,159
Other/None,6,Mississippi,2,40_49,23596
Otitis media,6,Mississippi,2,40_49,42
SSTIs,6,Mississippi,2,40_49,325
Strep pharyngitis,6,Mississippi,2,40_49,32
UTIs,6,Mississippi,2,40_49,326
Viral pneumonia,6,Mississippi,2,40_49,1
Acute sinusitis,7,Mississippi,2,40_49,299
Bacterial pneumonia,7,Mississippi,2,40_49,26
Other pharyngitis,7,Mississippi,2,40_49,162
Other/None,7,Mississippi,2,40_49,23328
Otitis media,7,Mississippi,2,40_49,34
SSTIs,7,Mississippi,2,40_49,300
Strep pharyngitis,7,Mississippi,2,40_49,41
UTIs,7,Mississippi,2,40_49,368
Viral pneumonia,7,Mississippi,2,40_49,3
Acute sinusitis,8,Mississippi,2,40_49,442
Bacterial pneumonia,8,Mississippi,2,40_49,27
Influenza,8,Mississippi,2,40_49,3
Other pharyngitis,8,Mississippi,2,40_49,174
Other/None,8,Mississippi,2,40_49,22164
Otitis media,8,Mississippi,2,40_49,51
SSTIs,8,Mississippi,2,40_49,288
Strep pharyngitis,8,Mississippi,2,40_49,26
UTIs,8,Mississippi,2,40_49,340
Viral pneumonia,8,Mississippi,2,40_49,1
Acute sinusitis,9,Mississippi,2,40_49,617
Bacterial pneumonia,9,Mississippi,2,40_49,37
Influenza,9,Mississippi,2,40_49,6
Other pharyngitis,9,Mississippi,2,40_49,200
Other/None,9,Mississippi,2,40_49,22635
Otitis media,9,Mississippi,2,40_49,48
SSTIs,9,Mississippi,2,40_49,312
Strep pharyngitis,9,Mississippi,2,40_49,31
UTIs,9,Mississippi,2,40_49,385
Viral pneumonia,9,Mississippi,2,40_49,1
Acute sinusitis,10,Mississippi,2,40_49,599
Bacterial pneumonia,10,Mississippi,2,40_49,45
Influenza,10,Mississippi,2,40_49,10
Other pharyngitis,10,Mississippi,2,40_49,240
Other/None,10,Mississippi,2,40_49,23585
Otitis media,10,Mississippi,2,40_49,67
SSTIs,10,Mississippi,2,40_49,321
Strep pharyngitis,10,Mississippi,2,40_49,23
UTIs,10,Mississippi,2,40_49,344
Viral pneumonia,10,Mississippi,2,40_49,1
Acute sinusitis,11,Mississippi,2,40_49,747
Bacterial pneumonia,11,Mississippi,2,40_49,48
Fungal pneumonia,11,Mississippi,2,40_49,1
Influenza,11,Mississippi,2,40_49,22
Other pharyngitis,11,Mississippi,2,40_49,308
Other/None,11,Mississippi,2,40_49,23871
Otitis media,11,Mississippi,2,40_49,54
SSTIs,11,Mississippi,2,40_49,262
Strep pharyngitis,11,Mississippi,2,40_49,25
UTIs,11,Mississippi,2,40_49,333
Acute sinusitis,12,Mississippi,2,40_49,995
Bacterial pneumonia,12,Mississippi,2,40_49,31
Influenza,12,Mississippi,2,40_49,108
Other pharyngitis,12,Mississippi,2,40_49,388
Other/None,12,Mississippi,2,40_49,25204
Otitis media,12,Mississippi,2,40_49,83
SSTIs,12,Mississippi,2,40_49,273
Strep pharyngitis,12,Mississippi,2,40_49,43
UTIs,12,Mississippi,2,40_49,275
Viral pneumonia,12,Mississippi,2,40_49,1
Acute sinusitis,1,Mississippi,1,50_59,328
Bacterial pneumonia,1,Mississippi,1,50_59,61
Influenza,1,Mississippi,1,50_59,16
Other pharyngitis,1,Mississippi,1,50_59,95
Other/None,1,Mississippi,1,50_59,14006
Otitis media,1,Mississippi,1,50_59,28
SSTIs,1,Mississippi,1,50_59,166
Strep pharyngitis,1,Mississippi,1,50_59,18
UTIs,1,Mississippi,1,50_59,34
Viral pneumonia,1,Mississippi,1,50_59,2
Acute sinusitis,2,Mississippi,1,50_59,427
Bacterial pneumonia,2,Mississippi,1,50_59,53
Fungal pneumonia,2,Mississippi,1,50_59,1
Influenza,2,Mississippi,1,50_59,51
Other pharyngitis,2,Mississippi,1,50_59,125
Other/None,2,Mississippi,1,50_59,14689
Otitis media,2,Mississippi,1,50_59,29
SSTIs,2,Mississippi,1,50_59,130
Strep pharyngitis,2,Mississippi,1,50_59,13
UTIs,2,Mississippi,1,50_59,39
Viral pneumonia,2,Mississippi,1,50_59,2
Acute sinusitis,3,Mississippi,1,50_59,434
Bacterial pneumonia,3,Mississippi,1,50_59,60
Fungal pneumonia,3,Mississippi,1,50_59,1
Influenza,3,Mississippi,1,50_59,53
Other pharyngitis,3,Mississippi,1,50_59,130
Other/None,3,Mississippi,1,50_59,17539
Otitis media,3,Mississippi,1,50_59,22
SSTIs,3,Mississippi,1,50_59,171
Strep pharyngitis,3,Mississippi,1,50_59,21
UTIs,3,Mississippi,1,50_59,47
Viral pneumonia,3,Mississippi,1,50_59,2
Acute sinusitis,4,Mississippi,1,50_59,220
Bacterial pneumonia,4,Mississippi,1,50_59,41
Influenza,4,Mississippi,1,50_59,1
Other pharyngitis,4,Mississippi,1,50_59,76
Other/None,4,Mississippi,1,50_59,15931
Otitis media,4,Mississippi,1,50_59,26
SSTIs,4,Mississippi,1,50_59,157
Strep pharyngitis,4,Mississippi,1,50_59,8
UTIs,4,Mississippi,1,50_59,56
Acute sinusitis,5,Mississippi,1,50_59,173
Bacterial pneumonia,5,Mississippi,1,50_59,31
Influenza,5,Mississippi,1,50_59,2
Other pharyngitis,5,Mississippi,1,50_59,68
Other/None,5,Mississippi,1,50_59,15002
Otitis media,5,Mississippi,1,50_59,24
SSTIs,5,Mississippi,1,50_59,194
Strep pharyngitis,5,Mississippi,1,50_59,12
UTIs,5,Mississippi,1,50_59,52
Acute sinusitis,6,Mississippi,1,50_59,161
Bacterial pneumonia,6,Mississippi,1,50_59,33
Other pharyngitis,6,Mississippi,1,50_59,83
Other/None,6,Mississippi,1,50_59,16956
Otitis media,6,Mississippi,1,50_59,20
SSTIs,6,Mississippi,1,50_59,291
Strep pharyngitis,6,Mississippi,1,50_59,9
UTIs,6,Mississippi,1,50_59,47
Acute sinusitis,7,Mississippi,1,50_59,139
Bacterial pneumonia,7,Mississippi,1,50_59,34
Other pharyngitis,7,Mississippi,1,50_59,59
Other/None,7,Mississippi,1,50_59,16081
Otitis media,7,Mississippi,1,50_59,17
SSTIs,7,Mississippi,1,50_59,213
Strep pharyngitis,7,Mississippi,1,50_59,20
UTIs,7,Mississippi,1,50_59,51
Acute sinusitis,8,Mississippi,1,50_59,158
Bacterial pneumonia,8,Mississippi,1,50_59,33
Other pharyngitis,8,Mississippi,1,50_59,62
Other/None,8,Mississippi,1,50_59,17164
Otitis media,8,Mississippi,1,50_59,14
SSTIs,8,Mississippi,1,50_59,228
Strep pharyngitis,8,Mississippi,1,50_59,25
UTIs,8,Mississippi,1,50_59,39
Viral pneumonia,8,Mississippi,1,50_59,1
Acute sinusitis,9,Mississippi,1,50_59,234
Bacterial pneumonia,9,Mississippi,1,50_59,41
Influenza,9,Mississippi,1,50_59,2
Other pharyngitis,9,Mississippi,1,50_59,70
Other/None,9,Mississippi,1,50_59,16802
Otitis media,9,Mississippi,1,50_59,19
SSTIs,9,Mississippi,1,50_59,199
Strep pharyngitis,9,Mississippi,1,50_59,24
UTIs,9,Mississippi,1,50_59,50
Acute sinusitis,10,Mississippi,1,50_59,238
Bacterial pneumonia,10,Mississippi,1,50_59,13
Influenza,10,Mississippi,1,50_59,3
Other pharyngitis,10,Mississippi,1,50_59,89
Other/None,10,Mississippi,1,50_59,17176
Otitis media,10,Mississippi,1,50_59,15
SSTIs,10,Mississippi,1,50_59,175
Strep pharyngitis,10,Mississippi,1,50_59,12
UTIs,10,Mississippi,1,50_59,76
Acute sinusitis,11,Mississippi,1,50_59,308
Bacterial pneumonia,11,Mississippi,1,50_59,42
Influenza,11,Mississippi,1,50_59,4
Other pharyngitis,11,Mississippi,1,50_59,101
Other/None,11,Mississippi,1,50_59,17245
Otitis media,11,Mississippi,1,50_59,21
SSTIs,11,Mississippi,1,50_59,189
Strep pharyngitis,11,Mississippi,1,50_59,10
UTIs,11,Mississippi,1,50_59,53
Acute sinusitis,12,Mississippi,1,50_59,423
Bacterial pneumonia,12,Mississippi,1,50_59,55
Influenza,12,Mississippi,1,50_59,24
Other pharyngitis,12,Mississippi,1,50_59,164
Other/None,12,Mississippi,1,50_59,17865
Otitis media,12,Mississippi,1,50_59,32
SSTIs,12,Mississippi,1,50_59,181
Strep pharyngitis,12,Mississippi,1,50_59,15
UTIs,12,Mississippi,1,50_59,51
Viral pneumonia,12,Mississippi,1,50_59,1
Acute sinusitis,1,Mississippi,2,50_59,635
Bacterial pneumonia,1,Mississippi,2,50_59,83
Influenza,1,Mississippi,2,50_59,38
Other pharyngitis,1,Mississippi,2,50_59,198
Other/None,1,Mississippi,2,50_59,23749
Otitis media,1,Mississippi,2,50_59,75
SSTIs,1,Mississippi,2,50_59,207
Strep pharyngitis,1,Mississippi,2,50_59,37
UTIs,1,Mississippi,2,50_59,284
Viral pneumonia,1,Mississippi,2,50_59,1
Acute sinusitis,2,Mississippi,2,50_59,824
Bacterial pneumonia,2,Mississippi,2,50_59,112
Influenza,2,Mississippi,2,50_59,58
Other pharyngitis,2,Mississippi,2,50_59,300
Other/None,2,Mississippi,2,50_59,25007
Otitis media,2,Mississippi,2,50_59,75
SSTIs,2,Mississippi,2,50_59,220
Strep pharyngitis,2,Mississippi,2,50_59,40
UTIs,2,Mississippi,2,50_59,266
Viral pneumonia,2,Mississippi,2,50_59,6
Acute sinusitis,3,Mississippi,2,50_59,874
Bacterial pneumonia,3,Mississippi,2,50_59,100
Influenza,3,Mississippi,2,50_59,82
Other pharyngitis,3,Mississippi,2,50_59,289
Other/None,3,Mississippi,2,50_59,31232
Otitis media,3,Mississippi,2,50_59,88
SSTIs,3,Mississippi,2,50_59,275
Strep pharyngitis,3,Mississippi,2,50_59,37
UTIs,3,Mississippi,2,50_59,346
Viral pneumonia,3,Mississippi,2,50_59,3
Acute sinusitis,4,Mississippi,2,50_59,530
Bacterial pneumonia,4,Mississippi,2,50_59,70
Influenza,4,Mississippi,2,50_59,9
Other pharyngitis,4,Mississippi,2,50_59,189
Other/None,4,Mississippi,2,50_59,28523
Otitis media,4,Mississippi,2,50_59,71
SSTIs,4,Mississippi,2,50_59,321
Strep pharyngitis,4,Mississippi,2,50_59,37
UTIs,4,Mississippi,2,50_59,342
Viral pneumonia,4,Mississippi,2,50_59,2
Acute sinusitis,5,Mississippi,2,50_59,456
Bacterial pneumonia,5,Mississippi,2,50_59,59
Fungal pneumonia,5,Mississippi,2,50_59,1
Influenza,5,Mississippi,2,50_59,1
Other pharyngitis,5,Mississippi,2,50_59,211
Other/None,5,Mississippi,2,50_59,26563
Otitis media,5,Mississippi,2,50_59,49
SSTIs,5,Mississippi,2,50_59,300
Strep pharyngitis,5,Mississippi,2,50_59,39
UTIs,5,Mississippi,2,50_59,325
Viral pneumonia,5,Mississippi,2,50_59,2
Acute sinusitis,6,Mississippi,2,50_59,354
Bacterial pneumonia,6,Mississippi,2,50_59,50
Influenza,6,Mississippi,2,50_59,3
Other pharyngitis,6,Mississippi,2,50_59,160
Other/None,6,Mississippi,2,50_59,31456
Otitis media,6,Mississippi,2,50_59,52
SSTIs,6,Mississippi,2,50_59,330
Strep pharyngitis,6,Mississippi,2,50_59,39
UTIs,6,Mississippi,2,50_59,378
Viral pneumonia,6,Mississippi,2,50_59,2
Acute sinusitis,7,Mississippi,2,50_59,345
Bacterial pneumonia,7,Mississippi,2,50_59,43
Other pharyngitis,7,Mississippi,2,50_59,119
Other/None,7,Mississippi,2,50_59,31294
Otitis media,7,Mississippi,2,50_59,38
SSTIs,7,Mississippi,2,50_59,286
Strep pharyngitis,7,Mississippi,2,50_59,47
UTIs,7,Mississippi,2,50_59,424
Viral pneumonia,7,Mississippi,2,50_59,2
Acute sinusitis,8,Mississippi,2,50_59,410
Bacterial pneumonia,8,Mississippi,2,50_59,31
Fungal pneumonia,8,Mississippi,2,50_59,1
Influenza,8,Mississippi,2,50_59,1
Other pharyngitis,8,Mississippi,2,50_59,169
Other/None,8,Mississippi,2,50_59,30213
Otitis media,8,Mississippi,2,50_59,52
SSTIs,8,Mississippi,2,50_59,365
Strep pharyngitis,8,Mississippi,2,50_59,42
UTIs,8,Mississippi,2,50_59,408
Viral pneumonia,8,Mississippi,2,50_59,2
Acute sinusitis,9,Mississippi,2,50_59,511
Bacterial pneumonia,9,Mississippi,2,50_59,41
Influenza,9,Mississippi,2,50_59,4
Other pharyngitis,9,Mississippi,2,50_59,220
Other/None,9,Mississippi,2,50_59,30141
Otitis media,9,Mississippi,2,50_59,53
SSTIs,9,Mississippi,2,50_59,365
Strep pharyngitis,9,Mississippi,2,50_59,58
UTIs,9,Mississippi,2,50_59,391
Viral pneumonia,9,Mississippi,2,50_59,1
Acute sinusitis,10,Mississippi,2,50_59,599
Bacterial pneumonia,10,Mississippi,2,50_59,48
Influenza,10,Mississippi,2,50_59,4
Other pharyngitis,10,Mississippi,2,50_59,206
Other/None,10,Mississippi,2,50_59,31710
Otitis media,10,Mississippi,2,50_59,60
SSTIs,10,Mississippi,2,50_59,320
Strep pharyngitis,10,Mississippi,2,50_59,39
UTIs,10,Mississippi,2,50_59,379
Viral pneumonia,10,Mississippi,2,50_59,1
Acute sinusitis,11,Mississippi,2,50_59,690
Bacterial pneumonia,11,Mississippi,2,50_59,46
Fungal pneumonia,11,Mississippi,2,50_59,1
Influenza,11,Mississippi,2,50_59,22
Other pharyngitis,11,Mississippi,2,50_59,283
Other/None,11,Mississippi,2,50_59,32017
Otitis media,11,Mississippi,2,50_59,51
SSTIs,11,Mississippi,2,50_59,302
Strep pharyngitis,11,Mississippi,2,50_59,46
UTIs,11,Mississippi,2,50_59,375
Viral pneumonia,11,Mississippi,2,50_59,4
Acute sinusitis,12,Mississippi,2,50_59,1017
Bacterial pneumonia,12,Mississippi,2,50_59,66
Fungal pneumonia,12,Mississippi,2,50_59,1
Influenza,12,Mississippi,2,50_59,79
Other pharyngitis,12,Mississippi,2,50_59,344
Other/None,12,Mississippi,2,50_59,34587
Otitis media,12,Mississippi,2,50_59,66
SSTIs,12,Mississippi,2,50_59,293
Strep pharyngitis,12,Mississippi,2,50_59,64
UTIs,12,Mississippi,2,50_59,381
Viral pneumonia,12,Mississippi,2,50_59,4
Acute sinusitis,1,Mississippi,1,60_69,121
Bacterial pneumonia,1,Mississippi,1,60_69,33
Influenza,1,Mississippi,1,60_69,3
Other pharyngitis,1,Mississippi,1,60_69,31
Other/None,1,Mississippi,1,60_69,6829
Otitis media,1,Mississippi,1,60_69,9
SSTIs,1,Mississippi,1,60_69,52
UTIs,1,Mississippi,1,60_69,27
Acute sinusitis,2,Mississippi,1,60_69,119
Bacterial pneumonia,2,Mississippi,1,60_69,23
Influenza,2,Mississippi,1,60_69,7
Other pharyngitis,2,Mississippi,1,60_69,40
Other/None,2,Mississippi,1,60_69,7108
Otitis media,2,Mississippi,1,60_69,6
SSTIs,2,Mississippi,1,60_69,59
Strep pharyngitis,2,Mississippi,1,60_69,1
UTIs,2,Mississippi,1,60_69,17
Acute sinusitis,3,Mississippi,1,60_69,147
Bacterial pneumonia,3,Mississippi,1,60_69,12
Influenza,3,Mississippi,1,60_69,14
Other pharyngitis,3,Mississippi,1,60_69,36
Other/None,3,Mississippi,1,60_69,8198
Otitis media,3,Mississippi,1,60_69,6
SSTIs,3,Mississippi,1,60_69,74
Strep pharyngitis,3,Mississippi,1,60_69,1
UTIs,3,Mississippi,1,60_69,28
Viral pneumonia,3,Mississippi,1,60_69,1
Acute sinusitis,4,Mississippi,1,60_69,82
Bacterial pneumonia,4,Mississippi,1,60_69,21
Influenza,4,Mississippi,1,60_69,1
Other pharyngitis,4,Mississippi,1,60_69,25
Other/None,4,Mississippi,1,60_69,7536
Otitis media,4,Mississippi,1,60_69,6
SSTIs,4,Mississippi,1,60_69,56
UTIs,4,Mississippi,1,60_69,15
Acute sinusitis,5,Mississippi,1,60_69,81
Bacterial pneumonia,5,Mississippi,1,60_69,15
Other pharyngitis,5,Mississippi,1,60_69,25
Other/None,5,Mississippi,1,60_69,7071
Otitis media,5,Mississippi,1,60_69,4
SSTIs,5,Mississippi,1,60_69,48
Strep pharyngitis,5,Mississippi,1,60_69,2
UTIs,5,Mississippi,1,60_69,24
Acute sinusitis,6,Mississippi,1,60_69,66
Bacterial pneumonia,6,Mississippi,1,60_69,16
Other pharyngitis,6,Mississippi,1,60_69,24
Other/None,6,Mississippi,1,60_69,7917
Otitis media,6,Mississippi,1,60_69,5
SSTIs,6,Mississippi,1,60_69,100
UTIs,6,Mississippi,1,60_69,25
Acute sinusitis,7,Mississippi,1,60_69,41
Bacterial pneumonia,7,Mississippi,1,60_69,15
Other pharyngitis,7,Mississippi,1,60_69,15
Other/None,7,Mississippi,1,60_69,7470
Otitis media,7,Mississippi,1,60_69,6
SSTIs,7,Mississippi,1,60_69,82
Strep pharyngitis,7,Mississippi,1,60_69,2
UTIs,7,Mississippi,1,60_69,19
Acute sinusitis,8,Mississippi,1,60_69,68
Bacterial pneumonia,8,Mississippi,1,60_69,7
Influenza,8,Mississippi,1,60_69,2
Other pharyngitis,8,Mississippi,1,60_69,19
Other/None,8,Mississippi,1,60_69,7968
Otitis media,8,Mississippi,1,60_69,11
SSTIs,8,Mississippi,1,60_69,93
Strep pharyngitis,8,Mississippi,1,60_69,6
UTIs,8,Mississippi,1,60_69,40
Acute sinusitis,9,Mississippi,1,60_69,85
Bacterial pneumonia,9,Mississippi,1,60_69,24
Influenza,9,Mississippi,1,60_69,1
Other pharyngitis,9,Mississippi,1,60_69,35
Other/None,9,Mississippi,1,60_69,7653
Otitis media,9,Mississippi,1,60_69,10
SSTIs,9,Mississippi,1,60_69,71
Strep pharyngitis,9,Mississippi,1,60_69,1
UTIs,9,Mississippi,1,60_69,27
Acute sinusitis,10,Mississippi,1,60_69,82
Bacterial pneumonia,10,Mississippi,1,60_69,20
Influenza,10,Mississippi,1,60_69,1
Other pharyngitis,10,Mississippi,1,60_69,28
Other/None,10,Mississippi,1,60_69,7744
Otitis media,10,Mississippi,1,60_69,9
SSTIs,10,Mississippi,1,60_69,55
Strep pharyngitis,10,Mississippi,1,60_69,2
UTIs,10,Mississippi,1,60_69,39
Acute sinusitis,11,Mississippi,1,60_69,94
Bacterial pneumonia,11,Mississippi,1,60_69,22
Influenza,11,Mississippi,1,60_69,5
Other pharyngitis,11,Mississippi,1,60_69,41
Other/None,11,Mississippi,1,60_69,8195
Otitis media,11,Mississippi,1,60_69,5
SSTIs,11,Mississippi,1,60_69,60
Strep pharyngitis,11,Mississippi,1,60_69,4
UTIs,11,Mississippi,1,60_69,28
Acute sinusitis,12,Mississippi,1,60_69,158
Bacterial pneumonia,12,Mississippi,1,60_69,23
Influenza,12,Mississippi,1,60_69,11
Other pharyngitis,12,Mississippi,1,60_69,48
Other/None,12,Mississippi,1,60_69,8537
Otitis media,12,Mississippi,1,60_69,7
SSTIs,12,Mississippi,1,60_69,55
Strep pharyngitis,12,Mississippi,1,60_69,3
UTIs,12,Mississippi,1,60_69,25
Acute sinusitis,1,Mississippi,2,60_69,206
Bacterial pneumonia,1,Mississippi,2,60_69,28
Fungal pneumonia,1,Mississippi,2,60_69,1
Influenza,1,Mississippi,2,60_69,7
Other pharyngitis,1,Mississippi,2,60_69,48
Other/None,1,Mississippi,2,60_69,9250
Otitis media,1,Mississippi,2,60_69,17
SSTIs,1,Mississippi,2,60_69,78
Strep pharyngitis,1,Mississippi,2,60_69,4
UTIs,1,Mississippi,2,60_69,107
Acute sinusitis,2,Mississippi,2,60_69,219
Bacterial pneumonia,2,Mississippi,2,60_69,39
Influenza,2,Mississippi,2,60_69,10
Other pharyngitis,2,Mississippi,2,60_69,92
Other/None,2,Mississippi,2,60_69,9681
Otitis media,2,Mississippi,2,60_69,4
SSTIs,2,Mississippi,2,60_69,62
Strep pharyngitis,2,Mississippi,2,60_69,5
UTIs,2,Mississippi,2,60_69,135
Viral pneumonia,2,Mississippi,2,60_69,1
Acute sinusitis,3,Mississippi,2,60_69,266
Bacterial pneumonia,3,Mississippi,2,60_69,35
Fungal pneumonia,3,Mississippi,2,60_69,1
Influenza,3,Mississippi,2,60_69,13
Other pharyngitis,3,Mississippi,2,60_69,86
Other/None,3,Mississippi,2,60_69,11396
Otitis media,3,Mississippi,2,60_69,24
SSTIs,3,Mississippi,2,60_69,66
Strep pharyngitis,3,Mississippi,2,60_69,13
UTIs,3,Mississippi,2,60_69,124
Viral pneumonia,3,Mississippi,2,60_69,2
Acute sinusitis,4,Mississippi,2,60_69,164
Bacterial pneumonia,4,Mississippi,2,60_69,35
Influenza,4,Mississippi,2,60_69,1
Other pharyngitis,4,Mississippi,2,60_69,43
Other/None,4,Mississippi,2,60_69,10805
Otitis media,4,Mississippi,2,60_69,12
SSTIs,4,Mississippi,2,60_69,60
Strep pharyngitis,4,Mississippi,2,60_69,11
UTIs,4,Mississippi,2,60_69,135
Acute sinusitis,5,Mississippi,2,60_69,115
Bacterial pneumonia,5,Mississippi,2,60_69,25
Other pharyngitis,5,Mississippi,2,60_69,55
Other/None,5,Mississippi,2,60_69,9991
Otitis media,5,Mississippi,2,60_69,16
SSTIs,5,Mississippi,2,60_69,96
Strep pharyngitis,5,Mississippi,2,60_69,8
UTIs,5,Mississippi,2,60_69,126
Acute sinusitis,6,Mississippi,2,60_69,102
Bacterial pneumonia,6,Mississippi,2,60_69,17
Influenza,6,Mississippi,2,60_69,1
Other pharyngitis,6,Mississippi,2,60_69,38
Other/None,6,Mississippi,2,60_69,11739
Otitis media,6,Mississippi,2,60_69,4
SSTIs,6,Mississippi,2,60_69,121
Strep pharyngitis,6,Mississippi,2,60_69,8
UTIs,6,Mississippi,2,60_69,130
Acute sinusitis,7,Mississippi,2,60_69,105
Bacterial pneumonia,7,Mississippi,2,60_69,18
