COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Viral pneumonia,12,Michigan,1,00_04,4
Acute sinusitis,1,Michigan,2,00_04,105
Bacterial pneumonia,1,Michigan,2,00_04,73
Influenza,1,Michigan,2,00_04,85
Other pharyngitis,1,Michigan,2,00_04,239
Other/None,1,Michigan,2,00_04,9133
Otitis media,1,Michigan,2,00_04,897
SSTIs,1,Michigan,2,00_04,54
UTIs,1,Michigan,2,00_04,88
Viral pneumonia,1,Michigan,2,00_04,5
Acute sinusitis,2,Michigan,2,00_04,109
Bacterial pneumonia,2,Michigan,2,00_04,94
Influenza,2,Michigan,2,00_04,28
Other pharyngitis,2,Michigan,2,00_04,239
Other/None,2,Michigan,2,00_04,8057
Otitis media,2,Michigan,2,00_04,1005
SSTIs,2,Michigan,2,00_04,41
UTIs,2,Michigan,2,00_04,76
Viral pneumonia,2,Michigan,2,00_04,3
Acute sinusitis,3,Michigan,2,00_04,120
Bacterial pneumonia,3,Michigan,2,00_04,98
Influenza,3,Michigan,2,00_04,30
Other pharyngitis,3,Michigan,2,00_04,244
Other/None,3,Michigan,2,00_04,8774
Otitis media,3,Michigan,2,00_04,1027
SSTIs,3,Michigan,2,00_04,37
UTIs,3,Michigan,2,00_04,97
Viral pneumonia,3,Michigan,2,00_04,6
Acute sinusitis,4,Michigan,2,00_04,124
Bacterial pneumonia,4,Michigan,2,00_04,71
Influenza,4,Michigan,2,00_04,19
Other pharyngitis,4,Michigan,2,00_04,236
Other/None,4,Michigan,2,00_04,8245
Otitis media,4,Michigan,2,00_04,880
SSTIs,4,Michigan,2,00_04,45
UTIs,4,Michigan,2,00_04,99
Viral pneumonia,4,Michigan,2,00_04,2
Acute sinusitis,5,Michigan,2,00_04,76
Bacterial pneumonia,5,Michigan,2,00_04,50
Influenza,5,Michigan,2,00_04,4
Other pharyngitis,5,Michigan,2,00_04,247
Other/None,5,Michigan,2,00_04,7363
Otitis media,5,Michigan,2,00_04,630
SSTIs,5,Michigan,2,00_04,60
UTIs,5,Michigan,2,00_04,112
Viral pneumonia,5,Michigan,2,00_04,2
Acute sinusitis,6,Michigan,2,00_04,39
Bacterial pneumonia,6,Michigan,2,00_04,25
Influenza,6,Michigan,2,00_04,2
Other pharyngitis,6,Michigan,2,00_04,229
Other/None,6,Michigan,2,00_04,7285
Otitis media,6,Michigan,2,00_04,476
SSTIs,6,Michigan,2,00_04,85
UTIs,6,Michigan,2,00_04,122
Acute sinusitis,7,Michigan,2,00_04,35
Bacterial pneumonia,7,Michigan,2,00_04,36
Other pharyngitis,7,Michigan,2,00_04,200
Other/None,7,Michigan,2,00_04,7126
Otitis media,7,Michigan,2,00_04,284
SSTIs,7,Michigan,2,00_04,86
UTIs,7,Michigan,2,00_04,121
Acute sinusitis,8,Michigan,2,00_04,38
Bacterial pneumonia,8,Michigan,2,00_04,23
Other pharyngitis,8,Michigan,2,00_04,154
Other/None,8,Michigan,2,00_04,6961
Otitis media,8,Michigan,2,00_04,250
SSTIs,8,Michigan,2,00_04,76
UTIs,8,Michigan,2,00_04,101
Acute sinusitis,9,Michigan,2,00_04,72
Bacterial pneumonia,9,Michigan,2,00_04,50
Other pharyngitis,9,Michigan,2,00_04,211
Other/None,9,Michigan,2,00_04,7459
Otitis media,9,Michigan,2,00_04,351
SSTIs,9,Michigan,2,00_04,71
UTIs,9,Michigan,2,00_04,114
Viral pneumonia,9,Michigan,2,00_04,2
Acute sinusitis,10,Michigan,2,00_04,161
Bacterial pneumonia,10,Michigan,2,00_04,60
GI infections,10,Michigan,2,00_04,30
Influenza,10,Michigan,2,00_04,6
Other pharyngitis,10,Michigan,2,00_04,288
Other/None,10,Michigan,2,00_04,9287
Otitis media,10,Michigan,2,00_04,522
SSTIs,10,Michigan,2,00_04,43
Strep pharyngitis,10,Michigan,2,00_04,107
UTIs,10,Michigan,2,00_04,111
Viral pneumonia,10,Michigan,2,00_04,4
Acute sinusitis,11,Michigan,2,00_04,182
Bacterial pneumonia,11,Michigan,2,00_04,106
GI infections,11,Michigan,2,00_04,31
Influenza,11,Michigan,2,00_04,9
Other pharyngitis,11,Michigan,2,00_04,310
Other/None,11,Michigan,2,00_04,7932
Otitis media,11,Michigan,2,00_04,631
SSTIs,11,Michigan,2,00_04,45
Strep pharyngitis,11,Michigan,2,00_04,89
UTIs,11,Michigan,2,00_04,92
Viral pneumonia,11,Michigan,2,00_04,3
Acute sinusitis,12,Michigan,2,00_04,159
Bacterial pneumonia,12,Michigan,2,00_04,117
GI infections,12,Michigan,2,00_04,37
Influenza,12,Michigan,2,00_04,8
Other pharyngitis,12,Michigan,2,00_04,295
Other/None,12,Michigan,2,00_04,7251
Otitis media,12,Michigan,2,00_04,745
SSTIs,12,Michigan,2,00_04,43
Strep pharyngitis,12,Michigan,2,00_04,111
UTIs,12,Michigan,2,00_04,104
Viral pneumonia,12,Michigan,2,00_04,2
Acute sinusitis,1,Michigan,1,05_09,121
Bacterial pneumonia,1,Michigan,1,05_09,63
Influenza,1,Michigan,1,05_09,68
Other pharyngitis,1,Michigan,1,05_09,387
Other/None,1,Michigan,1,05_09,8663
Otitis media,1,Michigan,1,05_09,338
SSTIs,1,Michigan,1,05_09,54
Strep pharyngitis,1,Michigan,1,05_09,2
UTIs,1,Michigan,1,05_09,18
Viral pneumonia,1,Michigan,1,05_09,4
Acute sinusitis,2,Michigan,1,05_09,143
Bacterial pneumonia,2,Michigan,1,05_09,69
Influenza,2,Michigan,1,05_09,31
Other pharyngitis,2,Michigan,1,05_09,383
Other/None,2,Michigan,1,05_09,8251
Otitis media,2,Michigan,1,05_09,396
SSTIs,2,Michigan,1,05_09,64
Strep pharyngitis,2,Michigan,1,05_09,1
UTIs,2,Michigan,1,05_09,18
Acute sinusitis,3,Michigan,1,05_09,180
Bacterial pneumonia,3,Michigan,1,05_09,46
Influenza,3,Michigan,1,05_09,38
Other pharyngitis,3,Michigan,1,05_09,553
Other/None,3,Michigan,1,05_09,9986
Otitis media,3,Michigan,1,05_09,427
SSTIs,3,Michigan,1,05_09,87
UTIs,3,Michigan,1,05_09,21
Viral pneumonia,3,Michigan,1,05_09,2
Acute sinusitis,4,Michigan,1,05_09,115
Bacterial pneumonia,4,Michigan,1,05_09,29
Influenza,4,Michigan,1,05_09,24
Other pharyngitis,4,Michigan,1,05_09,362
Other/None,4,Michigan,1,05_09,9847
Otitis media,4,Michigan,1,05_09,329
SSTIs,4,Michigan,1,05_09,66
UTIs,4,Michigan,1,05_09,16
Acute sinusitis,5,Michigan,1,05_09,110
Bacterial pneumonia,5,Michigan,1,05_09,46
Influenza,5,Michigan,1,05_09,9
Other pharyngitis,5,Michigan,1,05_09,376
Other/None,5,Michigan,1,05_09,9386
Otitis media,5,Michigan,1,05_09,300
SSTIs,5,Michigan,1,05_09,87
Strep pharyngitis,5,Michigan,1,05_09,1
UTIs,5,Michigan,1,05_09,18
Viral pneumonia,5,Michigan,1,05_09,3
Acute sinusitis,6,Michigan,1,05_09,74
Bacterial pneumonia,6,Michigan,1,05_09,29
Influenza,6,Michigan,1,05_09,3
Other pharyngitis,6,Michigan,1,05_09,290
Other/None,6,Michigan,1,05_09,9985
Otitis media,6,Michigan,1,05_09,208
SSTIs,6,Michigan,1,05_09,96
UTIs,6,Michigan,1,05_09,21
Viral pneumonia,6,Michigan,1,05_09,1
Acute sinusitis,7,Michigan,1,05_09,43
Bacterial pneumonia,7,Michigan,1,05_09,43
Other pharyngitis,7,Michigan,1,05_09,224
Other/None,7,Michigan,1,05_09,9611
Otitis media,7,Michigan,1,05_09,148
SSTIs,7,Michigan,1,05_09,77
UTIs,7,Michigan,1,05_09,8
Acute sinusitis,8,Michigan,1,05_09,47
Bacterial pneumonia,8,Michigan,1,05_09,39
Influenza,8,Michigan,1,05_09,1
Other pharyngitis,8,Michigan,1,05_09,173
Other/None,8,Michigan,1,05_09,10384
Otitis media,8,Michigan,1,05_09,151
SSTIs,8,Michigan,1,05_09,81
UTIs,8,Michigan,1,05_09,14
Acute sinusitis,9,Michigan,1,05_09,91
Bacterial pneumonia,9,Michigan,1,05_09,40
Influenza,9,Michigan,1,05_09,1
Other pharyngitis,9,Michigan,1,05_09,312
Other/None,9,Michigan,1,05_09,9980
Otitis media,9,Michigan,1,05_09,148
SSTIs,9,Michigan,1,05_09,91
Strep pharyngitis,9,Michigan,1,05_09,1
UTIs,9,Michigan,1,05_09,15
Acute sinusitis,10,Michigan,1,05_09,122
Bacterial pneumonia,10,Michigan,1,05_09,79
GI infections,10,Michigan,1,05_09,6
Influenza,10,Michigan,1,05_09,3
Other pharyngitis,10,Michigan,1,05_09,355
Other/None,10,Michigan,1,05_09,12371
Otitis media,10,Michigan,1,05_09,169
SSTIs,10,Michigan,1,05_09,54
Strep pharyngitis,10,Michigan,1,05_09,143
UTIs,10,Michigan,1,05_09,13
Viral pneumonia,10,Michigan,1,05_09,2
Acute sinusitis,11,Michigan,1,05_09,148
Bacterial pneumonia,11,Michigan,1,05_09,98
GI infections,11,Michigan,1,05_09,9
Influenza,11,Michigan,1,05_09,6
Other pharyngitis,11,Michigan,1,05_09,409
Other/None,11,Michigan,1,05_09,11071
Otitis media,11,Michigan,1,05_09,227
SSTIs,11,Michigan,1,05_09,46
Strep pharyngitis,11,Michigan,1,05_09,166
UTIs,11,Michigan,1,05_09,12
Viral pneumonia,11,Michigan,1,05_09,3
Acute sinusitis,12,Michigan,1,05_09,187
Bacterial pneumonia,12,Michigan,1,05_09,114
GI infections,12,Michigan,1,05_09,20
Influenza,12,Michigan,1,05_09,8
Other pharyngitis,12,Michigan,1,05_09,400
Other/None,12,Michigan,1,05_09,9602
Otitis media,12,Michigan,1,05_09,291
SSTIs,12,Michigan,1,05_09,46
Strep pharyngitis,12,Michigan,1,05_09,168
UTIs,12,Michigan,1,05_09,7
Viral pneumonia,12,Michigan,1,05_09,4
Acute sinusitis,1,Michigan,2,05_09,129
Bacterial pneumonia,1,Michigan,2,05_09,59
Influenza,1,Michigan,2,05_09,75
Other pharyngitis,1,Michigan,2,05_09,421
Other/None,1,Michigan,2,05_09,6624
Otitis media,1,Michigan,2,05_09,323
SSTIs,1,Michigan,2,05_09,52
UTIs,1,Michigan,2,05_09,135
Acute sinusitis,2,Michigan,2,05_09,133
Bacterial pneumonia,2,Michigan,2,05_09,55
Influenza,2,Michigan,2,05_09,23
Other pharyngitis,2,Michigan,2,05_09,423
Other/None,2,Michigan,2,05_09,6405
Otitis media,2,Michigan,2,05_09,381
SSTIs,2,Michigan,2,05_09,56
UTIs,2,Michigan,2,05_09,105
Acute sinusitis,3,Michigan,2,05_09,148
Bacterial pneumonia,3,Michigan,2,05_09,51
Influenza,3,Michigan,2,05_09,38
Other pharyngitis,3,Michigan,2,05_09,657
Other/None,3,Michigan,2,05_09,7731
Otitis media,3,Michigan,2,05_09,385
SSTIs,3,Michigan,2,05_09,60
UTIs,3,Michigan,2,05_09,128
Acute sinusitis,4,Michigan,2,05_09,121
Bacterial pneumonia,4,Michigan,2,05_09,32
Influenza,4,Michigan,2,05_09,26
Other pharyngitis,4,Michigan,2,05_09,390
Other/None,4,Michigan,2,05_09,7352
Otitis media,4,Michigan,2,05_09,321
SSTIs,4,Michigan,2,05_09,46
UTIs,4,Michigan,2,05_09,156
Viral pneumonia,4,Michigan,2,05_09,1
Acute sinusitis,5,Michigan,2,05_09,106
Bacterial pneumonia,5,Michigan,2,05_09,38
Influenza,5,Michigan,2,05_09,12
Other pharyngitis,5,Michigan,2,05_09,429
Other/None,5,Michigan,2,05_09,6847
Otitis media,5,Michigan,2,05_09,278
SSTIs,5,Michigan,2,05_09,68
UTIs,5,Michigan,2,05_09,129
Viral pneumonia,5,Michigan,2,05_09,1
Acute sinusitis,6,Michigan,2,05_09,58
Bacterial pneumonia,6,Michigan,2,05_09,27
Influenza,6,Michigan,2,05_09,2
Other pharyngitis,6,Michigan,2,05_09,313
Other/None,6,Michigan,2,05_09,7345
Otitis media,6,Michigan,2,05_09,164
SSTIs,6,Michigan,2,05_09,54
UTIs,6,Michigan,2,05_09,138
Acute sinusitis,7,Michigan,2,05_09,32
Bacterial pneumonia,7,Michigan,2,05_09,42
Influenza,7,Michigan,2,05_09,1
Other pharyngitis,7,Michigan,2,05_09,236
Other/None,7,Michigan,2,05_09,7115
Otitis media,7,Michigan,2,05_09,155
SSTIs,7,Michigan,2,05_09,92
UTIs,7,Michigan,2,05_09,125
Acute sinusitis,8,Michigan,2,05_09,33
Bacterial pneumonia,8,Michigan,2,05_09,30
Other pharyngitis,8,Michigan,2,05_09,220
Other/None,8,Michigan,2,05_09,7862
Otitis media,8,Michigan,2,05_09,140
SSTIs,8,Michigan,2,05_09,70
UTIs,8,Michigan,2,05_09,88
Acute sinusitis,9,Michigan,2,05_09,77
Bacterial pneumonia,9,Michigan,2,05_09,37
Fungal pneumonia,9,Michigan,2,05_09,1
Other pharyngitis,9,Michigan,2,05_09,314
Other/None,9,Michigan,2,05_09,7398
Otitis media,9,Michigan,2,05_09,168
SSTIs,9,Michigan,2,05_09,76
UTIs,9,Michigan,2,05_09,97
Acute sinusitis,10,Michigan,2,05_09,102
Bacterial pneumonia,10,Michigan,2,05_09,57
GI infections,10,Michigan,2,05_09,4
Influenza,10,Michigan,2,05_09,7
Other pharyngitis,10,Michigan,2,05_09,393
Other/None,10,Michigan,2,05_09,9569
Otitis media,10,Michigan,2,05_09,170
SSTIs,10,Michigan,2,05_09,59
Strep pharyngitis,10,Michigan,2,05_09,133
UTIs,10,Michigan,2,05_09,114
Viral pneumonia,10,Michigan,2,05_09,1
Acute sinusitis,11,Michigan,2,05_09,154
Bacterial pneumonia,11,Michigan,2,05_09,87
GI infections,11,Michigan,2,05_09,23
Influenza,11,Michigan,2,05_09,5
Other pharyngitis,11,Michigan,2,05_09,444
Other/None,11,Michigan,2,05_09,8420
Otitis media,11,Michigan,2,05_09,191
SSTIs,11,Michigan,2,05_09,62
Strep pharyngitis,11,Michigan,2,05_09,171
UTIs,11,Michigan,2,05_09,98
Viral pneumonia,11,Michigan,2,05_09,5
Acute sinusitis,12,Michigan,2,05_09,179
Bacterial pneumonia,12,Michigan,2,05_09,119
GI infections,12,Michigan,2,05_09,20
Influenza,12,Michigan,2,05_09,6
Other pharyngitis,12,Michigan,2,05_09,463
Other/None,12,Michigan,2,05_09,7307
Otitis media,12,Michigan,2,05_09,277
SSTIs,12,Michigan,2,05_09,47
Strep pharyngitis,12,Michigan,2,05_09,185
UTIs,12,Michigan,2,05_09,111
Acute sinusitis,1,Michigan,1,10_19,318
Bacterial pneumonia,1,Michigan,1,10_19,72
Influenza,1,Michigan,1,10_19,132
Other pharyngitis,1,Michigan,1,10_19,720
Other/None,1,Michigan,1,10_19,23810
Otitis media,1,Michigan,1,10_19,234
SSTIs,1,Michigan,1,10_19,454
Strep pharyngitis,1,Michigan,1,10_19,2
UTIs,1,Michigan,1,10_19,42
Viral pneumonia,1,Michigan,1,10_19,2
Acute sinusitis,2,Michigan,1,10_19,352
Bacterial pneumonia,2,Michigan,1,10_19,75
Influenza,2,Michigan,1,10_19,62
Other pharyngitis,2,Michigan,1,10_19,832
Other/None,2,Michigan,1,10_19,22823
Otitis media,2,Michigan,1,10_19,260
SSTIs,2,Michigan,1,10_19,492
Strep pharyngitis,2,Michigan,1,10_19,1
UTIs,2,Michigan,1,10_19,26
Acute sinusitis,3,Michigan,1,10_19,454
Bacterial pneumonia,3,Michigan,1,10_19,70
Influenza,3,Michigan,1,10_19,73
Other pharyngitis,3,Michigan,1,10_19,1056
Other/None,3,Michigan,1,10_19,26463
Otitis media,3,Michigan,1,10_19,244
SSTIs,3,Michigan,1,10_19,505
Strep pharyngitis,3,Michigan,1,10_19,1
UTIs,3,Michigan,1,10_19,32
Acute sinusitis,4,Michigan,1,10_19,302
Bacterial pneumonia,4,Michigan,1,10_19,58
Influenza,4,Michigan,1,10_19,50
Other pharyngitis,4,Michigan,1,10_19,646
Other/None,4,Michigan,1,10_19,24700
Otitis media,4,Michigan,1,10_19,244
SSTIs,4,Michigan,1,10_19,419
Strep pharyngitis,4,Michigan,1,10_19,1
UTIs,4,Michigan,1,10_19,28
Acute sinusitis,5,Michigan,1,10_19,323
Bacterial pneumonia,5,Michigan,1,10_19,51
Influenza,5,Michigan,1,10_19,11
Other pharyngitis,5,Michigan,1,10_19,759
Other/None,5,Michigan,1,10_19,24860
Otitis media,5,Michigan,1,10_19,224
SSTIs,5,Michigan,1,10_19,407
Strep pharyngitis,5,Michigan,1,10_19,2
UTIs,5,Michigan,1,10_19,35
Viral pneumonia,5,Michigan,1,10_19,1
Acute sinusitis,6,Michigan,1,10_19,164
Bacterial pneumonia,6,Michigan,1,10_19,43
Influenza,6,Michigan,1,10_19,1
Other pharyngitis,6,Michigan,1,10_19,445
Other/None,6,Michigan,1,10_19,27375
Otitis media,6,Michigan,1,10_19,152
SSTIs,6,Michigan,1,10_19,447
Strep pharyngitis,6,Michigan,1,10_19,1
UTIs,6,Michigan,1,10_19,26
Viral pneumonia,6,Michigan,1,10_19,1
Acute sinusitis,7,Michigan,1,10_19,106
Bacterial pneumonia,7,Michigan,1,10_19,27
Influenza,7,Michigan,1,10_19,5
Other pharyngitis,7,Michigan,1,10_19,355
Other/None,7,Michigan,1,10_19,27768
Otitis media,7,Michigan,1,10_19,163
SSTIs,7,Michigan,1,10_19,451
Strep pharyngitis,7,Michigan,1,10_19,3
UTIs,7,Michigan,1,10_19,42
Acute sinusitis,8,Michigan,1,10_19,108
Bacterial pneumonia,8,Michigan,1,10_19,43
Influenza,8,Michigan,1,10_19,5
Other pharyngitis,8,Michigan,1,10_19,355
Other/None,8,Michigan,1,10_19,30477
Otitis media,8,Michigan,1,10_19,142
SSTIs,8,Michigan,1,10_19,397
Strep pharyngitis,8,Michigan,1,10_19,2
UTIs,8,Michigan,1,10_19,44
Acute sinusitis,9,Michigan,1,10_19,351
Bacterial pneumonia,9,Michigan,1,10_19,58
Influenza,9,Michigan,1,10_19,4
Other pharyngitis,9,Michigan,1,10_19,602
Other/None,9,Michigan,1,10_19,26379
Otitis media,9,Michigan,1,10_19,150
SSTIs,9,Michigan,1,10_19,403
Strep pharyngitis,9,Michigan,1,10_19,1
UTIs,9,Michigan,1,10_19,35
Acute sinusitis,10,Michigan,1,10_19,397
Bacterial pneumonia,10,Michigan,1,10_19,98
GI infections,10,Michigan,1,10_19,19
Influenza,10,Michigan,1,10_19,10
Other pharyngitis,10,Michigan,1,10_19,579
Other/None,10,Michigan,1,10_19,30030
Otitis media,10,Michigan,1,10_19,149
SSTIs,10,Michigan,1,10_19,227
Strep pharyngitis,10,Michigan,1,10_19,110
UTIs,10,Michigan,1,10_19,31
Viral pneumonia,10,Michigan,1,10_19,4
Acute sinusitis,11,Michigan,1,10_19,339
Bacterial pneumonia,11,Michigan,1,10_19,123
GI infections,11,Michigan,1,10_19,20
Influenza,11,Michigan,1,10_19,20
Other pharyngitis,11,Michigan,1,10_19,627
Other/None,11,Michigan,1,10_19,26346
Otitis media,11,Michigan,1,10_19,206
SSTIs,11,Michigan,1,10_19,194
Strep pharyngitis,11,Michigan,1,10_19,127
UTIs,11,Michigan,1,10_19,44
Viral pneumonia,11,Michigan,1,10_19,4
Acute sinusitis,12,Michigan,1,10_19,398
Bacterial pneumonia,12,Michigan,1,10_19,121
Fungal pneumonia,12,Michigan,1,10_19,1
GI infections,12,Michigan,1,10_19,35
Influenza,12,Michigan,1,10_19,13
Other pharyngitis,12,Michigan,1,10_19,711
Other/None,12,Michigan,1,10_19,25385
Otitis media,12,Michigan,1,10_19,182
SSTIs,12,Michigan,1,10_19,246
Strep pharyngitis,12,Michigan,1,10_19,155
UTIs,12,Michigan,1,10_19,51
Viral pneumonia,12,Michigan,1,10_19,2
Acute sinusitis,1,Michigan,2,10_19,362
Bacterial pneumonia,1,Michigan,2,10_19,55
Influenza,1,Michigan,2,10_19,155
Other pharyngitis,1,Michigan,2,10_19,926
Other/None,1,Michigan,2,10_19,28725
Otitis media,1,Michigan,2,10_19,210
SSTIs,1,Michigan,2,10_19,585
UTIs,1,Michigan,2,10_19,338
Viral pneumonia,1,Michigan,2,10_19,3
Acute sinusitis,2,Michigan,2,10_19,434
Bacterial pneumonia,2,Michigan,2,10_19,61
Influenza,2,Michigan,2,10_19,44
Other pharyngitis,2,Michigan,2,10_19,966
Other/None,2,Michigan,2,10_19,26561
Otitis media,2,Michigan,2,10_19,233
SSTIs,2,Michigan,2,10_19,535
Strep pharyngitis,2,Michigan,2,10_19,2
UTIs,2,Michigan,2,10_19,331
Viral pneumonia,2,Michigan,2,10_19,3
Acute sinusitis,3,Michigan,2,10_19,550
Bacterial pneumonia,3,Michigan,2,10_19,67
Influenza,3,Michigan,2,10_19,87
Other pharyngitis,3,Michigan,2,10_19,1291
Other/None,3,Michigan,2,10_19,31385
Otitis media,3,Michigan,2,10_19,237
SSTIs,3,Michigan,2,10_19,626
Strep pharyngitis,3,Michigan,2,10_19,2
UTIs,3,Michigan,2,10_19,376
Acute sinusitis,4,Michigan,2,10_19,385
Bacterial pneumonia,4,Michigan,2,10_19,49
Influenza,4,Michigan,2,10_19,53
Other pharyngitis,4,Michigan,2,10_19,872
Other/None,4,Michigan,2,10_19,29252
Otitis media,4,Michigan,2,10_19,254
SSTIs,4,Michigan,2,10_19,602
Strep pharyngitis,4,Michigan,2,10_19,7
UTIs,4,Michigan,2,10_19,320
Viral pneumonia,4,Michigan,2,10_19,6
Acute sinusitis,5,Michigan,2,10_19,402
Bacterial pneumonia,5,Michigan,2,10_19,43
Influenza,5,Michigan,2,10_19,17
Other pharyngitis,5,Michigan,2,10_19,932
Other/None,5,Michigan,2,10_19,29473
Otitis media,5,Michigan,2,10_19,233
SSTIs,5,Michigan,2,10_19,616
Strep pharyngitis,5,Michigan,2,10_19,2
UTIs,5,Michigan,2,10_19,372
Viral pneumonia,5,Michigan,2,10_19,1
Acute sinusitis,6,Michigan,2,10_19,233
Bacterial pneumonia,6,Michigan,2,10_19,29
Influenza,6,Michigan,2,10_19,1
Other pharyngitis,6,Michigan,2,10_19,611
Other/None,6,Michigan,2,10_19,31667
Otitis media,6,Michigan,2,10_19,205
SSTIs,6,Michigan,2,10_19,631
Strep pharyngitis,6,Michigan,2,10_19,3
UTIs,6,Michigan,2,10_19,409
Viral pneumonia,6,Michigan,2,10_19,1
Acute sinusitis,7,Michigan,2,10_19,146
Bacterial pneumonia,7,Michigan,2,10_19,49
Influenza,7,Michigan,2,10_19,3
Other pharyngitis,7,Michigan,2,10_19,510
Other/None,7,Michigan,2,10_19,32146
Otitis media,7,Michigan,2,10_19,169
SSTIs,7,Michigan,2,10_19,589
Strep pharyngitis,7,Michigan,2,10_19,4
UTIs,7,Michigan,2,10_19,409
Acute sinusitis,8,Michigan,2,10_19,147
Bacterial pneumonia,8,Michigan,2,10_19,42
Influenza,8,Michigan,2,10_19,3
Other pharyngitis,8,Michigan,2,10_19,453
Other/None,8,Michigan,2,10_19,36108
Otitis media,8,Michigan,2,10_19,141
SSTIs,8,Michigan,2,10_19,569
UTIs,8,Michigan,2,10_19,414
Acute sinusitis,9,Michigan,2,10_19,470
Bacterial pneumonia,9,Michigan,2,10_19,57
Influenza,9,Michigan,2,10_19,12
Other pharyngitis,9,Michigan,2,10_19,880
Other/None,9,Michigan,2,10_19,30743
Otitis media,9,Michigan,2,10_19,197
SSTIs,9,Michigan,2,10_19,552
Strep pharyngitis,9,Michigan,2,10_19,2
UTIs,9,Michigan,2,10_19,469
Viral pneumonia,9,Michigan,2,10_19,1
Acute sinusitis,10,Michigan,2,10_19,470
Bacterial pneumonia,10,Michigan,2,10_19,96
GI infections,10,Michigan,2,10_19,35
Influenza,10,Michigan,2,10_19,11
Other pharyngitis,10,Michigan,2,10_19,824
Other/None,10,Michigan,2,10_19,34666
Otitis media,10,Michigan,2,10_19,185
SSTIs,10,Michigan,2,10_19,237
Strep pharyngitis,10,Michigan,2,10_19,152
UTIs,10,Michigan,2,10_19,415
Viral pneumonia,10,Michigan,2,10_19,2
Acute sinusitis,11,Michigan,2,10_19,485
Bacterial pneumonia,11,Michigan,2,10_19,123
GI infections,11,Michigan,2,10_19,34
Influenza,11,Michigan,2,10_19,12
Other pharyngitis,11,Michigan,2,10_19,942
Other/None,11,Michigan,2,10_19,32133
Otitis media,11,Michigan,2,10_19,195
SSTIs,11,Michigan,2,10_19,184
Strep pharyngitis,11,Michigan,2,10_19,132
UTIs,11,Michigan,2,10_19,334
Viral pneumonia,11,Michigan,2,10_19,3
Acute sinusitis,12,Michigan,2,10_19,494
Bacterial pneumonia,12,Michigan,2,10_19,101
GI infections,12,Michigan,2,10_19,39
Influenza,12,Michigan,2,10_19,15
Other pharyngitis,12,Michigan,2,10_19,948
Other/None,12,Michigan,2,10_19,32633
Otitis media,12,Michigan,2,10_19,188
SSTIs,12,Michigan,2,10_19,147
Strep pharyngitis,12,Michigan,2,10_19,165
UTIs,12,Michigan,2,10_19,379
Viral pneumonia,12,Michigan,2,10_19,1
Acute sinusitis,1,Michigan,1,20_29,225
Bacterial pneumonia,1,Michigan,1,20_29,38
Influenza,1,Michigan,1,20_29,70
Other pharyngitis,1,Michigan,1,20_29,310
Other/None,1,Michigan,1,20_29,16273
Otitis media,1,Michigan,1,20_29,53
SSTIs,1,Michigan,1,20_29,328
Strep pharyngitis,1,Michigan,1,20_29,14
UTIs,1,Michigan,1,20_29,70
Viral pneumonia,1,Michigan,1,20_29,2
Acute sinusitis,2,Michigan,1,20_29,202
Bacterial pneumonia,2,Michigan,1,20_29,35
Influenza,2,Michigan,1,20_29,31
Other pharyngitis,2,Michigan,1,20_29,254
Other/None,2,Michigan,1,20_29,15706
Otitis media,2,Michigan,1,20_29,66
SSTIs,2,Michigan,1,20_29,313
Strep pharyngitis,2,Michigan,1,20_29,12
UTIs,2,Michigan,1,20_29,54
Viral pneumonia,2,Michigan,1,20_29,3
Acute sinusitis,3,Michigan,1,20_29,247
Bacterial pneumonia,3,Michigan,1,20_29,34
Influenza,3,Michigan,1,20_29,43
Other pharyngitis,3,Michigan,1,20_29,312
Other/None,3,Michigan,1,20_29,19169
Otitis media,3,Michigan,1,20_29,64
SSTIs,3,Michigan,1,20_29,337
Strep pharyngitis,3,Michigan,1,20_29,11
UTIs,3,Michigan,1,20_29,74
Acute sinusitis,4,Michigan,1,20_29,211
Bacterial pneumonia,4,Michigan,1,20_29,23
Influenza,4,Michigan,1,20_29,41
Other pharyngitis,4,Michigan,1,20_29,278
Other/None,4,Michigan,1,20_29,17225
Otitis media,4,Michigan,1,20_29,56
SSTIs,4,Michigan,1,20_29,374
Strep pharyngitis,4,Michigan,1,20_29,12
UTIs,4,Michigan,1,20_29,61
Viral pneumonia,4,Michigan,1,20_29,1
Acute sinusitis,5,Michigan,1,20_29,173
Bacterial pneumonia,5,Michigan,1,20_29,22
Influenza,5,Michigan,1,20_29,10
Other pharyngitis,5,Michigan,1,20_29,242
Other/None,5,Michigan,1,20_29,16469
Otitis media,5,Michigan,1,20_29,52
SSTIs,5,Michigan,1,20_29,330
Strep pharyngitis,5,Michigan,1,20_29,9
UTIs,5,Michigan,1,20_29,63
Acute sinusitis,6,Michigan,1,20_29,121
Bacterial pneumonia,6,Michigan,1,20_29,21
