COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Otitis media,3,Mississippi,1,20_29,12
SSTIs,3,Mississippi,1,20_29,15
UTIs,3,Mississippi,1,20_29,6
Acute sinusitis,4,Mississippi,1,20_29,33
Other pharyngitis,4,Mississippi,1,20_29,25
Other/None,4,Mississippi,1,20_29,3722
Otitis media,4,Mississippi,1,20_29,8
SSTIs,4,Mississippi,1,20_29,17
UTIs,4,Mississippi,1,20_29,5
Acute sinusitis,5,Mississippi,1,20_29,20
Bacterial pneumonia,5,Mississippi,1,20_29,4
Other pharyngitis,5,Mississippi,1,20_29,27
Other/None,5,Mississippi,1,20_29,3627
Otitis media,5,Mississippi,1,20_29,4
SSTIs,5,Mississippi,1,20_29,19
UTIs,5,Mississippi,1,20_29,1
Acute sinusitis,6,Mississippi,1,20_29,13
Bacterial pneumonia,6,Mississippi,1,20_29,1
Other pharyngitis,6,Mississippi,1,20_29,17
Other/None,6,Mississippi,1,20_29,3354
Otitis media,6,Mississippi,1,20_29,7
SSTIs,6,Mississippi,1,20_29,17
UTIs,6,Mississippi,1,20_29,1
Acute sinusitis,7,Mississippi,1,20_29,13
Other pharyngitis,7,Mississippi,1,20_29,18
Other/None,7,Mississippi,1,20_29,3666
Otitis media,7,Mississippi,1,20_29,6
SSTIs,7,Mississippi,1,20_29,22
UTIs,7,Mississippi,1,20_29,4
Acute sinusitis,8,Mississippi,1,20_29,15
Bacterial pneumonia,8,Mississippi,1,20_29,1
Other pharyngitis,8,Mississippi,1,20_29,21
Other/None,8,Mississippi,1,20_29,3769
Otitis media,8,Mississippi,1,20_29,3
SSTIs,8,Mississippi,1,20_29,18
UTIs,8,Mississippi,1,20_29,6
Acute sinusitis,9,Mississippi,1,20_29,32
Bacterial pneumonia,9,Mississippi,1,20_29,1
Influenza,9,Mississippi,1,20_29,1
Other pharyngitis,9,Mississippi,1,20_29,24
Other/None,9,Mississippi,1,20_29,3691
Otitis media,9,Mississippi,1,20_29,3
SSTIs,9,Mississippi,1,20_29,14
UTIs,9,Mississippi,1,20_29,3
Acute sinusitis,10,Mississippi,1,20_29,28
Influenza,10,Mississippi,1,20_29,1
Other pharyngitis,10,Mississippi,1,20_29,26
Other/None,10,Mississippi,1,20_29,4047
Otitis media,10,Mississippi,1,20_29,13
SSTIs,10,Mississippi,1,20_29,16
UTIs,10,Mississippi,1,20_29,6
Acute sinusitis,11,Mississippi,1,20_29,25
Influenza,11,Mississippi,1,20_29,3
Other pharyngitis,11,Mississippi,1,20_29,38
Other/None,11,Mississippi,1,20_29,3394
Otitis media,11,Mississippi,1,20_29,5
SSTIs,11,Mississippi,1,20_29,12
UTIs,11,Mississippi,1,20_29,2
Acute sinusitis,12,Mississippi,1,20_29,36
Bacterial pneumonia,12,Mississippi,1,20_29,1
Influenza,12,Mississippi,1,20_29,21
Other pharyngitis,12,Mississippi,1,20_29,45
Other/None,12,Mississippi,1,20_29,3618
Otitis media,12,Mississippi,1,20_29,16
SSTIs,12,Mississippi,1,20_29,6
UTIs,12,Mississippi,1,20_29,4
Acute sinusitis,1,Mississippi,2,20_29,63
Bacterial pneumonia,1,Mississippi,2,20_29,1
Influenza,1,Mississippi,2,20_29,11
Other pharyngitis,1,Mississippi,2,20_29,77
Other/None,1,Mississippi,2,20_29,9337
Otitis media,1,Mississippi,2,20_29,24
SSTIs,1,Mississippi,2,20_29,34
Strep pharyngitis,1,Mississippi,2,20_29,1
UTIs,1,Mississippi,2,20_29,44
Acute sinusitis,2,Mississippi,2,20_29,65
Influenza,2,Mississippi,2,20_29,8
Other pharyngitis,2,Mississippi,2,20_29,70
Other/None,2,Mississippi,2,20_29,8705
Otitis media,2,Mississippi,2,20_29,30
SSTIs,2,Mississippi,2,20_29,42
Strep pharyngitis,2,Mississippi,2,20_29,1
UTIs,2,Mississippi,2,20_29,29
Acute sinusitis,3,Mississippi,2,20_29,55
Influenza,3,Mississippi,2,20_29,6
Other pharyngitis,3,Mississippi,2,20_29,83
Other/None,3,Mississippi,2,20_29,9485
Otitis media,3,Mississippi,2,20_29,19
SSTIs,3,Mississippi,2,20_29,30
Strep pharyngitis,3,Mississippi,2,20_29,1
UTIs,3,Mississippi,2,20_29,43
Acute sinusitis,4,Mississippi,2,20_29,56
Bacterial pneumonia,4,Mississippi,2,20_29,1
Other pharyngitis,4,Mississippi,2,20_29,46
Other/None,4,Mississippi,2,20_29,9683
Otitis media,4,Mississippi,2,20_29,21
SSTIs,4,Mississippi,2,20_29,41
UTIs,4,Mississippi,2,20_29,35
Acute sinusitis,5,Mississippi,2,20_29,48
Bacterial pneumonia,5,Mississippi,2,20_29,3
Other pharyngitis,5,Mississippi,2,20_29,57
Other/None,5,Mississippi,2,20_29,9226
Otitis media,5,Mississippi,2,20_29,16
SSTIs,5,Mississippi,2,20_29,33
Strep pharyngitis,5,Mississippi,2,20_29,3
UTIs,5,Mississippi,2,20_29,38
Acute sinusitis,6,Mississippi,2,20_29,30
Bacterial pneumonia,6,Mississippi,2,20_29,1
Other pharyngitis,6,Mississippi,2,20_29,40
Other/None,6,Mississippi,2,20_29,8762
Otitis media,6,Mississippi,2,20_29,11
SSTIs,6,Mississippi,2,20_29,46
UTIs,6,Mississippi,2,20_29,36
Acute sinusitis,7,Mississippi,2,20_29,23
Influenza,7,Mississippi,2,20_29,1
Other pharyngitis,7,Mississippi,2,20_29,37
Other/None,7,Mississippi,2,20_29,9900
Otitis media,7,Mississippi,2,20_29,14
SSTIs,7,Mississippi,2,20_29,38
Strep pharyngitis,7,Mississippi,2,20_29,1
UTIs,7,Mississippi,2,20_29,40
Acute sinusitis,8,Mississippi,2,20_29,40
Other pharyngitis,8,Mississippi,2,20_29,54
Other/None,8,Mississippi,2,20_29,9755
Otitis media,8,Mississippi,2,20_29,22
SSTIs,8,Mississippi,2,20_29,48
Strep pharyngitis,8,Mississippi,2,20_29,1
UTIs,8,Mississippi,2,20_29,46
Acute sinusitis,9,Mississippi,2,20_29,50
Influenza,9,Mississippi,2,20_29,1
Other pharyngitis,9,Mississippi,2,20_29,71
Other/None,9,Mississippi,2,20_29,9303
Otitis media,9,Mississippi,2,20_29,16
SSTIs,9,Mississippi,2,20_29,58
UTIs,9,Mississippi,2,20_29,30
Acute sinusitis,10,Mississippi,2,20_29,58
Bacterial pneumonia,10,Mississippi,2,20_29,1
Influenza,10,Mississippi,2,20_29,6
Other pharyngitis,10,Mississippi,2,20_29,60
Other/None,10,Mississippi,2,20_29,11311
Otitis media,10,Mississippi,2,20_29,18
SSTIs,10,Mississippi,2,20_29,47
Strep pharyngitis,10,Mississippi,2,20_29,1
UTIs,10,Mississippi,2,20_29,49
Acute sinusitis,11,Mississippi,2,20_29,69
Bacterial pneumonia,11,Mississippi,2,20_29,1
Influenza,11,Mississippi,2,20_29,10
Other pharyngitis,11,Mississippi,2,20_29,86
Other/None,11,Mississippi,2,20_29,9412
Otitis media,11,Mississippi,2,20_29,12
SSTIs,11,Mississippi,2,20_29,36
UTIs,11,Mississippi,2,20_29,26
Acute sinusitis,12,Mississippi,2,20_29,80
Bacterial pneumonia,12,Mississippi,2,20_29,1
Influenza,12,Mississippi,2,20_29,25
Other pharyngitis,12,Mississippi,2,20_29,97
Other/None,12,Mississippi,2,20_29,9922
Otitis media,12,Mississippi,2,20_29,24
SSTIs,12,Mississippi,2,20_29,50
UTIs,12,Mississippi,2,20_29,39
Acute sinusitis,1,Mississippi,1,30_39,49
Bacterial pneumonia,1,Mississippi,1,30_39,1
Influenza,1,Mississippi,1,30_39,11
Other pharyngitis,1,Mississippi,1,30_39,65
Other/None,1,Mississippi,1,30_39,5894
Otitis media,1,Mississippi,1,30_39,15
SSTIs,1,Mississippi,1,30_39,21
UTIs,1,Mississippi,1,30_39,2
Acute sinusitis,2,Mississippi,1,30_39,65
Bacterial pneumonia,2,Mississippi,1,30_39,5
Influenza,2,Mississippi,1,30_39,6
Other pharyngitis,2,Mississippi,1,30_39,49
Other/None,2,Mississippi,1,30_39,5593
Otitis media,2,Mississippi,1,30_39,15
SSTIs,2,Mississippi,1,30_39,36
UTIs,2,Mississippi,1,30_39,4
Acute sinusitis,3,Mississippi,1,30_39,53
Bacterial pneumonia,3,Mississippi,1,30_39,2
Influenza,3,Mississippi,1,30_39,11
Other pharyngitis,3,Mississippi,1,30_39,49
Other/None,3,Mississippi,1,30_39,5929
Otitis media,3,Mississippi,1,30_39,18
SSTIs,3,Mississippi,1,30_39,20
Strep pharyngitis,3,Mississippi,1,30_39,1
UTIs,3,Mississippi,1,30_39,5
Acute sinusitis,4,Mississippi,1,30_39,37
Bacterial pneumonia,4,Mississippi,1,30_39,2
Influenza,4,Mississippi,1,30_39,5
Other pharyngitis,4,Mississippi,1,30_39,23
Other/None,4,Mississippi,1,30_39,6187
Otitis media,4,Mississippi,1,30_39,9
SSTIs,4,Mississippi,1,30_39,33
Strep pharyngitis,4,Mississippi,1,30_39,1
UTIs,4,Mississippi,1,30_39,4
Acute sinusitis,5,Mississippi,1,30_39,36
Bacterial pneumonia,5,Mississippi,1,30_39,1
Other pharyngitis,5,Mississippi,1,30_39,20
Other/None,5,Mississippi,1,30_39,6232
Otitis media,5,Mississippi,1,30_39,19
SSTIs,5,Mississippi,1,30_39,35
UTIs,5,Mississippi,1,30_39,2
Acute sinusitis,6,Mississippi,1,30_39,18
Influenza,6,Mississippi,1,30_39,1
Other pharyngitis,6,Mississippi,1,30_39,22
Other/None,6,Mississippi,1,30_39,5577
Otitis media,6,Mississippi,1,30_39,4
SSTIs,6,Mississippi,1,30_39,31
Strep pharyngitis,6,Mississippi,1,30_39,3
UTIs,6,Mississippi,1,30_39,3
Acute sinusitis,7,Mississippi,1,30_39,13
Other pharyngitis,7,Mississippi,1,30_39,15
Other/None,7,Mississippi,1,30_39,6024
Otitis media,7,Mississippi,1,30_39,5
SSTIs,7,Mississippi,1,30_39,29
UTIs,7,Mississippi,1,30_39,5
Acute sinusitis,8,Mississippi,1,30_39,35
Bacterial pneumonia,8,Mississippi,1,30_39,1
Other pharyngitis,8,Mississippi,1,30_39,19
Other/None,8,Mississippi,1,30_39,6144
Otitis media,8,Mississippi,1,30_39,9
SSTIs,8,Mississippi,1,30_39,33
UTIs,8,Mississippi,1,30_39,4
Acute sinusitis,9,Mississippi,1,30_39,39
Bacterial pneumonia,9,Mississippi,1,30_39,2
Other pharyngitis,9,Mississippi,1,30_39,31
Other/None,9,Mississippi,1,30_39,6009
Otitis media,9,Mississippi,1,30_39,9
SSTIs,9,Mississippi,1,30_39,29
UTIs,9,Mississippi,1,30_39,8
Acute sinusitis,10,Mississippi,1,30_39,30
Influenza,10,Mississippi,1,30_39,4
Other pharyngitis,10,Mississippi,1,30_39,46
Other/None,10,Mississippi,1,30_39,7226
Otitis media,10,Mississippi,1,30_39,10
SSTIs,10,Mississippi,1,30_39,38
UTIs,10,Mississippi,1,30_39,5
Acute sinusitis,11,Mississippi,1,30_39,42
Influenza,11,Mississippi,1,30_39,3
Other pharyngitis,11,Mississippi,1,30_39,43
Other/None,11,Mississippi,1,30_39,6111
Otitis media,11,Mississippi,1,30_39,11
SSTIs,11,Mississippi,1,30_39,28
UTIs,11,Mississippi,1,30_39,9
Acute sinusitis,12,Mississippi,1,30_39,56
Bacterial pneumonia,12,Mississippi,1,30_39,6
Influenza,12,Mississippi,1,30_39,20
Other pharyngitis,12,Mississippi,1,30_39,64
Other/None,12,Mississippi,1,30_39,6648
Otitis media,12,Mississippi,1,30_39,20
SSTIs,12,Mississippi,1,30_39,40
Strep pharyngitis,12,Mississippi,1,30_39,1
UTIs,12,Mississippi,1,30_39,6
Acute sinusitis,1,Mississippi,2,30_39,102
Bacterial pneumonia,1,Mississippi,2,30_39,4
Influenza,1,Mississippi,2,30_39,22
Other pharyngitis,1,Mississippi,2,30_39,89
Other/None,1,Mississippi,2,30_39,15480
Otitis media,1,Mississippi,2,30_39,37
SSTIs,1,Mississippi,2,30_39,76
UTIs,1,Mississippi,2,30_39,33
Viral pneumonia,1,Mississippi,2,30_39,1
Acute sinusitis,2,Mississippi,2,30_39,118
Bacterial pneumonia,2,Mississippi,2,30_39,2
Influenza,2,Mississippi,2,30_39,15
Other pharyngitis,2,Mississippi,2,30_39,110
Other/None,2,Mississippi,2,30_39,15125
Otitis media,2,Mississippi,2,30_39,33
SSTIs,2,Mississippi,2,30_39,83
Strep pharyngitis,2,Mississippi,2,30_39,1
UTIs,2,Mississippi,2,30_39,30
Acute sinusitis,3,Mississippi,2,30_39,129
Bacterial pneumonia,3,Mississippi,2,30_39,6
Influenza,3,Mississippi,2,30_39,22
Other pharyngitis,3,Mississippi,2,30_39,109
Other/None,3,Mississippi,2,30_39,15490
Otitis media,3,Mississippi,2,30_39,26
SSTIs,3,Mississippi,2,30_39,82
Strep pharyngitis,3,Mississippi,2,30_39,3
UTIs,3,Mississippi,2,30_39,42
Viral pneumonia,3,Mississippi,2,30_39,1
Acute sinusitis,4,Mississippi,2,30_39,85
Bacterial pneumonia,4,Mississippi,2,30_39,1
Influenza,4,Mississippi,2,30_39,5
Other pharyngitis,4,Mississippi,2,30_39,78
Other/None,4,Mississippi,2,30_39,15925
Otitis media,4,Mississippi,2,30_39,28
SSTIs,4,Mississippi,2,30_39,76
Strep pharyngitis,4,Mississippi,2,30_39,1
UTIs,4,Mississippi,2,30_39,45
Acute sinusitis,5,Mississippi,2,30_39,75
Bacterial pneumonia,5,Mississippi,2,30_39,19
Influenza,5,Mississippi,2,30_39,1
Other pharyngitis,5,Mississippi,2,30_39,65
Other/None,5,Mississippi,2,30_39,15584
Otitis media,5,Mississippi,2,30_39,28
SSTIs,5,Mississippi,2,30_39,69
Strep pharyngitis,5,Mississippi,2,30_39,1
UTIs,5,Mississippi,2,30_39,34
Acute sinusitis,6,Mississippi,2,30_39,53
Bacterial pneumonia,6,Mississippi,2,30_39,1
Other pharyngitis,6,Mississippi,2,30_39,39
Other/None,6,Mississippi,2,30_39,14612
Otitis media,6,Mississippi,2,30_39,17
SSTIs,6,Mississippi,2,30_39,71
Strep pharyngitis,6,Mississippi,2,30_39,1
UTIs,6,Mississippi,2,30_39,35
Acute sinusitis,7,Mississippi,2,30_39,48
Bacterial pneumonia,7,Mississippi,2,30_39,2
Influenza,7,Mississippi,2,30_39,4
Other pharyngitis,7,Mississippi,2,30_39,30
Other/None,7,Mississippi,2,30_39,16325
Otitis media,7,Mississippi,2,30_39,16
SSTIs,7,Mississippi,2,30_39,71
Strep pharyngitis,7,Mississippi,2,30_39,2
UTIs,7,Mississippi,2,30_39,52
Acute sinusitis,8,Mississippi,2,30_39,69
Influenza,8,Mississippi,2,30_39,1
Other pharyngitis,8,Mississippi,2,30_39,53
Other/None,8,Mississippi,2,30_39,15667
Otitis media,8,Mississippi,2,30_39,33
SSTIs,8,Mississippi,2,30_39,70
Strep pharyngitis,8,Mississippi,2,30_39,6
UTIs,8,Mississippi,2,30_39,30
Acute sinusitis,9,Mississippi,2,30_39,82
Bacterial pneumonia,9,Mississippi,2,30_39,3
Other pharyngitis,9,Mississippi,2,30_39,78
Other/None,9,Mississippi,2,30_39,15460
Otitis media,9,Mississippi,2,30_39,26
SSTIs,9,Mississippi,2,30_39,78
Strep pharyngitis,9,Mississippi,2,30_39,6
UTIs,9,Mississippi,2,30_39,45
Acute sinusitis,10,Mississippi,2,30_39,87
Influenza,10,Mississippi,2,30_39,5
Other pharyngitis,10,Mississippi,2,30_39,75
Other/None,10,Mississippi,2,30_39,19205
Otitis media,10,Mississippi,2,30_39,35
SSTIs,10,Mississippi,2,30_39,81
Strep pharyngitis,10,Mississippi,2,30_39,3
UTIs,10,Mississippi,2,30_39,58
Acute sinusitis,11,Mississippi,2,30_39,105
Bacterial pneumonia,11,Mississippi,2,30_39,3
Fungal pneumonia,11,Mississippi,2,30_39,1
Influenza,11,Mississippi,2,30_39,8
Other pharyngitis,11,Mississippi,2,30_39,94
Other/None,11,Mississippi,2,30_39,16388
Otitis media,11,Mississippi,2,30_39,23
SSTIs,11,Mississippi,2,30_39,73
Strep pharyngitis,11,Mississippi,2,30_39,1
UTIs,11,Mississippi,2,30_39,42
Acute sinusitis,12,Mississippi,2,30_39,122
Bacterial pneumonia,12,Mississippi,2,30_39,1
Influenza,12,Mississippi,2,30_39,37
Other pharyngitis,12,Mississippi,2,30_39,120
Other/None,12,Mississippi,2,30_39,16393
Otitis media,12,Mississippi,2,30_39,38
SSTIs,12,Mississippi,2,30_39,62
Strep pharyngitis,12,Mississippi,2,30_39,2
UTIs,12,Mississippi,2,30_39,56
Acute sinusitis,1,Mississippi,1,40_49,78
Bacterial pneumonia,1,Mississippi,1,40_49,3
Influenza,1,Mississippi,1,40_49,21
Other pharyngitis,1,Mississippi,1,40_49,57
Other/None,1,Mississippi,1,40_49,10055
Otitis media,1,Mississippi,1,40_49,20
SSTIs,1,Mississippi,1,40_49,36
UTIs,1,Mississippi,1,40_49,8
Acute sinusitis,2,Mississippi,1,40_49,84
Bacterial pneumonia,2,Mississippi,1,40_49,4
Influenza,2,Mississippi,1,40_49,11
Other pharyngitis,2,Mississippi,1,40_49,54
Other/None,2,Mississippi,1,40_49,9445
Otitis media,2,Mississippi,1,40_49,17
SSTIs,2,Mississippi,1,40_49,29
UTIs,2,Mississippi,1,40_49,6
Acute sinusitis,3,Mississippi,1,40_49,69
Bacterial pneumonia,3,Mississippi,1,40_49,3
Influenza,3,Mississippi,1,40_49,13
Other pharyngitis,3,Mississippi,1,40_49,54
Other/None,3,Mississippi,1,40_49,9881
Otitis media,3,Mississippi,1,40_49,17
SSTIs,3,Mississippi,1,40_49,24
Strep pharyngitis,3,Mississippi,1,40_49,1
UTIs,3,Mississippi,1,40_49,16
Acute sinusitis,4,Mississippi,1,40_49,42
Bacterial pneumonia,4,Mississippi,1,40_49,4
Influenza,4,Mississippi,1,40_49,5
Other pharyngitis,4,Mississippi,1,40_49,39
Other/None,4,Mississippi,1,40_49,10304
Otitis media,4,Mississippi,1,40_49,12
SSTIs,4,Mississippi,1,40_49,29
UTIs,4,Mississippi,1,40_49,6
Acute sinusitis,5,Mississippi,1,40_49,42
Bacterial pneumonia,5,Mississippi,1,40_49,1
Other pharyngitis,5,Mississippi,1,40_49,41
Other/None,5,Mississippi,1,40_49,9993
Otitis media,5,Mississippi,1,40_49,7
SSTIs,5,Mississippi,1,40_49,32
UTIs,5,Mississippi,1,40_49,8
Acute sinusitis,6,Mississippi,1,40_49,19
Bacterial pneumonia,6,Mississippi,1,40_49,2
Other pharyngitis,6,Mississippi,1,40_49,19
Other/None,6,Mississippi,1,40_49,9484
Otitis media,6,Mississippi,1,40_49,10
SSTIs,6,Mississippi,1,40_49,46
UTIs,6,Mississippi,1,40_49,3
Acute sinusitis,7,Mississippi,1,40_49,26
Bacterial pneumonia,7,Mississippi,1,40_49,1
Other pharyngitis,7,Mississippi,1,40_49,13
Other/None,7,Mississippi,1,40_49,10552
Otitis media,7,Mississippi,1,40_49,11
SSTIs,7,Mississippi,1,40_49,52
UTIs,7,Mississippi,1,40_49,6
Acute sinusitis,8,Mississippi,1,40_49,40
Bacterial pneumonia,8,Mississippi,1,40_49,4
Other pharyngitis,8,Mississippi,1,40_49,22
Other/None,8,Mississippi,1,40_49,10482
Otitis media,8,Mississippi,1,40_49,6
SSTIs,8,Mississippi,1,40_49,31
UTIs,8,Mississippi,1,40_49,6
Acute sinusitis,9,Mississippi,1,40_49,45
Bacterial pneumonia,9,Mississippi,1,40_49,2
Other pharyngitis,9,Mississippi,1,40_49,27
Other/None,9,Mississippi,1,40_49,9977
Otitis media,9,Mississippi,1,40_49,11
SSTIs,9,Mississippi,1,40_49,36
UTIs,9,Mississippi,1,40_49,8
Acute sinusitis,10,Mississippi,1,40_49,56
Bacterial pneumonia,10,Mississippi,1,40_49,1
Influenza,10,Mississippi,1,40_49,4
Other pharyngitis,10,Mississippi,1,40_49,46
Other/None,10,Mississippi,1,40_49,11786
Otitis media,10,Mississippi,1,40_49,6
SSTIs,10,Mississippi,1,40_49,33
UTIs,10,Mississippi,1,40_49,3
Acute sinusitis,11,Mississippi,1,40_49,71
Bacterial pneumonia,11,Mississippi,1,40_49,4
Influenza,11,Mississippi,1,40_49,6
Other pharyngitis,11,Mississippi,1,40_49,43
Other/None,11,Mississippi,1,40_49,10071
Otitis media,11,Mississippi,1,40_49,15
SSTIs,11,Mississippi,1,40_49,31
UTIs,11,Mississippi,1,40_49,10
Acute sinusitis,12,Mississippi,1,40_49,78
Bacterial pneumonia,12,Mississippi,1,40_49,22
Influenza,12,Mississippi,1,40_49,16
Other pharyngitis,12,Mississippi,1,40_49,65
Other/None,12,Mississippi,1,40_49,10986
Otitis media,12,Mississippi,1,40_49,13
SSTIs,12,Mississippi,1,40_49,27
UTIs,12,Mississippi,1,40_49,9
Acute sinusitis,1,Mississippi,2,40_49,145
Bacterial pneumonia,1,Mississippi,2,40_49,4
Influenza,1,Mississippi,2,40_49,28
Other pharyngitis,1,Mississippi,2,40_49,115
Other/None,1,Mississippi,2,40_49,20459
Otitis media,1,Mississippi,2,40_49,31
SSTIs,1,Mississippi,2,40_49,94
Strep pharyngitis,1,Mississippi,2,40_49,5
UTIs,1,Mississippi,2,40_49,58
Acute sinusitis,2,Mississippi,2,40_49,137
Bacterial pneumonia,2,Mississippi,2,40_49,6
Influenza,2,Mississippi,2,40_49,20
Other pharyngitis,2,Mississippi,2,40_49,138
Other/None,2,Mississippi,2,40_49,19292
Otitis media,2,Mississippi,2,40_49,33
SSTIs,2,Mississippi,2,40_49,86
Strep pharyngitis,2,Mississippi,2,40_49,3
UTIs,2,Mississippi,2,40_49,41
Acute sinusitis,3,Mississippi,2,40_49,138
Bacterial pneumonia,3,Mississippi,2,40_49,4
Influenza,3,Mississippi,2,40_49,23
Other pharyngitis,3,Mississippi,2,40_49,105
Other/None,3,Mississippi,2,40_49,20414
Otitis media,3,Mississippi,2,40_49,27
SSTIs,3,Mississippi,2,40_49,98
Strep pharyngitis,3,Mississippi,2,40_49,4
UTIs,3,Mississippi,2,40_49,46
Acute sinusitis,4,Mississippi,2,40_49,109
Bacterial pneumonia,4,Mississippi,2,40_49,4
Influenza,4,Mississippi,2,40_49,2
Other pharyngitis,4,Mississippi,2,40_49,83
Other/None,4,Mississippi,2,40_49,21441
Otitis media,4,Mississippi,2,40_49,29
SSTIs,4,Mississippi,2,40_49,76
Strep pharyngitis,4,Mississippi,2,40_49,1
UTIs,4,Mississippi,2,40_49,46
Acute sinusitis,5,Mississippi,2,40_49,126
Bacterial pneumonia,5,Mississippi,2,40_49,15
Influenza,5,Mississippi,2,40_49,1
Other pharyngitis,5,Mississippi,2,40_49,86
Other/None,5,Mississippi,2,40_49,20422
Otitis media,5,Mississippi,2,40_49,32
SSTIs,5,Mississippi,2,40_49,100
Strep pharyngitis,5,Mississippi,2,40_49,2
UTIs,5,Mississippi,2,40_49,50
Viral pneumonia,5,Mississippi,2,40_49,2
Acute sinusitis,6,Mississippi,2,40_49,66
Bacterial pneumonia,6,Mississippi,2,40_49,4
Influenza,6,Mississippi,2,40_49,1
Other pharyngitis,6,Mississippi,2,40_49,38
Other/None,6,Mississippi,2,40_49,19742
Otitis media,6,Mississippi,2,40_49,23
SSTIs,6,Mississippi,2,40_49,91
Strep pharyngitis,6,Mississippi,2,40_49,10
UTIs,6,Mississippi,2,40_49,35
Acute sinusitis,7,Mississippi,2,40_49,70
Bacterial pneumonia,7,Mississippi,2,40_49,1
Other pharyngitis,7,Mississippi,2,40_49,48
Other/None,7,Mississippi,2,40_49,22416
Otitis media,7,Mississippi,2,40_49,22
SSTIs,7,Mississippi,2,40_49,109
Strep pharyngitis,7,Mississippi,2,40_49,13
UTIs,7,Mississippi,2,40_49,58
Acute sinusitis,8,Mississippi,2,40_49,80
Bacterial pneumonia,8,Mississippi,2,40_49,1
Influenza,8,Mississippi,2,40_49,1
Other pharyngitis,8,Mississippi,2,40_49,55
Other/None,8,Mississippi,2,40_49,20422
Otitis media,8,Mississippi,2,40_49,23
SSTIs,8,Mississippi,2,40_49,105
Strep pharyngitis,8,Mississippi,2,40_49,13
UTIs,8,Mississippi,2,40_49,38
Acute sinusitis,9,Mississippi,2,40_49,100
Other pharyngitis,9,Mississippi,2,40_49,65
Other/None,9,Mississippi,2,40_49,20247
Otitis media,9,Mississippi,2,40_49,18
SSTIs,9,Mississippi,2,40_49,106
Strep pharyngitis,9,Mississippi,2,40_49,2
UTIs,9,Mississippi,2,40_49,43
Viral pneumonia,9,Mississippi,2,40_49,1
Acute sinusitis,10,Mississippi,2,40_49,121
Bacterial pneumonia,10,Mississippi,2,40_49,4
Influenza,10,Mississippi,2,40_49,5
Other pharyngitis,10,Mississippi,2,40_49,92
Other/None,10,Mississippi,2,40_49,25300
Otitis media,10,Mississippi,2,40_49,26
SSTIs,10,Mississippi,2,40_49,127
Strep pharyngitis,10,Mississippi,2,40_49,1
UTIs,10,Mississippi,2,40_49,43
Viral pneumonia,10,Mississippi,2,40_49,1
Acute sinusitis,11,Mississippi,2,40_49,126
Bacterial pneumonia,11,Mississippi,2,40_49,8
Influenza,11,Mississippi,2,40_49,10
Other pharyngitis,11,Mississippi,2,40_49,119
Other/None,11,Mississippi,2,40_49,22478
Otitis media,11,Mississippi,2,40_49,18
SSTIs,11,Mississippi,2,40_49,102
Strep pharyngitis,11,Mississippi,2,40_49,4
UTIs,11,Mississippi,2,40_49,42
Viral pneumonia,11,Mississippi,2,40_49,2
Acute sinusitis,12,Mississippi,2,40_49,172
Bacterial pneumonia,12,Mississippi,2,40_49,8
Influenza,12,Mississippi,2,40_49,17
Other pharyngitis,12,Mississippi,2,40_49,112
Other/None,12,Mississippi,2,40_49,23014
Otitis media,12,Mississippi,2,40_49,44
SSTIs,12,Mississippi,2,40_49,92
Strep pharyngitis,12,Mississippi,2,40_49,14
UTIs,12,Mississippi,2,40_49,53
Acute sinusitis,1,Mississippi,1,50_59,74
Bacterial pneumonia,1,Mississippi,1,50_59,3
Influenza,1,Mississippi,1,50_59,12
Other pharyngitis,1,Mississippi,1,50_59,56
Other/None,1,Mississippi,1,50_59,14784
Otitis media,1,Mississippi,1,50_59,16
SSTIs,1,Mississippi,1,50_59,36
Strep pharyngitis,1,Mississippi,1,50_59,3
UTIs,1,Mississippi,1,50_59,12
Viral pneumonia,1,Mississippi,1,50_59,1
Acute sinusitis,2,Mississippi,1,50_59,74
Bacterial pneumonia,2,Mississippi,1,50_59,4
Influenza,2,Mississippi,1,50_59,8
Other pharyngitis,2,Mississippi,1,50_59,51
Other/None,2,Mississippi,1,50_59,13611
Otitis media,2,Mississippi,1,50_59,14
SSTIs,2,Mississippi,1,50_59,25
Strep pharyngitis,2,Mississippi,1,50_59,9
UTIs,2,Mississippi,1,50_59,9
Acute sinusitis,3,Mississippi,1,50_59,59
Bacterial pneumonia,3,Mississippi,1,50_59,8
Influenza,3,Mississippi,1,50_59,12
Other pharyngitis,3,Mississippi,1,50_59,52
Other/None,3,Mississippi,1,50_59,14337
Otitis media,3,Mississippi,1,50_59,14
SSTIs,3,Mississippi,1,50_59,42
Strep pharyngitis,3,Mississippi,1,50_59,10
UTIs,3,Mississippi,1,50_59,12
Acute sinusitis,4,Mississippi,1,50_59,49
Bacterial pneumonia,4,Mississippi,1,50_59,1
Influenza,4,Mississippi,1,50_59,8
