COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Influenza,12,Missouri,1,20_29,1
Other pharyngitis,12,Missouri,1,20_29,41
Other/None,12,Missouri,1,20_29,8704
Otitis media,12,Missouri,1,20_29,20
SSTIs,12,Missouri,1,20_29,25
Strep pharyngitis,12,Missouri,1,20_29,4
UTIs,12,Missouri,1,20_29,7
Acute sinusitis,1,Missouri,2,20_29,53
Bacterial pneumonia,1,Missouri,2,20_29,4
Influenza,1,Missouri,2,20_29,22
Other pharyngitis,1,Missouri,2,20_29,118
Other/None,1,Missouri,2,20_29,17912
Otitis media,1,Missouri,2,20_29,35
SSTIs,1,Missouri,2,20_29,95
Strep pharyngitis,1,Missouri,2,20_29,3
UTIs,1,Missouri,2,20_29,47
Acute sinusitis,2,Missouri,2,20_29,57
Bacterial pneumonia,2,Missouri,2,20_29,3
Influenza,2,Missouri,2,20_29,4
Other pharyngitis,2,Missouri,2,20_29,98
Other/None,2,Missouri,2,20_29,16621
Otitis media,2,Missouri,2,20_29,27
SSTIs,2,Missouri,2,20_29,88
Strep pharyngitis,2,Missouri,2,20_29,4
UTIs,2,Missouri,2,20_29,36
Acute sinusitis,3,Missouri,2,20_29,61
Bacterial pneumonia,3,Missouri,2,20_29,1
Influenza,3,Missouri,2,20_29,7
Other pharyngitis,3,Missouri,2,20_29,108
Other/None,3,Missouri,2,20_29,18619
Otitis media,3,Missouri,2,20_29,43
SSTIs,3,Missouri,2,20_29,92
Strep pharyngitis,3,Missouri,2,20_29,1
UTIs,3,Missouri,2,20_29,39
Acute sinusitis,4,Missouri,2,20_29,52
Bacterial pneumonia,4,Missouri,2,20_29,2
Influenza,4,Missouri,2,20_29,10
Other pharyngitis,4,Missouri,2,20_29,81
Other/None,4,Missouri,2,20_29,18783
Otitis media,4,Missouri,2,20_29,30
SSTIs,4,Missouri,2,20_29,90
Strep pharyngitis,4,Missouri,2,20_29,5
UTIs,4,Missouri,2,20_29,49
Acute sinusitis,5,Missouri,2,20_29,54
Influenza,5,Missouri,2,20_29,1
Other pharyngitis,5,Missouri,2,20_29,78
Other/None,5,Missouri,2,20_29,17554
Otitis media,5,Missouri,2,20_29,30
SSTIs,5,Missouri,2,20_29,96
Strep pharyngitis,5,Missouri,2,20_29,4
UTIs,5,Missouri,2,20_29,56
Acute sinusitis,6,Missouri,2,20_29,31
Bacterial pneumonia,6,Missouri,2,20_29,1
Influenza,6,Missouri,2,20_29,1
Other pharyngitis,6,Missouri,2,20_29,69
Other/None,6,Missouri,2,20_29,18638
Otitis media,6,Missouri,2,20_29,20
SSTIs,6,Missouri,2,20_29,111
UTIs,6,Missouri,2,20_29,42
Acute sinusitis,7,Missouri,2,20_29,23
Other pharyngitis,7,Missouri,2,20_29,66
Other/None,7,Missouri,2,20_29,18818
Otitis media,7,Missouri,2,20_29,22
SSTIs,7,Missouri,2,20_29,94
Strep pharyngitis,7,Missouri,2,20_29,2
UTIs,7,Missouri,2,20_29,47
Acute sinusitis,8,Missouri,2,20_29,23
Influenza,8,Missouri,2,20_29,1
Other pharyngitis,8,Missouri,2,20_29,66
Other/None,8,Missouri,2,20_29,18788
Otitis media,8,Missouri,2,20_29,26
SSTIs,8,Missouri,2,20_29,81
UTIs,8,Missouri,2,20_29,49
Acute sinusitis,9,Missouri,2,20_29,38
Bacterial pneumonia,9,Missouri,2,20_29,7
Influenza,9,Missouri,2,20_29,3
Other pharyngitis,9,Missouri,2,20_29,83
Other/None,9,Missouri,2,20_29,19275
Otitis media,9,Missouri,2,20_29,26
SSTIs,9,Missouri,2,20_29,88
Strep pharyngitis,9,Missouri,2,20_29,3
UTIs,9,Missouri,2,20_29,33
Acute sinusitis,10,Missouri,2,20_29,59
Bacterial pneumonia,10,Missouri,2,20_29,5
GI infections,10,Missouri,2,20_29,3
Other pharyngitis,10,Missouri,2,20_29,85
Other/None,10,Missouri,2,20_29,19737
Otitis media,10,Missouri,2,20_29,18
SSTIs,10,Missouri,2,20_29,11
Strep pharyngitis,10,Missouri,2,20_29,8
UTIs,10,Missouri,2,20_29,44
Acute sinusitis,11,Missouri,2,20_29,62
Bacterial pneumonia,11,Missouri,2,20_29,3
GI infections,11,Missouri,2,20_29,6
Other pharyngitis,11,Missouri,2,20_29,89
Other/None,11,Missouri,2,20_29,17984
Otitis media,11,Missouri,2,20_29,14
SSTIs,11,Missouri,2,20_29,17
Strep pharyngitis,11,Missouri,2,20_29,9
UTIs,11,Missouri,2,20_29,46
Acute sinusitis,12,Missouri,2,20_29,71
Bacterial pneumonia,12,Missouri,2,20_29,10
GI infections,12,Missouri,2,20_29,7
Influenza,12,Missouri,2,20_29,1
Other pharyngitis,12,Missouri,2,20_29,104
Other/None,12,Missouri,2,20_29,19246
Otitis media,12,Missouri,2,20_29,26
SSTIs,12,Missouri,2,20_29,16
Strep pharyngitis,12,Missouri,2,20_29,14
UTIs,12,Missouri,2,20_29,34
Acute sinusitis,1,Missouri,1,30_39,45
Bacterial pneumonia,1,Missouri,1,30_39,5
Influenza,1,Missouri,1,30_39,11
Other pharyngitis,1,Missouri,1,30_39,56
Other/None,1,Missouri,1,30_39,10580
Otitis media,1,Missouri,1,30_39,22
SSTIs,1,Missouri,1,30_39,68
Strep pharyngitis,1,Missouri,1,30_39,1
Acute sinusitis,2,Missouri,1,30_39,44
Bacterial pneumonia,2,Missouri,1,30_39,7
Influenza,2,Missouri,1,30_39,10
Other pharyngitis,2,Missouri,1,30_39,61
Other/None,2,Missouri,1,30_39,9905
Otitis media,2,Missouri,1,30_39,19
SSTIs,2,Missouri,1,30_39,43
UTIs,2,Missouri,1,30_39,2
Acute sinusitis,3,Missouri,1,30_39,44
Bacterial pneumonia,3,Missouri,1,30_39,2
Influenza,3,Missouri,1,30_39,4
Other pharyngitis,3,Missouri,1,30_39,53
Other/None,3,Missouri,1,30_39,11119
Otitis media,3,Missouri,1,30_39,22
SSTIs,3,Missouri,1,30_39,44
UTIs,3,Missouri,1,30_39,1
Acute sinusitis,4,Missouri,1,30_39,40
Bacterial pneumonia,4,Missouri,1,30_39,3
Influenza,4,Missouri,1,30_39,2
Other pharyngitis,4,Missouri,1,30_39,29
Other/None,4,Missouri,1,30_39,11118
Otitis media,4,Missouri,1,30_39,18
SSTIs,4,Missouri,1,30_39,65
Strep pharyngitis,4,Missouri,1,30_39,1
UTIs,4,Missouri,1,30_39,2
Acute sinusitis,5,Missouri,1,30_39,25
Bacterial pneumonia,5,Missouri,1,30_39,6
Other pharyngitis,5,Missouri,1,30_39,44
Other/None,5,Missouri,1,30_39,10624
Otitis media,5,Missouri,1,30_39,13
SSTIs,5,Missouri,1,30_39,55
Strep pharyngitis,5,Missouri,1,30_39,4
UTIs,5,Missouri,1,30_39,4
Acute sinusitis,6,Missouri,1,30_39,17
Bacterial pneumonia,6,Missouri,1,30_39,2
Other pharyngitis,6,Missouri,1,30_39,19
Other/None,6,Missouri,1,30_39,11196
Otitis media,6,Missouri,1,30_39,15
SSTIs,6,Missouri,1,30_39,54
Strep pharyngitis,6,Missouri,1,30_39,3
Acute sinusitis,7,Missouri,1,30_39,24
Bacterial pneumonia,7,Missouri,1,30_39,2
Other pharyngitis,7,Missouri,1,30_39,26
Other/None,7,Missouri,1,30_39,11137
Otitis media,7,Missouri,1,30_39,12
SSTIs,7,Missouri,1,30_39,51
UTIs,7,Missouri,1,30_39,1
Acute sinusitis,8,Missouri,1,30_39,20
Bacterial pneumonia,8,Missouri,1,30_39,4
Influenza,8,Missouri,1,30_39,1
Other pharyngitis,8,Missouri,1,30_39,19
Other/None,8,Missouri,1,30_39,11294
Otitis media,8,Missouri,1,30_39,22
SSTIs,8,Missouri,1,30_39,59
Strep pharyngitis,8,Missouri,1,30_39,2
UTIs,8,Missouri,1,30_39,4
Acute sinusitis,9,Missouri,1,30_39,27
Bacterial pneumonia,9,Missouri,1,30_39,5
Influenza,9,Missouri,1,30_39,1
Other pharyngitis,9,Missouri,1,30_39,25
Other/None,9,Missouri,1,30_39,11143
Otitis media,9,Missouri,1,30_39,19
SSTIs,9,Missouri,1,30_39,52
UTIs,9,Missouri,1,30_39,1
Acute sinusitis,10,Missouri,1,30_39,36
Bacterial pneumonia,10,Missouri,1,30_39,6
GI infections,10,Missouri,1,30_39,3
Other pharyngitis,10,Missouri,1,30_39,28
Other/None,10,Missouri,1,30_39,12017
Otitis media,10,Missouri,1,30_39,7
SSTIs,10,Missouri,1,30_39,23
Strep pharyngitis,10,Missouri,1,30_39,8
UTIs,10,Missouri,1,30_39,1
Acute sinusitis,11,Missouri,1,30_39,37
Bacterial pneumonia,11,Missouri,1,30_39,3
GI infections,11,Missouri,1,30_39,1
Influenza,11,Missouri,1,30_39,1
Other pharyngitis,11,Missouri,1,30_39,37
Other/None,11,Missouri,1,30_39,10698
Otitis media,11,Missouri,1,30_39,11
SSTIs,11,Missouri,1,30_39,16
Strep pharyngitis,11,Missouri,1,30_39,5
UTIs,11,Missouri,1,30_39,2
Acute sinusitis,12,Missouri,1,30_39,39
Bacterial pneumonia,12,Missouri,1,30_39,7
GI infections,12,Missouri,1,30_39,2
Other pharyngitis,12,Missouri,1,30_39,48
Other/None,12,Missouri,1,30_39,12197
Otitis media,12,Missouri,1,30_39,17
SSTIs,12,Missouri,1,30_39,14
Strep pharyngitis,12,Missouri,1,30_39,4
UTIs,12,Missouri,1,30_39,4
Acute sinusitis,1,Missouri,2,30_39,77
Bacterial pneumonia,1,Missouri,2,30_39,9
Influenza,1,Missouri,2,30_39,11
Other pharyngitis,1,Missouri,2,30_39,99
Other/None,1,Missouri,2,30_39,23358
Otitis media,1,Missouri,2,30_39,37
SSTIs,1,Missouri,2,30_39,118
Strep pharyngitis,1,Missouri,2,30_39,4
UTIs,1,Missouri,2,30_39,28
Acute sinusitis,2,Missouri,2,30_39,79
Bacterial pneumonia,2,Missouri,2,30_39,1
Influenza,2,Missouri,2,30_39,12
Other pharyngitis,2,Missouri,2,30_39,96
Other/None,2,Missouri,2,30_39,22142
Otitis media,2,Missouri,2,30_39,44
SSTIs,2,Missouri,2,30_39,107
Strep pharyngitis,2,Missouri,2,30_39,3
UTIs,2,Missouri,2,30_39,32
Acute sinusitis,3,Missouri,2,30_39,79
Bacterial pneumonia,3,Missouri,2,30_39,1
Influenza,3,Missouri,2,30_39,3
Other pharyngitis,3,Missouri,2,30_39,91
Other/None,3,Missouri,2,30_39,24647
Otitis media,3,Missouri,2,30_39,37
SSTIs,3,Missouri,2,30_39,116
Strep pharyngitis,3,Missouri,2,30_39,6
UTIs,3,Missouri,2,30_39,39
Acute sinusitis,4,Missouri,2,30_39,73
Bacterial pneumonia,4,Missouri,2,30_39,5
Influenza,4,Missouri,2,30_39,1
Other pharyngitis,4,Missouri,2,30_39,75
Other/None,4,Missouri,2,30_39,25271
Otitis media,4,Missouri,2,30_39,43
SSTIs,4,Missouri,2,30_39,146
Strep pharyngitis,4,Missouri,2,30_39,7
UTIs,4,Missouri,2,30_39,32
Acute sinusitis,5,Missouri,2,30_39,52
Bacterial pneumonia,5,Missouri,2,30_39,1
Influenza,5,Missouri,2,30_39,1
Other pharyngitis,5,Missouri,2,30_39,71
Other/None,5,Missouri,2,30_39,23940
Otitis media,5,Missouri,2,30_39,24
SSTIs,5,Missouri,2,30_39,129
Strep pharyngitis,5,Missouri,2,30_39,3
UTIs,5,Missouri,2,30_39,34
Acute sinusitis,6,Missouri,2,30_39,43
Bacterial pneumonia,6,Missouri,2,30_39,2
Other pharyngitis,6,Missouri,2,30_39,66
Other/None,6,Missouri,2,30_39,24734
Otitis media,6,Missouri,2,30_39,24
SSTIs,6,Missouri,2,30_39,134
Strep pharyngitis,6,Missouri,2,30_39,7
UTIs,6,Missouri,2,30_39,42
Viral pneumonia,6,Missouri,2,30_39,1
Acute sinusitis,7,Missouri,2,30_39,38
Bacterial pneumonia,7,Missouri,2,30_39,3
Other pharyngitis,7,Missouri,2,30_39,56
Other/None,7,Missouri,2,30_39,24621
Otitis media,7,Missouri,2,30_39,21
SSTIs,7,Missouri,2,30_39,140
Strep pharyngitis,7,Missouri,2,30_39,10
UTIs,7,Missouri,2,30_39,52
Acute sinusitis,8,Missouri,2,30_39,52
Bacterial pneumonia,8,Missouri,2,30_39,5
Influenza,8,Missouri,2,30_39,1
Other pharyngitis,8,Missouri,2,30_39,62
Other/None,8,Missouri,2,30_39,24109
Otitis media,8,Missouri,2,30_39,25
SSTIs,8,Missouri,2,30_39,127
Strep pharyngitis,8,Missouri,2,30_39,3
UTIs,8,Missouri,2,30_39,50
Acute sinusitis,9,Missouri,2,30_39,49
Bacterial pneumonia,9,Missouri,2,30_39,6
Other pharyngitis,9,Missouri,2,30_39,67
Other/None,9,Missouri,2,30_39,25362
Otitis media,9,Missouri,2,30_39,25
SSTIs,9,Missouri,2,30_39,122
Strep pharyngitis,9,Missouri,2,30_39,7
UTIs,9,Missouri,2,30_39,30
Acute sinusitis,10,Missouri,2,30_39,90
Bacterial pneumonia,10,Missouri,2,30_39,2
GI infections,10,Missouri,2,30_39,7
Influenza,10,Missouri,2,30_39,2
Other pharyngitis,10,Missouri,2,30_39,66
Other/None,10,Missouri,2,30_39,26816
Otitis media,10,Missouri,2,30_39,28
SSTIs,10,Missouri,2,30_39,26
Strep pharyngitis,10,Missouri,2,30_39,11
UTIs,10,Missouri,2,30_39,33
Acute sinusitis,11,Missouri,2,30_39,95
Bacterial pneumonia,11,Missouri,2,30_39,6
GI infections,11,Missouri,2,30_39,8
Other pharyngitis,11,Missouri,2,30_39,95
Other/None,11,Missouri,2,30_39,24376
Otitis media,11,Missouri,2,30_39,38
SSTIs,11,Missouri,2,30_39,17
Strep pharyngitis,11,Missouri,2,30_39,14
UTIs,11,Missouri,2,30_39,21
Acute sinusitis,12,Missouri,2,30_39,112
Bacterial pneumonia,12,Missouri,2,30_39,6
GI infections,12,Missouri,2,30_39,5
Other pharyngitis,12,Missouri,2,30_39,115
Other/None,12,Missouri,2,30_39,25855
Otitis media,12,Missouri,2,30_39,23
SSTIs,12,Missouri,2,30_39,16
Strep pharyngitis,12,Missouri,2,30_39,15
UTIs,12,Missouri,2,30_39,29
Acute sinusitis,1,Missouri,1,40_49,50
Bacterial pneumonia,1,Missouri,1,40_49,3
Influenza,1,Missouri,1,40_49,11
Other pharyngitis,1,Missouri,1,40_49,56
Other/None,1,Missouri,1,40_49,16394
Otitis media,1,Missouri,1,40_49,15
SSTIs,1,Missouri,1,40_49,52
Strep pharyngitis,1,Missouri,1,40_49,4
UTIs,1,Missouri,1,40_49,8
Acute sinusitis,2,Missouri,1,40_49,48
Bacterial pneumonia,2,Missouri,1,40_49,8
Influenza,2,Missouri,1,40_49,11
Other pharyngitis,2,Missouri,1,40_49,50
Other/None,2,Missouri,1,40_49,15407
Otitis media,2,Missouri,1,40_49,21
SSTIs,2,Missouri,1,40_49,63
Strep pharyngitis,2,Missouri,1,40_49,2
UTIs,2,Missouri,1,40_49,4
Acute sinusitis,3,Missouri,1,40_49,51
Bacterial pneumonia,3,Missouri,1,40_49,6
Influenza,3,Missouri,1,40_49,6
Other pharyngitis,3,Missouri,1,40_49,51
Other/None,3,Missouri,1,40_49,16791
Otitis media,3,Missouri,1,40_49,25
SSTIs,3,Missouri,1,40_49,70
Strep pharyngitis,3,Missouri,1,40_49,1
UTIs,3,Missouri,1,40_49,4
Acute sinusitis,4,Missouri,1,40_49,44
Bacterial pneumonia,4,Missouri,1,40_49,3
Influenza,4,Missouri,1,40_49,3
Other pharyngitis,4,Missouri,1,40_49,34
Other/None,4,Missouri,1,40_49,16950
Otitis media,4,Missouri,1,40_49,22
SSTIs,4,Missouri,1,40_49,75
Strep pharyngitis,4,Missouri,1,40_49,1
UTIs,4,Missouri,1,40_49,5
Viral pneumonia,4,Missouri,1,40_49,1
Acute sinusitis,5,Missouri,1,40_49,30
Bacterial pneumonia,5,Missouri,1,40_49,4
Other pharyngitis,5,Missouri,1,40_49,33
Other/None,5,Missouri,1,40_49,15827
Otitis media,5,Missouri,1,40_49,15
SSTIs,5,Missouri,1,40_49,64
Strep pharyngitis,5,Missouri,1,40_49,1
UTIs,5,Missouri,1,40_49,6
Acute sinusitis,6,Missouri,1,40_49,22
Other pharyngitis,6,Missouri,1,40_49,34
Other/None,6,Missouri,1,40_49,16515
Otitis media,6,Missouri,1,40_49,14
SSTIs,6,Missouri,1,40_49,67
Strep pharyngitis,6,Missouri,1,40_49,2
UTIs,6,Missouri,1,40_49,3
Acute sinusitis,7,Missouri,1,40_49,25
Bacterial pneumonia,7,Missouri,1,40_49,3
Other pharyngitis,7,Missouri,1,40_49,14
Other/None,7,Missouri,1,40_49,16515
Otitis media,7,Missouri,1,40_49,18
SSTIs,7,Missouri,1,40_49,75
Strep pharyngitis,7,Missouri,1,40_49,2
UTIs,7,Missouri,1,40_49,5
Acute sinusitis,8,Missouri,1,40_49,23
Bacterial pneumonia,8,Missouri,1,40_49,6
Fungal pneumonia,8,Missouri,1,40_49,1
Influenza,8,Missouri,1,40_49,2
Other pharyngitis,8,Missouri,1,40_49,18
Other/None,8,Missouri,1,40_49,16636
Otitis media,8,Missouri,1,40_49,13
SSTIs,8,Missouri,1,40_49,84
Strep pharyngitis,8,Missouri,1,40_49,2
UTIs,8,Missouri,1,40_49,7
Acute sinusitis,9,Missouri,1,40_49,44
Bacterial pneumonia,9,Missouri,1,40_49,2
Other pharyngitis,9,Missouri,1,40_49,25
Other/None,9,Missouri,1,40_49,16893
Otitis media,9,Missouri,1,40_49,17
SSTIs,9,Missouri,1,40_49,60
Strep pharyngitis,9,Missouri,1,40_49,4
UTIs,9,Missouri,1,40_49,4
Acute sinusitis,10,Missouri,1,40_49,34
Bacterial pneumonia,10,Missouri,1,40_49,4
GI infections,10,Missouri,1,40_49,4
Other pharyngitis,10,Missouri,1,40_49,19
Other/None,10,Missouri,1,40_49,18292
Otitis media,10,Missouri,1,40_49,14
SSTIs,10,Missouri,1,40_49,27
UTIs,10,Missouri,1,40_49,6
Acute sinusitis,11,Missouri,1,40_49,39
Bacterial pneumonia,11,Missouri,1,40_49,4
GI infections,11,Missouri,1,40_49,5
Other pharyngitis,11,Missouri,1,40_49,35
Other/None,11,Missouri,1,40_49,16812
Otitis media,11,Missouri,1,40_49,16
SSTIs,11,Missouri,1,40_49,18
Strep pharyngitis,11,Missouri,1,40_49,4
UTIs,11,Missouri,1,40_49,7
Acute sinusitis,12,Missouri,1,40_49,48
Bacterial pneumonia,12,Missouri,1,40_49,7
GI infections,12,Missouri,1,40_49,7
Influenza,12,Missouri,1,40_49,3
Other pharyngitis,12,Missouri,1,40_49,36
Other/None,12,Missouri,1,40_49,17962
Otitis media,12,Missouri,1,40_49,23
SSTIs,12,Missouri,1,40_49,22
Strep pharyngitis,12,Missouri,1,40_49,2
UTIs,12,Missouri,1,40_49,8
Viral pneumonia,12,Missouri,1,40_49,1
Acute sinusitis,1,Missouri,2,40_49,97
Bacterial pneumonia,1,Missouri,2,40_49,14
Fungal pneumonia,1,Missouri,2,40_49,1
Influenza,1,Missouri,2,40_49,18
Other pharyngitis,1,Missouri,2,40_49,88
Other/None,1,Missouri,2,40_49,29344
Otitis media,1,Missouri,2,40_49,39
SSTIs,1,Missouri,2,40_49,148
Strep pharyngitis,1,Missouri,2,40_49,18
UTIs,1,Missouri,2,40_49,40
Acute sinusitis,2,Missouri,2,40_49,103
Bacterial pneumonia,2,Missouri,2,40_49,3
Influenza,2,Missouri,2,40_49,8
Other pharyngitis,2,Missouri,2,40_49,78
Other/None,2,Missouri,2,40_49,27668
Otitis media,2,Missouri,2,40_49,32
SSTIs,2,Missouri,2,40_49,151
Strep pharyngitis,2,Missouri,2,40_49,20
UTIs,2,Missouri,2,40_49,30
Viral pneumonia,2,Missouri,2,40_49,1
Acute sinusitis,3,Missouri,2,40_49,111
Bacterial pneumonia,3,Missouri,2,40_49,12
Influenza,3,Missouri,2,40_49,15
Other pharyngitis,3,Missouri,2,40_49,89
Other/None,3,Missouri,2,40_49,31324
Otitis media,3,Missouri,2,40_49,38
SSTIs,3,Missouri,2,40_49,173
Strep pharyngitis,3,Missouri,2,40_49,23
UTIs,3,Missouri,2,40_49,47
Acute sinusitis,4,Missouri,2,40_49,92
Bacterial pneumonia,4,Missouri,2,40_49,8
Influenza,4,Missouri,2,40_49,8
Other pharyngitis,4,Missouri,2,40_49,70
Other/None,4,Missouri,2,40_49,32126
Otitis media,4,Missouri,2,40_49,35
SSTIs,4,Missouri,2,40_49,172
Strep pharyngitis,4,Missouri,2,40_49,30
UTIs,4,Missouri,2,40_49,32
Acute sinusitis,5,Missouri,2,40_49,74
Bacterial pneumonia,5,Missouri,2,40_49,4
Influenza,5,Missouri,2,40_49,1
Other pharyngitis,5,Missouri,2,40_49,58
Other/None,5,Missouri,2,40_49,29502
Otitis media,5,Missouri,2,40_49,22
SSTIs,5,Missouri,2,40_49,173
Strep pharyngitis,5,Missouri,2,40_49,27
UTIs,5,Missouri,2,40_49,32
Acute sinusitis,6,Missouri,2,40_49,55
Bacterial pneumonia,6,Missouri,2,40_49,4
Other pharyngitis,6,Missouri,2,40_49,64
Other/None,6,Missouri,2,40_49,31284
Otitis media,6,Missouri,2,40_49,16
SSTIs,6,Missouri,2,40_49,170
Strep pharyngitis,6,Missouri,2,40_49,17
UTIs,6,Missouri,2,40_49,34
Acute sinusitis,7,Missouri,2,40_49,53
Bacterial pneumonia,7,Missouri,2,40_49,5
Other pharyngitis,7,Missouri,2,40_49,34
Other/None,7,Missouri,2,40_49,31054
Otitis media,7,Missouri,2,40_49,15
SSTIs,7,Missouri,2,40_49,139
Strep pharyngitis,7,Missouri,2,40_49,20
UTIs,7,Missouri,2,40_49,58
Acute sinusitis,8,Missouri,2,40_49,47
Bacterial pneumonia,8,Missouri,2,40_49,7
Other pharyngitis,8,Missouri,2,40_49,50
Other/None,8,Missouri,2,40_49,30265
Otitis media,8,Missouri,2,40_49,23
SSTIs,8,Missouri,2,40_49,147
Strep pharyngitis,8,Missouri,2,40_49,21
UTIs,8,Missouri,2,40_49,38
Acute sinusitis,9,Missouri,2,40_49,81
Bacterial pneumonia,9,Missouri,2,40_49,7
Influenza,9,Missouri,2,40_49,1
Other pharyngitis,9,Missouri,2,40_49,45
Other/None,9,Missouri,2,40_49,31797
Otitis media,9,Missouri,2,40_49,27
SSTIs,9,Missouri,2,40_49,146
Strep pharyngitis,9,Missouri,2,40_49,31
UTIs,9,Missouri,2,40_49,34
Acute sinusitis,10,Missouri,2,40_49,83
Bacterial pneumonia,10,Missouri,2,40_49,13
GI infections,10,Missouri,2,40_49,5
Other pharyngitis,10,Missouri,2,40_49,52
Other/None,10,Missouri,2,40_49,34070
Otitis media,10,Missouri,2,40_49,29
SSTIs,10,Missouri,2,40_49,30
Strep pharyngitis,10,Missouri,2,40_49,2
UTIs,10,Missouri,2,40_49,49
Acute sinusitis,11,Missouri,2,40_49,105
Bacterial pneumonia,11,Missouri,2,40_49,7
GI infections,11,Missouri,2,40_49,7
Other pharyngitis,11,Missouri,2,40_49,74
Other/None,11,Missouri,2,40_49,31523
Otitis media,11,Missouri,2,40_49,25
SSTIs,11,Missouri,2,40_49,26
Strep pharyngitis,11,Missouri,2,40_49,2
UTIs,11,Missouri,2,40_49,31
Acute sinusitis,12,Missouri,2,40_49,93
Bacterial pneumonia,12,Missouri,2,40_49,13
GI infections,12,Missouri,2,40_49,9
Influenza,12,Missouri,2,40_49,4
Other pharyngitis,12,Missouri,2,40_49,71
Other/None,12,Missouri,2,40_49,33639
Otitis media,12,Missouri,2,40_49,46
SSTIs,12,Missouri,2,40_49,27
Strep pharyngitis,12,Missouri,2,40_49,8
UTIs,12,Missouri,2,40_49,30
Acute sinusitis,1,Missouri,1,50_59,79
Bacterial pneumonia,1,Missouri,1,50_59,13
Influenza,1,Missouri,1,50_59,15
Other pharyngitis,1,Missouri,1,50_59,47
Other/None,1,Missouri,1,50_59,26402
Otitis media,1,Missouri,1,50_59,19
SSTIs,1,Missouri,1,50_59,74
Strep pharyngitis,1,Missouri,1,50_59,12
UTIs,1,Missouri,1,50_59,9
Acute sinusitis,2,Missouri,1,50_59,52
Bacterial pneumonia,2,Missouri,1,50_59,10
Influenza,2,Missouri,1,50_59,7
Other pharyngitis,2,Missouri,1,50_59,32
Other/None,2,Missouri,1,50_59,24566
Otitis media,2,Missouri,1,50_59,17
SSTIs,2,Missouri,1,50_59,56
Strep pharyngitis,2,Missouri,1,50_59,4
UTIs,2,Missouri,1,50_59,10
Acute sinusitis,3,Missouri,1,50_59,57
Bacterial pneumonia,3,Missouri,1,50_59,11
Fungal pneumonia,3,Missouri,1,50_59,2
Influenza,3,Missouri,1,50_59,13
Other pharyngitis,3,Missouri,1,50_59,38
Other/None,3,Missouri,1,50_59,27716
Otitis media,3,Missouri,1,50_59,20
SSTIs,3,Missouri,1,50_59,91
Strep pharyngitis,3,Missouri,1,50_59,5
UTIs,3,Missouri,1,50_59,12
Viral pneumonia,3,Missouri,1,50_59,1
Acute sinusitis,4,Missouri,1,50_59,40
Bacterial pneumonia,4,Missouri,1,50_59,8
Influenza,4,Missouri,1,50_59,1
Other pharyngitis,4,Missouri,1,50_59,28
Other/None,4,Missouri,1,50_59,27416
Otitis media,4,Missouri,1,50_59,9
SSTIs,4,Missouri,1,50_59,81
Strep pharyngitis,4,Missouri,1,50_59,5
UTIs,4,Missouri,1,50_59,8
Acute sinusitis,5,Missouri,1,50_59,43
Bacterial pneumonia,5,Missouri,1,50_59,13
Other pharyngitis,5,Missouri,1,50_59,31
Other/None,5,Missouri,1,50_59,25868
Otitis media,5,Missouri,1,50_59,11
SSTIs,5,Missouri,1,50_59,71
Strep pharyngitis,5,Missouri,1,50_59,5
UTIs,5,Missouri,1,50_59,13
Acute sinusitis,6,Missouri,1,50_59,35
Bacterial pneumonia,6,Missouri,1,50_59,9
Fungal pneumonia,6,Missouri,1,50_59,1
Other pharyngitis,6,Missouri,1,50_59,22
Other/None,6,Missouri,1,50_59,27031
Otitis media,6,Missouri,1,50_59,11
SSTIs,6,Missouri,1,50_59,89
Strep pharyngitis,6,Missouri,1,50_59,6
UTIs,6,Missouri,1,50_59,10
Acute sinusitis,7,Missouri,1,50_59,24
Bacterial pneumonia,7,Missouri,1,50_59,13
Other pharyngitis,7,Missouri,1,50_59,27
Other/None,7,Missouri,1,50_59,26521
Otitis media,7,Missouri,1,50_59,13
SSTIs,7,Missouri,1,50_59,101
Strep pharyngitis,7,Missouri,1,50_59,2
UTIs,7,Missouri,1,50_59,9
Acute sinusitis,8,Missouri,1,50_59,24
Bacterial pneumonia,8,Missouri,1,50_59,4
Other pharyngitis,8,Missouri,1,50_59,19
Other/None,8,Missouri,1,50_59,26302
Otitis media,8,Missouri,1,50_59,8
SSTIs,8,Missouri,1,50_59,105
Strep pharyngitis,8,Missouri,1,50_59,9
UTIs,8,Missouri,1,50_59,12
Acute sinusitis,9,Missouri,1,50_59,37
Bacterial pneumonia,9,Missouri,1,50_59,4
Other pharyngitis,9,Missouri,1,50_59,14
Other/None,9,Missouri,1,50_59,27167
Otitis media,9,Missouri,1,50_59,11
SSTIs,9,Missouri,1,50_59,96
Strep pharyngitis,9,Missouri,1,50_59,8
UTIs,9,Missouri,1,50_59,8
Acute sinusitis,10,Missouri,1,50_59,40
Bacterial pneumonia,10,Missouri,1,50_59,5
GI infections,10,Missouri,1,50_59,1
Other pharyngitis,10,Missouri,1,50_59,25
Other/None,10,Missouri,1,50_59,29669
Otitis media,10,Missouri,1,50_59,9
SSTIs,10,Missouri,1,50_59,39
Strep pharyngitis,10,Missouri,1,50_59,1
UTIs,10,Missouri,1,50_59,9
Viral pneumonia,10,Missouri,1,50_59,1
Acute sinusitis,11,Missouri,1,50_59,41
