COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,7,New York,2,40_49,230935
Otitis media,7,New York,2,40_49,268
SSTIs,7,New York,2,40_49,3364
Strep pharyngitis,7,New York,2,40_49,828
UTIs,7,New York,2,40_49,2548
Viral pneumonia,7,New York,2,40_49,5
Acute sinusitis,8,New York,2,40_49,1223
Bacterial pneumonia,8,New York,2,40_49,155
Influenza,8,New York,2,40_49,8
Other pharyngitis,8,New York,2,40_49,931
Other/None,8,New York,2,40_49,222156
Otitis media,8,New York,2,40_49,231
SSTIs,8,New York,2,40_49,3094
Strep pharyngitis,8,New York,2,40_49,790
UTIs,8,New York,2,40_49,2474
Viral pneumonia,8,New York,2,40_49,2
Acute sinusitis,9,New York,2,40_49,1590
Bacterial pneumonia,9,New York,2,40_49,151
Influenza,9,New York,2,40_49,25
Other pharyngitis,9,New York,2,40_49,1067
Other/None,9,New York,2,40_49,220032
Otitis media,9,New York,2,40_49,243
SSTIs,9,New York,2,40_49,3272
Strep pharyngitis,9,New York,2,40_49,772
UTIs,9,New York,2,40_49,2415
Viral pneumonia,9,New York,2,40_49,9
Acute sinusitis,10,New York,2,40_49,2096
Bacterial pneumonia,10,New York,2,40_49,200
Fungal pneumonia,10,New York,2,40_49,3
Influenza,10,New York,2,40_49,51
Other pharyngitis,10,New York,2,40_49,1166
Other/None,10,New York,2,40_49,255497
Otitis media,10,New York,2,40_49,266
SSTIs,10,New York,2,40_49,3614
Strep pharyngitis,10,New York,2,40_49,867
UTIs,10,New York,2,40_49,2584
Viral pneumonia,10,New York,2,40_49,12
Acute sinusitis,11,New York,2,40_49,2038
Bacterial pneumonia,11,New York,2,40_49,214
Influenza,11,New York,2,40_49,63
Other pharyngitis,11,New York,2,40_49,1320
Other/None,11,New York,2,40_49,220428
Otitis media,11,New York,2,40_49,245
SSTIs,11,New York,2,40_49,2991
Strep pharyngitis,11,New York,2,40_49,788
UTIs,11,New York,2,40_49,2097
Viral pneumonia,11,New York,2,40_49,7
Acute sinusitis,12,New York,2,40_49,2572
Bacterial pneumonia,12,New York,2,40_49,277
Fungal pneumonia,12,New York,2,40_49,2
Influenza,12,New York,2,40_49,267
Other pharyngitis,12,New York,2,40_49,1632
Other/None,12,New York,2,40_49,210269
Otitis media,12,New York,2,40_49,284
SSTIs,12,New York,2,40_49,2872
Strep pharyngitis,12,New York,2,40_49,810
UTIs,12,New York,2,40_49,2052
Viral pneumonia,12,New York,2,40_49,7
Acute sinusitis,1,New York,1,50_59,1831
Bacterial pneumonia,1,New York,1,50_59,413
Influenza,1,New York,1,50_59,800
Other pharyngitis,1,New York,1,50_59,1012
Other/None,1,New York,1,50_59,216080
Otitis media,1,New York,1,50_59,248
SSTIs,1,New York,1,50_59,2468
Strep pharyngitis,1,New York,1,50_59,251
UTIs,1,New York,1,50_59,576
Viral pneumonia,1,New York,1,50_59,19
Acute sinusitis,2,New York,1,50_59,1268
Bacterial pneumonia,2,New York,1,50_59,284
Influenza,2,New York,1,50_59,231
Other pharyngitis,2,New York,1,50_59,712
Other/None,2,New York,1,50_59,188072
Otitis media,2,New York,1,50_59,172
SSTIs,2,New York,1,50_59,2100
Strep pharyngitis,2,New York,1,50_59,246
UTIs,2,New York,1,50_59,463
Viral pneumonia,2,New York,1,50_59,28
Acute sinusitis,3,New York,1,50_59,1333
Bacterial pneumonia,3,New York,1,50_59,298
Fungal pneumonia,3,New York,1,50_59,1
Influenza,3,New York,1,50_59,157
Other pharyngitis,3,New York,1,50_59,809
Other/None,3,New York,1,50_59,203893
Otitis media,3,New York,1,50_59,198
SSTIs,3,New York,1,50_59,2228
Strep pharyngitis,3,New York,1,50_59,264
UTIs,3,New York,1,50_59,522
Viral pneumonia,3,New York,1,50_59,14
Acute sinusitis,4,New York,1,50_59,1132
Bacterial pneumonia,4,New York,1,50_59,303
Fungal pneumonia,4,New York,1,50_59,1
Influenza,4,New York,1,50_59,85
Other pharyngitis,4,New York,1,50_59,681
Other/None,4,New York,1,50_59,216505
Otitis media,4,New York,1,50_59,171
SSTIs,4,New York,1,50_59,2572
Strep pharyngitis,4,New York,1,50_59,309
UTIs,4,New York,1,50_59,506
Viral pneumonia,4,New York,1,50_59,14
Acute sinusitis,5,New York,1,50_59,853
Bacterial pneumonia,5,New York,1,50_59,226
Influenza,5,New York,1,50_59,16
Other pharyngitis,5,New York,1,50_59,565
Other/None,5,New York,1,50_59,210942
Otitis media,5,New York,1,50_59,155
SSTIs,5,New York,1,50_59,2508
Strep pharyngitis,5,New York,1,50_59,298
UTIs,5,New York,1,50_59,540
Viral pneumonia,5,New York,1,50_59,3
Acute sinusitis,6,New York,1,50_59,651
Bacterial pneumonia,6,New York,1,50_59,255
Influenza,6,New York,1,50_59,13
Other pharyngitis,6,New York,1,50_59,570
Other/None,6,New York,1,50_59,198740
Otitis media,6,New York,1,50_59,171
SSTIs,6,New York,1,50_59,2629
Strep pharyngitis,6,New York,1,50_59,289
UTIs,6,New York,1,50_59,571
Viral pneumonia,6,New York,1,50_59,5
Acute sinusitis,7,New York,1,50_59,558
Bacterial pneumonia,7,New York,1,50_59,246
Influenza,7,New York,1,50_59,6
Other pharyngitis,7,New York,1,50_59,497
Other/None,7,New York,1,50_59,208173
Otitis media,7,New York,1,50_59,233
SSTIs,7,New York,1,50_59,3002
Strep pharyngitis,7,New York,1,50_59,272
UTIs,7,New York,1,50_59,576
Viral pneumonia,7,New York,1,50_59,9
Acute sinusitis,8,New York,1,50_59,599
Bacterial pneumonia,8,New York,1,50_59,230
Fungal pneumonia,8,New York,1,50_59,1
Influenza,8,New York,1,50_59,21
Other pharyngitis,8,New York,1,50_59,484
Other/None,8,New York,1,50_59,200113
Otitis media,8,New York,1,50_59,184
SSTIs,8,New York,1,50_59,2718
Strep pharyngitis,8,New York,1,50_59,249
UTIs,8,New York,1,50_59,547
Viral pneumonia,8,New York,1,50_59,6
Acute sinusitis,9,New York,1,50_59,678
Bacterial pneumonia,9,New York,1,50_59,217
Influenza,9,New York,1,50_59,11
Other pharyngitis,9,New York,1,50_59,460
Other/None,9,New York,1,50_59,201390
Otitis media,9,New York,1,50_59,162
SSTIs,9,New York,1,50_59,2587
Strep pharyngitis,9,New York,1,50_59,298
UTIs,9,New York,1,50_59,550
Viral pneumonia,9,New York,1,50_59,6
Acute sinusitis,10,New York,1,50_59,920
Bacterial pneumonia,10,New York,1,50_59,211
Influenza,10,New York,1,50_59,36
Other pharyngitis,10,New York,1,50_59,598
Other/None,10,New York,1,50_59,232902
Otitis media,10,New York,1,50_59,174
SSTIs,10,New York,1,50_59,2796
Strep pharyngitis,10,New York,1,50_59,333
UTIs,10,New York,1,50_59,636
Viral pneumonia,10,New York,1,50_59,17
Acute sinusitis,11,New York,1,50_59,916
Bacterial pneumonia,11,New York,1,50_59,212
Fungal pneumonia,11,New York,1,50_59,1
Influenza,11,New York,1,50_59,38
Other pharyngitis,11,New York,1,50_59,556
Other/None,11,New York,1,50_59,202584
Otitis media,11,New York,1,50_59,154
SSTIs,11,New York,1,50_59,2322
Strep pharyngitis,11,New York,1,50_59,282
UTIs,11,New York,1,50_59,521
Viral pneumonia,11,New York,1,50_59,7
Acute sinusitis,12,New York,1,50_59,1366
Bacterial pneumonia,12,New York,1,50_59,278
Influenza,12,New York,1,50_59,148
Other pharyngitis,12,New York,1,50_59,768
Other/None,12,New York,1,50_59,202407
Otitis media,12,New York,1,50_59,166
SSTIs,12,New York,1,50_59,2443
Strep pharyngitis,12,New York,1,50_59,287
UTIs,12,New York,1,50_59,542
Viral pneumonia,12,New York,1,50_59,11
Acute sinusitis,1,New York,2,50_59,3678
Bacterial pneumonia,1,New York,2,50_59,480
Influenza,1,New York,2,50_59,1174
Other pharyngitis,1,New York,2,50_59,1739
Other/None,1,New York,2,50_59,309514
Otitis media,1,New York,2,50_59,382
SSTIs,1,New York,2,50_59,3663
Strep pharyngitis,1,New York,2,50_59,900
UTIs,1,New York,2,50_59,2579
Viral pneumonia,1,New York,2,50_59,42
Acute sinusitis,2,New York,2,50_59,2716
Bacterial pneumonia,2,New York,2,50_59,313
Influenza,2,New York,2,50_59,311
Other pharyngitis,2,New York,2,50_59,1317
Other/None,2,New York,2,50_59,273869
Otitis media,2,New York,2,50_59,302
SSTIs,2,New York,2,50_59,3170
Strep pharyngitis,2,New York,2,50_59,830
UTIs,2,New York,2,50_59,2296
Viral pneumonia,2,New York,2,50_59,18
Acute sinusitis,3,New York,2,50_59,2736
Bacterial pneumonia,3,New York,2,50_59,399
Fungal pneumonia,3,New York,2,50_59,1
Influenza,3,New York,2,50_59,204
Other pharyngitis,3,New York,2,50_59,1418
Other/None,3,New York,2,50_59,296708
Otitis media,3,New York,2,50_59,305
SSTIs,3,New York,2,50_59,3423
Strep pharyngitis,3,New York,2,50_59,918
UTIs,3,New York,2,50_59,2416
Viral pneumonia,3,New York,2,50_59,17
Acute sinusitis,4,New York,2,50_59,2294
Bacterial pneumonia,4,New York,2,50_59,395
Fungal pneumonia,4,New York,2,50_59,5
Influenza,4,New York,2,50_59,92
Other pharyngitis,4,New York,2,50_59,1283
Other/None,4,New York,2,50_59,322883
Otitis media,4,New York,2,50_59,332
SSTIs,4,New York,2,50_59,3842
Strep pharyngitis,4,New York,2,50_59,1035
UTIs,4,New York,2,50_59,2600
Viral pneumonia,4,New York,2,50_59,6
Acute sinusitis,5,New York,2,50_59,1783
Bacterial pneumonia,5,New York,2,50_59,277
Fungal pneumonia,5,New York,2,50_59,4
Influenza,5,New York,2,50_59,31
Other pharyngitis,5,New York,2,50_59,1237
Other/None,5,New York,2,50_59,314639
Otitis media,5,New York,2,50_59,293
SSTIs,5,New York,2,50_59,3938
Strep pharyngitis,5,New York,2,50_59,1064
UTIs,5,New York,2,50_59,2579
Viral pneumonia,5,New York,2,50_59,7
Acute sinusitis,6,New York,2,50_59,1405
Bacterial pneumonia,6,New York,2,50_59,276
Fungal pneumonia,6,New York,2,50_59,3
Influenza,6,New York,2,50_59,21
Other pharyngitis,6,New York,2,50_59,1139
Other/None,6,New York,2,50_59,293130
Otitis media,6,New York,2,50_59,235
SSTIs,6,New York,2,50_59,3612
Strep pharyngitis,6,New York,2,50_59,889
UTIs,6,New York,2,50_59,2488
Viral pneumonia,6,New York,2,50_59,5
Acute sinusitis,7,New York,2,50_59,1164
Bacterial pneumonia,7,New York,2,50_59,253
Influenza,7,New York,2,50_59,12
Other pharyngitis,7,New York,2,50_59,913
Other/None,7,New York,2,50_59,311328
Otitis media,7,New York,2,50_59,267
SSTIs,7,New York,2,50_59,4107
Strep pharyngitis,7,New York,2,50_59,990
UTIs,7,New York,2,50_59,2949
Viral pneumonia,7,New York,2,50_59,6
Acute sinusitis,8,New York,2,50_59,1252
Bacterial pneumonia,8,New York,2,50_59,269
Fungal pneumonia,8,New York,2,50_59,1
Influenza,8,New York,2,50_59,15
Other pharyngitis,8,New York,2,50_59,897
Other/None,8,New York,2,50_59,302041
Otitis media,8,New York,2,50_59,250
SSTIs,8,New York,2,50_59,3808
Strep pharyngitis,8,New York,2,50_59,915
UTIs,8,New York,2,50_59,2947
Viral pneumonia,8,New York,2,50_59,6
Acute sinusitis,9,New York,2,50_59,1496
Bacterial pneumonia,9,New York,2,50_59,277
Influenza,9,New York,2,50_59,29
Other pharyngitis,9,New York,2,50_59,910
Other/None,9,New York,2,50_59,295407
Otitis media,9,New York,2,50_59,225
SSTIs,9,New York,2,50_59,3837
Strep pharyngitis,9,New York,2,50_59,892
UTIs,9,New York,2,50_59,2773
Viral pneumonia,9,New York,2,50_59,9
Acute sinusitis,10,New York,2,50_59,2087
Bacterial pneumonia,10,New York,2,50_59,320
Fungal pneumonia,10,New York,2,50_59,3
Influenza,10,New York,2,50_59,58
Other pharyngitis,10,New York,2,50_59,1079
Other/None,10,New York,2,50_59,344447
Otitis media,10,New York,2,50_59,265
SSTIs,10,New York,2,50_59,4153
Strep pharyngitis,10,New York,2,50_59,1057
UTIs,10,New York,2,50_59,3109
Viral pneumonia,10,New York,2,50_59,14
Acute sinusitis,11,New York,2,50_59,2135
Bacterial pneumonia,11,New York,2,50_59,330
Fungal pneumonia,11,New York,2,50_59,2
Influenza,11,New York,2,50_59,49
Other pharyngitis,11,New York,2,50_59,965
Other/None,11,New York,2,50_59,296590
Otitis media,11,New York,2,50_59,247
SSTIs,11,New York,2,50_59,3545
Strep pharyngitis,11,New York,2,50_59,837
UTIs,11,New York,2,50_59,2610
Viral pneumonia,11,New York,2,50_59,10
Acute sinusitis,12,New York,2,50_59,2792
Bacterial pneumonia,12,New York,2,50_59,430
Fungal pneumonia,12,New York,2,50_59,4
Influenza,12,New York,2,50_59,188
Other pharyngitis,12,New York,2,50_59,1401
Other/None,12,New York,2,50_59,285317
Otitis media,12,New York,2,50_59,282
SSTIs,12,New York,2,50_59,3353
Strep pharyngitis,12,New York,2,50_59,807
UTIs,12,New York,2,50_59,2427
Viral pneumonia,12,New York,2,50_59,8
Acute sinusitis,1,New York,1,60_69,589
Bacterial pneumonia,1,New York,1,60_69,209
Fungal pneumonia,1,New York,1,60_69,2
Influenza,1,New York,1,60_69,240
Other pharyngitis,1,New York,1,60_69,359
Other/None,1,New York,1,60_69,97488
Otitis media,1,New York,1,60_69,71
SSTIs,1,New York,1,60_69,956
Strep pharyngitis,1,New York,1,60_69,116
UTIs,1,New York,1,60_69,319
Viral pneumonia,1,New York,1,60_69,10
Acute sinusitis,2,New York,1,60_69,432
Bacterial pneumonia,2,New York,1,60_69,138
Fungal pneumonia,2,New York,1,60_69,1
Influenza,2,New York,1,60_69,65
Other pharyngitis,2,New York,1,60_69,194
Other/None,2,New York,1,60_69,84483
Otitis media,2,New York,1,60_69,52
SSTIs,2,New York,1,60_69,797
Strep pharyngitis,2,New York,1,60_69,77
UTIs,2,New York,1,60_69,269
Viral pneumonia,2,New York,1,60_69,9
Acute sinusitis,3,New York,1,60_69,418
Bacterial pneumonia,3,New York,1,60_69,136
Influenza,3,New York,1,60_69,38
Other pharyngitis,3,New York,1,60_69,208
Other/None,3,New York,1,60_69,91992
Otitis media,3,New York,1,60_69,66
SSTIs,3,New York,1,60_69,859
Strep pharyngitis,3,New York,1,60_69,103
UTIs,3,New York,1,60_69,308
Viral pneumonia,3,New York,1,60_69,2
Acute sinusitis,4,New York,1,60_69,346
Bacterial pneumonia,4,New York,1,60_69,124
Fungal pneumonia,4,New York,1,60_69,3
Influenza,4,New York,1,60_69,29
Other pharyngitis,4,New York,1,60_69,217
Other/None,4,New York,1,60_69,98814
Otitis media,4,New York,1,60_69,48
SSTIs,4,New York,1,60_69,975
Strep pharyngitis,4,New York,1,60_69,141
UTIs,4,New York,1,60_69,261
Viral pneumonia,4,New York,1,60_69,3
Acute sinusitis,5,New York,1,60_69,305
Bacterial pneumonia,5,New York,1,60_69,120
Influenza,5,New York,1,60_69,9
Other pharyngitis,5,New York,1,60_69,169
Other/None,5,New York,1,60_69,96506
Otitis media,5,New York,1,60_69,52
SSTIs,5,New York,1,60_69,1043
Strep pharyngitis,5,New York,1,60_69,134
UTIs,5,New York,1,60_69,283
Viral pneumonia,5,New York,1,60_69,3
Acute sinusitis,6,New York,1,60_69,193
Bacterial pneumonia,6,New York,1,60_69,107
Fungal pneumonia,6,New York,1,60_69,3
Influenza,6,New York,1,60_69,8
Other pharyngitis,6,New York,1,60_69,193
Other/None,6,New York,1,60_69,90685
Otitis media,6,New York,1,60_69,53
SSTIs,6,New York,1,60_69,979
Strep pharyngitis,6,New York,1,60_69,107
UTIs,6,New York,1,60_69,267
Viral pneumonia,6,New York,1,60_69,3
Acute sinusitis,7,New York,1,60_69,169
Bacterial pneumonia,7,New York,1,60_69,142
Fungal pneumonia,7,New York,1,60_69,1
Influenza,7,New York,1,60_69,6
Other pharyngitis,7,New York,1,60_69,141
Other/None,7,New York,1,60_69,95805
Otitis media,7,New York,1,60_69,55
SSTIs,7,New York,1,60_69,1064
Strep pharyngitis,7,New York,1,60_69,115
UTIs,7,New York,1,60_69,297
Viral pneumonia,7,New York,1,60_69,5
Acute sinusitis,8,New York,1,60_69,192
Bacterial pneumonia,8,New York,1,60_69,109
Fungal pneumonia,8,New York,1,60_69,1
Influenza,8,New York,1,60_69,5
Other pharyngitis,8,New York,1,60_69,129
Other/None,8,New York,1,60_69,92121
Otitis media,8,New York,1,60_69,55
SSTIs,8,New York,1,60_69,1015
Strep pharyngitis,8,New York,1,60_69,109
UTIs,8,New York,1,60_69,319
Viral pneumonia,8,New York,1,60_69,2
Acute sinusitis,9,New York,1,60_69,244
Bacterial pneumonia,9,New York,1,60_69,149
Influenza,9,New York,1,60_69,6
Other pharyngitis,9,New York,1,60_69,146
Other/None,9,New York,1,60_69,93238
Otitis media,9,New York,1,60_69,55
SSTIs,9,New York,1,60_69,1006
Strep pharyngitis,9,New York,1,60_69,120
UTIs,9,New York,1,60_69,310
Viral pneumonia,9,New York,1,60_69,2
Acute sinusitis,10,New York,1,60_69,324
Bacterial pneumonia,10,New York,1,60_69,131
Influenza,10,New York,1,60_69,4
Other pharyngitis,10,New York,1,60_69,171
Other/None,10,New York,1,60_69,109013
Otitis media,10,New York,1,60_69,54
SSTIs,10,New York,1,60_69,1000
Strep pharyngitis,10,New York,1,60_69,123
UTIs,10,New York,1,60_69,345
Viral pneumonia,10,New York,1,60_69,7
Acute sinusitis,11,New York,1,60_69,320
Bacterial pneumonia,11,New York,1,60_69,141
Influenza,11,New York,1,60_69,10
Other pharyngitis,11,New York,1,60_69,169
Other/None,11,New York,1,60_69,92863
Otitis media,11,New York,1,60_69,46
SSTIs,11,New York,1,60_69,895
Strep pharyngitis,11,New York,1,60_69,117
UTIs,11,New York,1,60_69,306
Viral pneumonia,11,New York,1,60_69,4
Acute sinusitis,12,New York,1,60_69,455
Bacterial pneumonia,12,New York,1,60_69,153
Influenza,12,New York,1,60_69,28
Other pharyngitis,12,New York,1,60_69,202
Other/None,12,New York,1,60_69,92403
Otitis media,12,New York,1,60_69,46
SSTIs,12,New York,1,60_69,1020
Strep pharyngitis,12,New York,1,60_69,106
UTIs,12,New York,1,60_69,282
Viral pneumonia,12,New York,1,60_69,6
Acute sinusitis,1,New York,2,60_69,1208
Bacterial pneumonia,1,New York,2,60_69,272
Influenza,1,New York,2,60_69,352
Other pharyngitis,1,New York,2,60_69,523
Other/None,1,New York,2,60_69,125941
Otitis media,1,New York,2,60_69,128
SSTIs,1,New York,2,60_69,1274
Strep pharyngitis,1,New York,2,60_69,287
UTIs,1,New York,2,60_69,1068
Viral pneumonia,1,New York,2,60_69,15
Acute sinusitis,2,New York,2,60_69,913
Bacterial pneumonia,2,New York,2,60_69,156
Fungal pneumonia,2,New York,2,60_69,1
Influenza,2,New York,2,60_69,75
Other pharyngitis,2,New York,2,60_69,390
Other/None,2,New York,2,60_69,110253
Otitis media,2,New York,2,60_69,86
SSTIs,2,New York,2,60_69,1132
Strep pharyngitis,2,New York,2,60_69,242
UTIs,2,New York,2,60_69,895
Viral pneumonia,2,New York,2,60_69,8
Acute sinusitis,3,New York,2,60_69,847
Bacterial pneumonia,3,New York,2,60_69,179
Fungal pneumonia,3,New York,2,60_69,1
Influenza,3,New York,2,60_69,65
Other pharyngitis,3,New York,2,60_69,443
Other/None,3,New York,2,60_69,118836
Otitis media,3,New York,2,60_69,103
SSTIs,3,New York,2,60_69,1161
Strep pharyngitis,3,New York,2,60_69,301
UTIs,3,New York,2,60_69,998
Viral pneumonia,3,New York,2,60_69,10
Acute sinusitis,4,New York,2,60_69,746
Bacterial pneumonia,4,New York,2,60_69,199
Influenza,4,New York,2,60_69,35
Other pharyngitis,4,New York,2,60_69,395
Other/None,4,New York,2,60_69,132019
Otitis media,4,New York,2,60_69,105
SSTIs,4,New York,2,60_69,1357
Strep pharyngitis,4,New York,2,60_69,313
UTIs,4,New York,2,60_69,1045
Viral pneumonia,4,New York,2,60_69,6
Acute sinusitis,5,New York,2,60_69,573
Bacterial pneumonia,5,New York,2,60_69,187
Influenza,5,New York,2,60_69,11
Other pharyngitis,5,New York,2,60_69,417
Other/None,5,New York,2,60_69,130775
Otitis media,5,New York,2,60_69,77
SSTIs,5,New York,2,60_69,1326
Strep pharyngitis,5,New York,2,60_69,306
UTIs,5,New York,2,60_69,1059
Viral pneumonia,5,New York,2,60_69,3
Acute sinusitis,6,New York,2,60_69,466
Bacterial pneumonia,6,New York,2,60_69,161
Influenza,6,New York,2,60_69,6
Other pharyngitis,6,New York,2,60_69,354
Other/None,6,New York,2,60_69,121560
Otitis media,6,New York,2,60_69,82
SSTIs,6,New York,2,60_69,1309
Strep pharyngitis,6,New York,2,60_69,263
UTIs,6,New York,2,60_69,1011
Viral pneumonia,6,New York,2,60_69,3
Acute sinusitis,7,New York,2,60_69,365
Bacterial pneumonia,7,New York,2,60_69,95
Fungal pneumonia,7,New York,2,60_69,1
Influenza,7,New York,2,60_69,7
Other pharyngitis,7,New York,2,60_69,320
Other/None,7,New York,2,60_69,129256
Otitis media,7,New York,2,60_69,82
SSTIs,7,New York,2,60_69,1372
Strep pharyngitis,7,New York,2,60_69,286
UTIs,7,New York,2,60_69,1199
Viral pneumonia,7,New York,2,60_69,2
Acute sinusitis,8,New York,2,60_69,375
Bacterial pneumonia,8,New York,2,60_69,141
Influenza,8,New York,2,60_69,6
Other pharyngitis,8,New York,2,60_69,301
Other/None,8,New York,2,60_69,125294
Otitis media,8,New York,2,60_69,86
SSTIs,8,New York,2,60_69,1271
Strep pharyngitis,8,New York,2,60_69,282
UTIs,8,New York,2,60_69,1201
Viral pneumonia,8,New York,2,60_69,4
Acute sinusitis,9,New York,2,60_69,431
Bacterial pneumonia,9,New York,2,60_69,112
Influenza,9,New York,2,60_69,8
Other pharyngitis,9,New York,2,60_69,284
Other/None,9,New York,2,60_69,124876
Otitis media,9,New York,2,60_69,75
SSTIs,9,New York,2,60_69,1274
Strep pharyngitis,9,New York,2,60_69,284
UTIs,9,New York,2,60_69,1201
Viral pneumonia,9,New York,2,60_69,6
Acute sinusitis,10,New York,2,60_69,673
Bacterial pneumonia,10,New York,2,60_69,161
Fungal pneumonia,10,New York,2,60_69,1
Influenza,10,New York,2,60_69,17
Other pharyngitis,10,New York,2,60_69,323
Other/None,10,New York,2,60_69,147284
Otitis media,10,New York,2,60_69,98
SSTIs,10,New York,2,60_69,1426
Strep pharyngitis,10,New York,2,60_69,318
UTIs,10,New York,2,60_69,1289
Viral pneumonia,10,New York,2,60_69,10
Acute sinusitis,11,New York,2,60_69,665
Bacterial pneumonia,11,New York,2,60_69,141
Fungal pneumonia,11,New York,2,60_69,1
Influenza,11,New York,2,60_69,17
Other pharyngitis,11,New York,2,60_69,338
Other/None,11,New York,2,60_69,124075
Otitis media,11,New York,2,60_69,67
SSTIs,11,New York,2,60_69,1298
Strep pharyngitis,11,New York,2,60_69,285
UTIs,11,New York,2,60_69,1069
Viral pneumonia,11,New York,2,60_69,5
Acute sinusitis,12,New York,2,60_69,816
Bacterial pneumonia,12,New York,2,60_69,174
Influenza,12,New York,2,60_69,40
Other pharyngitis,12,New York,2,60_69,458
Other/None,12,New York,2,60_69,117666
