COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,7,Mississippi,1,05_09,17
GI infections,7,Mississippi,1,05_09,3
Influenza,7,Mississippi,1,05_09,1
Other pharyngitis,7,Mississippi,1,05_09,48
Other/None,7,Mississippi,1,05_09,1701
Otitis media,7,Mississippi,1,05_09,33
SSTIs,7,Mississippi,1,05_09,52
Strep pharyngitis,7,Mississippi,1,05_09,22
Acute sinusitis,8,Mississippi,1,05_09,34
Bacterial pneumonia,8,Mississippi,1,05_09,7
GI infections,8,Mississippi,1,05_09,8
Influenza,8,Mississippi,1,05_09,4
Other pharyngitis,8,Mississippi,1,05_09,99
Other/None,8,Mississippi,1,05_09,1661
Otitis media,8,Mississippi,1,05_09,45
SSTIs,8,Mississippi,1,05_09,54
Strep pharyngitis,8,Mississippi,1,05_09,48
Acute sinusitis,9,Mississippi,1,05_09,36
Bacterial pneumonia,9,Mississippi,1,05_09,2
GI infections,9,Mississippi,1,05_09,8
Influenza,9,Mississippi,1,05_09,3
Other pharyngitis,9,Mississippi,1,05_09,112
Other/None,9,Mississippi,1,05_09,1535
Otitis media,9,Mississippi,1,05_09,31
SSTIs,9,Mississippi,1,05_09,41
Strep pharyngitis,9,Mississippi,1,05_09,61
Viral pneumonia,9,Mississippi,1,05_09,1
Acute sinusitis,10,Mississippi,1,05_09,39
Bacterial pneumonia,10,Mississippi,1,05_09,9
GI infections,10,Mississippi,1,05_09,4
Influenza,10,Mississippi,1,05_09,5
Other pharyngitis,10,Mississippi,1,05_09,110
Other/None,10,Mississippi,1,05_09,2256
Otitis media,10,Mississippi,1,05_09,30
SSTIs,10,Mississippi,1,05_09,54
Strep pharyngitis,10,Mississippi,1,05_09,78
UTIs,10,Mississippi,1,05_09,4
Acute sinusitis,11,Mississippi,1,05_09,47
Bacterial pneumonia,11,Mississippi,1,05_09,7
GI infections,11,Mississippi,1,05_09,9
Influenza,11,Mississippi,1,05_09,5
Other pharyngitis,11,Mississippi,1,05_09,123
Other/None,11,Mississippi,1,05_09,1779
Otitis media,11,Mississippi,1,05_09,34
SSTIs,11,Mississippi,1,05_09,19
Strep pharyngitis,11,Mississippi,1,05_09,93
UTIs,11,Mississippi,1,05_09,1
Acute sinusitis,12,Mississippi,1,05_09,54
Bacterial pneumonia,12,Mississippi,1,05_09,5
GI infections,12,Mississippi,1,05_09,11
Influenza,12,Mississippi,1,05_09,31
Other pharyngitis,12,Mississippi,1,05_09,113
Other/None,12,Mississippi,1,05_09,1475
Otitis media,12,Mississippi,1,05_09,47
SSTIs,12,Mississippi,1,05_09,15
Strep pharyngitis,12,Mississippi,1,05_09,81
UTIs,12,Mississippi,1,05_09,3
Viral pneumonia,12,Mississippi,1,05_09,1
Acute sinusitis,1,Mississippi,2,05_09,42
Bacterial pneumonia,1,Mississippi,2,05_09,11
GI infections,1,Mississippi,2,05_09,12
Influenza,1,Mississippi,2,05_09,180
Other pharyngitis,1,Mississippi,2,05_09,136
Other/None,1,Mississippi,2,05_09,1262
Otitis media,1,Mississippi,2,05_09,37
SSTIs,1,Mississippi,2,05_09,22
Strep pharyngitis,1,Mississippi,2,05_09,87
UTIs,1,Mississippi,2,05_09,20
Viral pneumonia,1,Mississippi,2,05_09,1
Acute sinusitis,2,Mississippi,2,05_09,50
Bacterial pneumonia,2,Mississippi,2,05_09,14
GI infections,2,Mississippi,2,05_09,12
Influenza,2,Mississippi,2,05_09,187
Other pharyngitis,2,Mississippi,2,05_09,149
Other/None,2,Mississippi,2,05_09,1413
Otitis media,2,Mississippi,2,05_09,56
SSTIs,2,Mississippi,2,05_09,9
Strep pharyngitis,2,Mississippi,2,05_09,102
UTIs,2,Mississippi,2,05_09,19
Acute sinusitis,3,Mississippi,2,05_09,32
Bacterial pneumonia,3,Mississippi,2,05_09,9
GI infections,3,Mississippi,2,05_09,12
Influenza,3,Mississippi,2,05_09,18
Other pharyngitis,3,Mississippi,2,05_09,84
Other/None,3,Mississippi,2,05_09,1267
Otitis media,3,Mississippi,2,05_09,45
SSTIs,3,Mississippi,2,05_09,16
Strep pharyngitis,3,Mississippi,2,05_09,75
UTIs,3,Mississippi,2,05_09,24
Acute sinusitis,4,Mississippi,2,05_09,43
Bacterial pneumonia,4,Mississippi,2,05_09,9
GI infections,4,Mississippi,2,05_09,11
Influenza,4,Mississippi,2,05_09,1
Other pharyngitis,4,Mississippi,2,05_09,114
Other/None,4,Mississippi,2,05_09,1252
Otitis media,4,Mississippi,2,05_09,44
SSTIs,4,Mississippi,2,05_09,16
Strep pharyngitis,4,Mississippi,2,05_09,70
UTIs,4,Mississippi,2,05_09,18
Acute sinusitis,5,Mississippi,2,05_09,22
Bacterial pneumonia,5,Mississippi,2,05_09,1
GI infections,5,Mississippi,2,05_09,11
Influenza,5,Mississippi,2,05_09,6
Other pharyngitis,5,Mississippi,2,05_09,77
Other/None,5,Mississippi,2,05_09,1255
Otitis media,5,Mississippi,2,05_09,27
SSTIs,5,Mississippi,2,05_09,21
Strep pharyngitis,5,Mississippi,2,05_09,60
UTIs,5,Mississippi,2,05_09,11
Acute sinusitis,6,Mississippi,2,05_09,15
GI infections,6,Mississippi,2,05_09,4
Other pharyngitis,6,Mississippi,2,05_09,50
Other/None,6,Mississippi,2,05_09,1188
Otitis media,6,Mississippi,2,05_09,23
SSTIs,6,Mississippi,2,05_09,31
Strep pharyngitis,6,Mississippi,2,05_09,34
UTIs,6,Mississippi,2,05_09,20
Acute sinusitis,7,Mississippi,2,05_09,10
Bacterial pneumonia,7,Mississippi,2,05_09,1
GI infections,7,Mississippi,2,05_09,8
Other pharyngitis,7,Mississippi,2,05_09,54
Other/None,7,Mississippi,2,05_09,1383
Otitis media,7,Mississippi,2,05_09,30
SSTIs,7,Mississippi,2,05_09,39
Strep pharyngitis,7,Mississippi,2,05_09,29
UTIs,7,Mississippi,2,05_09,18
Acute sinusitis,8,Mississippi,2,05_09,35
Bacterial pneumonia,8,Mississippi,2,05_09,3
GI infections,8,Mississippi,2,05_09,5
Influenza,8,Mississippi,2,05_09,1
Other pharyngitis,8,Mississippi,2,05_09,122
Other/None,8,Mississippi,2,05_09,1310
Otitis media,8,Mississippi,2,05_09,40
SSTIs,8,Mississippi,2,05_09,35
Strep pharyngitis,8,Mississippi,2,05_09,65
UTIs,8,Mississippi,2,05_09,22
Acute sinusitis,9,Mississippi,2,05_09,25
Bacterial pneumonia,9,Mississippi,2,05_09,2
GI infections,9,Mississippi,2,05_09,3
Influenza,9,Mississippi,2,05_09,2
Other pharyngitis,9,Mississippi,2,05_09,105
Other/None,9,Mississippi,2,05_09,1241
Otitis media,9,Mississippi,2,05_09,27
SSTIs,9,Mississippi,2,05_09,41
Strep pharyngitis,9,Mississippi,2,05_09,66
UTIs,9,Mississippi,2,05_09,18
Acute sinusitis,10,Mississippi,2,05_09,44
Bacterial pneumonia,10,Mississippi,2,05_09,1
GI infections,10,Mississippi,2,05_09,8
Influenza,10,Mississippi,2,05_09,2
Other pharyngitis,10,Mississippi,2,05_09,113
Other/None,10,Mississippi,2,05_09,1832
Otitis media,10,Mississippi,2,05_09,30
SSTIs,10,Mississippi,2,05_09,28
Strep pharyngitis,10,Mississippi,2,05_09,93
UTIs,10,Mississippi,2,05_09,20
Acute sinusitis,11,Mississippi,2,05_09,48
Bacterial pneumonia,11,Mississippi,2,05_09,2
GI infections,11,Mississippi,2,05_09,13
Influenza,11,Mississippi,2,05_09,4
Other pharyngitis,11,Mississippi,2,05_09,119
Other/None,11,Mississippi,2,05_09,1448
Otitis media,11,Mississippi,2,05_09,41
SSTIs,11,Mississippi,2,05_09,27
Strep pharyngitis,11,Mississippi,2,05_09,102
UTIs,11,Mississippi,2,05_09,19
Acute sinusitis,12,Mississippi,2,05_09,50
Bacterial pneumonia,12,Mississippi,2,05_09,8
GI infections,12,Mississippi,2,05_09,4
Influenza,12,Mississippi,2,05_09,28
Other pharyngitis,12,Mississippi,2,05_09,133
Other/None,12,Mississippi,2,05_09,1268
Otitis media,12,Mississippi,2,05_09,36
SSTIs,12,Mississippi,2,05_09,22
Strep pharyngitis,12,Mississippi,2,05_09,94
UTIs,12,Mississippi,2,05_09,17
Acute sinusitis,1,Mississippi,1,10_19,100
Bacterial pneumonia,1,Mississippi,1,10_19,6
GI infections,1,Mississippi,1,10_19,14
Influenza,1,Mississippi,1,10_19,305
Other pharyngitis,1,Mississippi,1,10_19,209
Other/None,1,Mississippi,1,10_19,3681
Otitis media,1,Mississippi,1,10_19,24
SSTIs,1,Mississippi,1,10_19,37
Strep pharyngitis,1,Mississippi,1,10_19,80
UTIs,1,Mississippi,1,10_19,4
Viral pneumonia,1,Mississippi,1,10_19,1
Acute sinusitis,2,Mississippi,1,10_19,135
Bacterial pneumonia,2,Mississippi,1,10_19,4
GI infections,2,Mississippi,1,10_19,15
Influenza,2,Mississippi,1,10_19,298
Other pharyngitis,2,Mississippi,1,10_19,302
Other/None,2,Mississippi,1,10_19,3800
Otitis media,2,Mississippi,1,10_19,49
SSTIs,2,Mississippi,1,10_19,36
Strep pharyngitis,2,Mississippi,1,10_19,90
UTIs,2,Mississippi,1,10_19,3
Viral pneumonia,2,Mississippi,1,10_19,4
Acute sinusitis,3,Mississippi,1,10_19,102
Bacterial pneumonia,3,Mississippi,1,10_19,2
GI infections,3,Mississippi,1,10_19,12
Influenza,3,Mississippi,1,10_19,23
Other pharyngitis,3,Mississippi,1,10_19,151
Other/None,3,Mississippi,1,10_19,3662
Otitis media,3,Mississippi,1,10_19,39
SSTIs,3,Mississippi,1,10_19,37
Strep pharyngitis,3,Mississippi,1,10_19,53
UTIs,3,Mississippi,1,10_19,3
Acute sinusitis,4,Mississippi,1,10_19,121
Bacterial pneumonia,4,Mississippi,1,10_19,7
GI infections,4,Mississippi,1,10_19,8
Influenza,4,Mississippi,1,10_19,7
Other pharyngitis,4,Mississippi,1,10_19,146
Other/None,4,Mississippi,1,10_19,3608
Otitis media,4,Mississippi,1,10_19,27
SSTIs,4,Mississippi,1,10_19,46
Strep pharyngitis,4,Mississippi,1,10_19,57
UTIs,4,Mississippi,1,10_19,5
Acute sinusitis,5,Mississippi,1,10_19,78
Bacterial pneumonia,5,Mississippi,1,10_19,2
GI infections,5,Mississippi,1,10_19,7
Influenza,5,Mississippi,1,10_19,1
Other pharyngitis,5,Mississippi,1,10_19,94
Other/None,5,Mississippi,1,10_19,3636
Otitis media,5,Mississippi,1,10_19,28
SSTIs,5,Mississippi,1,10_19,42
Strep pharyngitis,5,Mississippi,1,10_19,38
UTIs,5,Mississippi,1,10_19,5
Acute sinusitis,6,Mississippi,1,10_19,26
Bacterial pneumonia,6,Mississippi,1,10_19,4
GI infections,6,Mississippi,1,10_19,7
Influenza,6,Mississippi,1,10_19,1
Other pharyngitis,6,Mississippi,1,10_19,58
Other/None,6,Mississippi,1,10_19,3549
Otitis media,6,Mississippi,1,10_19,37
SSTIs,6,Mississippi,1,10_19,55
Strep pharyngitis,6,Mississippi,1,10_19,8
UTIs,6,Mississippi,1,10_19,5
Acute sinusitis,7,Mississippi,1,10_19,38
Bacterial pneumonia,7,Mississippi,1,10_19,1
GI infections,7,Mississippi,1,10_19,4
Other pharyngitis,7,Mississippi,1,10_19,65
Other/None,7,Mississippi,1,10_19,4075
Otitis media,7,Mississippi,1,10_19,35
SSTIs,7,Mississippi,1,10_19,63
Strep pharyngitis,7,Mississippi,1,10_19,13
UTIs,7,Mississippi,1,10_19,6
Acute sinusitis,8,Mississippi,1,10_19,128
Bacterial pneumonia,8,Mississippi,1,10_19,5
GI infections,8,Mississippi,1,10_19,8
Influenza,8,Mississippi,1,10_19,1
Other pharyngitis,8,Mississippi,1,10_19,193
Other/None,8,Mississippi,1,10_19,4282
Otitis media,8,Mississippi,1,10_19,43
SSTIs,8,Mississippi,1,10_19,75
Strep pharyngitis,8,Mississippi,1,10_19,43
UTIs,8,Mississippi,1,10_19,8
Acute sinusitis,9,Mississippi,1,10_19,94
Bacterial pneumonia,9,Mississippi,1,10_19,4
GI infections,9,Mississippi,1,10_19,9
Influenza,9,Mississippi,1,10_19,4
Other pharyngitis,9,Mississippi,1,10_19,118
Other/None,9,Mississippi,1,10_19,3694
Otitis media,9,Mississippi,1,10_19,31
SSTIs,9,Mississippi,1,10_19,72
Strep pharyngitis,9,Mississippi,1,10_19,57
UTIs,9,Mississippi,1,10_19,6
Acute sinusitis,10,Mississippi,1,10_19,129
Bacterial pneumonia,10,Mississippi,1,10_19,11
GI infections,10,Mississippi,1,10_19,13
Influenza,10,Mississippi,1,10_19,11
Other pharyngitis,10,Mississippi,1,10_19,188
Other/None,10,Mississippi,1,10_19,4499
Otitis media,10,Mississippi,1,10_19,21
SSTIs,10,Mississippi,1,10_19,82
Strep pharyngitis,10,Mississippi,1,10_19,60
UTIs,10,Mississippi,1,10_19,4
Acute sinusitis,11,Mississippi,1,10_19,148
Bacterial pneumonia,11,Mississippi,1,10_19,6
GI infections,11,Mississippi,1,10_19,11
Influenza,11,Mississippi,1,10_19,8
Other pharyngitis,11,Mississippi,1,10_19,187
Other/None,11,Mississippi,1,10_19,3868
Otitis media,11,Mississippi,1,10_19,34
SSTIs,11,Mississippi,1,10_19,35
Strep pharyngitis,11,Mississippi,1,10_19,81
UTIs,11,Mississippi,1,10_19,8
Acute sinusitis,12,Mississippi,1,10_19,121
Bacterial pneumonia,12,Mississippi,1,10_19,9
GI infections,12,Mississippi,1,10_19,8
Influenza,12,Mississippi,1,10_19,20
Other pharyngitis,12,Mississippi,1,10_19,157
Other/None,12,Mississippi,1,10_19,3257
Otitis media,12,Mississippi,1,10_19,42
SSTIs,12,Mississippi,1,10_19,48
Strep pharyngitis,12,Mississippi,1,10_19,71
UTIs,12,Mississippi,1,10_19,7
Acute sinusitis,1,Mississippi,2,10_19,148
Bacterial pneumonia,1,Mississippi,2,10_19,10
GI infections,1,Mississippi,2,10_19,10
Influenza,1,Mississippi,2,10_19,347
Other pharyngitis,1,Mississippi,2,10_19,292
Other/None,1,Mississippi,2,10_19,4133
Otitis media,1,Mississippi,2,10_19,32
SSTIs,1,Mississippi,2,10_19,30
Strep pharyngitis,1,Mississippi,2,10_19,79
UTIs,1,Mississippi,2,10_19,55
Viral pneumonia,1,Mississippi,2,10_19,1
Acute sinusitis,2,Mississippi,2,10_19,178
Bacterial pneumonia,2,Mississippi,2,10_19,10
GI infections,2,Mississippi,2,10_19,9
Influenza,2,Mississippi,2,10_19,249
Other pharyngitis,2,Mississippi,2,10_19,350
Other/None,2,Mississippi,2,10_19,4432
Otitis media,2,Mississippi,2,10_19,48
SSTIs,2,Mississippi,2,10_19,30
Strep pharyngitis,2,Mississippi,2,10_19,108
UTIs,2,Mississippi,2,10_19,49
Acute sinusitis,3,Mississippi,2,10_19,146
Bacterial pneumonia,3,Mississippi,2,10_19,3
GI infections,3,Mississippi,2,10_19,17
Influenza,3,Mississippi,2,10_19,24
Other pharyngitis,3,Mississippi,2,10_19,192
Other/None,3,Mississippi,2,10_19,4336
Otitis media,3,Mississippi,2,10_19,41
SSTIs,3,Mississippi,2,10_19,49
Strep pharyngitis,3,Mississippi,2,10_19,53
UTIs,3,Mississippi,2,10_19,38
Acute sinusitis,4,Mississippi,2,10_19,151
Bacterial pneumonia,4,Mississippi,2,10_19,3
GI infections,4,Mississippi,2,10_19,9
Influenza,4,Mississippi,2,10_19,12
Other pharyngitis,4,Mississippi,2,10_19,205
Other/None,4,Mississippi,2,10_19,4339
Otitis media,4,Mississippi,2,10_19,51
SSTIs,4,Mississippi,2,10_19,35
Strep pharyngitis,4,Mississippi,2,10_19,66
UTIs,4,Mississippi,2,10_19,43
Acute sinusitis,5,Mississippi,2,10_19,85
Bacterial pneumonia,5,Mississippi,2,10_19,5
GI infections,5,Mississippi,2,10_19,7
Influenza,5,Mississippi,2,10_19,2
Other pharyngitis,5,Mississippi,2,10_19,144
Other/None,5,Mississippi,2,10_19,4177
Otitis media,5,Mississippi,2,10_19,33
SSTIs,5,Mississippi,2,10_19,36
Strep pharyngitis,5,Mississippi,2,10_19,43
UTIs,5,Mississippi,2,10_19,46
Acute sinusitis,6,Mississippi,2,10_19,51
Bacterial pneumonia,6,Mississippi,2,10_19,2
GI infections,6,Mississippi,2,10_19,6
Other pharyngitis,6,Mississippi,2,10_19,93
Other/None,6,Mississippi,2,10_19,4037
Otitis media,6,Mississippi,2,10_19,36
SSTIs,6,Mississippi,2,10_19,50
Strep pharyngitis,6,Mississippi,2,10_19,20
UTIs,6,Mississippi,2,10_19,44
Acute sinusitis,7,Mississippi,2,10_19,47
Bacterial pneumonia,7,Mississippi,2,10_19,1
GI infections,7,Mississippi,2,10_19,4
Other pharyngitis,7,Mississippi,2,10_19,79
Other/None,7,Mississippi,2,10_19,4737
Otitis media,7,Mississippi,2,10_19,35
SSTIs,7,Mississippi,2,10_19,67
Strep pharyngitis,7,Mississippi,2,10_19,13
UTIs,7,Mississippi,2,10_19,46
Acute sinusitis,8,Mississippi,2,10_19,143
Bacterial pneumonia,8,Mississippi,2,10_19,6
GI infections,8,Mississippi,2,10_19,9
Influenza,8,Mississippi,2,10_19,1
Other pharyngitis,8,Mississippi,2,10_19,191
Other/None,8,Mississippi,2,10_19,4533
Otitis media,8,Mississippi,2,10_19,36
SSTIs,8,Mississippi,2,10_19,62
Strep pharyngitis,8,Mississippi,2,10_19,67
UTIs,8,Mississippi,2,10_19,63
Acute sinusitis,9,Mississippi,2,10_19,129
Bacterial pneumonia,9,Mississippi,2,10_19,2
GI infections,9,Mississippi,2,10_19,13
Influenza,9,Mississippi,2,10_19,7
Other pharyngitis,9,Mississippi,2,10_19,181
Other/None,9,Mississippi,2,10_19,3978
Otitis media,9,Mississippi,2,10_19,28
SSTIs,9,Mississippi,2,10_19,59
Strep pharyngitis,9,Mississippi,2,10_19,54
UTIs,9,Mississippi,2,10_19,82
Acute sinusitis,10,Mississippi,2,10_19,142
Bacterial pneumonia,10,Mississippi,2,10_19,8
GI infections,10,Mississippi,2,10_19,9
Influenza,10,Mississippi,2,10_19,7
Other pharyngitis,10,Mississippi,2,10_19,234
Other/None,10,Mississippi,2,10_19,5265
Otitis media,10,Mississippi,2,10_19,29
SSTIs,10,Mississippi,2,10_19,69
Strep pharyngitis,10,Mississippi,2,10_19,82
UTIs,10,Mississippi,2,10_19,64
Acute sinusitis,11,Mississippi,2,10_19,178
Bacterial pneumonia,11,Mississippi,2,10_19,10
GI infections,11,Mississippi,2,10_19,9
Influenza,11,Mississippi,2,10_19,8
Other pharyngitis,11,Mississippi,2,10_19,236
Other/None,11,Mississippi,2,10_19,4387
Otitis media,11,Mississippi,2,10_19,33
SSTIs,11,Mississippi,2,10_19,35
Strep pharyngitis,11,Mississippi,2,10_19,76
UTIs,11,Mississippi,2,10_19,72
Acute sinusitis,12,Mississippi,2,10_19,166
Bacterial pneumonia,12,Mississippi,2,10_19,2
GI infections,12,Mississippi,2,10_19,11
Influenza,12,Mississippi,2,10_19,31
Other pharyngitis,12,Mississippi,2,10_19,217
Other/None,12,Mississippi,2,10_19,3901
Otitis media,12,Mississippi,2,10_19,47
SSTIs,12,Mississippi,2,10_19,32
Strep pharyngitis,12,Mississippi,2,10_19,73
UTIs,12,Mississippi,2,10_19,59
Acute sinusitis,1,Mississippi,1,20_29,113
Bacterial pneumonia,1,Mississippi,1,20_29,6
GI infections,1,Mississippi,1,20_29,14
Influenza,1,Mississippi,1,20_29,184
Other pharyngitis,1,Mississippi,1,20_29,90
Other/None,1,Mississippi,1,20_29,2425
Otitis media,1,Mississippi,1,20_29,10
SSTIs,1,Mississippi,1,20_29,31
Strep pharyngitis,1,Mississippi,1,20_29,20
UTIs,1,Mississippi,1,20_29,10
Viral pneumonia,1,Mississippi,1,20_29,2
Acute sinusitis,2,Mississippi,1,20_29,106
Bacterial pneumonia,2,Mississippi,1,20_29,3
GI infections,2,Mississippi,1,20_29,10
Influenza,2,Mississippi,1,20_29,79
Other pharyngitis,2,Mississippi,1,20_29,101
Other/None,2,Mississippi,1,20_29,2380
Otitis media,2,Mississippi,1,20_29,10
SSTIs,2,Mississippi,1,20_29,31
Strep pharyngitis,2,Mississippi,1,20_29,24
UTIs,2,Mississippi,1,20_29,12
Viral pneumonia,2,Mississippi,1,20_29,1
Acute sinusitis,3,Mississippi,1,20_29,105
Bacterial pneumonia,3,Mississippi,1,20_29,5
GI infections,3,Mississippi,1,20_29,8
Influenza,3,Mississippi,1,20_29,11
Other pharyngitis,3,Mississippi,1,20_29,93
Other/None,3,Mississippi,1,20_29,2536
Otitis media,3,Mississippi,1,20_29,12
SSTIs,3,Mississippi,1,20_29,35
Strep pharyngitis,3,Mississippi,1,20_29,24
UTIs,3,Mississippi,1,20_29,14
Acute sinusitis,4,Mississippi,1,20_29,103
Bacterial pneumonia,4,Mississippi,1,20_29,3
GI infections,4,Mississippi,1,20_29,7
Influenza,4,Mississippi,1,20_29,6
Other pharyngitis,4,Mississippi,1,20_29,85
Other/None,4,Mississippi,1,20_29,2567
Otitis media,4,Mississippi,1,20_29,8
SSTIs,4,Mississippi,1,20_29,33
Strep pharyngitis,4,Mississippi,1,20_29,18
UTIs,4,Mississippi,1,20_29,11
Acute sinusitis,5,Mississippi,1,20_29,74
Bacterial pneumonia,5,Mississippi,1,20_29,1
GI infections,5,Mississippi,1,20_29,6
Influenza,5,Mississippi,1,20_29,2
Other pharyngitis,5,Mississippi,1,20_29,60
Other/None,5,Mississippi,1,20_29,2756
Otitis media,5,Mississippi,1,20_29,9
SSTIs,5,Mississippi,1,20_29,59
Strep pharyngitis,5,Mississippi,1,20_29,19
UTIs,5,Mississippi,1,20_29,9
Acute sinusitis,6,Mississippi,1,20_29,48
Bacterial pneumonia,6,Mississippi,1,20_29,1
GI infections,6,Mississippi,1,20_29,10
Influenza,6,Mississippi,1,20_29,1
Other pharyngitis,6,Mississippi,1,20_29,42
Other/None,6,Mississippi,1,20_29,2604
Otitis media,6,Mississippi,1,20_29,9
SSTIs,6,Mississippi,1,20_29,45
Strep pharyngitis,6,Mississippi,1,20_29,14
UTIs,6,Mississippi,1,20_29,15
Acute sinusitis,7,Mississippi,1,20_29,65
Bacterial pneumonia,7,Mississippi,1,20_29,1
GI infections,7,Mississippi,1,20_29,11
Other pharyngitis,7,Mississippi,1,20_29,42
Other/None,7,Mississippi,1,20_29,2771
Otitis media,7,Mississippi,1,20_29,11
SSTIs,7,Mississippi,1,20_29,37
Strep pharyngitis,7,Mississippi,1,20_29,12
UTIs,7,Mississippi,1,20_29,19
Acute sinusitis,8,Mississippi,1,20_29,85
GI infections,8,Mississippi,1,20_29,6
Influenza,8,Mississippi,1,20_29,2
Other pharyngitis,8,Mississippi,1,20_29,61
Other/None,8,Mississippi,1,20_29,2789
Otitis media,8,Mississippi,1,20_29,9
SSTIs,8,Mississippi,1,20_29,54
Strep pharyngitis,8,Mississippi,1,20_29,18
UTIs,8,Mississippi,1,20_29,17
Acute sinusitis,9,Mississippi,1,20_29,87
Bacterial pneumonia,9,Mississippi,1,20_29,4
GI infections,9,Mississippi,1,20_29,9
Influenza,9,Mississippi,1,20_29,3
Other pharyngitis,9,Mississippi,1,20_29,70
Other/None,9,Mississippi,1,20_29,2372
Otitis media,9,Mississippi,1,20_29,9
SSTIs,9,Mississippi,1,20_29,40
Strep pharyngitis,9,Mississippi,1,20_29,16
UTIs,9,Mississippi,1,20_29,8
Acute sinusitis,10,Mississippi,1,20_29,117
Bacterial pneumonia,10,Mississippi,1,20_29,3
GI infections,10,Mississippi,1,20_29,15
Influenza,10,Mississippi,1,20_29,4
Other pharyngitis,10,Mississippi,1,20_29,81
Other/None,10,Mississippi,1,20_29,3033
Otitis media,10,Mississippi,1,20_29,14
SSTIs,10,Mississippi,1,20_29,33
Strep pharyngitis,10,Mississippi,1,20_29,25
UTIs,10,Mississippi,1,20_29,12
Acute sinusitis,11,Mississippi,1,20_29,99
Bacterial pneumonia,11,Mississippi,1,20_29,5
GI infections,11,Mississippi,1,20_29,11
Influenza,11,Mississippi,1,20_29,8
Other pharyngitis,11,Mississippi,1,20_29,75
Other/None,11,Mississippi,1,20_29,2592
Otitis media,11,Mississippi,1,20_29,10
SSTIs,11,Mississippi,1,20_29,28
Strep pharyngitis,11,Mississippi,1,20_29,34
UTIs,11,Mississippi,1,20_29,9
Acute sinusitis,12,Mississippi,1,20_29,146
Bacterial pneumonia,12,Mississippi,1,20_29,20
GI infections,12,Mississippi,1,20_29,8
Influenza,12,Mississippi,1,20_29,8
Other pharyngitis,12,Mississippi,1,20_29,97
Other/None,12,Mississippi,1,20_29,2520
Otitis media,12,Mississippi,1,20_29,11
SSTIs,12,Mississippi,1,20_29,45
Strep pharyngitis,12,Mississippi,1,20_29,22
UTIs,12,Mississippi,1,20_29,8
Acute sinusitis,1,Mississippi,2,20_29,207
Bacterial pneumonia,1,Mississippi,2,20_29,12
Fungal pneumonia,1,Mississippi,2,20_29,1
GI infections,1,Mississippi,2,20_29,16
Influenza,1,Mississippi,2,20_29,221
Other pharyngitis,1,Mississippi,2,20_29,186
Other/None,1,Mississippi,2,20_29,6283
Otitis media,1,Mississippi,2,20_29,39
SSTIs,1,Mississippi,2,20_29,62
Strep pharyngitis,1,Mississippi,2,20_29,41
UTIs,1,Mississippi,2,20_29,103
Acute sinusitis,2,Mississippi,2,20_29,220
Bacterial pneumonia,2,Mississippi,2,20_29,4
GI infections,2,Mississippi,2,20_29,17
Influenza,2,Mississippi,2,20_29,155
Other pharyngitis,2,Mississippi,2,20_29,199
Other/None,2,Mississippi,2,20_29,6013
Otitis media,2,Mississippi,2,20_29,24
SSTIs,2,Mississippi,2,20_29,51
Strep pharyngitis,2,Mississippi,2,20_29,60
UTIs,2,Mississippi,2,20_29,114
Viral pneumonia,2,Mississippi,2,20_29,1
Acute sinusitis,3,Mississippi,2,20_29,196
Bacterial pneumonia,3,Mississippi,2,20_29,4
GI infections,3,Mississippi,2,20_29,14
Influenza,3,Mississippi,2,20_29,28
Other pharyngitis,3,Mississippi,2,20_29,162
Other/None,3,Mississippi,2,20_29,6463
Otitis media,3,Mississippi,2,20_29,23
SSTIs,3,Mississippi,2,20_29,72
Strep pharyngitis,3,Mississippi,2,20_29,45
UTIs,3,Mississippi,2,20_29,114
Acute sinusitis,4,Mississippi,2,20_29,195
Bacterial pneumonia,4,Mississippi,2,20_29,10
GI infections,4,Mississippi,2,20_29,18
Influenza,4,Mississippi,2,20_29,7
Other pharyngitis,4,Mississippi,2,20_29,168
Other/None,4,Mississippi,2,20_29,6370
Otitis media,4,Mississippi,2,20_29,23
SSTIs,4,Mississippi,2,20_29,52
Strep pharyngitis,4,Mississippi,2,20_29,40
UTIs,4,Mississippi,2,20_29,102
Acute sinusitis,5,Mississippi,2,20_29,161
Bacterial pneumonia,5,Mississippi,2,20_29,2
GI infections,5,Mississippi,2,20_29,12
Influenza,5,Mississippi,2,20_29,4
Other pharyngitis,5,Mississippi,2,20_29,137
Other/None,5,Mississippi,2,20_29,6723
Otitis media,5,Mississippi,2,20_29,23
