COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
GI infections,2,New Jersey,1,10_19,52
Influenza,2,New Jersey,1,10_19,352
Other pharyngitis,2,New Jersey,1,10_19,948
Other/None,2,New Jersey,1,10_19,19279
Otitis media,2,New Jersey,1,10_19,158
SSTIs,2,New Jersey,1,10_19,174
Strep pharyngitis,2,New Jersey,1,10_19,261
UTIs,2,New Jersey,1,10_19,15
Viral pneumonia,2,New Jersey,1,10_19,9
Acute sinusitis,3,New Jersey,1,10_19,270
Bacterial pneumonia,3,New Jersey,1,10_19,63
GI infections,3,New Jersey,1,10_19,62
Influenza,3,New Jersey,1,10_19,181
Other pharyngitis,3,New Jersey,1,10_19,892
Other/None,3,New Jersey,1,10_19,20919
Otitis media,3,New Jersey,1,10_19,158
SSTIs,3,New Jersey,1,10_19,162
Strep pharyngitis,3,New Jersey,1,10_19,272
UTIs,3,New Jersey,1,10_19,18
Viral pneumonia,3,New Jersey,1,10_19,4
Acute sinusitis,4,New Jersey,1,10_19,202
Bacterial pneumonia,4,New Jersey,1,10_19,44
GI infections,4,New Jersey,1,10_19,44
Influenza,4,New Jersey,1,10_19,88
Other pharyngitis,4,New Jersey,1,10_19,648
Other/None,4,New Jersey,1,10_19,18801
Otitis media,4,New Jersey,1,10_19,135
SSTIs,4,New Jersey,1,10_19,148
Strep pharyngitis,4,New Jersey,1,10_19,181
UTIs,4,New Jersey,1,10_19,17
Viral pneumonia,4,New Jersey,1,10_19,1
Acute sinusitis,5,New Jersey,1,10_19,276
Bacterial pneumonia,5,New Jersey,1,10_19,59
GI infections,5,New Jersey,1,10_19,37
Influenza,5,New Jersey,1,10_19,6
Other pharyngitis,5,New Jersey,1,10_19,793
Other/None,5,New Jersey,1,10_19,22392
Otitis media,5,New Jersey,1,10_19,161
SSTIs,5,New Jersey,1,10_19,205
Strep pharyngitis,5,New Jersey,1,10_19,196
UTIs,5,New Jersey,1,10_19,20
Viral pneumonia,5,New Jersey,1,10_19,5
Acute sinusitis,6,New Jersey,1,10_19,181
Bacterial pneumonia,6,New Jersey,1,10_19,51
GI infections,6,New Jersey,1,10_19,21
Influenza,6,New Jersey,1,10_19,1
Other pharyngitis,6,New Jersey,1,10_19,512
Other/None,6,New Jersey,1,10_19,22802
Otitis media,6,New Jersey,1,10_19,131
SSTIs,6,New Jersey,1,10_19,166
Strep pharyngitis,6,New Jersey,1,10_19,118
UTIs,6,New Jersey,1,10_19,16
Viral pneumonia,6,New Jersey,1,10_19,1
Acute sinusitis,7,New Jersey,1,10_19,97
Bacterial pneumonia,7,New Jersey,1,10_19,37
GI infections,7,New Jersey,1,10_19,26
Influenza,7,New Jersey,1,10_19,1
Other pharyngitis,7,New Jersey,1,10_19,378
Other/None,7,New Jersey,1,10_19,20617
Otitis media,7,New Jersey,1,10_19,143
SSTIs,7,New Jersey,1,10_19,171
Strep pharyngitis,7,New Jersey,1,10_19,60
UTIs,7,New Jersey,1,10_19,18
Acute sinusitis,8,New Jersey,1,10_19,102
Bacterial pneumonia,8,New Jersey,1,10_19,36
GI infections,8,New Jersey,1,10_19,24
Other pharyngitis,8,New Jersey,1,10_19,362
Other/None,8,New Jersey,1,10_19,24489
Otitis media,8,New Jersey,1,10_19,112
SSTIs,8,New Jersey,1,10_19,209
Strep pharyngitis,8,New Jersey,1,10_19,67
UTIs,8,New Jersey,1,10_19,21
Viral pneumonia,8,New Jersey,1,10_19,1
Acute sinusitis,9,New Jersey,1,10_19,175
Bacterial pneumonia,9,New Jersey,1,10_19,43
GI infections,9,New Jersey,1,10_19,22
Influenza,9,New Jersey,1,10_19,3
Other pharyngitis,9,New Jersey,1,10_19,583
Other/None,9,New Jersey,1,10_19,19855
Otitis media,9,New Jersey,1,10_19,108
SSTIs,9,New Jersey,1,10_19,184
Strep pharyngitis,9,New Jersey,1,10_19,90
UTIs,9,New Jersey,1,10_19,28
Viral pneumonia,9,New Jersey,1,10_19,2
Acute sinusitis,10,New Jersey,1,10_19,203
Bacterial pneumonia,10,New Jersey,1,10_19,60
GI infections,10,New Jersey,1,10_19,22
Influenza,10,New Jersey,1,10_19,13
Other pharyngitis,10,New Jersey,1,10_19,514
Other/None,10,New Jersey,1,10_19,23039
Otitis media,10,New Jersey,1,10_19,109
SSTIs,10,New Jersey,1,10_19,181
Strep pharyngitis,10,New Jersey,1,10_19,119
UTIs,10,New Jersey,1,10_19,12
Acute sinusitis,11,New Jersey,1,10_19,261
Bacterial pneumonia,11,New Jersey,1,10_19,79
GI infections,11,New Jersey,1,10_19,38
Influenza,11,New Jersey,1,10_19,22
Other pharyngitis,11,New Jersey,1,10_19,665
Other/None,11,New Jersey,1,10_19,22147
Otitis media,11,New Jersey,1,10_19,105
SSTIs,11,New Jersey,1,10_19,148
Strep pharyngitis,11,New Jersey,1,10_19,140
UTIs,11,New Jersey,1,10_19,16
Viral pneumonia,11,New Jersey,1,10_19,2
Acute sinusitis,12,New Jersey,1,10_19,311
Bacterial pneumonia,12,New Jersey,1,10_19,66
GI infections,12,New Jersey,1,10_19,47
Influenza,12,New Jersey,1,10_19,57
Other pharyngitis,12,New Jersey,1,10_19,830
Other/None,12,New Jersey,1,10_19,19944
Otitis media,12,New Jersey,1,10_19,119
SSTIs,12,New Jersey,1,10_19,164
Strep pharyngitis,12,New Jersey,1,10_19,144
UTIs,12,New Jersey,1,10_19,12
Viral pneumonia,12,New Jersey,1,10_19,2
Acute sinusitis,1,New Jersey,2,10_19,412
Bacterial pneumonia,1,New Jersey,2,10_19,64
GI infections,1,New Jersey,2,10_19,82
Influenza,1,New Jersey,2,10_19,267
Other pharyngitis,1,New Jersey,2,10_19,1166
Other/None,1,New Jersey,2,10_19,23483
Otitis media,1,New Jersey,2,10_19,173
SSTIs,1,New Jersey,2,10_19,109
Strep pharyngitis,1,New Jersey,2,10_19,281
UTIs,1,New Jersey,2,10_19,137
Viral pneumonia,1,New Jersey,2,10_19,13
Acute sinusitis,2,New Jersey,2,10_19,379
Bacterial pneumonia,2,New Jersey,2,10_19,68
GI infections,2,New Jersey,2,10_19,52
Influenza,2,New Jersey,2,10_19,353
Other pharyngitis,2,New Jersey,2,10_19,1005
Other/None,2,New Jersey,2,10_19,21203
Otitis media,2,New Jersey,2,10_19,146
SSTIs,2,New Jersey,2,10_19,118
Strep pharyngitis,2,New Jersey,2,10_19,246
UTIs,2,New Jersey,2,10_19,128
Viral pneumonia,2,New Jersey,2,10_19,7
Acute sinusitis,3,New Jersey,2,10_19,346
Bacterial pneumonia,3,New Jersey,2,10_19,46
GI infections,3,New Jersey,2,10_19,56
Influenza,3,New Jersey,2,10_19,154
Other pharyngitis,3,New Jersey,2,10_19,1053
Other/None,3,New Jersey,2,10_19,23432
Otitis media,3,New Jersey,2,10_19,115
SSTIs,3,New Jersey,2,10_19,136
Strep pharyngitis,3,New Jersey,2,10_19,326
UTIs,3,New Jersey,2,10_19,130
Viral pneumonia,3,New Jersey,2,10_19,3
Acute sinusitis,4,New Jersey,2,10_19,235
Bacterial pneumonia,4,New Jersey,2,10_19,30
GI infections,4,New Jersey,2,10_19,53
Influenza,4,New Jersey,2,10_19,61
Other pharyngitis,4,New Jersey,2,10_19,804
Other/None,4,New Jersey,2,10_19,20906
Otitis media,4,New Jersey,2,10_19,132
SSTIs,4,New Jersey,2,10_19,142
Strep pharyngitis,4,New Jersey,2,10_19,230
UTIs,4,New Jersey,2,10_19,109
Viral pneumonia,4,New Jersey,2,10_19,2
Acute sinusitis,5,New Jersey,2,10_19,364
Bacterial pneumonia,5,New Jersey,2,10_19,45
GI infections,5,New Jersey,2,10_19,22
Influenza,5,New Jersey,2,10_19,15
Other pharyngitis,5,New Jersey,2,10_19,932
Other/None,5,New Jersey,2,10_19,25100
Otitis media,5,New Jersey,2,10_19,132
SSTIs,5,New Jersey,2,10_19,164
Strep pharyngitis,5,New Jersey,2,10_19,217
UTIs,5,New Jersey,2,10_19,156
Viral pneumonia,5,New Jersey,2,10_19,2
Acute sinusitis,6,New Jersey,2,10_19,199
Bacterial pneumonia,6,New Jersey,2,10_19,51
GI infections,6,New Jersey,2,10_19,25
Influenza,6,New Jersey,2,10_19,1
Other pharyngitis,6,New Jersey,2,10_19,593
Other/None,6,New Jersey,2,10_19,25406
Otitis media,6,New Jersey,2,10_19,119
SSTIs,6,New Jersey,2,10_19,138
Strep pharyngitis,6,New Jersey,2,10_19,131
UTIs,6,New Jersey,2,10_19,143
Acute sinusitis,7,New Jersey,2,10_19,119
Bacterial pneumonia,7,New Jersey,2,10_19,33
GI infections,7,New Jersey,2,10_19,25
Influenza,7,New Jersey,2,10_19,1
Other pharyngitis,7,New Jersey,2,10_19,473
Other/None,7,New Jersey,2,10_19,23664
Otitis media,7,New Jersey,2,10_19,131
SSTIs,7,New Jersey,2,10_19,173
Strep pharyngitis,7,New Jersey,2,10_19,113
UTIs,7,New Jersey,2,10_19,154
Acute sinusitis,8,New Jersey,2,10_19,149
Bacterial pneumonia,8,New Jersey,2,10_19,41
GI infections,8,New Jersey,2,10_19,34
Influenza,8,New Jersey,2,10_19,2
Other pharyngitis,8,New Jersey,2,10_19,398
Other/None,8,New Jersey,2,10_19,28184
Otitis media,8,New Jersey,2,10_19,94
SSTIs,8,New Jersey,2,10_19,214
Strep pharyngitis,8,New Jersey,2,10_19,90
UTIs,8,New Jersey,2,10_19,146
Viral pneumonia,8,New Jersey,2,10_19,2
Acute sinusitis,9,New Jersey,2,10_19,256
Bacterial pneumonia,9,New Jersey,2,10_19,52
GI infections,9,New Jersey,2,10_19,28
Influenza,9,New Jersey,2,10_19,2
Other pharyngitis,9,New Jersey,2,10_19,735
Other/None,9,New Jersey,2,10_19,21568
Otitis media,9,New Jersey,2,10_19,117
SSTIs,9,New Jersey,2,10_19,176
Strep pharyngitis,9,New Jersey,2,10_19,106
UTIs,9,New Jersey,2,10_19,152
Viral pneumonia,9,New Jersey,2,10_19,1
Acute sinusitis,10,New Jersey,2,10_19,280
Bacterial pneumonia,10,New Jersey,2,10_19,46
GI infections,10,New Jersey,2,10_19,26
Influenza,10,New Jersey,2,10_19,5
Other pharyngitis,10,New Jersey,2,10_19,648
Other/None,10,New Jersey,2,10_19,25623
Otitis media,10,New Jersey,2,10_19,93
SSTIs,10,New Jersey,2,10_19,170
Strep pharyngitis,10,New Jersey,2,10_19,103
UTIs,10,New Jersey,2,10_19,192
Viral pneumonia,10,New Jersey,2,10_19,1
Acute sinusitis,11,New Jersey,2,10_19,340
Bacterial pneumonia,11,New Jersey,2,10_19,79
GI infections,11,New Jersey,2,10_19,30
Influenza,11,New Jersey,2,10_19,15
Other pharyngitis,11,New Jersey,2,10_19,815
Other/None,11,New Jersey,2,10_19,25506
Otitis media,11,New Jersey,2,10_19,128
SSTIs,11,New Jersey,2,10_19,161
Strep pharyngitis,11,New Jersey,2,10_19,134
UTIs,11,New Jersey,2,10_19,173
Acute sinusitis,12,New Jersey,2,10_19,416
Bacterial pneumonia,12,New Jersey,2,10_19,63
GI infections,12,New Jersey,2,10_19,47
Influenza,12,New Jersey,2,10_19,54
Other pharyngitis,12,New Jersey,2,10_19,952
Other/None,12,New Jersey,2,10_19,23423
Otitis media,12,New Jersey,2,10_19,152
SSTIs,12,New Jersey,2,10_19,136
Strep pharyngitis,12,New Jersey,2,10_19,180
UTIs,12,New Jersey,2,10_19,179
Viral pneumonia,12,New Jersey,2,10_19,2
Acute sinusitis,1,New Jersey,1,20_29,198
Bacterial pneumonia,1,New Jersey,1,20_29,29
GI infections,1,New Jersey,1,20_29,45
Influenza,1,New Jersey,1,20_29,84
Other pharyngitis,1,New Jersey,1,20_29,248
Other/None,1,New Jersey,1,20_29,14269
Otitis media,1,New Jersey,1,20_29,31
SSTIs,1,New Jersey,1,20_29,132
Strep pharyngitis,1,New Jersey,1,20_29,49
UTIs,1,New Jersey,1,20_29,40
Acute sinusitis,2,New Jersey,1,20_29,147
Bacterial pneumonia,2,New Jersey,1,20_29,25
GI infections,2,New Jersey,1,20_29,40
Influenza,2,New Jersey,1,20_29,99
Other pharyngitis,2,New Jersey,1,20_29,180
Other/None,2,New Jersey,1,20_29,12217
Otitis media,2,New Jersey,1,20_29,36
SSTIs,2,New Jersey,1,20_29,105
Strep pharyngitis,2,New Jersey,1,20_29,32
UTIs,2,New Jersey,1,20_29,33
Viral pneumonia,2,New Jersey,1,20_29,2
Acute sinusitis,3,New Jersey,1,20_29,149
Bacterial pneumonia,3,New Jersey,1,20_29,12
GI infections,3,New Jersey,1,20_29,34
Influenza,3,New Jersey,1,20_29,45
Other pharyngitis,3,New Jersey,1,20_29,247
Other/None,3,New Jersey,1,20_29,14512
Otitis media,3,New Jersey,1,20_29,32
SSTIs,3,New Jersey,1,20_29,125
Strep pharyngitis,3,New Jersey,1,20_29,42
UTIs,3,New Jersey,1,20_29,41
Viral pneumonia,3,New Jersey,1,20_29,1
Acute sinusitis,4,New Jersey,1,20_29,112
Bacterial pneumonia,4,New Jersey,1,20_29,15
GI infections,4,New Jersey,1,20_29,23
Influenza,4,New Jersey,1,20_29,25
Other pharyngitis,4,New Jersey,1,20_29,203
Other/None,4,New Jersey,1,20_29,12995
Otitis media,4,New Jersey,1,20_29,37
SSTIs,4,New Jersey,1,20_29,102
Strep pharyngitis,4,New Jersey,1,20_29,37
UTIs,4,New Jersey,1,20_29,45
Viral pneumonia,4,New Jersey,1,20_29,1
Acute sinusitis,5,New Jersey,1,20_29,139
Bacterial pneumonia,5,New Jersey,1,20_29,14
GI infections,5,New Jersey,1,20_29,23
Influenza,5,New Jersey,1,20_29,7
Other pharyngitis,5,New Jersey,1,20_29,236
Other/None,5,New Jersey,1,20_29,15344
Otitis media,5,New Jersey,1,20_29,42
SSTIs,5,New Jersey,1,20_29,127
Strep pharyngitis,5,New Jersey,1,20_29,33
UTIs,5,New Jersey,1,20_29,55
Acute sinusitis,6,New Jersey,1,20_29,123
Bacterial pneumonia,6,New Jersey,1,20_29,20
GI infections,6,New Jersey,1,20_29,25
Influenza,6,New Jersey,1,20_29,3
Other pharyngitis,6,New Jersey,1,20_29,192
Other/None,6,New Jersey,1,20_29,15146
Otitis media,6,New Jersey,1,20_29,38
SSTIs,6,New Jersey,1,20_29,162
Strep pharyngitis,6,New Jersey,1,20_29,35
UTIs,6,New Jersey,1,20_29,36
Viral pneumonia,6,New Jersey,1,20_29,1
Acute sinusitis,7,New Jersey,1,20_29,75
Bacterial pneumonia,7,New Jersey,1,20_29,12
GI infections,7,New Jersey,1,20_29,29
Influenza,7,New Jersey,1,20_29,1
Other pharyngitis,7,New Jersey,1,20_29,155
Other/None,7,New Jersey,1,20_29,14161
Otitis media,7,New Jersey,1,20_29,31
SSTIs,7,New Jersey,1,20_29,175
Strep pharyngitis,7,New Jersey,1,20_29,25
UTIs,7,New Jersey,1,20_29,31
Acute sinusitis,8,New Jersey,1,20_29,76
Bacterial pneumonia,8,New Jersey,1,20_29,10
GI infections,8,New Jersey,1,20_29,21
Influenza,8,New Jersey,1,20_29,1
Other pharyngitis,8,New Jersey,1,20_29,143
Other/None,8,New Jersey,1,20_29,15956
Otitis media,8,New Jersey,1,20_29,33
SSTIs,8,New Jersey,1,20_29,151
Strep pharyngitis,8,New Jersey,1,20_29,33
UTIs,8,New Jersey,1,20_29,36
Acute sinusitis,9,New Jersey,1,20_29,119
Bacterial pneumonia,9,New Jersey,1,20_29,15
GI infections,9,New Jersey,1,20_29,22
Influenza,9,New Jersey,1,20_29,2
Other pharyngitis,9,New Jersey,1,20_29,158
Other/None,9,New Jersey,1,20_29,13157
Otitis media,9,New Jersey,1,20_29,22
SSTIs,9,New Jersey,1,20_29,140
Strep pharyngitis,9,New Jersey,1,20_29,22
UTIs,9,New Jersey,1,20_29,41
Acute sinusitis,10,New Jersey,1,20_29,125
Bacterial pneumonia,10,New Jersey,1,20_29,14
GI infections,10,New Jersey,1,20_29,16
Influenza,10,New Jersey,1,20_29,5
Other pharyngitis,10,New Jersey,1,20_29,194
Other/None,10,New Jersey,1,20_29,14771
Otitis media,10,New Jersey,1,20_29,26
SSTIs,10,New Jersey,1,20_29,132
Strep pharyngitis,10,New Jersey,1,20_29,30
UTIs,10,New Jersey,1,20_29,46
Viral pneumonia,10,New Jersey,1,20_29,1
Acute sinusitis,11,New Jersey,1,20_29,142
Bacterial pneumonia,11,New Jersey,1,20_29,21
GI infections,11,New Jersey,1,20_29,18
Influenza,11,New Jersey,1,20_29,14
Other pharyngitis,11,New Jersey,1,20_29,177
Other/None,11,New Jersey,1,20_29,14156
Otitis media,11,New Jersey,1,20_29,28
SSTIs,11,New Jersey,1,20_29,118
Strep pharyngitis,11,New Jersey,1,20_29,23
UTIs,11,New Jersey,1,20_29,48
Acute sinusitis,12,New Jersey,1,20_29,184
Bacterial pneumonia,12,New Jersey,1,20_29,16
GI infections,12,New Jersey,1,20_29,28
Influenza,12,New Jersey,1,20_29,30
Other pharyngitis,12,New Jersey,1,20_29,230
Other/None,12,New Jersey,1,20_29,13861
Otitis media,12,New Jersey,1,20_29,25
SSTIs,12,New Jersey,1,20_29,138
Strep pharyngitis,12,New Jersey,1,20_29,31
UTIs,12,New Jersey,1,20_29,36
Acute sinusitis,1,New Jersey,2,20_29,379
Bacterial pneumonia,1,New Jersey,2,20_29,24
GI infections,1,New Jersey,2,20_29,42
Influenza,1,New Jersey,2,20_29,114
Other pharyngitis,1,New Jersey,2,20_29,407
Other/None,1,New Jersey,2,20_29,22411
Otitis media,1,New Jersey,2,20_29,54
SSTIs,1,New Jersey,2,20_29,108
Strep pharyngitis,1,New Jersey,2,20_29,64
UTIs,1,New Jersey,2,20_29,332
Viral pneumonia,1,New Jersey,2,20_29,1
Acute sinusitis,2,New Jersey,2,20_29,270
Bacterial pneumonia,2,New Jersey,2,20_29,11
GI infections,2,New Jersey,2,20_29,29
Influenza,2,New Jersey,2,20_29,130
Other pharyngitis,2,New Jersey,2,20_29,347
Other/None,2,New Jersey,2,20_29,18915
Otitis media,2,New Jersey,2,20_29,47
SSTIs,2,New Jersey,2,20_29,79
Strep pharyngitis,2,New Jersey,2,20_29,62
UTIs,2,New Jersey,2,20_29,278
Viral pneumonia,2,New Jersey,2,20_29,1
Acute sinusitis,3,New Jersey,2,20_29,253
Bacterial pneumonia,3,New Jersey,2,20_29,12
Fungal pneumonia,3,New Jersey,2,20_29,1
GI infections,3,New Jersey,2,20_29,42
Influenza,3,New Jersey,2,20_29,70
Other pharyngitis,3,New Jersey,2,20_29,351
Other/None,3,New Jersey,2,20_29,22491
Otitis media,3,New Jersey,2,20_29,60
SSTIs,3,New Jersey,2,20_29,89
Strep pharyngitis,3,New Jersey,2,20_29,68
UTIs,3,New Jersey,2,20_29,279
Viral pneumonia,3,New Jersey,2,20_29,4
Acute sinusitis,4,New Jersey,2,20_29,208
Bacterial pneumonia,4,New Jersey,2,20_29,10
GI infections,4,New Jersey,2,20_29,35
Influenza,4,New Jersey,2,20_29,43
Other pharyngitis,4,New Jersey,2,20_29,324
Other/None,4,New Jersey,2,20_29,19991
Otitis media,4,New Jersey,2,20_29,41
SSTIs,4,New Jersey,2,20_29,91
Strep pharyngitis,4,New Jersey,2,20_29,80
UTIs,4,New Jersey,2,20_29,293
Acute sinusitis,5,New Jersey,2,20_29,275
Bacterial pneumonia,5,New Jersey,2,20_29,20
GI infections,5,New Jersey,2,20_29,32
Influenza,5,New Jersey,2,20_29,12
Other pharyngitis,5,New Jersey,2,20_29,389
Other/None,5,New Jersey,2,20_29,23438
Otitis media,5,New Jersey,2,20_29,51
SSTIs,5,New Jersey,2,20_29,116
Strep pharyngitis,5,New Jersey,2,20_29,76
UTIs,5,New Jersey,2,20_29,318
Acute sinusitis,6,New Jersey,2,20_29,202
Bacterial pneumonia,6,New Jersey,2,20_29,14
GI infections,6,New Jersey,2,20_29,30
Influenza,6,New Jersey,2,20_29,1
Other pharyngitis,6,New Jersey,2,20_29,366
Other/None,6,New Jersey,2,20_29,23298
Otitis media,6,New Jersey,2,20_29,51
SSTIs,6,New Jersey,2,20_29,158
Strep pharyngitis,6,New Jersey,2,20_29,71
UTIs,6,New Jersey,2,20_29,328
Viral pneumonia,6,New Jersey,2,20_29,3
Acute sinusitis,7,New Jersey,2,20_29,151
Bacterial pneumonia,7,New Jersey,2,20_29,9
Fungal pneumonia,7,New Jersey,2,20_29,1
GI infections,7,New Jersey,2,20_29,23
Influenza,7,New Jersey,2,20_29,4
Other pharyngitis,7,New Jersey,2,20_29,276
Other/None,7,New Jersey,2,20_29,21919
Otitis media,7,New Jersey,2,20_29,48
SSTIs,7,New Jersey,2,20_29,145
Strep pharyngitis,7,New Jersey,2,20_29,46
UTIs,7,New Jersey,2,20_29,289
Viral pneumonia,7,New Jersey,2,20_29,1
Acute sinusitis,8,New Jersey,2,20_29,175
Bacterial pneumonia,8,New Jersey,2,20_29,17
GI infections,8,New Jersey,2,20_29,25
Influenza,8,New Jersey,2,20_29,1
Other pharyngitis,8,New Jersey,2,20_29,270
Other/None,8,New Jersey,2,20_29,25218
Otitis media,8,New Jersey,2,20_29,51
SSTIs,8,New Jersey,2,20_29,135
Strep pharyngitis,8,New Jersey,2,20_29,47
UTIs,8,New Jersey,2,20_29,378
Acute sinusitis,9,New Jersey,2,20_29,209
Bacterial pneumonia,9,New Jersey,2,20_29,18
Fungal pneumonia,9,New Jersey,2,20_29,1
GI infections,9,New Jersey,2,20_29,24
Influenza,9,New Jersey,2,20_29,3
Other pharyngitis,9,New Jersey,2,20_29,286
Other/None,9,New Jersey,2,20_29,20549
Otitis media,9,New Jersey,2,20_29,36
SSTIs,9,New Jersey,2,20_29,115
Strep pharyngitis,9,New Jersey,2,20_29,37
UTIs,9,New Jersey,2,20_29,348
Acute sinusitis,10,New Jersey,2,20_29,221
Bacterial pneumonia,10,New Jersey,2,20_29,10
GI infections,10,New Jersey,2,20_29,28
Influenza,10,New Jersey,2,20_29,6
Other pharyngitis,10,New Jersey,2,20_29,315
Other/None,10,New Jersey,2,20_29,23524
Otitis media,10,New Jersey,2,20_29,32
SSTIs,10,New Jersey,2,20_29,113
Strep pharyngitis,10,New Jersey,2,20_29,42
UTIs,10,New Jersey,2,20_29,339
Viral pneumonia,10,New Jersey,2,20_29,1
Acute sinusitis,11,New Jersey,2,20_29,314
Bacterial pneumonia,11,New Jersey,2,20_29,27
GI infections,11,New Jersey,2,20_29,29
Influenza,11,New Jersey,2,20_29,14
Other pharyngitis,11,New Jersey,2,20_29,390
Other/None,11,New Jersey,2,20_29,23183
Otitis media,11,New Jersey,2,20_29,47
SSTIs,11,New Jersey,2,20_29,117
Strep pharyngitis,11,New Jersey,2,20_29,50
UTIs,11,New Jersey,2,20_29,329
Acute sinusitis,12,New Jersey,2,20_29,358
Bacterial pneumonia,12,New Jersey,2,20_29,19
GI infections,12,New Jersey,2,20_29,35
Influenza,12,New Jersey,2,20_29,48
Other pharyngitis,12,New Jersey,2,20_29,384
Other/None,12,New Jersey,2,20_29,21763
Otitis media,12,New Jersey,2,20_29,52
SSTIs,12,New Jersey,2,20_29,111
Strep pharyngitis,12,New Jersey,2,20_29,43
UTIs,12,New Jersey,2,20_29,289
Viral pneumonia,12,New Jersey,2,20_29,3
Acute sinusitis,1,New Jersey,1,30_39,259
Bacterial pneumonia,1,New Jersey,1,30_39,18
GI infections,1,New Jersey,1,30_39,36
Influenza,1,New Jersey,1,30_39,86
Other pharyngitis,1,New Jersey,1,30_39,207
Other/None,1,New Jersey,1,30_39,14251
Otitis media,1,New Jersey,1,30_39,28
SSTIs,1,New Jersey,1,30_39,87
Strep pharyngitis,1,New Jersey,1,30_39,52
UTIs,1,New Jersey,1,30_39,32
Viral pneumonia,1,New Jersey,1,30_39,2
Acute sinusitis,2,New Jersey,1,30_39,217
Bacterial pneumonia,2,New Jersey,1,30_39,21
GI infections,2,New Jersey,1,30_39,39
Influenza,2,New Jersey,1,30_39,121
Other pharyngitis,2,New Jersey,1,30_39,179
Other/None,2,New Jersey,1,30_39,13344
Otitis media,2,New Jersey,1,30_39,37
SSTIs,2,New Jersey,1,30_39,73
Strep pharyngitis,2,New Jersey,1,30_39,48
UTIs,2,New Jersey,1,30_39,34
Viral pneumonia,2,New Jersey,1,30_39,6
Acute sinusitis,3,New Jersey,1,30_39,165
Bacterial pneumonia,3,New Jersey,1,30_39,13
Fungal pneumonia,3,New Jersey,1,30_39,1
GI infections,3,New Jersey,1,30_39,19
Influenza,3,New Jersey,1,30_39,54
Other pharyngitis,3,New Jersey,1,30_39,186
Other/None,3,New Jersey,1,30_39,15307
Otitis media,3,New Jersey,1,30_39,40
SSTIs,3,New Jersey,1,30_39,74
Strep pharyngitis,3,New Jersey,1,30_39,50
UTIs,3,New Jersey,1,30_39,36
Viral pneumonia,3,New Jersey,1,30_39,2
Acute sinusitis,4,New Jersey,1,30_39,159
Bacterial pneumonia,4,New Jersey,1,30_39,12
Fungal pneumonia,4,New Jersey,1,30_39,1
GI infections,4,New Jersey,1,30_39,25
Influenza,4,New Jersey,1,30_39,39
Other pharyngitis,4,New Jersey,1,30_39,144
Other/None,4,New Jersey,1,30_39,14155
Otitis media,4,New Jersey,1,30_39,26
SSTIs,4,New Jersey,1,30_39,110
Strep pharyngitis,4,New Jersey,1,30_39,40
UTIs,4,New Jersey,1,30_39,39
Viral pneumonia,4,New Jersey,1,30_39,2
Acute sinusitis,5,New Jersey,1,30_39,160
Bacterial pneumonia,5,New Jersey,1,30_39,25
GI infections,5,New Jersey,1,30_39,18
Influenza,5,New Jersey,1,30_39,4
Other pharyngitis,5,New Jersey,1,30_39,156
Other/None,5,New Jersey,1,30_39,15472
Otitis media,5,New Jersey,1,30_39,27
SSTIs,5,New Jersey,1,30_39,84
Strep pharyngitis,5,New Jersey,1,30_39,49
UTIs,5,New Jersey,1,30_39,41
Viral pneumonia,5,New Jersey,1,30_39,1
Acute sinusitis,6,New Jersey,1,30_39,124
Bacterial pneumonia,6,New Jersey,1,30_39,7
GI infections,6,New Jersey,1,30_39,20
Influenza,6,New Jersey,1,30_39,6
Other pharyngitis,6,New Jersey,1,30_39,169
Other/None,6,New Jersey,1,30_39,14849
Otitis media,6,New Jersey,1,30_39,21
SSTIs,6,New Jersey,1,30_39,133
Strep pharyngitis,6,New Jersey,1,30_39,36
UTIs,6,New Jersey,1,30_39,32
Viral pneumonia,6,New Jersey,1,30_39,2
Acute sinusitis,7,New Jersey,1,30_39,96
Bacterial pneumonia,7,New Jersey,1,30_39,11
GI infections,7,New Jersey,1,30_39,29
Influenza,7,New Jersey,1,30_39,4
Other pharyngitis,7,New Jersey,1,30_39,130
Other/None,7,New Jersey,1,30_39,13898
Otitis media,7,New Jersey,1,30_39,30
SSTIs,7,New Jersey,1,30_39,127
Strep pharyngitis,7,New Jersey,1,30_39,24
UTIs,7,New Jersey,1,30_39,39
Viral pneumonia,7,New Jersey,1,30_39,1
Acute sinusitis,8,New Jersey,1,30_39,103
Bacterial pneumonia,8,New Jersey,1,30_39,13
GI infections,8,New Jersey,1,30_39,30
Other pharyngitis,8,New Jersey,1,30_39,104
Other/None,8,New Jersey,1,30_39,15555
