COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,9,Maryland,2,00_04,21
Other/None,9,Maryland,2,00_04,2803
Otitis media,9,Maryland,2,00_04,39
SSTIs,9,Maryland,2,00_04,7
Strep pharyngitis,9,Maryland,2,00_04,5
UTIs,9,Maryland,2,00_04,7
Acute sinusitis,10,Maryland,2,00_04,13
Bacterial pneumonia,10,Maryland,2,00_04,5
GI infections,10,Maryland,2,00_04,6
Influenza,10,Maryland,2,00_04,1
Other pharyngitis,10,Maryland,2,00_04,36
Other/None,10,Maryland,2,00_04,3565
Otitis media,10,Maryland,2,00_04,64
SSTIs,10,Maryland,2,00_04,6
Strep pharyngitis,10,Maryland,2,00_04,4
UTIs,10,Maryland,2,00_04,6
Viral pneumonia,10,Maryland,2,00_04,3
Acute sinusitis,11,Maryland,2,00_04,12
Bacterial pneumonia,11,Maryland,2,00_04,16
GI infections,11,Maryland,2,00_04,5
Influenza,11,Maryland,2,00_04,2
Other pharyngitis,11,Maryland,2,00_04,35
Other/None,11,Maryland,2,00_04,3325
Otitis media,11,Maryland,2,00_04,95
SSTIs,11,Maryland,2,00_04,9
Strep pharyngitis,11,Maryland,2,00_04,15
UTIs,11,Maryland,2,00_04,5
Acute sinusitis,12,Maryland,2,00_04,11
Bacterial pneumonia,12,Maryland,2,00_04,15
GI infections,12,Maryland,2,00_04,3
Influenza,12,Maryland,2,00_04,3
Other pharyngitis,12,Maryland,2,00_04,45
Other/None,12,Maryland,2,00_04,2915
Otitis media,12,Maryland,2,00_04,107
SSTIs,12,Maryland,2,00_04,11
Strep pharyngitis,12,Maryland,2,00_04,11
UTIs,12,Maryland,2,00_04,2
Acute sinusitis,1,Maryland,1,05_09,12
Bacterial pneumonia,1,Maryland,1,05_09,5
GI infections,1,Maryland,1,05_09,5
Influenza,1,Maryland,1,05_09,7
Other pharyngitis,1,Maryland,1,05_09,29
Other/None,1,Maryland,1,05_09,3175
Otitis media,1,Maryland,1,05_09,28
SSTIs,1,Maryland,1,05_09,5
Strep pharyngitis,1,Maryland,1,05_09,34
Acute sinusitis,2,Maryland,1,05_09,15
Bacterial pneumonia,2,Maryland,1,05_09,9
GI infections,2,Maryland,1,05_09,1
Influenza,2,Maryland,1,05_09,32
Other pharyngitis,2,Maryland,1,05_09,54
Other/None,2,Maryland,1,05_09,3464
Otitis media,2,Maryland,1,05_09,43
SSTIs,2,Maryland,1,05_09,8
Strep pharyngitis,2,Maryland,1,05_09,46
UTIs,2,Maryland,1,05_09,1
Acute sinusitis,3,Maryland,1,05_09,22
Bacterial pneumonia,3,Maryland,1,05_09,6
GI infections,3,Maryland,1,05_09,6
Influenza,3,Maryland,1,05_09,23
Other pharyngitis,3,Maryland,1,05_09,65
Other/None,3,Maryland,1,05_09,3708
Otitis media,3,Maryland,1,05_09,31
SSTIs,3,Maryland,1,05_09,6
Strep pharyngitis,3,Maryland,1,05_09,42
UTIs,3,Maryland,1,05_09,1
Acute sinusitis,4,Maryland,1,05_09,9
Bacterial pneumonia,4,Maryland,1,05_09,4
Influenza,4,Maryland,1,05_09,4
Other pharyngitis,4,Maryland,1,05_09,27
Other/None,4,Maryland,1,05_09,3092
Otitis media,4,Maryland,1,05_09,10
SSTIs,4,Maryland,1,05_09,7
Strep pharyngitis,4,Maryland,1,05_09,19
Acute sinusitis,5,Maryland,1,05_09,9
Bacterial pneumonia,5,Maryland,1,05_09,7
GI infections,5,Maryland,1,05_09,2
Other pharyngitis,5,Maryland,1,05_09,29
Other/None,5,Maryland,1,05_09,3417
Otitis media,5,Maryland,1,05_09,8
SSTIs,5,Maryland,1,05_09,5
Strep pharyngitis,5,Maryland,1,05_09,17
Viral pneumonia,5,Maryland,1,05_09,1
Acute sinusitis,6,Maryland,1,05_09,3
Bacterial pneumonia,6,Maryland,1,05_09,3
GI infections,6,Maryland,1,05_09,1
Other pharyngitis,6,Maryland,1,05_09,15
Other/None,6,Maryland,1,05_09,2935
Otitis media,6,Maryland,1,05_09,12
SSTIs,6,Maryland,1,05_09,6
Strep pharyngitis,6,Maryland,1,05_09,12
UTIs,6,Maryland,1,05_09,1
Acute sinusitis,7,Maryland,1,05_09,3
Bacterial pneumonia,7,Maryland,1,05_09,2
Other pharyngitis,7,Maryland,1,05_09,29
Other/None,7,Maryland,1,05_09,2797
Otitis media,7,Maryland,1,05_09,6
SSTIs,7,Maryland,1,05_09,7
Strep pharyngitis,7,Maryland,1,05_09,12
UTIs,7,Maryland,1,05_09,1
Acute sinusitis,8,Maryland,1,05_09,6
Bacterial pneumonia,8,Maryland,1,05_09,1
Other pharyngitis,8,Maryland,1,05_09,11
Other/None,8,Maryland,1,05_09,3251
Otitis media,8,Maryland,1,05_09,7
SSTIs,8,Maryland,1,05_09,7
Strep pharyngitis,8,Maryland,1,05_09,8
Acute sinusitis,9,Maryland,1,05_09,4
GI infections,9,Maryland,1,05_09,1
Other pharyngitis,9,Maryland,1,05_09,16
Other/None,9,Maryland,1,05_09,3181
Otitis media,9,Maryland,1,05_09,7
SSTIs,9,Maryland,1,05_09,7
Strep pharyngitis,9,Maryland,1,05_09,7
UTIs,9,Maryland,1,05_09,1
Acute sinusitis,10,Maryland,1,05_09,5
Bacterial pneumonia,10,Maryland,1,05_09,5
GI infections,10,Maryland,1,05_09,2
Influenza,10,Maryland,1,05_09,1
Other pharyngitis,10,Maryland,1,05_09,21
Other/None,10,Maryland,1,05_09,4107
Otitis media,10,Maryland,1,05_09,13
SSTIs,10,Maryland,1,05_09,10
Strep pharyngitis,10,Maryland,1,05_09,8
Acute sinusitis,11,Maryland,1,05_09,18
Bacterial pneumonia,11,Maryland,1,05_09,5
GI infections,11,Maryland,1,05_09,2
Influenza,11,Maryland,1,05_09,1
Other pharyngitis,11,Maryland,1,05_09,29
Other/None,11,Maryland,1,05_09,3550
Otitis media,11,Maryland,1,05_09,13
SSTIs,11,Maryland,1,05_09,8
Strep pharyngitis,11,Maryland,1,05_09,17
Acute sinusitis,12,Maryland,1,05_09,19
Bacterial pneumonia,12,Maryland,1,05_09,5
GI infections,12,Maryland,1,05_09,3
Influenza,12,Maryland,1,05_09,7
Other pharyngitis,12,Maryland,1,05_09,34
Other/None,12,Maryland,1,05_09,3051
Otitis media,12,Maryland,1,05_09,16
SSTIs,12,Maryland,1,05_09,5
Strep pharyngitis,12,Maryland,1,05_09,13
Acute sinusitis,1,Maryland,2,05_09,13
Bacterial pneumonia,1,Maryland,2,05_09,4
GI infections,1,Maryland,2,05_09,3
Influenza,1,Maryland,2,05_09,9
Other pharyngitis,1,Maryland,2,05_09,42
Other/None,1,Maryland,2,05_09,2367
Otitis media,1,Maryland,2,05_09,21
SSTIs,1,Maryland,2,05_09,7
Strep pharyngitis,1,Maryland,2,05_09,15
UTIs,1,Maryland,2,05_09,3
Acute sinusitis,2,Maryland,2,05_09,10
Bacterial pneumonia,2,Maryland,2,05_09,6
GI infections,2,Maryland,2,05_09,3
Influenza,2,Maryland,2,05_09,35
Other pharyngitis,2,Maryland,2,05_09,77
Other/None,2,Maryland,2,05_09,2790
Otitis media,2,Maryland,2,05_09,39
SSTIs,2,Maryland,2,05_09,6
Strep pharyngitis,2,Maryland,2,05_09,31
UTIs,2,Maryland,2,05_09,4
Viral pneumonia,2,Maryland,2,05_09,1
Acute sinusitis,3,Maryland,2,05_09,10
Bacterial pneumonia,3,Maryland,2,05_09,7
GI infections,3,Maryland,2,05_09,5
Influenza,3,Maryland,2,05_09,20
Other pharyngitis,3,Maryland,2,05_09,59
Other/None,3,Maryland,2,05_09,2760
Otitis media,3,Maryland,2,05_09,31
SSTIs,3,Maryland,2,05_09,6
Strep pharyngitis,3,Maryland,2,05_09,34
UTIs,3,Maryland,2,05_09,5
Viral pneumonia,3,Maryland,2,05_09,1
Acute sinusitis,4,Maryland,2,05_09,9
Bacterial pneumonia,4,Maryland,2,05_09,2
GI infections,4,Maryland,2,05_09,3
Influenza,4,Maryland,2,05_09,2
Other pharyngitis,4,Maryland,2,05_09,29
Other/None,4,Maryland,2,05_09,2264
Otitis media,4,Maryland,2,05_09,13
SSTIs,4,Maryland,2,05_09,2
Strep pharyngitis,4,Maryland,2,05_09,24
UTIs,4,Maryland,2,05_09,2
Acute sinusitis,5,Maryland,2,05_09,4
Bacterial pneumonia,5,Maryland,2,05_09,3
Other pharyngitis,5,Maryland,2,05_09,42
Other/None,5,Maryland,2,05_09,2381
Otitis media,5,Maryland,2,05_09,14
SSTIs,5,Maryland,2,05_09,14
Strep pharyngitis,5,Maryland,2,05_09,16
UTIs,5,Maryland,2,05_09,3
Acute sinusitis,6,Maryland,2,05_09,2
Bacterial pneumonia,6,Maryland,2,05_09,3
Other pharyngitis,6,Maryland,2,05_09,35
Other/None,6,Maryland,2,05_09,2289
Otitis media,6,Maryland,2,05_09,17
SSTIs,6,Maryland,2,05_09,12
Strep pharyngitis,6,Maryland,2,05_09,16
UTIs,6,Maryland,2,05_09,1
Acute sinusitis,7,Maryland,2,05_09,2
Bacterial pneumonia,7,Maryland,2,05_09,1
Other pharyngitis,7,Maryland,2,05_09,18
Other/None,7,Maryland,2,05_09,2063
Otitis media,7,Maryland,2,05_09,15
SSTIs,7,Maryland,2,05_09,4
Strep pharyngitis,7,Maryland,2,05_09,9
UTIs,7,Maryland,2,05_09,4
Acute sinusitis,8,Maryland,2,05_09,6
Bacterial pneumonia,8,Maryland,2,05_09,7
GI infections,8,Maryland,2,05_09,1
Other pharyngitis,8,Maryland,2,05_09,16
Other/None,8,Maryland,2,05_09,2493
Otitis media,8,Maryland,2,05_09,10
SSTIs,8,Maryland,2,05_09,8
Strep pharyngitis,8,Maryland,2,05_09,8
UTIs,8,Maryland,2,05_09,2
Viral pneumonia,8,Maryland,2,05_09,1
Acute sinusitis,9,Maryland,2,05_09,2
GI infections,9,Maryland,2,05_09,1
Other pharyngitis,9,Maryland,2,05_09,22
Other/None,9,Maryland,2,05_09,2434
Otitis media,9,Maryland,2,05_09,4
SSTIs,9,Maryland,2,05_09,13
Strep pharyngitis,9,Maryland,2,05_09,5
Acute sinusitis,10,Maryland,2,05_09,3
Bacterial pneumonia,10,Maryland,2,05_09,4
Other pharyngitis,10,Maryland,2,05_09,19
Other/None,10,Maryland,2,05_09,3245
Otitis media,10,Maryland,2,05_09,12
SSTIs,10,Maryland,2,05_09,11
Strep pharyngitis,10,Maryland,2,05_09,8
UTIs,10,Maryland,2,05_09,5
Acute sinusitis,11,Maryland,2,05_09,13
Bacterial pneumonia,11,Maryland,2,05_09,5
GI infections,11,Maryland,2,05_09,1
Other pharyngitis,11,Maryland,2,05_09,35
Other/None,11,Maryland,2,05_09,2809
Otitis media,11,Maryland,2,05_09,21
SSTIs,11,Maryland,2,05_09,9
Strep pharyngitis,11,Maryland,2,05_09,11
UTIs,11,Maryland,2,05_09,5
Acute sinusitis,12,Maryland,2,05_09,17
Bacterial pneumonia,12,Maryland,2,05_09,4
GI infections,12,Maryland,2,05_09,1
Influenza,12,Maryland,2,05_09,3
Other pharyngitis,12,Maryland,2,05_09,36
Other/None,12,Maryland,2,05_09,2326
Otitis media,12,Maryland,2,05_09,17
SSTIs,12,Maryland,2,05_09,7
Strep pharyngitis,12,Maryland,2,05_09,21
UTIs,12,Maryland,2,05_09,3
Acute sinusitis,1,Maryland,1,10_19,35
Bacterial pneumonia,1,Maryland,1,10_19,4
GI infections,1,Maryland,1,10_19,8
Influenza,1,Maryland,1,10_19,13
Other pharyngitis,1,Maryland,1,10_19,58
Other/None,1,Maryland,1,10_19,6788
Otitis media,1,Maryland,1,10_19,9
SSTIs,1,Maryland,1,10_19,14
Strep pharyngitis,1,Maryland,1,10_19,15
Acute sinusitis,2,Maryland,1,10_19,24
Bacterial pneumonia,2,Maryland,1,10_19,3
GI infections,2,Maryland,1,10_19,3
Influenza,2,Maryland,1,10_19,42
Other pharyngitis,2,Maryland,1,10_19,67
Other/None,2,Maryland,1,10_19,6948
Otitis media,2,Maryland,1,10_19,22
SSTIs,2,Maryland,1,10_19,20
Strep pharyngitis,2,Maryland,1,10_19,26
UTIs,2,Maryland,1,10_19,1
Viral pneumonia,2,Maryland,1,10_19,1
Acute sinusitis,3,Maryland,1,10_19,13
Bacterial pneumonia,3,Maryland,1,10_19,2
GI infections,3,Maryland,1,10_19,5
Influenza,3,Maryland,1,10_19,21
Other pharyngitis,3,Maryland,1,10_19,83
Other/None,3,Maryland,1,10_19,7159
Otitis media,3,Maryland,1,10_19,17
SSTIs,3,Maryland,1,10_19,16
Strep pharyngitis,3,Maryland,1,10_19,13
Acute sinusitis,4,Maryland,1,10_19,23
Bacterial pneumonia,4,Maryland,1,10_19,2
GI infections,4,Maryland,1,10_19,3
Influenza,4,Maryland,1,10_19,5
Other pharyngitis,4,Maryland,1,10_19,36
Other/None,4,Maryland,1,10_19,6148
Otitis media,4,Maryland,1,10_19,15
SSTIs,4,Maryland,1,10_19,12
Strep pharyngitis,4,Maryland,1,10_19,13
Viral pneumonia,4,Maryland,1,10_19,1
Acute sinusitis,5,Maryland,1,10_19,22
Bacterial pneumonia,5,Maryland,1,10_19,1
GI infections,5,Maryland,1,10_19,1
Influenza,5,Maryland,1,10_19,1
Other pharyngitis,5,Maryland,1,10_19,33
Other/None,5,Maryland,1,10_19,7028
Otitis media,5,Maryland,1,10_19,14
SSTIs,5,Maryland,1,10_19,16
Strep pharyngitis,5,Maryland,1,10_19,9
Acute sinusitis,6,Maryland,1,10_19,13
Bacterial pneumonia,6,Maryland,1,10_19,4
GI infections,6,Maryland,1,10_19,3
Other pharyngitis,6,Maryland,1,10_19,22
Other/None,6,Maryland,1,10_19,6965
Otitis media,6,Maryland,1,10_19,14
SSTIs,6,Maryland,1,10_19,24
Strep pharyngitis,6,Maryland,1,10_19,10
UTIs,6,Maryland,1,10_19,2
Acute sinusitis,7,Maryland,1,10_19,5
Bacterial pneumonia,7,Maryland,1,10_19,2
GI infections,7,Maryland,1,10_19,2
Other pharyngitis,7,Maryland,1,10_19,20
Other/None,7,Maryland,1,10_19,6517
Otitis media,7,Maryland,1,10_19,18
SSTIs,7,Maryland,1,10_19,18
Strep pharyngitis,7,Maryland,1,10_19,9
UTIs,7,Maryland,1,10_19,2
Acute sinusitis,8,Maryland,1,10_19,11
Bacterial pneumonia,8,Maryland,1,10_19,2
GI infections,8,Maryland,1,10_19,1
Influenza,8,Maryland,1,10_19,1
Other pharyngitis,8,Maryland,1,10_19,14
Other/None,8,Maryland,1,10_19,8125
Otitis media,8,Maryland,1,10_19,12
SSTIs,8,Maryland,1,10_19,27
Strep pharyngitis,8,Maryland,1,10_19,1
Acute sinusitis,9,Maryland,1,10_19,15
GI infections,9,Maryland,1,10_19,13
Other pharyngitis,9,Maryland,1,10_19,41
Other/None,9,Maryland,1,10_19,6710
Otitis media,9,Maryland,1,10_19,13
SSTIs,9,Maryland,1,10_19,23
Strep pharyngitis,9,Maryland,1,10_19,8
UTIs,9,Maryland,1,10_19,2
Acute sinusitis,10,Maryland,1,10_19,11
Bacterial pneumonia,10,Maryland,1,10_19,2
GI infections,10,Maryland,1,10_19,2
Other pharyngitis,10,Maryland,1,10_19,42
Other/None,10,Maryland,1,10_19,8017
Otitis media,10,Maryland,1,10_19,9
SSTIs,10,Maryland,1,10_19,23
Strep pharyngitis,10,Maryland,1,10_19,5
UTIs,10,Maryland,1,10_19,2
Acute sinusitis,11,Maryland,1,10_19,26
Bacterial pneumonia,11,Maryland,1,10_19,4
GI infections,11,Maryland,1,10_19,4
Influenza,11,Maryland,1,10_19,2
Other pharyngitis,11,Maryland,1,10_19,40
Other/None,11,Maryland,1,10_19,7396
Otitis media,11,Maryland,1,10_19,19
SSTIs,11,Maryland,1,10_19,18
Strep pharyngitis,11,Maryland,1,10_19,8
Acute sinusitis,12,Maryland,1,10_19,16
Bacterial pneumonia,12,Maryland,1,10_19,6
GI infections,12,Maryland,1,10_19,3
Influenza,12,Maryland,1,10_19,6
Other pharyngitis,12,Maryland,1,10_19,57
Other/None,12,Maryland,1,10_19,6415
Otitis media,12,Maryland,1,10_19,21
SSTIs,12,Maryland,1,10_19,16
Strep pharyngitis,12,Maryland,1,10_19,10
UTIs,12,Maryland,1,10_19,1
Acute sinusitis,1,Maryland,2,10_19,32
Bacterial pneumonia,1,Maryland,2,10_19,3
GI infections,1,Maryland,2,10_19,6
Influenza,1,Maryland,2,10_19,9
Other pharyngitis,1,Maryland,2,10_19,69
Other/None,1,Maryland,2,10_19,8004
Otitis media,1,Maryland,2,10_19,16
SSTIs,1,Maryland,2,10_19,19
Strep pharyngitis,1,Maryland,2,10_19,15
UTIs,1,Maryland,2,10_19,15
Acute sinusitis,2,Maryland,2,10_19,23
Bacterial pneumonia,2,Maryland,2,10_19,1
GI infections,2,Maryland,2,10_19,7
Influenza,2,Maryland,2,10_19,34
Other pharyngitis,2,Maryland,2,10_19,110
Other/None,2,Maryland,2,10_19,8109
Otitis media,2,Maryland,2,10_19,10
SSTIs,2,Maryland,2,10_19,16
Strep pharyngitis,2,Maryland,2,10_19,18
UTIs,2,Maryland,2,10_19,5
Acute sinusitis,3,Maryland,2,10_19,20
Bacterial pneumonia,3,Maryland,2,10_19,3
GI infections,3,Maryland,2,10_19,5
Influenza,3,Maryland,2,10_19,22
Other pharyngitis,3,Maryland,2,10_19,64
Other/None,3,Maryland,2,10_19,8562
Otitis media,3,Maryland,2,10_19,26
SSTIs,3,Maryland,2,10_19,14
Strep pharyngitis,3,Maryland,2,10_19,21
UTIs,3,Maryland,2,10_19,13
Acute sinusitis,4,Maryland,2,10_19,18
GI infections,4,Maryland,2,10_19,3
Influenza,4,Maryland,2,10_19,3
Other pharyngitis,4,Maryland,2,10_19,50
Other/None,4,Maryland,2,10_19,7513
Otitis media,4,Maryland,2,10_19,15
SSTIs,4,Maryland,2,10_19,16
Strep pharyngitis,4,Maryland,2,10_19,15
UTIs,4,Maryland,2,10_19,8
Acute sinusitis,5,Maryland,2,10_19,19
GI infections,5,Maryland,2,10_19,1
Influenza,5,Maryland,2,10_19,1
Other pharyngitis,5,Maryland,2,10_19,63
Other/None,5,Maryland,2,10_19,8645
Otitis media,5,Maryland,2,10_19,15
SSTIs,5,Maryland,2,10_19,24
Strep pharyngitis,5,Maryland,2,10_19,14
UTIs,5,Maryland,2,10_19,11
Acute sinusitis,6,Maryland,2,10_19,12
Bacterial pneumonia,6,Maryland,2,10_19,3
GI infections,6,Maryland,2,10_19,3
Other pharyngitis,6,Maryland,2,10_19,38
Other/None,6,Maryland,2,10_19,8402
Otitis media,6,Maryland,2,10_19,19
SSTIs,6,Maryland,2,10_19,21
Strep pharyngitis,6,Maryland,2,10_19,6
UTIs,6,Maryland,2,10_19,12
Acute sinusitis,7,Maryland,2,10_19,5
Bacterial pneumonia,7,Maryland,2,10_19,1
GI infections,7,Maryland,2,10_19,2
Other pharyngitis,7,Maryland,2,10_19,27
Other/None,7,Maryland,2,10_19,7857
Otitis media,7,Maryland,2,10_19,11
SSTIs,7,Maryland,2,10_19,15
Strep pharyngitis,7,Maryland,2,10_19,6
UTIs,7,Maryland,2,10_19,6
Acute sinusitis,8,Maryland,2,10_19,7
Bacterial pneumonia,8,Maryland,2,10_19,1
GI infections,8,Maryland,2,10_19,1
Other pharyngitis,8,Maryland,2,10_19,21
Other/None,8,Maryland,2,10_19,9479
Otitis media,8,Maryland,2,10_19,15
SSTIs,8,Maryland,2,10_19,19
Strep pharyngitis,8,Maryland,2,10_19,9
UTIs,8,Maryland,2,10_19,6
Acute sinusitis,9,Maryland,2,10_19,23
Bacterial pneumonia,9,Maryland,2,10_19,2
Influenza,9,Maryland,2,10_19,1
Other pharyngitis,9,Maryland,2,10_19,55
Other/None,9,Maryland,2,10_19,7503
Otitis media,9,Maryland,2,10_19,14
SSTIs,9,Maryland,2,10_19,18
Strep pharyngitis,9,Maryland,2,10_19,11
UTIs,9,Maryland,2,10_19,9
Acute sinusitis,10,Maryland,2,10_19,16
Bacterial pneumonia,10,Maryland,2,10_19,3
GI infections,10,Maryland,2,10_19,1
Other pharyngitis,10,Maryland,2,10_19,48
Other/None,10,Maryland,2,10_19,9241
Otitis media,10,Maryland,2,10_19,18
SSTIs,10,Maryland,2,10_19,14
Strep pharyngitis,10,Maryland,2,10_19,7
UTIs,10,Maryland,2,10_19,8
Acute sinusitis,11,Maryland,2,10_19,29
Bacterial pneumonia,11,Maryland,2,10_19,3
Influenza,11,Maryland,2,10_19,2
Other pharyngitis,11,Maryland,2,10_19,67
Other/None,11,Maryland,2,10_19,8750
Otitis media,11,Maryland,2,10_19,16
SSTIs,11,Maryland,2,10_19,10
Strep pharyngitis,11,Maryland,2,10_19,8
UTIs,11,Maryland,2,10_19,7
Acute sinusitis,12,Maryland,2,10_19,26
Bacterial pneumonia,12,Maryland,2,10_19,2
GI infections,12,Maryland,2,10_19,3
Influenza,12,Maryland,2,10_19,5
Other pharyngitis,12,Maryland,2,10_19,62
Other/None,12,Maryland,2,10_19,7817
Otitis media,12,Maryland,2,10_19,20
SSTIs,12,Maryland,2,10_19,20
Strep pharyngitis,12,Maryland,2,10_19,14
UTIs,12,Maryland,2,10_19,7
Acute sinusitis,1,Maryland,1,20_29,20
Bacterial pneumonia,1,Maryland,1,20_29,1
GI infections,1,Maryland,1,20_29,4
Influenza,1,Maryland,1,20_29,6
Other pharyngitis,1,Maryland,1,20_29,20
Other/None,1,Maryland,1,20_29,5367
Otitis media,1,Maryland,1,20_29,6
SSTIs,1,Maryland,1,20_29,19
Strep pharyngitis,1,Maryland,1,20_29,3
UTIs,1,Maryland,1,20_29,4
Acute sinusitis,2,Maryland,1,20_29,10
Bacterial pneumonia,2,Maryland,1,20_29,1
GI infections,2,Maryland,1,20_29,2
Influenza,2,Maryland,1,20_29,8
Other pharyngitis,2,Maryland,1,20_29,25
Other/None,2,Maryland,1,20_29,4919
Otitis media,2,Maryland,1,20_29,8
SSTIs,2,Maryland,1,20_29,17
Strep pharyngitis,2,Maryland,1,20_29,1
UTIs,2,Maryland,1,20_29,4
Viral pneumonia,2,Maryland,1,20_29,2
Acute sinusitis,3,Maryland,1,20_29,10
GI infections,3,Maryland,1,20_29,2
Influenza,3,Maryland,1,20_29,4
Other pharyngitis,3,Maryland,1,20_29,23
Other/None,3,Maryland,1,20_29,5458
Otitis media,3,Maryland,1,20_29,8
SSTIs,3,Maryland,1,20_29,9
Strep pharyngitis,3,Maryland,1,20_29,3
Viral pneumonia,3,Maryland,1,20_29,1
Acute sinusitis,4,Maryland,1,20_29,11
Bacterial pneumonia,4,Maryland,1,20_29,2
GI infections,4,Maryland,1,20_29,1
Influenza,4,Maryland,1,20_29,1
Other pharyngitis,4,Maryland,1,20_29,16
Other/None,4,Maryland,1,20_29,5142
Otitis media,4,Maryland,1,20_29,3
SSTIs,4,Maryland,1,20_29,17
Strep pharyngitis,4,Maryland,1,20_29,5
UTIs,4,Maryland,1,20_29,2
Acute sinusitis,5,Maryland,1,20_29,9
Bacterial pneumonia,5,Maryland,1,20_29,1
GI infections,5,Maryland,1,20_29,4
Other pharyngitis,5,Maryland,1,20_29,13
Other/None,5,Maryland,1,20_29,5650
Otitis media,5,Maryland,1,20_29,9
SSTIs,5,Maryland,1,20_29,18
Strep pharyngitis,5,Maryland,1,20_29,6
UTIs,5,Maryland,1,20_29,1
Acute sinusitis,6,Maryland,1,20_29,10
Bacterial pneumonia,6,Maryland,1,20_29,2
GI infections,6,Maryland,1,20_29,2
Other pharyngitis,6,Maryland,1,20_29,17
Other/None,6,Maryland,1,20_29,5489
Otitis media,6,Maryland,1,20_29,6
SSTIs,6,Maryland,1,20_29,15
Strep pharyngitis,6,Maryland,1,20_29,5
UTIs,6,Maryland,1,20_29,2
Acute sinusitis,7,Maryland,1,20_29,6
Bacterial pneumonia,7,Maryland,1,20_29,1
GI infections,7,Maryland,1,20_29,2
Other pharyngitis,7,Maryland,1,20_29,15
Other/None,7,Maryland,1,20_29,5031
Otitis media,7,Maryland,1,20_29,7
SSTIs,7,Maryland,1,20_29,12
Strep pharyngitis,7,Maryland,1,20_29,2
UTIs,7,Maryland,1,20_29,4
Acute sinusitis,8,Maryland,1,20_29,15
Bacterial pneumonia,8,Maryland,1,20_29,1
GI infections,8,Maryland,1,20_29,4
Other pharyngitis,8,Maryland,1,20_29,18
Other/None,8,Maryland,1,20_29,5634
Otitis media,8,Maryland,1,20_29,5
SSTIs,8,Maryland,1,20_29,24
Strep pharyngitis,8,Maryland,1,20_29,4
UTIs,8,Maryland,1,20_29,5
Acute sinusitis,9,Maryland,1,20_29,12
Bacterial pneumonia,9,Maryland,1,20_29,1
GI infections,9,Maryland,1,20_29,1
Other pharyngitis,9,Maryland,1,20_29,13
Other/None,9,Maryland,1,20_29,4874
Otitis media,9,Maryland,1,20_29,7
SSTIs,9,Maryland,1,20_29,20
Strep pharyngitis,9,Maryland,1,20_29,3
UTIs,9,Maryland,1,20_29,2
Acute sinusitis,10,Maryland,1,20_29,14
Bacterial pneumonia,10,Maryland,1,20_29,1
GI infections,10,Maryland,1,20_29,1
Influenza,10,Maryland,1,20_29,2
Other pharyngitis,10,Maryland,1,20_29,24
Other/None,10,Maryland,1,20_29,5385
Otitis media,10,Maryland,1,20_29,11
SSTIs,10,Maryland,1,20_29,11
UTIs,10,Maryland,1,20_29,6
Acute sinusitis,11,Maryland,1,20_29,11
GI infections,11,Maryland,1,20_29,1
Other pharyngitis,11,Maryland,1,20_29,15
Other/None,11,Maryland,1,20_29,5215
Otitis media,11,Maryland,1,20_29,8
SSTIs,11,Maryland,1,20_29,9
Strep pharyngitis,11,Maryland,1,20_29,3
UTIs,11,Maryland,1,20_29,1
Acute sinusitis,12,Maryland,1,20_29,17
Bacterial pneumonia,12,Maryland,1,20_29,1
GI infections,12,Maryland,1,20_29,3
Influenza,12,Maryland,1,20_29,2
Other pharyngitis,12,Maryland,1,20_29,22
Other/None,12,Maryland,1,20_29,4924
Otitis media,12,Maryland,1,20_29,4
SSTIs,12,Maryland,1,20_29,14
Strep pharyngitis,12,Maryland,1,20_29,2
UTIs,12,Maryland,1,20_29,3
Acute sinusitis,1,Maryland,2,20_29,26
GI infections,1,Maryland,2,20_29,2
Influenza,1,Maryland,2,20_29,5
Other pharyngitis,1,Maryland,2,20_29,50
Other/None,1,Maryland,2,20_29,9778
Otitis media,1,Maryland,2,20_29,9
SSTIs,1,Maryland,2,20_29,17
Strep pharyngitis,1,Maryland,2,20_29,2
UTIs,1,Maryland,2,20_29,18
Viral pneumonia,1,Maryland,2,20_29,1
Acute sinusitis,2,Maryland,2,20_29,21
Bacterial pneumonia,2,Maryland,2,20_29,3
Fungal pneumonia,2,Maryland,2,20_29,1
GI infections,2,Maryland,2,20_29,3
Influenza,2,Maryland,2,20_29,18
Other pharyngitis,2,Maryland,2,20_29,43
Other/None,2,Maryland,2,20_29,9101
Otitis media,2,Maryland,2,20_29,12
SSTIs,2,Maryland,2,20_29,12
Strep pharyngitis,2,Maryland,2,20_29,6
UTIs,2,Maryland,2,20_29,17
Acute sinusitis,3,Maryland,2,20_29,18
GI infections,3,Maryland,2,20_29,3
Influenza,3,Maryland,2,20_29,7
Other pharyngitis,3,Maryland,2,20_29,39
Other/None,3,Maryland,2,20_29,10022
Otitis media,3,Maryland,2,20_29,12
SSTIs,3,Maryland,2,20_29,18
Strep pharyngitis,3,Maryland,2,20_29,4
UTIs,3,Maryland,2,20_29,26
Acute sinusitis,4,Maryland,2,20_29,18
Bacterial pneumonia,4,Maryland,2,20_29,3
GI infections,4,Maryland,2,20_29,2
Influenza,4,Maryland,2,20_29,3
Other pharyngitis,4,Maryland,2,20_29,37
Other/None,4,Maryland,2,20_29,9072
Otitis media,4,Maryland,2,20_29,12
SSTIs,4,Maryland,2,20_29,16
